Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-04-10 07:20:50,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.44,0.0,484.64626990734564,,,0.0,,,,,23.072981451571245,,0.0,,,,,,,,,,,,,,,,,0.1435701642115698,,,0.0,66.51788582137563,,72.44578461429852,,0.0,2024-04-10 10:20:50,Indoor06
2024-04-10 07:35:50,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.46,0.0,487.5094539561004,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.1500470926472205,,,0.0,67.0003009354459,,72.44578461429852,,0.0,2024-04-10 10:35:50,Indoor06
2024-04-10 08:05:50,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.45,0.0,481.78308585859094,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.14912181715641326,,,0.0,68.64051232328484,,69.53218547826522,,0.0,2024-04-10 11:05:50,Indoor06
2024-04-10 08:20:50,,,8.0,2.0,2,2,,,2,2,,,18,20,21,21,21,0.44,0.0,478.9199018098362,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.20463834660484795,,,0.0,69.50885952861132,,69.53218547826522,,0.0,2024-04-10 11:20:50,Indoor06
2024-04-10 08:35:50,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.44,0.0,479.8742964927544,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.27403400841539133,,,0.0,70.18424068830971,,69.53218547826522,,0.0,2024-04-10 11:35:50,Indoor06
2024-04-10 09:05:50,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.44,0.0,483.6918752244274,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.27958566136023477,,,0.0,71.34203696207838,,67.58978605424302,,0.0,2024-04-10 12:05:50,Indoor06
2024-04-10 09:20:50,,,8.0,2.0,2,2,,,2,2,,,22,24,25,25,25,0.49,0.0,483.6918752244274,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.20833944856807693,,,0.0,71.5350030077065,,66.61858634223192,,0.0,2024-04-10 12:20:50,Indoor06
2024-04-10 11:04:25,,,8.0,2.0,2,2,,,2,2,,,24,27,27,27,27,0.45,0.0,483.6918752244274,,,0.0,,,,,23.013289256830355,,0.0,,,,,,,,,,,,,,,,,0.06862284945618295,,,0.0,72.98224834991731,,62.73378749418753,,0.0,2024-04-10 14:04:25,Indoor06
2024-04-10 11:19:25,,,13.0,3.0,2,3,,,3,3,,,25,28,28,28,28,0.44,0.0,477.96550712691794,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.0630711965113395,,,0.0,72.98224834991731,,62.73378749418753,,0.0,2024-04-10 14:19:25,Indoor06
2024-04-10 11:34:25,,,13.0,3.0,3,3,,,3,3,,,26,30,30,30,30,0.46,0.0,482.73748054150917,,,0.0,,,,,22.99339185858339,,0.0,,,,,,,,,,,,,,,,,0.06584702298376122,,,0.0,72.59631625866109,,62.73378749418753,,0.0,2024-04-10 14:34:25,Indoor06
2024-04-10 12:04:25,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.43,0.0,484.64626990734564,,,0.0,,,,,22.983443159459913,,0.0,,,,,,,,,,,,,,,,,0.06862284945618295,,,0.0,73.8505955552438,,60.79138807016533,,0.0,2024-04-10 15:04:25,Indoor06
2024-04-10 12:19:25,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.42,0.0,485.60066459026393,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.09730638967120755,,,0.0,74.33301066931408,,60.79138807016533,,0.0,2024-04-10 15:19:25,Indoor06
2024-04-10 12:34:25,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.43,0.0,490.37263800485516,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.1370932357759191,,,0.0,74.7189427605703,,61.76258778217643,,0.0,2024-04-10 15:34:25,Indoor06
2024-04-10 13:04:25,,,8.0,2.0,2,2,,,2,2,,,24,27,27,27,27,0.47,0.0,539.0467668336858,,,0.0,,,,,22.963545761212945,,0.0,,,,,,,,,,,,,,,,,0.24349991721875225,,,0.0,74.81542578338436,,60.79138807016533,,0.0,2024-04-10 16:04:25,Indoor06
2024-04-10 13:19:25,,,13.0,3.0,3,3,,,3,3,,,28,31,32,32,32,0.49,0.0,573.4049754187427,,,0.0,,,,,22.963545761212945,,0.0,,,,,,,,,,,,,,,,,0.2758845593970058,,,0.0,74.7189427605703,,60.79138807016533,,0.0,2024-04-10 16:19:25,Indoor06
2024-04-10 13:34:25,,,21.0,5.0,4,5,,,5,5,,,37,43,44,44,44,0.55,0.0,587.7208956625163,,,0.0,,,,,22.963545761212945,,0.0,,,,,,,,,,,,,,,,,0.35915935356965784,,,0.0,74.52597671494219,,61.76258778217643,,0.0,2024-04-10 16:34:25,Indoor06
2024-04-10 14:04:25,,,13.0,4.0,2,3,,,4,4,,,22,27,28,28,28,0.5,0.0,613.4895521013088,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.28328676332346375,,,0.0,74.14004462368597,,61.76258778217643,,0.0,2024-04-10 17:04:25,Indoor06
2024-04-10 14:19:25,,,168.0,106.0,25,89,,,140,166,,,8,171,263,283,288,1.19,0.0,515.1868997607296,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.26848235547054783,,,0.0,73.27169741835948,,64.67618691820974,,0.0,2024-04-10 17:19:25,Indoor06
2024-04-10 14:34:25,,,13.0,3.0,2,3,,,3,3,,,22,26,26,26,26,0.51,0.0,505.6429529315471,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.18798338777031756,,,0.0,72.59631625866109,,64.67618691820974,,0.0,2024-04-10 17:34:25,Indoor06
2024-04-10 15:04:25,,,13.0,3.0,3,3,,,3,3,,,29,32,33,33,33,0.44,0.0,508.5061369803018,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.12784048086784663,,,0.0,71.72796905333459,,65.64738663022082,,0.0,2024-04-10 18:04:25,Indoor06
2024-04-10 15:19:25,,,13.0,3.0,3,3,,,3,3,,,26,29,29,29,29,0.46,0.0,515.1868997607296,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.11396134850573794,,,0.0,71.34203696207838,,65.64738663022082,,0.0,2024-04-10 18:19:25,Indoor06
2024-04-10 15:34:25,,,13.0,3.0,3,3,,,3,3,,,29,32,32,32,32,0.48,0.0,515.1868997607296,,,0.0,,,,,22.97349446033643,,0.0,,,,,,,,,,,,,,,,,0.11303607301493071,,,0.0,71.05258789363621,,65.64738663022082,,0.0,2024-04-10 18:34:25,Indoor06
2024-04-10 16:04:25,,,13.0,3.0,2,3,,,3,3,,,25,28,28,28,28,0.45,0.0,499.9165848340376,,,0.0,,,,,22.983443159459913,,0.0,,,,,,,,,,,,,,,,,0.09360528770797857,,,0.0,70.37720673393783,,66.61858634223192,,0.0,2024-04-10 19:04:25,Indoor06
2024-04-10 16:19:25,,,13.0,3.0,2,3,,,3,3,,,25,28,28,28,28,0.43,0.0,500.87097951695586,,,0.0,,,,,22.983443159459913,,0.0,,,,,,,,,,,,,,,,,0.08157670632748437,,,0.0,69.9912746426816,,66.61858634223192,,0.0,2024-04-10 19:19:25,Indoor06
2024-04-10 16:34:25,,,13.0,3.0,2,3,,,3,3,,,26,29,29,29,29,0.43,0.0,508.5061369803018,,,0.0,,,,,22.99339185858339,,0.0,,,,,,,,,,,,,,,,,0.10008221614362928,,,0.0,70.18424068830971,,66.61858634223192,,0.0,2024-04-10 19:34:25,Indoor06
2024-04-10 17:04:25,,,438.0,297.0,399,422,,,422,422,,,4145,4651,4660,4662,4663,0.38,0.0,1709.1346480914553,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,15.81033477455984,,,0.0,71.24555393926431,,66.61858634223192,,0.0,2024-04-10 20:04:25,Indoor06
2024-04-10 17:19:25,,,294.0,145.0,230,244,,,244,244,,,2383,2675,2680,2681,2681,0.35,0.0,1719.632989603556,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,6.3382895751660735,,,0.0,71.9209350989627,,66.61858634223192,,0.0,2024-04-10 20:19:25,Indoor06
2024-04-10 17:34:25,,,166.0,65.0,79,84,,,84,84,,,816,916,917,918,918,0.35,0.0,1466.718398630221,,,0.0,,,,,23.013289256830355,,0.0,,,,,,,,,,,,,,,,,2.337398352915547,,,0.0,72.59631625866109,,64.67618691820974,,0.0,2024-04-10 20:34:25,Indoor06
2024-04-10 18:04:25,,,25.0,6.0,6,6,,,6,6,,,63,71,71,71,71,0.38,0.0,801.5053046362034,,,0.0,,,,,23.023237955953835,,0.0,,,,,,,,,,,,,,,,,0.9393070863058003,,,0.0,71.24555393926431,,64.67618691820974,,0.0,2024-04-10 21:04:25,Indoor06
2024-04-10 18:19:25,,,13.0,3.0,3,3,,,3,3,,,34,38,39,39,39,0.39,0.0,677.4339958568314,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.8523311901699193,,,0.0,70.66665580237999,,65.64738663022082,,0.0,2024-04-10 21:19:25,Indoor06
2024-04-10 18:34:25,,,13.0,3.0,2,3,,,3,3,,,26,29,29,29,29,0.41,0.0,604.8999999550447,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.8116190685744005,,,0.0,70.37720673393783,,66.61858634223192,,0.0,2024-04-10 21:34:25,Indoor06
2024-04-10 19:04:25,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.47,0.0,586.766500979598,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.7292695498925558,,,0.0,69.6053425514254,,66.61858634223192,,0.0,2024-04-10 22:04:25,Indoor06
2024-04-10 19:19:25,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.45,0.0,544.7731349311953,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.6607991635728196,,,0.0,69.31589348298321,,67.58978605424302,,0.0,2024-04-10 22:19:25,Indoor06
2024-04-10 19:34:25,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.45,0.0,555.2714764432958,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.6339661743394096,,,0.0,69.12292743735512,,67.58978605424302,,0.0,2024-04-10 22:34:25,Indoor06
2024-04-10 20:04:25,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.45,0.0,563.8610285895602,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.5303353193689981,,,0.0,68.7369953460989,,67.58978605424302,,0.0,2024-04-10 23:04:25,Indoor06
2024-04-10 20:19:25,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.45,0.0,581.9945275650068,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.510904534062046,,,0.0,68.64051232328484,,67.58978605424302,,0.0,2024-04-10 23:19:25,Indoor06
2024-04-10 20:34:25,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.45,0.0,599.1736318575352,,,0.0,,,,,23.072981451571245,,0.0,,,,,,,,,,,,,,,,,0.4738935144297562,,,0.0,68.64051232328484,,67.58978605424302,,0.0,2024-04-10 23:34:25,Indoor06
2024-04-10 21:04:25,,,4.0,1.0,1,1,,,1,1,,,8,9,9,9,9,0.47,0.0,603.9456052721264,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.44983635166876784,,,0.0,68.44754627765673,,68.56098576625412,,0.0,2024-04-11 00:04:25,Indoor06
2024-04-10 21:19:25,,,4.0,1.0,1,1,,,1,1,,,8,9,9,9,9,0.5,0.0,602.03681590629,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.4470605251963461,,,0.0,68.25458023202862,,68.56098576625412,,0.0,2024-04-11 00:19:25,Indoor06
2024-04-10 21:34:25,,,4.0,1.0,1,1,,,1,1,,,7,8,8,8,8,0.5,0.0,604.8999999550447,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.5155309115160822,,,0.0,68.0616141864005,,68.56098576625412,,0.0,2024-04-11 00:34:25,Indoor06
2024-04-10 22:04:25,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.46,0.0,614.4439467842271,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.40079675065598386,,,0.0,67.8686481407724,,68.56098576625412,,0.0,2024-04-11 01:04:25,Indoor06
2024-04-10 22:19:25,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.45,0.0,585.8121062966798,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.3276999868822115,,,0.0,67.77216511795834,,68.56098576625412,,0.0,2024-04-11 01:19:25,Indoor06
2024-04-10 22:34:25,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.49,0.0,584.8577116137615,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.329550537863826,,,0.0,67.57919907233023,,69.53218547826522,,0.0,2024-04-11 01:34:25,Indoor06
2024-04-10 23:04:25,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.49,0.0,608.7175786867176,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.3110450280476811,,,0.0,67.38623302670212,,68.56098576625412,,0.0,2024-04-11 02:04:25,Indoor06
2024-04-10 23:19:25,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.47,0.0,603.9456052721264,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.29624062019476516,,,0.0,67.19326698107402,,69.53218547826522,,0.0,2024-04-11 02:19:25,Indoor06
2024-04-10 23:34:25,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.47,0.0,601.0824212233717,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.35083187415239264,,,0.0,67.19326698107402,,69.53218547826522,,0.0,2024-04-11 02:34:25,Indoor06
2024-04-11 00:04:25,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.48,0.0,611.5807627354725,,,0.0,,,,,23.013289256830355,,0.0,,,,,,,,,,,,,,,,,0.3267747113914043,,,0.0,67.0003009354459,,69.53218547826522,,0.0,2024-04-11 03:04:25,Indoor06
2024-04-11 00:19:25,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.47,0.0,608.7175786867176,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.34065384375351293,,,0.0,66.90381791263184,,69.53218547826522,,0.0,2024-04-11 03:19:25,Indoor06
2024-04-11 00:34:25,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.48,0.0,607.7631840037993,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.3276999868822115,,,0.0,66.71085186700374,,69.53218547826522,,0.0,2024-04-11 03:34:25,Indoor06
2024-04-11 01:04:25,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.48,0.0,572.4505807358244,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.19723614267839,,,0.0,66.51788582137563,,69.53218547826522,,0.0,2024-04-11 04:04:25,Indoor06
2024-04-11 01:19:25,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.47,0.0,600.1280265404534,,,0.0,,,,,23.013289256830355,,0.0,,,,,,,,,,,,,,,,,0.22777023387502907,,,0.0,66.3249197757475,,70.50338519027632,,0.0,2024-04-11 04:19:25,Indoor06
2024-04-11 01:34:25,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.47,0.0,607.7631840037993,,,0.0,,,,,23.023237955953835,,0.0,,,,,,,,,,,,,,,,,0.26848235547054783,,,0.0,66.3249197757475,,70.50338519027632,,0.0,2024-04-11 04:34:25,Indoor06
2024-04-11 02:04:25,,,8.0,2.0,2,2,,,2,2,,,24,26,26,26,26,0.46,0.0,658.3461021984665,,,0.0,,,,,23.023237955953835,,0.0,,,,,,,,,,,,,,,,,0.38414179182145347,,,0.0,66.13195373011939,,70.50338519027632,,0.0,2024-04-11 05:04:25,Indoor06
2024-04-11 02:19:25,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.48,0.0,661.2092862472211,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.37396376142257376,,,0.0,66.03547070730535,,70.50338519027632,,0.0,2024-04-11 05:19:25,Indoor06
2024-04-11 02:34:25,,,8.0,2.0,2,2,,,2,2,,,25,28,28,28,28,0.46,0.0,665.9812596618124,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.3415791192443202,,,0.0,66.03547070730535,,70.50338519027632,,0.0,2024-04-11 05:34:25,Indoor06
2024-04-11 03:04:25,,,13.0,3.0,3,3,,,3,3,,,28,31,31,31,31,0.46,0.0,625.8966829792462,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.3434296702259347,,,0.0,65.84250466167724,,70.50338519027632,,0.0,2024-04-11 06:04:25,Indoor06
2024-04-11 03:19:25,,,21.0,5.0,4,5,,,5,5,,,48,54,54,54,54,0.49,0.0,631.6230510767555,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.3360274662994767,,,0.0,65.64953861604913,,70.50338519027632,,0.0,2024-04-11 06:19:25,Indoor06
2024-04-11 03:34:25,,,50.0,11.0,11,12,,,12,12,,,122,137,138,138,138,0.48,0.0,604.8999999550447,,,0.0,,,,,23.0431353542008,,0.0,,,,,,,,,,,,,,,,,0.37396376142257376,,,0.0,65.64953861604913,,70.50338519027632,,0.0,2024-04-11 06:34:25,Indoor06
2024-04-11 04:04:25,,,132.0,44.0,46,48,,,48,48,,,488,548,549,549,549,0.44,0.0,533.3203987361762,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.5229331154425402,,,0.0,65.26360652479292,,71.47458490228742,,0.0,2024-04-11 07:04:25,Indoor06
2024-04-11 04:19:25,,,122.0,41.0,42,44,,,44,44,,,450,505,506,506,506,0.43,0.0,551.4538977116229,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.7422234067638572,,,0.0,65.456572570421,,71.47458490228742,,0.0,2024-04-11 07:19:25,Indoor06
2024-04-11 04:34:25,,,53.0,12.0,13,13,,,13,13,,,135,151,151,151,151,0.43,0.0,506.5973476144653,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.5210825644609257,,,0.0,65.456572570421,,71.47458490228742,,0.0,2024-04-11 07:34:25,Indoor06
2024-04-11 05:04:25,,,66.0,18.0,18,19,,,19,19,,,187,210,210,210,210,0.43,0.0,508.5061369803018,,,0.0,,,,,23.072981451571245,,0.0,,,,,,,,,,,,,,,,,0.6376672763026385,,,0.0,65.84250466167724,,72.44578461429852,,0.0,2024-04-11 08:04:25,Indoor06
2024-04-11 05:19:25,,,78.0,23.0,23,25,,,25,25,,,247,278,279,279,279,0.46,0.0,509.4605316632201,,,0.0,,,,,23.072981451571245,,0.0,,,,,,,,,,,,,,,,,0.6404431027750602,,,0.0,66.03547070730535,,73.41698432630962,,0.0,2024-04-11 08:19:25,Indoor06
2024-04-11 05:34:25,,,38.0,13.0,5,9,,,12,14,,,32,50,56,57,57,0.64,0.0,479.8742964927544,,,0.0,,,,,23.082930150694725,,0.0,,,,,,,,,,,,,,,,,0.39246927123871866,,,0.0,66.13195373011939,,73.41698432630962,,0.0,2024-04-11 08:34:25,Indoor06
2024-04-11 06:04:25,,,46.0,18.0,5,11,,,16,19,,,30,52,61,63,64,0.88,0.0,489.41824332193687,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.31474613001091006,,,0.0,66.3249197757475,,74.38818403832072,,0.0,2024-04-11 09:04:25,Indoor06
2024-04-11 06:19:25,,,13.0,3.0,3,3,,,3,3,,,30,33,33,33,33,0.47,0.0,470.33034966357195,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.23794826427390878,,,0.0,66.51788582137563,,74.38818403832072,,0.0,2024-04-11 09:19:25,Indoor06
2024-04-11 06:34:25,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.44,0.0,464.6039815660625,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.20463834660484795,,,0.0,67.0003009354459,,74.38818403832072,,0.0,2024-04-11 09:34:25,Indoor06
2024-04-11 07:04:25,,,13.0,3.0,3,3,,,3,3,,,31,34,34,34,34,0.46,0.0,473.1935337123267,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.3175219564833318,,,0.0,67.77216511795834,,72.44578461429852,,0.0,2024-04-11 10:04:25,Indoor06
2024-04-11 07:19:25,,,29.0,6.0,7,7,,,7,7,,,70,78,78,78,78,0.46,0.0,481.78308585859094,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.5127550850436604,,,0.0,67.8686481407724,,72.44578461429852,,0.0,2024-04-11 10:19:25,Indoor06
2024-04-11 07:34:25,,,13.0,3.0,3,3,,,3,3,,,30,33,33,33,33,0.45,0.0,490.37263800485516,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.5701221654737096,,,0.0,68.44754627765673,,73.41698432630962,,0.0,2024-04-11 10:34:25,Indoor06
2024-04-11 08:04:25,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.44,0.0,479.8742964927544,,,0.0,,,,,23.09287884981821,,0.0,,,,,,,,,,,,,,,,,0.20648889758646244,,,0.0,68.44754627765673,,70.50338519027632,,0.0,2024-04-11 11:04:25,Indoor06
2024-04-11 08:19:25,,,74.0,22.0,21,23,,,24,24,,,222,251,253,253,253,0.5,0.0,480.8286911756727,,,0.0,,,,,23.082930150694725,,0.0,,,,,,,,,,,,,,,,,0.39246927123871866,,,0.0,68.929961391727,,69.53218547826522,,0.0,2024-04-11 11:19:25,Indoor06
2024-04-11 08:34:25,,,55.0,13.0,13,14,,,14,14,,,134,152,152,152,152,0.49,0.0,480.8286911756727,,,0.0,,,,,23.082930150694725,,0.0,,,,,,,,,,,,,,,,,0.5053528811172024,,,0.0,69.9912746426816,,70.50338519027632,,0.0,2024-04-11 11:34:25,Indoor06
2024-04-11 09:04:25,,,17.0,4.0,4,4,,,4,4,,,40,45,45,45,45,0.47,0.0,507.55174229738356,,,0.0,,,,,23.082930150694725,,0.0,,,,,,,,,,,,,,,,,0.5423639007494924,,,0.0,72.21038416740487,,66.61858634223192,,0.0,2024-04-11 12:04:25,Indoor06
2024-04-11 09:19:25,,,17.0,4.0,4,4,,,4,4,,,37,41,41,41,41,0.44,0.0,477.0111124439997,,,0.0,,,,,23.082930150694725,,0.0,,,,,,,,,,,,,,,,,0.5016517791539735,,,0.0,72.7892823042892,,66.61858634223192,,0.0,2024-04-11 12:19:25,Indoor06
2024-04-11 09:34:25,,,25.0,6.0,6,6,,,6,6,,,60,68,68,68,68,0.46,0.0,498.0077954682011,,,0.0,,,,,23.072981451571245,,0.0,,,,,,,,,,,,,,,,,0.5479155536943359,,,0.0,72.98224834991731,,65.64738663022082,,0.0,2024-04-11 12:34:25,Indoor06
2024-04-11 10:04:25,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.44,0.0,469.3759549806537,,,0.0,,,,,23.06303275244776,,0.0,,,,,,,,,,,,,,,,,0.6959596322234949,,,0.0,74.33301066931408,,65.64738663022082,,0.0,2024-04-11 13:04:25,Indoor06
2024-04-11 10:19:25,,,13.0,3.0,2,3,,,3,3,,,25,28,28,28,28,0.45,0.0,481.78308585859094,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.6830057753521934,,,0.0,74.81542578338436,,64.67618691820974,,0.0,2024-04-11 13:19:25,Indoor06
2024-04-11 10:34:25,,,21.0,5.0,5,5,,,5,5,,,46,52,52,52,52,0.46,0.0,477.96550712691794,,,0.0,,,,,23.05308405332428,,0.0,,,,,,,,,,,,,,,,,0.3119703035384883,,,0.0,74.33301066931408,,62.73378749418753,,0.0,2024-04-11 13:34:25,Indoor06
2024-04-11 11:04:25,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.45,0.0,481.78308585859094,,,0.0,,,,,23.033186655077316,,0.0,,,,,,,,,,,,,,,,,0.15097236813802775,,,0.0,74.81542578338436,,61.76258778217643,,0.0,2024-04-11 14:04:25,Indoor06
2024-04-11 11:19:25,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.44,0.0,494.1902167365281,,,0.0,,,,,23.023237955953835,,0.0,,,,,,,,,,,,,,,,,0.34620549669835643,,,0.0,75.39432392026869,,63.70498720619863,,0.0,2024-04-11 14:19:25,Indoor06
2024-04-11 12:04:25,,,21.0,5.0,4,5,,,5,5,,,44,50,50,50,50,0.5,0.0,509.4605316632201,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.36193518004207953,,,0.0,76.74508623966545,,59.82018835815423,,0.0,2024-04-11 15:04:25,Indoor06
2024-04-11 12:19:25,,,13.0,3.0,3,3,,,3,3,,,31,35,35,35,35,0.45,0.0,500.87097951695586,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.12691520537703938,,,0.0,75.68377298871086,,57.877788934132035,,0.0,2024-04-11 15:19:25,Indoor06
2024-04-11 12:34:25,,,8.0,2.0,2,2,,,2,2,,,21,23,23,23,23,0.44,0.0,491.3270326877734,,,0.0,,,,,23.003340557706874,,0.0,,,,,,,,,,,,,,,,,0.0695481249469902,,,0.0,75.39432392026869,,58.848988646143134,,0.0,2024-04-11 15:34:25,Indoor06
