Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-06-08 05:26:51,,,137.0,46.0,48,50,,,50,50,,,359,403,404,404,404,0.47,0.0,770.7258220095848,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.7945626293222405,,,0.0,71.13730803193918,,72.42288903661078,,0.0,2024-06-08 08:26:51,Indoor11
2024-06-08 05:41:51,,,115.0,38.0,39,41,,,41,41,,,293,329,329,329,329,0.46,0.0,686.9839672842047,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.7833131669960136,,,0.0,71.13730803193918,,71.40845986512586,,0.0,2024-06-08 08:41:51,Indoor11
2024-06-08 06:11:51,,,-1.0,-1.0,3031,4606,,,5745,6316,,,18163,23616,25154,25479,25567,0.75,0.0,931.7678503276238,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,1.3457862833073613,,,0.0,72.80708912423822,,73.43731820809569,,0.0,2024-06-08 09:11:51,Indoor11
2024-06-08 06:26:51,,,-1.0,-1.0,1219,1409,,,1507,1556,,,8714,10057,10204,10235,10244,0.63,0.0,796.492546540471,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,1.427344885172507,,,0.0,73.43325703385035,,71.40845986512586,,0.0,2024-06-08 09:26:51,Indoor11
2024-06-08 06:41:51,,,-1.0,-1.0,694,776,,,810,827,,,5042,5755,5810,5821,5825,0.6,0.0,773.4865424950369,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,1.162045065312321,,,0.0,73.74634098865643,,70.39403069364096,,0.0,2024-06-08 09:41:51,Indoor11
2024-06-08 07:11:51,,,313.0,162.0,242,266,,,273,277,,,1768,2005,2019,2022,2023,0.58,0.0,772.5663023332197,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,1.0354886141422677,,,0.0,74.89431548961203,,69.37960152215604,,0.0,2024-06-08 10:11:51,Indoor11
2024-06-08 07:26:51,,,201.0,101.0,139,151,,,154,156,,,1017,1150,1157,1158,1159,0.57,0.0,661.2172427533185,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.982991123286542,,,0.0,75.1030381261494,,67.35074317918622,,0.0,2024-06-08 10:26:51,Indoor11
2024-06-08 07:41:51,,,137.0,47.0,47,50,,,50,51,,,343,386,387,388,388,0.54,0.0,530.5431397752527,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.9117445285537714,,,0.0,75.1030381261494,,64.30745566473148,,0.0,2024-06-08 10:41:51,Indoor11
2024-06-08 08:11:51,,,68.0,19.0,19,20,,,20,20,,,138,155,155,155,155,0.5,0.0,447.7215252116898,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.8573721273103411,,,0.0,76.25101262710498,,61.264168150276745,,0.0,2024-06-08 11:11:51,Indoor11
2024-06-08 08:26:51,,,68.0,19.0,19,20,,,20,20,,,140,157,158,158,158,0.48,0.0,452.32272602077666,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.8629968584734545,,,0.0,76.56409658191106,,62.27859732176166,,0.0,2024-06-08 11:26:51,Indoor11
2024-06-08 08:41:51,,,72.0,20.0,20,22,,,22,22,,,151,169,169,169,169,0.48,0.0,463.36560796258505,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.8639343136673068,,,0.0,76.56409658191106,,63.29302649324657,,0.0,2024-06-08 11:41:51,Indoor11
2024-06-08 09:11:51,,,74.0,21.0,21,23,,,23,23,,,158,178,178,178,178,0.48,0.0,503.8561750825491,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.8386230234332961,,,0.0,76.04228999056761,,63.29302649324657,,0.0,2024-06-08 12:11:51,Indoor11
2024-06-08 09:26:51,,,137.0,46.0,47,50,,,50,50,,,348,391,392,392,392,0.5,0.0,528.7026594516179,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.8789335967689427,,,0.0,75.83356735403024,,62.27859732176166,,0.0,2024-06-08 12:26:51,Indoor11
2024-06-08 09:41:51,,,115.0,38.0,39,41,,,41,41,,,285,320,321,321,321,0.49,0.0,530.5431397752527,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.8554972169226366,,,0.0,75.62484471749285,,63.29302649324657,,0.0,2024-06-08 12:41:51,Indoor11
2024-06-08 10:11:51,,,72.0,20.0,21,22,,,22,22,,,152,171,171,171,171,0.48,0.0,745.879337640516,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8901830590951697,,,0.0,76.98154185498582,,66.3363140077013,,0.0,2024-06-08 13:11:51,Indoor11
2024-06-08 10:26:51,,,68.0,19.0,19,20,,,20,20,,,137,153,154,154,154,0.47,0.0,743.1186171550639,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.8761212311873859,,,0.0,77.50334844632927,,65.3218848362164,,0.0,2024-06-08 13:26:51,Indoor11
2024-06-08 10:41:51,,,70.0,19.0,20,21,,,21,21,,,146,164,164,164,164,0.46,0.0,869.1915193240429,,,0.0,,,,,23.594284068020368,,0.0,,,,,,,,,,,,,,,,,0.9154943493291803,,,0.0,78.1295163559414,,64.30745566473148,,0.0,2024-06-08 13:41:51,Indoor11
2024-06-08 13:04:47,,,55.0,13.0,13,14,,,14,14,,,98,110,110,110,110,0.47,0.0,891.2772832076596,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.049285750209704396,,,0.0,75.62484471749285,,62.27859732176166,,0.0,2024-06-08 16:04:47,Indoor11
2024-06-08 13:19:47,,,53.0,12.0,12,13,,,13,13,,,89,100,100,100,100,0.47,0.0,997.1049018166566,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.049285750209704396,,,0.0,75.1030381261494,,63.29302649324657,,0.0,2024-06-08 16:19:47,Indoor11
2024-06-08 13:34:47,,,50.0,11.0,11,12,,,12,12,,,81,91,91,91,91,0.46,0.0,1119.4968433383663,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.05116066059740888,,,0.0,74.89431548961203,,64.30745566473148,,0.0,2024-06-08 16:34:47,Indoor11
2024-06-08 14:04:47,,,50.0,11.0,11,12,,,12,12,,,83,93,93,93,93,0.47,0.0,1063.362193467507,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.053035570985113384,,,0.0,74.68559285307464,,65.3218848362164,,0.0,2024-06-08 17:04:47,Indoor11
2024-06-08 14:19:47,,,153.0,53.0,55,59,,,59,59,,,411,461,463,463,463,0.49,0.0,705.388770520552,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.0595977573420791,,,0.0,74.58123153480595,,65.3218848362164,,0.0,2024-06-08 17:19:47,Indoor11
2024-06-08 14:34:47,,,110.0,36.0,37,39,,,39,39,,,274,307,308,308,308,0.48,0.0,767.9651015241327,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.07459704044371504,,,0.0,74.37250889826856,,65.3218848362164,,0.0,2024-06-08 17:34:47,Indoor11
2024-06-08 15:01:53,,,66.0,18.0,18,19,,,19,19,,,133,150,150,150,150,0.46,0.0,804.7747079968274,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.049285750209704396,,,0.0,74.16378626173119,,65.3218848362164,,0.0,2024-06-08 18:01:53,Indoor11
2024-06-08 15:16:53,,,97.0,31.0,32,34,,,34,34,,,242,271,272,272,272,0.44,0.0,845.2652751167914,,,0.0,,,,,23.564940679702065,,0.0,,,,,,,,,,,,,,,,,0.12240725533017963,,,0.0,73.9550636251938,,66.3363140077013,,0.0,2024-06-08 18:16:53,Indoor11
2024-06-08 15:31:53,,,149.0,51.0,52,55,,,55,55,,,388,436,436,437,437,0.47,0.0,669.4994042096748,,,0.0,,,,,23.574721809141497,,0.0,,,,,,,,,,,,,,,,,0.0736595852498628,,,0.0,73.74634098865643,,64.30745566473148,,0.0,2024-06-08 18:31:53,Indoor11
2024-06-08 16:01:53,,,170.0,70.0,88,93,,,93,93,,,657,737,739,739,739,0.44,0.0,531.46337993707,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.12240725533017963,,,0.0,73.22453439731298,,64.30745566473148,,0.0,2024-06-08 19:01:53,Indoor11
2024-06-08 16:16:53,,,155.0,55.0,60,63,,,63,63,,,448,503,504,504,504,0.45,0.0,574.7146675424863,,,0.0,,,,,23.584502938580933,,0.0,,,,,,,,,,,,,,,,,0.11490761377936165,,,0.0,73.0158117607756,,65.3218848362164,,0.0,2024-06-08 19:16:53,Indoor11
2024-06-08 16:31:53,,,139.0,47.0,48,51,,,51,51,,,358,402,402,403,403,0.45,0.0,727.4745344041687,,,0.0,,,,,23.594284068020368,,0.0,,,,,,,,,,,,,,,,,0.5330126302374637,,,0.0,73.0158117607756,,65.3218848362164,,0.0,2024-06-08 19:31:53,Indoor11
2024-06-08 17:02:54,,,152.0,52.0,54,57,,,57,57,,,402,451,452,452,452,0.45,0.0,1234.5268635655368,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.22740223704163126,,,0.0,73.0158117607756,,68.36517235067113,,0.0,2024-06-08 20:02:54,Indoor11
2024-06-08 17:17:55,,,134.0,45.0,46,49,,,49,49,,,347,389,390,390,390,0.44,0.0,1436.0594590035396,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.26771281037727784,,,0.0,73.43325703385035,,69.37960152215604,,0.0,2024-06-08 20:17:55,Indoor11
2024-06-08 17:32:55,,,144.0,49.0,50,53,,,53,53,,,373,419,420,420,420,0.43,0.0,2850.468587716829,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,1.4142205124585754,,,0.0,74.16378626173119,,75.46617655106552,,0.0,2024-06-08 20:32:55,Indoor11
2024-06-08 19:02:55,,,119.0,40.0,41,43,,,43,43,,,303,340,340,340,340,0.44,0.0,2120.718139395659,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.03709883268962519,,,0.0,73.9550636251938,,73.43731820809569,,0.0,2024-06-08 22:02:55,Indoor11
2024-06-08 19:17:55,,,110.0,36.0,37,39,,,39,39,,,273,306,307,307,307,0.45,0.0,2102.3133361593113,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,73.64197967038774,,72.42288903661078,,0.0,2024-06-08 22:17:55,Indoor11
2024-06-08 19:32:55,,,105.0,34.0,35,37,,,37,37,,,258,290,290,290,290,0.45,0.0,2017.6512412721142,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,73.22453439731298,,72.42288903661078,,0.0,2024-06-08 22:32:55,Indoor11
2024-06-08 20:02:55,,,97.0,31.0,32,34,,,34,34,,,243,273,273,273,273,0.45,0.0,1831.7627285850065,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,72.80708912423822,,71.40845986512586,,0.0,2024-06-08 23:02:55,Indoor11
2024-06-08 20:17:55,,,95.0,31.0,31,33,,,33,33,,,231,259,259,259,259,0.45,0.0,1786.6709606559557,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,72.70272780596953,,71.40845986512586,,0.0,2024-06-08 23:17:55,Indoor11
2024-06-08 20:32:55,,,84.0,26.0,26,28,,,28,28,,,197,221,222,222,222,0.45,0.0,1769.1863975814258,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.0333490119142162,,,0.0,72.49400516943214,,71.40845986512586,,0.0,2024-06-08 23:32:55,Indoor11
2024-06-08 21:02:55,,,61.0,16.0,16,17,,,17,17,,,123,138,138,138,138,0.45,0.0,1780.229279523234,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.035223922301920695,,,0.0,72.49400516943214,,71.40845986512586,,0.0,2024-06-09 00:02:55,Indoor11
2024-06-08 21:17:55,,,53.0,12.0,12,13,,,13,13,,,90,101,102,102,102,0.45,0.0,1756.3030353159827,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.03616137749577294,,,0.0,72.28528253289477,,71.40845986512586,,0.0,2024-06-09 00:17:55,Indoor11
2024-06-08 21:32:55,,,42.0,9.0,9,10,,,10,10,,,70,79,79,79,79,0.45,0.0,1758.1435156396174,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.035223922301920695,,,0.0,72.28528253289477,,71.40845986512586,,0.0,2024-06-09 00:32:55,Indoor11
2024-06-08 22:02:55,,,29.0,6.0,7,7,,,7,7,,,51,57,57,57,57,0.45,0.0,1779.3090393614168,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.03897374307732968,,,0.0,72.07655989635738,,71.40845986512586,,0.0,2024-06-09 01:02:55,Indoor11
2024-06-08 22:17:55,,,25.0,6.0,6,6,,,6,6,,,46,52,52,52,52,0.44,0.0,1759.983995963252,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.0474108398219999,,,0.0,72.07655989635738,,71.40845986512586,,0.0,2024-06-09 01:17:55,Indoor11
2024-06-08 22:32:55,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.46,0.0,1823.4805671286504,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.053035570985113384,,,0.0,71.86783725981999,,72.42288903661078,,0.0,2024-06-09 01:32:55,Indoor11
2024-06-08 23:02:55,,,21.0,5.0,4,5,,,5,5,,,33,38,38,38,38,0.44,0.0,1970.7189930194286,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.06053521253593135,,,0.0,71.86783725981999,,72.42288903661078,,0.0,2024-06-09 02:02:55,Indoor11
2024-06-08 23:17:55,,,17.0,4.0,4,4,,,4,4,,,31,35,35,35,35,0.44,0.0,2044.338205964818,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.0736595852498628,,,0.0,71.76347594155132,,72.42288903661078,,0.0,2024-06-09 02:17:55,Indoor11
2024-06-08 23:32:55,,,17.0,4.0,4,4,,,4,4,,,30,34,34,34,34,0.45,0.0,2081.147812437512,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.08865886835149875,,,0.0,71.76347594155132,,72.42288903661078,,0.0,2024-06-09 02:32:55,Indoor11
2024-06-09 00:02:55,,,17.0,4.0,4,4,,,4,4,,,27,31,31,31,31,0.45,0.0,2180.5337499137877,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.15053091114574702,,,0.0,71.55475330501393,,73.43731820809569,,0.0,2024-06-09 03:02:55,Indoor11
2024-06-09 00:17:55,,,17.0,4.0,4,4,,,4,4,,,27,30,30,30,30,0.45,0.0,2212.7421555773954,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.1317818072687021,,,0.0,71.55475330501393,,73.43731820809569,,0.0,2024-06-09 03:17:55,Indoor11
2024-06-09 00:32:55,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.44,0.0,2263.3553644773506,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.11865743455477064,,,0.0,71.55475330501393,,73.43731820809569,,0.0,2024-06-09 03:32:55,Indoor11
2024-06-09 01:02:55,,,17.0,4.0,3,4,,,4,4,,,26,29,29,29,29,0.45,0.0,2263.3553644773506,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.11022033781010043,,,0.0,71.34603066847654,,73.43731820809569,,0.0,2024-06-09 04:02:55,Indoor11
2024-06-09 01:17:55,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.46,0.0,2236.6683997846467,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.14115635920722458,,,0.0,71.13730803193918,,73.43731820809569,,0.0,2024-06-09 04:17:55,Indoor11
2024-06-09 01:32:55,,,17.0,4.0,4,4,,,4,4,,,31,35,35,35,35,0.47,0.0,2220.1040768719345,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.12709453129944087,,,0.0,71.13730803193918,,73.43731820809569,,0.0,2024-06-09 04:32:55,Indoor11
2024-06-09 02:02:55,,,21.0,5.0,4,5,,,5,5,,,34,38,38,38,38,0.46,0.0,2195.2575925028655,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.15521818711500826,,,0.0,70.9285853954018,,74.4517473795806,,0.0,2024-06-09 05:02:55,Indoor11
2024-06-09 02:17:55,,,21.0,5.0,4,5,,,5,5,,,33,37,37,37,37,0.47,0.0,2185.1349507228742,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.11678252416706615,,,0.0,70.9285853954018,,74.4517473795806,,0.0,2024-06-09 05:17:55,Indoor11
2024-06-09 02:32:55,,,21.0,5.0,5,5,,,5,5,,,36,40,40,40,40,0.49,0.0,2155.6872655447187,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.0877214131576465,,,0.0,70.9285853954018,,74.4517473795806,,0.0,2024-06-09 05:32:55,Indoor11
2024-06-09 03:02:55,,,38.0,10.0,7,9,,,10,11,,,47,56,58,58,58,0.52,0.0,2171.331348295614,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.057722846954374615,,,0.0,70.61550144059572,,74.4517473795806,,0.0,2024-06-09 06:02:55,Indoor11
2024-06-09 03:17:55,,,29.0,8.0,6,7,,,8,9,,,45,52,53,53,53,0.54,0.0,2268.876805448255,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.05678539176052237,,,0.0,70.61550144059572,,74.4517473795806,,0.0,2024-06-09 06:17:55,Indoor11
2024-06-09 03:32:55,,,25.0,6.0,6,6,,,7,7,,,46,52,52,52,52,0.48,0.0,2247.711281726455,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.048348295015852145,,,0.0,70.61550144059572,,74.4517473795806,,0.0,2024-06-09 06:32:55,Indoor11
2024-06-09 04:02:55,,,33.0,7.0,8,8,,,8,8,,,59,67,67,67,67,0.46,0.0,2135.4419819847367,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.04553592943429541,,,0.0,70.40677880405835,,74.4517473795806,,0.0,2024-06-09 07:02:55,Indoor11
2024-06-09 04:17:55,,,42.0,9.0,9,10,,,10,10,,,70,78,78,78,78,0.46,0.0,2269.797045610072,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.05491048137281787,,,0.0,70.40677880405835,,75.46617655106552,,0.0,2024-06-09 07:17:55,Indoor11
2024-06-09 04:32:55,,,50.0,11.0,11,12,,,12,12,,,85,96,96,96,96,0.46,0.0,2236.6683997846467,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.05209811579126113,,,0.0,70.40677880405835,,75.46617655106552,,0.0,2024-06-09 07:32:55,Indoor11
2024-06-09 05:02:55,,,59.0,15.0,16,16,,,16,16,,,118,132,132,132,132,0.45,0.0,2309.367372568219,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.07647195083141956,,,0.0,70.40677880405835,,76.48060572255042,,0.0,2024-06-09 08:02:55,Indoor11
2024-06-09 05:17:55,,,70.0,19.0,20,21,,,21,21,,,149,167,168,168,168,0.46,0.0,1708.4505469014796,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.043661019046590914,,,0.0,70.61550144059572,,76.48060572255042,,0.0,2024-06-09 08:17:55,Indoor11
2024-06-09 05:33:04,,,70.0,19.0,20,21,,,21,21,,,153,172,172,172,172,0.46,0.0,1309.0663166727434,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.048348295015852145,,,0.0,70.8242240771331,,76.48060572255042,,0.0,2024-06-09 08:33:04,Indoor11
2024-06-09 06:03:04,,,80.0,24.0,24,26,,,26,26,,,181,204,204,204,204,0.52,0.0,811.216389129549,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.06428503331134033,,,0.0,70.9285853954018,,75.46617655106552,,0.0,2024-06-09 09:03:04,Indoor11
2024-06-09 06:18:04,,,72.0,20.0,21,22,,,22,22,,,158,177,177,177,178,0.5,0.0,868.2712791622255,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.12334471052403188,,,0.0,71.55475330501393,,76.48060572255042,,0.0,2024-06-09 09:18:04,Indoor11
2024-06-09 06:33:04,,,137.0,49.0,45,50,,,52,53,,,332,378,381,382,382,0.57,0.0,888.5165627222075,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.1177199793609184,,,0.0,71.76347594155132,,75.46617655106552,,0.0,2024-06-09 09:33:04,Indoor11
2024-06-09 07:03:04,,,53.0,12.0,12,13,,,13,13,,,89,100,100,100,100,0.51,0.0,745.879337640516,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.06241012292363585,,,0.0,71.76347594155132,,72.42288903661078,,0.0,2024-06-09 10:03:04,Indoor11
2024-06-09 07:18:04,,,168.0,68.0,82,88,,,89,89,,,613,691,693,694,694,0.49,0.0,645.5731600024233,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.09897087548387347,,,0.0,72.07655989635738,,72.42288903661078,,0.0,2024-06-09 10:18:04,Indoor11
2024-06-09 07:33:04,,,198.0,98.0,137,147,,,149,150,,,1019,1148,1153,1154,1154,0.51,0.0,754.1614990968724,,,0.0,,,,,23.65297084465697,,0.0,,,,,,,,,,,,,,,,,0.2761499071219481,,,0.0,73.22453439731298,,75.46617655106552,,0.0,2024-06-09 10:33:04,Indoor11
2024-06-09 21:03:04,,,142.0,48.0,49,52,,,52,52,,,369,414,415,415,415,0.4,0.0,2261.5148841537157,,,0.0,,,,,23.643189715217535,,0.0,,,,,,,,,,,,,,,,,0.8854957831259085,,,0.0,72.07655989635738,,71.40845986512586,,0.0,2024-06-10 00:03:04,Indoor11
2024-06-09 21:18:04,,,127.0,43.0,43,46,,,46,46,,,326,366,366,367,367,0.4,0.0,2249.55176205009,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.8479975753718185,,,0.0,72.07655989635738,,71.40845986512586,,0.0,2024-06-10 00:18:04,Indoor11
2024-06-09 21:33:04,,,112.0,37.0,38,40,,,40,40,,,287,322,323,323,323,0.4,0.0,2271.637525933707,,,0.0,,,,,23.633408585778103,,0.0,,,,,,,,,,,,,,,,,0.8217488299439556,,,0.0,71.86783725981999,,72.42288903661078,,0.0,2024-06-10 00:33:04,Indoor11
2024-06-09 22:03:04,,,93.0,30.0,30,32,,,32,32,,,224,252,252,252,252,0.42,0.0,2309.367372568219,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.8226862851378078,,,0.0,71.86783725981999,,72.42288903661078,,0.0,2024-06-10 01:03:04,Indoor11
2024-06-09 22:18:04,,,84.0,26.0,27,28,,,28,28,,,202,227,227,228,228,0.42,0.0,2447.4033968408235,,,0.0,,,,,23.623627456338667,,0.0,,,,,,,,,,,,,,,,,0.8114368228115809,,,0.0,71.76347594155132,,73.43731820809569,,0.0,2024-06-10 01:18:04,Indoor11
2024-06-09 22:33:04,,,78.0,23.0,24,25,,,25,25,,,181,203,204,204,204,0.42,0.0,2452.00459764991,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7833131669960136,,,0.0,71.55475330501393,,72.42288903661078,,0.0,2024-06-10 01:33:04,Indoor11
2024-06-09 23:03:04,,,66.0,18.0,18,19,,,19,19,,,138,155,156,156,156,0.43,0.0,2441.8819558699192,,,0.0,,,,,23.613846326899235,,0.0,,,,,,,,,,,,,,,,,0.7251909449771743,,,0.0,70.9285853954018,,72.42288903661078,,0.0,2024-06-10 02:03:04,Indoor11
2024-06-09 23:18:04,,,59.0,15.0,15,16,,,16,16,,,115,129,129,129,130,0.43,0.0,2420.7164321481196,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.6764432748968575,,,0.0,70.9285853954018,,72.42288903661078,,0.0,2024-06-10 02:18:04,Indoor11
2024-06-09 23:33:04,,,55.0,13.0,13,14,,,14,14,,,98,110,110,110,110,0.43,0.0,2414.274751015398,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.6539443502444036,,,0.0,70.8242240771331,,72.42288903661078,,0.0,2024-06-10 02:33:04,Indoor11
2024-06-10 00:03:04,,,38.0,8.0,8,9,,,9,9,,,64,72,72,72,72,0.44,0.0,2371.023463409982,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.659569081407517,,,0.0,70.61550144059572,,73.43731820809569,,0.0,2024-06-10 03:03:04,Indoor11
2024-06-10 00:18:04,,,29.0,6.0,7,7,,,7,7,,,52,59,59,59,59,0.44,0.0,2344.3364987172786,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.5845726658993372,,,0.0,70.61550144059572,,73.43731820809569,,0.0,2024-06-10 03:18:04,Indoor11
2024-06-10 00:33:04,,,25.0,6.0,6,6,,,6,6,,,46,51,52,52,52,0.44,0.0,2313.9685733773053,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.6736309093153008,,,0.0,70.40677880405835,,73.43731820809569,,0.0,2024-06-10 03:33:04,Indoor11
2024-06-10 01:03:04,,,25.0,6.0,5,6,,,6,6,,,40,45,45,46,46,0.44,0.0,2290.042329170054,,,0.0,,,,,23.6040651974598,,0.0,,,,,,,,,,,,,,,,,0.5714482931854058,,,0.0,70.19805616752096,,73.43731820809569,,0.0,2024-06-10 04:03:04,Indoor11
