Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-03-15 00:41:10,,,8.0,2.0,1,2,,,2,2,,,12,14,15,15,15,0.59,0.0,1186,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.34,,,0.0,71.2,,56,,0.0,2024-03-15 03:41:10
2024-03-15 01:11:10,,,13.0,5.0,2,3,,,4,5,,,16,21,23,23,23,0.68,0.0,1209,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.278,,,0.0,70.9,,56,,0.0,2024-03-15 04:11:10
2024-03-15 01:26:10,,,17.0,4.0,3,4,,,4,4,,,21,26,27,27,27,0.59,0.0,1253,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.593,,,0.0,70.7,,56,,0.0,2024-03-15 04:26:10
2024-03-15 01:41:10,,,8.0,3.0,2,2,,,3,3,,,16,19,20,20,20,0.56,0.0,1277,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.587,,,0.0,70.5,,56,,0.0,2024-03-15 04:41:10
2024-03-15 02:11:10,,,29.0,6.0,6,7,,,7,7,,,57,65,66,66,66,0.52,0.0,1264,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.43,,,0.0,70.2,,57,,0.0,2024-03-15 05:11:10
2024-03-15 02:26:10,,,61.0,17.0,16,17,,,18,18,,,150,170,170,170,170,0.50,0.0,1244,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.536,,,0.0,70.0,,57,,0.0,2024-03-15 05:26:10
2024-03-15 02:41:10,,,42.0,9.0,10,10,,,10,10,,,90,101,101,101,101,0.47,0.0,1278,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.604,,,0.0,69.8,,57,,0.0,2024-03-15 05:41:10
2024-03-15 03:11:10,,,25.0,6.0,5,6,,,6,6,,,51,57,57,57,57,0.46,0.0,1223,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.405,,,0.0,69.4,,57,,0.0,2024-03-15 06:11:10
2024-03-15 03:26:10,,,25.0,6.0,6,6,,,6,6,,,54,61,61,61,61,0.47,0.0,1219,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.358,,,0.0,69.1,,57,,0.0,2024-03-15 06:26:10
2024-03-15 03:41:10,,,46.0,12.0,8,11,,,12,13,,,65,79,82,83,83,0.59,0.0,1233,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.255,,,0.0,69.1,,58,,0.0,2024-03-15 06:41:10
2024-03-15 04:11:10,,,46.0,10.0,10,11,,,11,11,,,88,100,101,101,101,0.51,0.0,1394,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.446,,,0.0,69.1,,58,,0.0,2024-03-15 07:11:10
2024-03-15 04:26:10,,,55.0,13.0,13,14,,,14,14,,,124,139,140,140,140,0.45,0.0,1452,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.64,,,0.0,69.1,,58,,0.0,2024-03-15 07:26:10
2024-03-15 04:41:10,,,105.0,34.0,35,37,,,37,37,,,320,360,361,361,361,0.45,0.0,1435,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.633,,,0.0,69.3,,58,,0.0,2024-03-15 07:41:10
2024-03-15 05:12:12,,,167.0,66.0,82,86,,,86,86,,,754,849,851,851,851,0.44,0.0,1435,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.009,,,0.0,69.8,,57,,0.0,2024-03-15 08:12:12
2024-03-15 05:27:12,,,149.0,51.0,52,55,,,55,55,,,480,540,541,542,542,0.44,0.0,1343,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.0,,57,,0.0,2024-03-15 08:27:12
2024-03-15 05:42:12,,,93.0,30.0,30,32,,,32,32,,,277,312,312,312,312,0.43,0.0,1184,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.071,,,0.0,70.2,,57,,0.0,2024-03-15 08:42:12
2024-03-15 06:12:12,,,38.0,9.0,8,9,,,10,10,,,70,81,82,82,82,0.51,0.0,781,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,70.7,,56,,0.0,2024-03-15 09:12:12
2024-03-15 06:27:12,,,42.0,15.0,6,10,,,14,16,,,39,55,61,62,62,0.78,0.0,689,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,70.9,,55,,0.0,2024-03-15 09:27:12
2024-03-15 06:42:12,,,110.0,39.0,35,39,,,41,42,,,310,355,359,360,360,0.58,0.0,689,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.052,,,0.0,71.1,,55,,0.0,2024-03-15 09:42:12
2024-03-15 07:12:12,,,107.0,36.0,34,38,,,39,39,,,310,353,355,356,356,0.51,0.0,601,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,71.6,,54,,0.0,2024-03-15 10:12:12
2024-03-15 07:27:12,,,185.0,127.0,49,122,,,179,207,,,177,395,487,507,512,0.92,0.0,572,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,71.8,,54,,0.0,2024-03-15 10:27:12
2024-03-15 07:42:12,,,182.0,82.0,108,116,,,117,118,,,984,1113,1117,1118,1118,0.49,0.0,593,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.4,,,0.0,72.1,,52,,0.0,2024-03-15 10:42:12
2024-03-15 08:12:12,,,161.0,61.0,71,75,,,75,75,,,639,720,722,722,722,0.43,0.0,557,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.779,,,0.0,75.6,,49,,0.0,2024-03-15 11:12:12
2024-03-15 08:27:12,,,107.0,35.0,36,38,,,38,38,,,321,361,362,362,362,0.44,0.0,604,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.794,,,0.0,77.5,,48,,0.0,2024-03-15 11:27:12
2024-03-15 08:42:12,,,66.0,19.0,18,19,,,20,20,,,157,179,179,180,180,0.47,0.0,681,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.777,,,0.0,79.5,,47,,0.0,2024-03-15 11:42:12
2024-03-15 09:12:12,,,253.0,125.0,191,203,,,203,203,,,1670,1882,1886,1887,1887,0.46,0.0,583,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.855,,,0.0,82.0,,44,,0.0,2024-03-15 12:12:12
2024-03-15 09:27:12,,,161.0,61.0,70,75,,,75,75,,,608,686,688,688,688,0.46,0.0,644,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.846,,,0.0,83.1,,43,,0.0,2024-03-15 12:27:12
2024-03-15 09:42:12,,,129.0,44.0,44,47,,,47,48,,,377,426,428,428,428,0.47,0.0,603,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.793,,,0.0,84.2,,42,,0.0,2024-03-15 12:42:12
2024-03-15 10:12:12,,,82.0,32.0,19,27,,,32,35,,,137,172,181,182,183,0.59,0.0,573,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.716,,,0.0,86.0,,41,,0.0,2024-03-15 13:12:12
2024-03-15 10:27:12,,,105.0,49.0,22,37,,,48,53,,,137,190,207,211,212,0.71,0.0,592,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.784,,,0.0,86.7,,41,,0.0,2024-03-15 13:27:12
2024-03-15 10:42:12,,,70.0,19.0,20,21,,,21,21,,,165,187,187,188,188,0.48,0.0,590,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.751,,,0.0,87.1,,40,,0.0,2024-03-15 13:42:12
2024-03-15 11:12:12,,,25.0,6.0,5,6,,,6,7,,,41,48,48,48,49,0.50,0.0,509,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.715,,,0.0,88.7,,39,,0.0,2024-03-15 14:12:12
2024-03-15 11:27:12,,,68.0,20.0,17,20,,,21,22,,,140,162,165,165,165,0.60,0.0,547,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.662,,,0.0,88.5,,39,,0.0,2024-03-15 14:27:12
2024-03-15 11:42:12,,,115.0,38.0,38,41,,,41,41,,,325,366,367,367,367,0.44,0.0,512,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.684,,,0.0,88.7,,38,,0.0,2024-03-15 14:42:12
2024-03-15 12:12:12,,,53.0,12.0,12,13,,,13,13,,,101,114,114,114,114,0.43,0.0,497,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.67,,,0.0,88.2,,40,,0.0,2024-03-15 15:12:12
2024-03-15 12:27:12,,,84.0,26.0,26,28,,,28,28,,,225,254,254,255,255,0.43,0.0,538,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.508,,,0.0,86.5,,40,,0.0,2024-03-15 15:27:12
2024-03-15 12:42:12,,,78.0,24.0,23,25,,,26,26,,,191,218,220,220,221,0.47,0.0,514,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.238,,,0.0,84.6,,41,,0.0,2024-03-15 15:42:12
2024-03-15 13:12:12,,,84.0,26.0,26,28,,,28,28,,,225,253,254,254,254,0.43,0.0,614,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.305,,,0.0,84.4,,41,,0.0,2024-03-15 16:12:12
2024-03-15 13:27:12,,,50.0,12.0,12,12,,,13,13,,,100,113,113,113,113,0.46,0.0,541,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.205,,,0.0,83.7,,42,,0.0,2024-03-15 16:27:12
2024-03-15 13:42:12,,,42.0,9.0,10,10,,,10,10,,,82,93,93,93,93,0.46,0.0,468,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.141,,,0.0,83.7,,41,,0.0,2024-03-15 16:42:12
2024-03-15 14:12:12,,,21.0,6.0,4,5,,,7,7,,,27,35,37,37,37,0.65,0.0,481,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,82.4,,43,,0.0,2024-03-15 17:12:12
2024-03-15 14:27:12,,,29.0,9.0,5,7,,,9,10,,,35,45,47,48,48,0.63,0.0,475,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.06,,,0.0,82.0,,43,,0.0,2024-03-15 17:27:12
2024-03-15 15:08:27,,,89.0,30.0,28,30,,,31,32,,,239,273,275,275,275,0.46,0.0,483,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,79.5,,44,,0.0,2024-03-15 18:08:27
2024-03-15 15:23:27,,,107.0,35.0,36,38,,,38,38,,,319,359,360,360,360,0.42,0.0,464,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.084,,,0.0,78.6,,44,,0.0,2024-03-15 18:23:27
2024-03-15 15:38:27,,,168.0,69.0,81,88,,,90,91,,,710,807,811,812,813,0.46,0.0,520,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.296,,,0.0,77.7,,44,,0.0,2024-03-15 18:38:27
2024-03-15 16:08:27,,,142.0,48.0,49,52,,,52,52,,,439,494,495,495,495,0.45,0.0,497,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.286,,,0.0,76.8,,44,,0.0,2024-03-15 19:08:27
2024-03-15 16:23:27,,,99.0,32.0,33,35,,,35,35,,,297,335,336,336,336,0.45,0.0,495,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.154,,,0.0,76.5,,46,,0.0,2024-03-15 19:23:27
2024-03-15 16:38:27,,,107.0,35.0,36,38,,,38,38,,,325,366,367,367,367,0.45,0.0,526,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.111,,,0.0,76.1,,46,,0.0,2024-03-15 19:38:27
2024-03-15 17:08:27,,,167.0,66.0,81,86,,,86,86,,,732,825,826,827,827,0.43,0.0,537,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.503,,,0.0,75.2,,46,,0.0,2024-03-15 20:08:27
2024-03-15 17:23:27,,,187.0,86.0,118,125,,,125,125,,,1066,1201,1204,1204,1204,0.42,0.0,514,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.726,,,0.0,74.8,,46,,0.0,2024-03-15 20:23:27
2024-03-15 17:38:27,,,183.0,82.0,111,117,,,117,117,,,998,1125,1127,1127,1128,0.42,0.0,603,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.878,,,0.0,74.8,,47,,0.0,2024-03-15 20:38:27
2024-03-15 18:08:27,,,157.0,57.0,65,68,,,68,68,,,584,657,659,659,659,0.43,0.0,753,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.952,,,0.0,74.8,,49,,0.0,2024-03-15 21:08:27
2024-03-15 18:23:27,,,78.0,23.0,24,25,,,25,25,,,215,242,243,243,243,0.46,0.0,805,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.866,,,0.0,74.8,,49,,0.0,2024-03-15 21:23:27
2024-03-15 19:01:11,,,97.0,54.0,11,34,,,52,61,,,17,81,110,116,118,1.18,0.0,1010,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.087,,,0.0,74.3,,50,,0.0,2024-03-15 22:01:11
2024-03-15 19:16:11,,,53.0,20.0,6,13,,,19,22,,,22,45,54,56,57,0.97,0.0,978,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,73.9,,51,,0.0,2024-03-15 22:16:11
2024-03-15 19:31:11,,,25.0,8.0,4,6,,,8,9,,,23,33,36,37,37,0.76,0.0,964,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,73.8,,51,,0.0,2024-03-15 22:31:11
2024-03-15 20:01:11,,,17.0,5.0,3,4,,,4,5,,,23,28,29,30,30,0.61,0.0,1114,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,73.4,,52,,0.0,2024-03-15 23:01:11
2024-03-15 20:16:11,,,17.0,4.0,3,4,,,4,4,,,23,28,28,29,29,0.58,0.0,1189,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,73.2,,52,,0.0,2024-03-15 23:16:11
2024-03-15 20:31:11,,,17.0,5.0,3,4,,,4,5,,,23,28,29,29,29,0.59,0.0,1235,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.056,,,0.0,73.2,,53,,0.0,2024-03-15 23:31:11
2024-03-15 21:01:11,,,13.0,4.0,3,3,,,4,4,,,22,26,27,27,27,0.59,0.0,1111,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.007,,,0.0,72.9,,53,,0.0,2024-03-16 00:01:11
2024-03-15 21:16:11,,,13.0,3.0,3,3,,,3,3,,,22,26,26,26,26,0.52,0.0,1126,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,72.7,,53,,0.0,2024-03-16 00:16:11
2024-03-15 21:31:11,,,13.0,3.0,3,3,,,3,3,,,23,26,26,26,26,0.49,0.0,1132,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,72.5,,53,,0.0,2024-03-16 00:31:11
2024-03-15 22:01:11,,,13.0,3.0,3,3,,,3,3,,,24,28,28,28,28,0.50,0.0,1206,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.063,,,0.0,72.1,,54,,0.0,2024-03-16 01:01:11
2024-03-15 22:16:11,,,13.0,3.0,3,3,,,3,3,,,25,28,29,29,29,0.49,0.0,1219,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,72.0,,54,,0.0,2024-03-16 01:16:11
2024-03-15 22:31:11,,,13.0,4.0,3,3,,,4,4,,,25,29,30,30,30,0.52,0.0,1204,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.042,,,0.0,71.6,,54,,0.0,2024-03-16 01:31:11
2024-03-15 23:01:11,,,13.0,3.0,3,3,,,3,3,,,24,28,28,28,28,0.51,0.0,1190,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,71.2,,55,,0.0,2024-03-16 02:01:11
2024-03-15 23:16:11,,,13.0,3.0,3,3,,,3,3,,,25,29,29,29,29,0.51,0.0,1169,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,71.1,,55,,0.0,2024-03-16 02:16:11
2024-03-15 23:31:11,,,13.0,3.0,3,3,,,3,3,,,25,28,29,29,29,0.50,0.0,1147,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,70.7,,55,,0.0,2024-03-16 02:31:11
2024-03-16 00:01:11,,,13.0,4.0,3,3,,,4,4,,,27,31,31,31,31,0.51,0.0,1172,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.006,,,0.0,70.2,,55,,0.0,2024-03-16 03:01:11
2024-03-16 00:16:11,,,13.0,4.0,3,3,,,4,4,,,27,31,31,31,31,0.52,0.0,1170,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.01,,,0.0,70.0,,55,,0.0,2024-03-16 03:16:11
2024-03-16 00:31:11,,,13.0,3.0,3,3,,,3,3,,,26,30,30,30,30,0.49,0.0,1135,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.069,,,0.0,69.8,,56,,0.0,2024-03-16 03:31:11
2024-03-16 01:01:11,,,17.0,4.0,3,4,,,4,4,,,30,34,35,35,35,0.52,0.0,1135,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.079,,,0.0,69.4,,56,,0.0,2024-03-16 04:01:11
2024-03-16 01:16:11,,,17.0,5.0,4,4,,,5,5,,,30,36,37,37,37,0.57,0.0,1129,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,69.3,,56,,0.0,2024-03-16 04:16:11
2024-03-16 01:31:11,,,21.0,6.0,4,5,,,6,7,,,30,37,39,39,39,0.63,0.0,1122,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,69.1,,56,,0.0,2024-03-16 04:31:11
2024-03-16 02:01:11,,,17.0,5.0,3,4,,,4,5,,,29,34,34,35,35,0.56,0.0,1133,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,68.9,,56,,0.0,2024-03-16 05:01:11
2024-03-16 02:16:11,,,17.0,4.0,3,4,,,4,4,,,29,34,35,35,35,0.54,0.0,1152,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,68.7,,56,,0.0,2024-03-16 05:16:11
2024-03-16 02:31:11,,,21.0,6.0,4,5,,,6,7,,,32,40,42,42,42,0.62,0.0,1182,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,68.5,,56,,0.0,2024-03-16 05:31:11
2024-03-16 03:02:50,,,17.0,5.0,4,4,,,5,5,,,32,37,38,38,38,0.54,0.0,1153,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.01,,,0.0,68.4,,56,,0.0,2024-03-16 06:02:50
2024-03-16 03:17:50,,,21.0,6.0,4,5,,,5,6,,,33,39,40,40,40,0.57,0.0,1127,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,68.2,,57,,0.0,2024-03-16 06:17:50
2024-03-16 03:32:50,,,107.0,35.0,35,38,,,38,38,,,328,370,371,371,372,0.47,0.0,1114,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,68.2,,57,,0.0,2024-03-16 06:32:50
2024-03-16 04:02:50,,,142.0,48.0,49,52,,,52,52,,,455,513,514,514,514,0.44,0.0,1081,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,68.0,,56,,0.0,2024-03-16 07:02:50
2024-03-16 04:17:50,,,99.0,32.0,33,35,,,35,35,,,312,351,352,352,352,0.44,0.0,1045,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,68.2,,56,,0.0,2024-03-16 07:17:50
2024-03-16 04:42:30,,,63.0,17.0,17,18,,,18,18,,,159,179,180,180,180,0.46,0.0,954,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.011,,,0.0,68.2,,56,,0.0,2024-03-16 07:42:30
2024-03-16 05:12:30,,,61.0,16.0,16,17,,,17,17,,,144,163,164,164,164,0.51,0.0,881,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,68.7,,55,,0.0,2024-03-16 08:12:30
2024-03-16 05:27:30,,,38.0,8.0,8,9,,,9,9,,,71,82,83,83,83,0.52,0.0,832,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,68.7,,55,,0.0,2024-03-16 08:27:30
2024-03-16 05:42:30,,,46.0,11.0,9,11,,,12,12,,,84,97,99,99,99,0.53,0.0,728,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,68.7,,55,,0.0,2024-03-16 08:42:30
2024-03-16 06:12:30,,,180.0,81.0,103,112,,,115,116,,,946,1074,1081,1082,1082,0.46,0.0,565,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.299,,,0.0,68.9,,54,,0.0,2024-03-16 09:12:30
2024-03-16 06:27:30,,,164.0,64.0,76,81,,,81,81,,,705,795,797,797,797,0.44,0.0,523,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.263,,,0.0,69.1,,53,,0.0,2024-03-16 09:27:30
2024-03-16 06:42:30,,,66.0,18.0,18,19,,,19,19,,,163,184,184,184,184,0.45,0.0,493,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.088,,,0.0,69.1,,53,,0.0,2024-03-16 09:42:30
2024-03-16 07:12:30,,,82.0,43.0,11,27,,,40,46,,,44,94,114,119,120,0.95,0.0,508,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,69.4,,52,,0.0,2024-03-16 10:12:30
2024-03-16 07:27:30,,,72.0,33.0,10,22,,,32,36,,,46,85,101,104,105,0.92,0.0,548,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.092,,,0.0,69.8,,51,,0.0,2024-03-16 10:27:30
2024-03-16 07:42:30,,,50.0,15.0,9,12,,,15,16,,,71,89,93,94,94,0.62,0.0,473,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,70.3,,50,,0.0,2024-03-16 10:42:30
2024-03-16 08:12:30,,,25.0,6.0,6,6,,,7,7,,,49,56,57,57,57,0.49,0.0,531,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.063,,,0.0,74.5,,47,,0.0,2024-03-16 11:12:30
2024-03-16 08:27:30,,,46.0,14.0,7,11,,,14,15,,,44,60,65,66,66,0.71,0.0,565,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.107,,,0.0,76.8,,45,,0.0,2024-03-16 11:27:30
2024-03-16 08:42:30,,,53.0,19.0,6,13,,,18,20,,,33,54,62,63,64,0.83,0.0,643,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.308,,,0.0,78.8,,44,,0.0,2024-03-16 11:42:30
2024-03-16 09:12:30,,,25.0,7.0,5,6,,,8,8,,,34,43,45,45,46,0.64,0.0,575,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.472,,,0.0,82.0,,42,,0.0,2024-03-16 12:12:30
2024-03-16 09:27:30,,,17.0,4.0,3,4,,,4,4,,,29,34,34,34,34,0.50,0.0,520,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.341,,,0.0,82.8,,40,,0.0,2024-03-16 12:27:30
2024-03-16 09:42:30,,,102.0,33.0,34,36,,,36,36,,,291,328,329,329,329,0.47,0.0,496,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.347,,,0.0,83.8,,39,,0.0,2024-03-16 12:42:30
2024-03-16 10:12:30,,,61.0,17.0,16,17,,,18,18,,,137,156,156,156,156,0.49,0.0,494,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.503,,,0.0,86.0,,38,,0.0,2024-03-16 13:12:30
2024-03-16 10:27:30,,,63.0,17.0,16,18,,,18,18,,,139,158,158,158,158,0.50,0.0,490,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.608,,,0.0,86.9,,37,,0.0,2024-03-16 13:27:30
2024-03-16 11:10:36,,,89.0,28.0,29,30,,,30,30,,,243,274,274,275,275,0.41,0.0,489,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,88.3,,35,,0.0,2024-03-16 14:10:36
2024-03-17 14:15:17,,,257.0,127.0,196,207,,,207,207,,,1686,1900,1904,1905,1905,0.43,0.0,864,,,0.0,,,,,23.32,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,84.7,,41,,0.0,2024-03-17 17:15:17
2024-03-17 14:30:17,,,212.0,104.0,153,162,,,162,162,,,1327,1495,1498,1499,1499,0.42,0.0,609,,,0.0,,,,,23.33,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,83.7,,40,,0.0,2024-03-17 17:30:17
2024-03-17 15:00:17,,,195.0,94.0,131,140,,,142,142,,,1127,1275,1280,1281,1281,0.51,0.0,607,,,0.0,,,,,23.33,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,83.1,,41,,0.0,2024-03-17 18:00:17
2024-03-17 15:15:17,,,164.0,64.0,75,81,,,81,82,,,654,739,741,742,742,0.51,0.0,562,,,0.0,,,,,23.34,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,82.4,,41,,0.0,2024-03-17 18:15:17
