Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-20 07:22:47,,,473.0,362.0,430,466,,,475,480,,,3120,3527,3546,3550,3551,0.56,0.0,749,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.418,,,0.0,77.0,,60,,0.0,2024-05-20 10:22:47
2024-05-20 07:37:47,,,187.0,87.0,116,125,,,126,127,,,847,955,958,959,960,0.54,0.0,606,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.244,,,0.0,77.2,,55,,0.0,2024-05-20 10:37:47
2024-05-20 08:07:47,,,66.0,19.0,18,19,,,20,20,,,133,150,150,150,150,0.52,0.0,557,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.145,,,0.0,78.1,,55,,0.0,2024-05-20 11:07:47
2024-05-20 14:03:01,,,53.0,12.0,12,13,,,13,13,,,87,98,98,98,98,0.49,0.0,576,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,78.1,,59,,0.0,2024-05-20 17:03:01
2024-05-20 14:18:01,,,38.0,8.0,8,9,,,9,9,,,59,66,67,67,67,0.50,0.0,752,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,77.9,,59,,0.0,2024-05-20 17:18:01
2024-05-20 14:33:01,,,42.0,9.0,9,10,,,10,10,,,67,75,76,76,76,0.49,0.0,985,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,77.7,,59,,0.0,2024-05-20 17:33:01
2024-05-20 15:03:01,,,78.0,23.0,24,25,,,25,25,,,175,197,197,197,197,0.45,0.0,767,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,77.0,,58,,0.0,2024-05-20 18:03:01
2024-05-20 15:18:01,,,87.0,27.0,28,29,,,29,29,,,203,228,229,229,229,0.45,0.0,768,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,76.8,,58,,0.0,2024-05-20 18:18:01
2024-05-20 15:33:01,,,91.0,29.0,29,31,,,31,31,,,215,241,242,242,242,0.47,0.0,726,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,76.6,,59,,0.0,2024-05-20 18:33:01
2024-05-20 16:03:01,,,91.0,29.0,29,31,,,31,31,,,213,239,240,240,240,0.46,0.0,607,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.131,,,0.0,76.3,,58,,0.0,2024-05-20 19:03:01
2024-05-20 16:18:01,,,97.0,31.0,32,34,,,34,34,,,239,268,269,269,269,0.44,0.0,687,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.486,,,0.0,76.1,,59,,0.0,2024-05-20 19:18:01
2024-05-20 16:33:01,,,117.0,39.0,39,42,,,42,42,,,291,326,327,327,327,0.43,0.0,800,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.628,,,0.0,76.1,,61,,0.0,2024-05-20 19:33:01
2024-05-20 17:03:01,,,192.0,91.0,128,135,,,135,135,,,944,1059,1062,1062,1062,0.47,0.0,1351,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.76,,,0.0,76.1,,63,,0.0,2024-05-20 20:03:01
2024-05-20 17:18:01,,,166.0,65.0,79,84,,,84,84,,,584,656,657,657,657,0.48,0.0,1469,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.789,,,0.0,76.5,,64,,0.0,2024-05-20 20:18:01
2024-05-20 17:33:01,,,124.0,42.0,42,45,,,45,45,,,312,350,350,351,351,0.47,0.0,1407,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.782,,,0.0,76.5,,64,,0.0,2024-05-20 20:33:01
2024-05-20 18:03:01,,,66.0,18.0,18,19,,,19,19,,,130,146,146,146,146,0.47,0.0,1279,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.688,,,0.0,76.5,,62,,0.0,2024-05-20 21:03:01
2024-05-20 18:18:01,,,59.0,15.0,15,16,,,16,16,,,113,127,127,127,127,0.47,0.0,1086,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.504,,,0.0,76.3,,61,,0.0,2024-05-20 21:18:01
2024-05-20 18:33:01,,,55.0,13.0,14,14,,,14,14,,,100,113,113,113,113,0.46,0.0,861,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.183,,,0.0,75.9,,61,,0.0,2024-05-20 21:33:01
2024-05-20 19:03:01,,,46.0,10.0,10,11,,,11,11,,,75,84,84,84,84,0.47,0.0,910,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.106,,,0.0,75.6,,60,,0.0,2024-05-20 22:03:01
2024-05-20 19:18:01,,,42.0,9.0,9,10,,,10,10,,,69,77,78,78,78,0.46,0.0,936,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.079,,,0.0,75.4,,60,,0.0,2024-05-20 22:18:01
2024-05-20 19:33:01,,,42.0,9.0,9,10,,,10,10,,,69,77,78,78,78,0.46,0.0,979,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.069,,,0.0,75.2,,60,,0.0,2024-05-20 22:33:01
2024-05-20 20:03:01,,,42.0,9.0,9,10,,,10,10,,,67,76,76,76,76,0.46,0.0,1132,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.16,,,0.0,74.8,,61,,0.0,2024-05-20 23:03:01
2024-05-20 20:18:01,,,38.0,8.0,9,9,,,9,9,,,65,73,73,73,73,0.45,0.0,1196,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.179,,,0.0,74.7,,61,,0.0,2024-05-20 23:18:01
2024-05-20 20:33:01,,,38.0,8.0,8,9,,,9,9,,,62,70,70,70,70,0.45,0.0,1239,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.154,,,0.0,74.5,,61,,0.0,2024-05-20 23:33:01
2024-05-20 21:03:01,,,33.0,7.0,8,8,,,8,8,,,59,67,67,67,67,0.46,0.0,1286,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.125,,,0.0,74.3,,62,,0.0,2024-05-21 00:03:01
2024-05-20 21:18:01,,,33.0,7.0,8,8,,,8,8,,,56,63,63,63,63,0.45,0.0,1319,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.134,,,0.0,74.1,,62,,0.0,2024-05-21 00:18:01
2024-05-20 21:33:01,,,33.0,7.0,7,8,,,8,8,,,55,61,61,61,61,0.45,0.0,1352,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.124,,,0.0,74.1,,62,,0.0,2024-05-21 00:33:01
2024-05-20 22:03:01,,,33.0,7.0,8,8,,,8,8,,,56,63,63,63,63,0.45,0.0,1298,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.094,,,0.0,73.9,,63,,0.0,2024-05-21 01:03:01
2024-05-20 22:18:01,,,33.0,7.0,8,8,,,8,8,,,57,64,64,64,64,0.45,0.0,1266,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.092,,,0.0,73.8,,63,,0.0,2024-05-21 01:18:01
2024-05-20 22:33:01,,,33.0,7.0,7,8,,,8,8,,,53,60,60,60,60,0.45,0.0,1274,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.106,,,0.0,73.6,,63,,0.0,2024-05-21 01:33:01
2024-05-20 23:03:01,,,33.0,7.0,8,8,,,8,8,,,56,63,63,63,63,0.47,0.0,1252,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.07,,,0.0,73.4,,63,,0.0,2024-05-21 02:03:01
2024-05-20 23:18:01,,,33.0,7.0,7,8,,,8,8,,,56,63,63,63,63,0.46,0.0,1228,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.047,,,0.0,73.2,,63,,0.0,2024-05-21 02:18:01
2024-05-20 23:33:01,,,33.0,7.0,7,8,,,8,8,,,54,61,61,61,61,0.46,0.0,1223,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,73.0,,64,,0.0,2024-05-21 02:33:01
2024-05-21 00:03:01,,,33.0,7.0,8,8,,,8,8,,,58,65,65,65,65,0.47,0.0,1269,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.053,,,0.0,72.9,,64,,0.0,2024-05-21 03:03:01
2024-05-21 00:18:01,,,33.0,7.0,8,8,,,8,8,,,59,66,66,66,66,0.46,0.0,1275,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.049,,,0.0,72.9,,64,,0.0,2024-05-21 03:18:01
2024-05-21 00:33:01,,,33.0,7.0,8,8,,,8,8,,,57,64,64,64,64,0.45,0.0,1258,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,72.9,,65,,0.0,2024-05-21 03:33:01
2024-05-21 01:03:01,,,33.0,7.0,8,8,,,8,8,,,57,64,64,64,64,0.46,0.0,1206,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,72.7,,65,,0.0,2024-05-21 04:03:01
2024-05-21 01:18:01,,,33.0,7.0,8,8,,,8,8,,,58,65,65,65,65,0.46,0.0,1203,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,72.5,,65,,0.0,2024-05-21 04:18:01
2024-05-21 01:33:01,,,33.0,7.0,8,8,,,8,8,,,58,65,65,65,65,0.46,0.0,1216,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,72.5,,65,,0.0,2024-05-21 04:33:01
2024-05-21 02:03:01,,,38.0,8.0,8,9,,,9,9,,,63,71,71,71,71,0.47,0.0,1205,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.056,,,0.0,72.1,,65,,0.0,2024-05-21 05:03:01
2024-05-21 02:18:01,,,38.0,8.0,8,9,,,9,9,,,61,69,69,69,69,0.46,0.0,1186,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.049,,,0.0,72.1,,65,,0.0,2024-05-21 05:18:01
2024-05-21 02:33:01,,,33.0,7.0,8,8,,,8,8,,,58,66,66,66,66,0.45,0.0,1180,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.0,72.0,,66,,0.0,2024-05-21 05:33:01
2024-05-21 03:03:01,,,38.0,8.0,8,9,,,9,9,,,63,71,71,71,71,0.48,0.0,1242,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.205,,,0.0,72.0,,66,,0.0,2024-05-21 06:03:01
2024-05-21 03:18:01,,,42.0,9.0,9,10,,,10,10,,,69,77,77,77,77,0.47,0.0,1324,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.181,,,0.0,71.8,,66,,0.0,2024-05-21 06:18:01
2024-05-21 03:33:01,,,53.0,12.0,13,13,,,13,13,,,96,108,108,108,108,0.47,0.0,1333,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.082,,,0.0,71.8,,67,,0.0,2024-05-21 06:33:01
2024-05-21 04:03:01,,,74.0,21.0,22,23,,,23,23,,,164,185,185,185,185,0.48,0.0,2619,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.493,,,0.0,72.1,,77,,0.0,2024-05-21 07:03:01
2024-05-21 04:18:01,,,68.0,19.0,19,20,,,20,20,,,141,158,158,158,158,0.47,0.0,1138,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.136,,,0.0,72.0,,71,,0.0,2024-05-21 07:18:01
2024-05-21 04:33:01,,,63.0,17.0,17,18,,,18,18,,,127,142,143,143,143,0.46,0.0,779,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.071,,,0.0,71.8,,69,,0.0,2024-05-21 07:33:01
2024-05-21 05:03:01,,,50.0,11.0,11,12,,,12,12,,,85,95,96,96,96,0.45,0.0,1029,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.072,,,0.0,72.1,,73,,0.0,2024-05-21 08:03:01
2024-05-21 05:18:01,,,38.0,8.0,9,9,,,9,9,,,67,75,75,75,75,0.45,0.0,911,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.061,,,0.0,72.3,,71,,0.0,2024-05-21 08:18:01
2024-05-21 05:33:01,,,33.0,7.0,8,8,,,8,8,,,59,66,66,66,66,0.44,0.0,669,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,72.3,,70,,0.0,2024-05-21 08:33:01
2024-05-21 06:03:01,,,53.0,12.0,12,13,,,13,13,,,91,102,102,102,102,0.46,0.0,522,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,72.3,,68,,0.0,2024-05-21 09:03:01
2024-05-21 06:18:01,,,42.0,9.0,10,10,,,10,10,,,73,82,82,82,82,0.45,0.0,486,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,72.3,,67,,0.0,2024-05-21 09:18:01
2024-05-21 06:33:01,,,63.0,17.0,17,18,,,18,18,,,126,141,141,141,141,0.45,0.0,555,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,72.3,,68,,0.0,2024-05-21 09:33:01
2024-05-21 07:03:01,,,38.0,8.0,9,9,,,9,9,,,65,73,73,73,73,0.46,0.0,646,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.094,,,0.0,72.7,,69,,0.0,2024-05-21 10:03:01
2024-05-21 07:18:01,,,29.0,6.0,7,7,,,7,7,,,52,59,59,59,59,0.47,0.0,594,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.081,,,0.0,73.0,,68,,0.0,2024-05-21 10:18:01
2024-05-21 07:33:01,,,29.0,6.0,6,7,,,7,7,,,48,53,53,53,53,0.46,0.0,518,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.086,,,0.0,73.4,,67,,0.0,2024-05-21 10:33:01
2024-05-21 08:03:01,,,29.0,6.0,6,7,,,7,7,,,46,52,52,52,52,0.45,0.0,519,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.09,,,0.0,74.1,,67,,0.0,2024-05-21 11:03:01
2024-05-21 08:18:01,,,29.0,6.0,7,7,,,7,7,,,49,55,55,55,55,0.46,0.0,574,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.061,,,0.0,74.5,,66,,0.0,2024-05-21 11:18:01
2024-05-21 08:33:01,,,29.0,6.0,7,7,,,7,7,,,50,56,56,56,56,0.45,0.0,546,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.07,,,0.0,75.0,,66,,0.0,2024-05-21 11:33:01
2024-05-21 09:03:01,,,29.0,6.0,7,7,,,7,7,,,49,55,55,55,55,0.45,0.0,662,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.102,,,0.0,75.7,,66,,0.0,2024-05-21 12:03:01
2024-05-21 09:18:01,,,42.0,9.0,9,10,,,10,10,,,67,75,75,75,75,0.45,0.0,699,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.139,,,0.0,75.9,,67,,0.0,2024-05-21 12:18:01
2024-05-21 09:33:01,,,68.0,19.0,18,20,,,20,20,,,136,153,153,153,153,0.44,0.0,603,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.238,,,0.0,76.1,,65,,0.0,2024-05-21 12:33:01
2024-05-21 10:03:01,,,50.0,11.0,12,12,,,12,12,,,85,95,95,95,95,0.44,0.0,505,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.317,,,0.0,77.0,,64,,0.0,2024-05-21 13:03:01
2024-05-21 10:18:01,,,61.0,16.0,16,17,,,17,17,,,120,135,135,135,135,0.43,0.0,573,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.508,,,0.0,78.1,,64,,0.0,2024-05-21 13:18:01
2024-05-21 10:33:01,,,59.0,15.0,15,16,,,16,16,,,109,122,122,122,122,0.43,0.0,611,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.655,,,0.0,78.8,,62,,0.0,2024-05-21 13:33:01
2024-05-21 11:03:01,,,97.0,31.0,32,34,,,34,34,,,235,263,264,264,264,0.47,0.0,476,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.705,,,0.0,79.3,,59,,0.0,2024-05-21 14:03:01
2024-05-21 11:18:01,,,107.0,35.0,36,38,,,38,38,,,260,292,293,293,293,0.46,0.0,478,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.845,,,0.0,79.5,,59,,0.0,2024-05-21 14:18:01
2024-05-21 11:33:01,,,68.0,19.0,19,20,,,20,20,,,135,152,152,152,152,0.44,0.0,489,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.824,,,0.0,79.7,,58,,0.0,2024-05-21 14:33:01
2024-05-21 12:03:01,,,38.0,8.0,9,9,,,9,9,,,63,71,71,71,71,0.44,0.0,458,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.51,,,0.0,79.5,,58,,0.0,2024-05-21 15:03:01
2024-05-21 12:18:01,,,46.0,10.0,11,11,,,11,11,,,78,88,88,88,88,0.45,0.0,451,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.344,,,0.0,79.2,,57,,0.0,2024-05-21 15:18:01
2024-05-21 12:33:01,,,38.0,8.0,9,9,,,9,9,,,64,72,72,72,72,0.43,0.0,482,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.372,,,0.0,78.8,,59,,0.0,2024-05-21 15:33:01
2024-05-21 13:03:01,,,25.0,6.0,6,6,,,6,6,,,44,50,50,50,50,0.46,0.0,504,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.215,,,0.0,78.3,,59,,0.0,2024-05-21 16:03:01
2024-05-21 13:18:01,,,25.0,6.0,5,6,,,6,6,,,39,44,44,44,44,0.46,0.0,547,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.221,,,0.0,77.9,,60,,0.0,2024-05-21 16:18:01
2024-05-21 13:38:32,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.47,0.0,459,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,77.4,,58,,0.0,2024-05-21 16:38:32
2024-05-21 14:08:32,,,59.0,15.0,15,16,,,16,16,,,113,126,127,127,127,0.45,0.0,457,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,76.5,,57,,0.0,2024-05-21 17:08:32
2024-05-21 14:23:32,,,66.0,18.0,18,19,,,19,19,,,133,149,149,149,149,0.49,0.0,483,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,76.1,,57,,0.0,2024-05-21 17:23:32
2024-05-21 14:38:32,,,46.0,10.0,10,11,,,11,11,,,77,87,87,87,87,0.47,0.0,475,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,75.7,,56,,0.0,2024-05-21 17:38:32
2024-05-21 15:08:32,,,38.0,8.0,9,9,,,9,9,,,65,73,73,73,73,0.46,0.0,462,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.007,,,0.0,75.2,,57,,0.0,2024-05-21 18:08:32
2024-05-21 15:23:32,,,38.0,8.0,9,9,,,9,9,,,65,73,74,74,74,0.46,0.0,438,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,74.8,,58,,0.0,2024-05-21 18:23:32
2024-05-21 15:38:32,,,46.0,10.0,11,11,,,11,11,,,79,88,89,89,89,0.45,0.0,542,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,74.7,,58,,0.0,2024-05-21 18:38:32
2024-05-21 16:08:32,,,63.0,17.0,17,18,,,18,18,,,127,143,143,143,143,0.46,0.0,466,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,74.5,,56,,0.0,2024-05-21 19:08:32
2024-05-21 16:23:32,,,70.0,19.0,20,21,,,21,21,,,147,165,165,165,165,0.48,0.0,463,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,74.1,,57,,0.0,2024-05-21 19:23:32
2024-05-21 16:38:32,,,76.0,22.0,22,24,,,24,24,,,166,187,187,187,187,0.48,0.0,651,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.176,,,0.0,74.1,,58,,0.0,2024-05-21 19:38:32
2024-05-21 17:08:32,,,95.0,31.0,31,33,,,33,33,,,232,261,261,261,261,0.45,0.0,1035,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.862,,,0.0,74.7,,63,,0.0,2024-05-21 20:08:32
2024-05-21 17:23:32,,,78.0,23.0,24,25,,,25,25,,,177,199,199,199,199,0.45,0.0,1074,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.836,,,0.0,74.7,,63,,0.0,2024-05-21 20:23:32
2024-05-21 17:38:32,,,66.0,18.0,18,19,,,19,19,,,133,150,150,150,150,0.46,0.0,1089,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.822,,,0.0,74.7,,62,,0.0,2024-05-21 20:38:32
2024-05-21 18:08:32,,,53.0,12.0,12,13,,,13,13,,,92,103,104,104,104,0.46,0.0,1023,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.82,,,0.0,74.7,,62,,0.0,2024-05-21 21:08:32
2024-05-21 18:23:32,,,50.0,11.0,12,12,,,12,12,,,88,98,99,99,99,0.47,0.0,864,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.684,,,0.0,74.5,,61,,0.0,2024-05-21 21:23:32
2024-05-21 18:38:32,,,50.0,11.0,11,12,,,12,12,,,82,92,92,92,92,0.47,0.0,854,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.634,,,0.0,74.3,,61,,0.0,2024-05-21 21:38:32
2024-05-21 19:08:32,,,42.0,9.0,9,10,,,10,10,,,69,77,78,78,78,0.47,0.0,897,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.549,,,0.0,73.9,,61,,0.0,2024-05-21 22:08:32
2024-05-21 19:23:32,,,38.0,8.0,8,9,,,9,9,,,62,70,70,70,70,0.47,0.0,948,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.542,,,0.0,73.8,,61,,0.0,2024-05-21 22:23:32
2024-05-21 19:38:32,,,33.0,7.0,7,8,,,8,8,,,53,60,60,60,60,0.46,0.0,1004,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.582,,,0.0,73.6,,61,,0.0,2024-05-21 22:38:32
2024-05-21 20:08:32,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.45,0.0,1091,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.56,,,0.0,73.4,,61,,0.0,2024-05-21 23:08:32
2024-05-21 20:23:32,,,21.0,5.0,5,5,,,5,5,,,38,42,42,42,42,0.46,0.0,1154,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.569,,,0.0,73.4,,62,,0.0,2024-05-21 23:23:32
2024-05-21 20:38:32,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.45,0.0,1199,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.592,,,0.0,73.4,,62,,0.0,2024-05-21 23:38:32
2024-05-21 21:08:32,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.45,0.0,1274,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.696,,,0.0,73.2,,63,,0.0,2024-05-22 00:08:32
2024-05-21 21:23:32,,,21.0,5.0,5,5,,,5,5,,,38,42,42,42,42,0.46,0.0,1328,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.729,,,0.0,73.0,,63,,0.0,2024-05-22 00:23:32
2024-05-21 21:38:32,,,25.0,6.0,5,6,,,6,6,,,41,46,46,46,46,0.46,0.0,1347,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.711,,,0.0,72.9,,63,,0.0,2024-05-22 00:38:32
2024-05-21 22:08:32,,,25.0,6.0,6,6,,,6,6,,,45,51,51,51,51,0.45,0.0,1344,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.63,,,0.0,72.5,,63,,0.0,2024-05-22 01:08:32
2024-05-21 22:23:32,,,29.0,6.0,6,7,,,7,7,,,47,53,53,53,53,0.45,0.0,1336,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.67,,,0.0,72.3,,63,,0.0,2024-05-22 01:23:32
2024-05-21 22:38:32,,,29.0,6.0,7,7,,,7,7,,,49,55,55,55,55,0.46,0.0,1346,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.67,,,0.0,72.3,,64,,0.0,2024-05-22 01:38:32
2024-05-21 23:08:32,,,33.0,7.0,7,8,,,8,8,,,54,61,61,61,61,0.46,0.0,1331,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.633,,,0.0,72.1,,64,,0.0,2024-05-22 02:08:32
2024-05-21 23:23:32,,,33.0,7.0,8,8,,,8,8,,,59,66,66,66,66,0.45,0.0,1217,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.476,,,0.0,72.0,,64,,0.0,2024-05-22 02:23:32
2024-05-21 23:38:32,,,38.0,8.0,9,9,,,9,9,,,65,73,73,73,73,0.46,0.0,1148,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.367,,,0.0,72.0,,64,,0.0,2024-05-22 02:38:32
