Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
06/16/2024 09:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,156,56,61,65,,,65,65,,,113,127,127,127,127,0.49,0,473,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.943,,,0,84.9,,48,,0,0
06/16/2024 09:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,58,65,69,,,69,69,,,119,133,134,134,134,0.48,0,479,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.985,,,0,87.4,,44,,0,0
06/16/2024 09:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,164,64,76,81,,,81,81,,,140,158,158,158,158,0.49,0,518,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.890,,,0,84.6,,46,,0,0
06/16/2024 10:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,165,65,78,83,,,83,83,,,143,160,161,161,161,0.49,0,435,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.911,,,0,86.5,,44,,0,0
06/16/2024 10:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,165,65,78,83,,,83,83,,,144,162,162,162,162,0.49,0,412,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.843,,,0,84.2,,45,,0,0
06/16/2024 10:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,163,62,74,78,,,78,78,,,136,153,153,153,153,0.48,0,409,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.863,,,0,85.1,,45,,0,0
06/16/2024 11:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,164,63,75,80,,,80,80,,,136,153,153,153,153,0.48,0,495,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.957,,,0,88.3,,43,,0,0
06/16/2024 11:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,61,72,76,,,76,76,,,130,145,146,146,146,0.48,0,534,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.970,,,0,89.6,,42,,0,0
06/16/2024 11:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,163,63,74,79,,,79,79,,,134,150,150,151,151,0.49,0,550,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.974,,,0,89.8,,42,,0,0
06/16/2024 12:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,163,63,73,78,,,79,79,,,131,148,148,149,149,0.49,0,629,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.957,,,0,89.8,,41,,0,0
06/16/2024 12:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,166,66,80,85,,,85,85,,,143,161,161,162,162,0.50,0,699,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.961,,,0,89.6,,42,,0,0
06/16/2024 12:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,62,73,77,,,77,77,,,132,148,149,149,149,0.49,0,603,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.900,,,0,87.6,,43,,0,0
06/16/2024 13:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,127,43,43,46,,,46,46,,,80,90,90,90,90,0.49,0,487,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.713,,,0,83.8,,45,,0,0
06/16/2024 13:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,137,47,46,50,,,51,51,,,85,96,97,97,97,0.53,0,521,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.118,,,0,80.2,,48,,0,0
06/16/2024 13:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,129,44,44,47,,,48,48,,,83,93,94,94,94,0.52,0,491,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.024,,,0,77.9,,51,,0,0
06/16/2024 13:59:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,151,52,51,56,,,58,58,,,97,110,110,111,111,0.54,0,438,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.003,,,0,76.3,,52,,0,0
06/16/2024 14:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,165,66,78,83,,,84,85,,,148,167,167,167,168,0.52,0,484,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.036,,,0,75.9,,53,,0,0
06/16/2024 14:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,186,95,102,124,,,137,143,,,182,214,219,220,220,0.56,0,455,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.011,,,0,75.6,,53,,0,0
06/16/2024 14:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,61,71,76,,,76,76,,,137,154,155,155,155,0.49,0,441,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.002,,,0,74.7,,54,,0,0
06/16/2024 15:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,399,237,349,374,,,378,380,,,671,756,759,759,760,0.53,0,479,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.156,,,0,73.9,,56,,0,0
06/16/2024 15:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,4418,4827,,,4953,5016,,,8425,9555,9617,9629,9634,0.57,0,618,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,1.371,,,0,73.6,,57,,0,0
06/16/2024 15:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,460,537,568,,,568,568,,,1038,1165,1168,1168,1168,0.49,0,1020,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,1.518,,,0,74.1,,57,,0,0
06/16/2024 16:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,291,144,227,241,,,242,242,,,435,489,490,490,490,0.50,0,2045,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,3.166,,,0,75.7,,61,,0,0
06/16/2024 16:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,218,107,158,168,,,168,168,,,303,340,341,341,341,0.49,0,2121,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,3.037,,,0,75.9,,62,,0,0
06/16/2024 16:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,1646,1741,,,1742,1742,,,3149,3537,3544,3545,3546,0.47,0,1953,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,2.466,,,0,76.3,,63,,0,0
06/16/2024 17:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,4103,4379,,,4412,4428,,,7787,8770,8797,8803,8805,0.53,0,2017,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,3.833,,,0,77.0,,63,,0,0
06/16/2024 17:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,1088,1151,,,1152,1152,,,2073,2329,2333,2334,2335,0.51,0,1866,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,2.321,,,0,77.0,,61,,0,0
06/16/2024 17:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,326,164,267,282,,,282,282,,,509,572,573,573,574,0.50,0,1402,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,1.258,,,0,76.6,,60,,0,0
06/16/2024 18:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,176,75,98,104,,,104,104,,,188,211,211,211,211,0.50,0,1542,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,1.103,,,0,76.3,,61,,0,0
06/16/2024 18:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,204,119,118,154,,,179,191,,,200,243,252,254,254,0.66,0,1470,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,1.047,,,0,75.7,,61,,0,0
06/16/2024 18:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,180,85,94,111,,,120,124,,,172,200,203,204,204,0.60,0,1447,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,1.003,,,0,75.4,,61,,0,0
06/16/2024 19:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,177,80,93,106,,,111,114,,,173,199,201,202,202,0.57,0,1504,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.954,,,0,75.0,,62,,0,0
06/16/2024 19:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,163,64,74,79,,,80,81,,,142,160,161,161,161,0.54,0,1416,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.915,,,0,74.5,,62,,0,0
06/16/2024 19:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,57,63,67,,,67,68,,,121,136,137,137,137,0.52,0,1344,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.891,,,0,74.1,,63,,0,0
06/16/2024 20:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,156,56,63,66,,,66,66,,,121,136,137,137,137,0.51,0,1351,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.875,,,0,73.6,,64,,0,0
06/16/2024 20:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,54,59,62,,,62,62,,,114,128,128,128,128,0.51,0,1291,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.856,,,0,73.2,,64,,0,0
06/16/2024 20:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,54,57,61,,,61,61,,,111,125,125,125,126,0.51,0,1164,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.827,,,0,73.0,,64,,0,0
06/16/2024 21:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,147,50,51,54,,,54,54,,,98,110,111,111,111,0.52,0,1261,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.818,,,0,72.9,,64,,0,0
06/16/2024 21:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,49,50,53,,,53,53,,,98,110,110,110,110,0.51,0,1276,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.816,,,0,72.9,,64,,0,0
06/16/2024 21:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,134,46,47,49,,,50,50,,,91,102,102,102,102,0.52,0,1260,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.811,,,0,72.7,,64,,0,0
06/16/2024 22:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,124,43,42,45,,,46,46,,,82,92,93,93,93,0.52,0,1290,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.808,,,0,72.7,,65,,0,0
06/16/2024 22:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,134,46,45,49,,,50,50,,,87,98,98,98,99,0.55,0,1299,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.815,,,0,72.7,,65,,0,0
06/16/2024 22:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,122,41,41,44,,,44,44,,,80,90,90,90,90,0.52,0,1211,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.804,,,0,72.5,,64,,0,0
06/16/2024 23:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,38,37,40,,,40,41,,,71,80,81,81,81,0.53,0,1183,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.771,,,0,72.1,,64,,0,0
06/16/2024 23:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,99,33,32,35,,,36,36,,,62,70,70,70,70,0.54,0,1130,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.762,,,0,72.0,,64,,0,0
06/16/2024 23:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,82,25,25,27,,,27,27,,,49,55,55,55,55,0.52,0,1139,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.750,,,0,71.8,,64,,0,0
06/17/2024 00:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,76,23,23,24,,,25,25,,,44,50,50,50,50,0.53,0,1166,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.712,,,0,71.2,,65,,0,0
06/17/2024 00:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,78,24,23,25,,,26,26,,,44,50,51,51,51,0.54,0,1140,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.731,,,0,71.1,,65,,0,0
06/17/2024 00:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,78,25,22,25,,,26,27,,,43,49,50,50,50,0.57,0,1130,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.738,,,0,70.9,,66,,0,0
06/17/2024 01:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,82,27,25,27,,,28,29,,,47,54,54,55,55,0.54,0,1176,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.724,,,0,70.9,,66,,0,0
06/17/2024 01:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,93,32,28,32,,,34,35,,,53,61,62,62,62,0.59,0,1190,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.712,,,0,70.9,,66,,0,0
06/17/2024 01:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,89,31,27,30,,,32,33,,,50,58,59,59,59,0.58,0,1233,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.727,,,0,70.9,,66,,0,0
06/17/2024 01:59:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,91,31,28,31,,,33,33,,,54,62,62,62,62,0.56,0,1213,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.697,,,0,70.7,,66,,0,0
06/17/2024 02:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,93,31,29,32,,,33,34,,,57,64,65,65,65,0.55,0,1215,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.688,,,0,70.7,,66,,0,0
06/17/2024 02:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,95,31,31,33,,,33,33,,,60,67,68,68,68,0.52,0,1229,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.696,,,0,70.5,,66,,0,0
06/17/2024 02:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,61,72,76,,,76,76,,,142,159,159,159,159,0.50,0,1282,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.739,,,0,70.5,,67,,0,0
06/17/2024 03:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,153,53,56,59,,,59,59,,,109,123,123,123,123,0.50,0,1200,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.684,,,0,70.5,,66,,0,0
06/17/2024 03:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,58,66,69,,,69,69,,,129,145,145,145,145,0.49,0,1030,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.530,,,0,70.2,,66,,0,0
06/17/2024 03:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,173,73,93,99,,,99,99,,,184,207,207,207,208,0.48,0,979,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.527,,,0,69.8,,66,,0,0
06/17/2024 04:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,173,74,93,99,,,100,101,,,183,206,206,207,207,0.52,0,796,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.426,,,0,69.8,,66,,0,0
06/17/2024 04:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,291,146,225,241,,,244,245,,,440,496,498,498,499,0.54,0,723,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.372,,,0,70.2,,66,,0,0
06/17/2024 04:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,416,499,528,,,528,528,,,976,1096,1098,1099,1099,0.46,0,1398,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,1.714,,,0,71.4,,66,,0,0
06/17/2024 05:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,1169,1238,,,1240,1240,,,2241,2517,2523,2524,2524,0.47,0,1531,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,2.071,,,0,75.4,,62,,0,0
06/17/2024 05:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,979,1036,,,1036,1036,,,1868,2098,2102,2103,2103,0.48,0,1452,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,2.315,,,0,76.8,,59,,0,0
06/17/2024 05:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,753,803,,,809,812,,,1423,1602,1607,1608,1608,0.54,0,1298,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,1.512,,,0,78.1,,57,,0,0
06/17/2024 06:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,54,57,61,,,61,61,,,107,120,120,120,120,0.51,0,922,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.963,,,0,80.6,,52,,0,0
06/17/2024 06:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,205,101,146,155,,,156,156,,,274,308,309,309,309,0.52,0,715,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.875,,,0,80.2,,52,,0,0
06/17/2024 06:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,172,72,91,97,,,97,97,,,170,192,192,192,192,0.53,0,559,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.810,,,0,79.9,,52,,0,0
06/17/2024 07:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,165,67,74,82,,,85,87,,,135,154,155,155,155,0.55,0,606,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.825,,,0,81.9,,51,,0,0
06/17/2024 07:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,155,55,58,63,,,64,64,,,107,121,121,121,121,0.52,0,506,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.820,,,0,82.9,,50,,0,0
06/17/2024 07:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,137,46,47,50,,,50,50,,,87,98,98,98,98,0.50,0,534,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.812,,,0,82.2,,52,,0,0
06/17/2024 07:59:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,137,46,47,50,,,50,50,,,89,100,100,100,100,0.50,0,486,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.768,,,0,81.1,,51,,0,0
06/17/2024 08:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,129,44,44,47,,,47,47,,,83,93,93,93,93,0.48,0,449,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.754,,,0,81.0,,52,,0,0
06/17/2024 08:29:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,142,48,49,52,,,52,52,,,93,104,104,104,104,0.49,0,435,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.663,,,0,79.9,,52,,0,0
06/17/2024 08:44:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,50,50,53,,,53,54,,,94,105,106,106,106,0.50,0,458,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.585,,,0,79.5,,52,,0,0
06/17/2024 09:14:06,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,134,45,46,49,,,49,49,,,84,95,95,95,95,0.49,0,416,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.811,,,0,85.8,,46,,0,4
06/17/2024 09:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,119,40,41,43,,,43,43,,,74,83,83,83,83,0.48,0,407,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.003,,,0,88.2,,44,,0,1
06/17/2024 10:05:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,9160,16867,,,22707,25636,,,10925,16353,18255,18657,18763,0.68,0,559,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,3.449,,,0,88.5,,43,,0,0
06/17/2024 10:20:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,9125,10623,,,11415,11813,,,15783,18279,18568,18628,18646,0.52,0,1540,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,11.521,,,0,87.4,,44,,0,0
06/17/2024 10:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,-1,-1,801,847,,,847,847,,,1453,1632,1635,1636,1636,0.41,0,1711,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,3.235,,,0,87.8,,45,,0,0
06/17/2024 11:05:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,153,53,57,60,,,60,60,,,101,114,114,114,114,0.49,0,1227,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,1.806,,,0,91.6,,42,,0,0
06/17/2024 11:20:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,151,51,53,56,,,56,56,,,96,108,108,108,108,0.47,0,820,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,1.004,,,0,89.4,,43,,0,0
06/17/2024 11:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,139,47,49,51,,,51,51,,,87,98,98,98,98,0.47,0,695,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.875,,,0,89.8,,43,,0,0
06/17/2024 12:05:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,59,66,70,,,70,71,,,119,134,134,134,134,0.50,0,510,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.334,,,0,89.6,,40,,0,0
06/17/2024 12:20:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,161,60,69,74,,,74,74,,,127,143,143,143,143,0.51,0,425,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.001,,,0,85.3,,42,,0,0
06/17/2024 12:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,155,55,60,64,,,64,64,,,111,125,125,125,125,0.49,0,424,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.011,,,0,84.2,,42,,0,0
06/17/2024 13:05:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,193,91,129,136,,,136,136,,,242,272,272,272,272,0.50,0,437,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.000,,,0,79.9,,47,,0,0
06/17/2024 13:20:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,177,76,98,105,,,105,106,,,187,210,211,211,211,0.52,0,460,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.004,,,0,77.4,,51,,0,0
06/17/2024 13:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,160,62,65,72,,,75,77,,,121,139,140,140,140,0.56,0,525,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.028,,,0,76.1,,55,,0,0
06/17/2024 14:05:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,167,67,83,87,,,88,88,,,158,178,178,179,179,0.49,0,516,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.018,,,0,75.4,,56,,0,0
06/17/2024 14:20:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,226,111,167,176,,,176,176,,,321,361,361,361,361,0.48,0,561,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.405,,,0,74.7,,55,,0,0
06/17/2024 14:35:53,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,188,87,121,128,,,128,128,,,234,263,263,263,263,0.47,0,740,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,1.027,,,0,74.5,,56,,0,0
