Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
02/26/2024 09:02:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,78,78,78,78,0.44,0,517,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.625,,,0,78.8,,42,,0,0
02/26/2024 09:17:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,70,78,78,78,78,0.44,0,518,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.608,,,0,78.8,,42,,0,0
02/26/2024 09:32:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,78,78,78,78,0.43,0,518,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.602,,,0,79.0,,42,,0,0
02/26/2024 10:02:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,68,77,77,77,77,0.43,0,647,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.734,,,0,79.3,,43,,0,0
02/26/2024 10:17:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,68,77,77,77,77,0.43,0,611,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.705,,,0,79.0,,43,,0,0
02/26/2024 10:32:31,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,78,78,78,78,0.44,0,599,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.681,,,0,78.4,,44,,0,0
02/26/2024 11:12:23,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,75,84,84,84,84,0.45,0,549,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.021,,,0,77.4,,47,,0,0
02/26/2024 11:27:23,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,81,91,91,91,91,0.44,0,557,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.048,,,0,78.1,,47,,0,0
02/26/2024 11:42:23,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,83,93,94,94,94,0.44,0,568,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.082,,,0,79.2,,46,,0,0
02/26/2024 12:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.44,0,569,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.014,,,0,78.8,,46,,0,1
02/26/2024 12:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,77,86,86,86,86,0.44,0,564,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.019,,,0,78.6,,46,,0,0
02/26/2024 12:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,74,83,84,84,84,0.43,0,562,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.025,,,0,79.2,,46,,0,0
02/26/2024 12:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,78,78,78,78,0.43,0,577,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.030,,,0,79.7,,45,,0,0
02/26/2024 13:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,69,77,77,77,77,0.44,0,575,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.029,,,0,80.1,,45,,0,0
02/26/2024 13:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,72,80,81,81,81,0.43,0,577,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.027,,,0,80.1,,44,,0,0
02/26/2024 13:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,71,79,79,79,79,0.44,0,573,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.027,,,0,80.1,,44,,0,0
02/26/2024 13:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,70,78,78,78,79,0.43,0,562,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.021,,,0,79.9,,44,,0,0
02/26/2024 14:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,72,80,81,81,81,0.43,0,558,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.019,,,0,79.3,,45,,0,0
02/26/2024 14:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,72,81,81,81,81,0.43,0,553,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.017,,,0,78.8,,45,,0,0
02/26/2024 14:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,72,80,80,80,80,0.43,0,550,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.018,,,0,78.4,,46,,0,0
02/26/2024 14:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,72,80,80,81,81,0.43,0,545,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.020,,,0,78.1,,46,,0,0
02/26/2024 15:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,76,85,86,86,86,0.43,0,522,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.022,,,0,77.9,,47,,0,0
02/26/2024 15:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,81,90,91,91,91,0.43,0,512,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.018,,,0,77.7,,47,,0,0
02/26/2024 15:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,83,93,93,93,93,0.43,0,500,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.014,,,0,77.5,,47,,0,0
02/26/2024 16:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,9,9,,,9,9,,,87,97,97,97,97,0.43,0,486,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.016,,,0,77.0,,48,,0,0
02/26/2024 16:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,96,108,108,108,108,0.43,0,471,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.016,,,0,76.8,,48,,0,0
02/26/2024 16:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,97,108,109,109,109,0.43,0,467,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.016,,,0,76.6,,49,,0,0
02/26/2024 16:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,10,10,,,10,10,,,96,108,108,108,108,0.43,0,451,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.010,,,0,76.5,,49,,0,0
02/26/2024 17:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,93,105,105,105,105,0.43,0,441,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.016,,,0,76.3,,49,,0,0
02/26/2024 17:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,9,9,,,9,9,,,89,100,100,100,100,0.43,0,443,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.017,,,0,76.1,,49,,0,0
02/26/2024 17:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,84,95,95,95,95,0.43,0,441,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.009,,,0,75.9,,50,,0,0
02/26/2024 17:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,83,93,93,93,93,0.44,0,439,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.009,,,0,75.7,,50,,0,0
02/26/2024 18:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,82,91,92,92,92,0.43,0,433,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.011,,,0,75.7,,50,,0,0
02/26/2024 18:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,80,90,90,90,90,0.43,0,432,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.012,,,0,75.6,,50,,0,0
02/26/2024 18:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,77,86,86,86,86,0.43,0,433,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.009,,,0,75.4,,50,,0,0
02/26/2024 18:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,75,84,84,84,84,0.42,0,432,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.014,,,0,75.4,,50,,0,0
02/26/2024 19:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,74,83,83,83,83,0.43,0,426,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.014,,,0,75.2,,50,,0,0
02/26/2024 19:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,75,84,84,84,84,0.44,0,426,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.016,,,0,75.2,,51,,0,0
02/26/2024 19:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,78,87,87,87,87,0.43,0,420,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.016,,,0,75.0,,51,,0,0
02/26/2024 19:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,76,85,85,85,85,0.43,0,426,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.014,,,0,75.0,,51,,0,0
02/26/2024 20:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,76,86,86,86,86,0.42,0,430,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.017,,,0,74.8,,52,,0,0
02/26/2024 20:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.42,0,429,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.019,,,0,74.8,,52,,0,0
02/26/2024 20:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,81,90,91,91,91,0.44,0,434,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.025,,,0,74.7,,52,,0,0
02/26/2024 20:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.44,0,430,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.018,,,0,74.5,,53,,0,0
02/26/2024 21:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,88,88,88,88,0.44,0,427,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.008,,,0,74.3,,53,,0,0
02/26/2024 21:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,78,88,88,88,88,0.42,0,421,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.011,,,0,74.3,,53,,0,0
02/26/2024 21:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,78,88,88,88,88,0.42,0,417,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.014,,,0,74.3,,53,,0,0
02/26/2024 21:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,77,86,86,86,86,0.43,0,425,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.012,,,0,74.1,,53,,0,0
02/26/2024 22:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,80,89,90,90,90,0.42,0,420,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.016,,,0,74.1,,54,,0,0
02/26/2024 22:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.43,0,425,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.016,,,0,74.1,,54,,0,0
02/26/2024 22:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,81,91,91,91,91,0.43,0,438,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.017,,,0,74.1,,54,,0,0
02/26/2024 23:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,84,95,95,95,95,0.43,0,433,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.020,,,0,73.9,,54,,0,0
02/26/2024 23:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,83,93,93,93,93,0.43,0,428,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.019,,,0,73.9,,54,,0,0
02/26/2024 23:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,80,89,89,90,90,0.42,0,426,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.018,,,0,73.9,,54,,0,0
02/26/2024 23:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.43,0,425,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.020,,,0,73.8,,54,,0,0
02/27/2024 00:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,77,86,86,86,86,0.43,0,427,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.031,,,0,73.8,,54,,0,0
02/27/2024 00:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,78,87,87,87,87,0.44,0,428,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.038,,,0,73.8,,53,,0,0
02/27/2024 00:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,74,83,83,83,83,0.45,0,430,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.051,,,0,73.6,,53,,0,0
02/27/2024 00:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,72,81,81,81,81,0.44,0,424,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.053,,,0,73.6,,53,,0,0
02/27/2024 01:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,68,77,77,77,77,0.44,0,427,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.059,,,0,73.6,,53,,0,0
02/27/2024 01:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,65,73,73,73,73,0.44,0,425,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.070,,,0,73.4,,53,,0,0
02/27/2024 01:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,64,71,71,71,71,0.43,0,428,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.100,,,0,73.4,,54,,0,0
02/27/2024 01:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,59,67,67,67,67,0.44,0,426,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.106,,,0,73.4,,54,,0,0
02/27/2024 02:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,25,6,6,6,,,6,6,,,60,67,68,68,68,0.44,0,422,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.122,,,0,73.2,,54,,0,0
02/27/2024 02:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,6,7,,,7,7,,,64,72,72,72,72,0.45,0,423,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.163,,,0,73.2,,54,,0,0
02/27/2024 02:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,7,8,,,8,8,,,75,84,85,85,85,0.45,0,438,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.182,,,0,73.2,,54,,0,0
02/27/2024 02:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,38,8,8,9,,,9,9,,,87,97,98,98,98,0.45,0,438,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.183,,,0,73.0,,54,,0,0
02/27/2024 03:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,42,9,9,10,,,10,10,,,95,107,107,107,107,0.45,0,436,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.186,,,0,73.0,,54,,0,0
02/27/2024 03:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,10,11,,,11,11,,,106,119,119,119,119,0.44,0,441,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.184,,,0,73.0,,55,,0,0
02/27/2024 03:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,46,10,11,11,,,11,11,,,111,125,125,125,125,0.45,0,443,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.188,,,0,73.0,,55,,0,0
02/27/2024 04:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,127,143,143,143,143,0.45,0,446,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.509,,,0,72.9,,55,,0,0
02/27/2024 04:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,136,153,153,153,153,0.45,0,454,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.626,,,0,72.9,,56,,0,0
02/27/2024 04:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,57,14,14,15,,,15,15,,,145,162,163,163,163,0.46,0,455,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.627,,,0,73.0,,56,,0,0
02/27/2024 04:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,57,14,14,15,,,15,15,,,142,160,160,160,160,0.45,0,462,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.615,,,0,73.2,,56,,0,0
02/27/2024 05:14:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,55,13,13,14,,,14,14,,,136,153,153,153,153,0.45,0,468,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.581,,,0,73.6,,56,,0,0
02/27/2024 05:29:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,13,13,,,13,13,,,130,146,146,146,146,0.45,0,477,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.569,,,0,73.8,,55,,0,0
02/27/2024 05:44:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,53,12,12,13,,,13,13,,,126,142,142,142,142,0.44,0,483,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.635,,,0,73.9,,55,,0,0
02/27/2024 05:59:28,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,50,11,12,12,,,12,12,,,121,135,136,136,136,0.45,0,491,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.651,,,0,74.1,,55,,0,0
02/27/2024 11:59:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,78,88,88,88,88,0.43,0,557,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.017,,,0,77.9,,51,,0,4
02/27/2024 12:14:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,33,7,8,8,,,8,8,,,79,89,89,89,89,0.43,0,554,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.017,,,0,77.4,,53,,0,4
02/27/2024 12:29:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,71,80,80,80,80,0.43,0,613,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.168,,,0,77.0,,54,,0,4
02/27/2024 13:01:10,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,68,77,77,77,77,0.43,0,810,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.027,,,0,76.6,,56,,0,0
02/27/2024 13:16:10,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,29,6,7,7,,,7,7,,,67,75,75,75,75,0.44,0,835,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.021,,,0,76.3,,57,,0,0
02/28/2024 14:06:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,36,41,41,41,41,0.44,0,772,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.016,,,0,77.0,,53,,0,0
02/28/2024 14:21:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,3,4,,,4,4,,,35,40,40,40,40,0.47,0,762,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.015,,,0,76.6,,53,,0,0
02/28/2024 14:36:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,36,41,41,41,41,0.45,0,722,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.014,,,0,76.1,,53,,0,0
02/28/2024 15:06:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,41,46,46,46,46,0.44,0,645,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.014,,,0,75.4,,54,,0,0
02/28/2024 15:21:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,41,47,47,47,47,0.43,0,611,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.013,,,0,75.2,,54,,0,0
02/28/2024 15:36:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,17,4,4,4,,,4,4,,,43,48,48,48,48,0.44,0,593,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.011,,,0,74.8,,55,,0,0
02/28/2024 16:06:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,47,52,52,52,52,0.44,0,553,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.013,,,0,74.3,,55,,0,0
02/28/2024 16:21:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,50,56,56,56,56,0.43,0,539,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.006,,,0,74.1,,55,,0,0
02/28/2024 16:36:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,50,57,57,57,57,0.44,0,523,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.015,,,0,73.9,,56,,0,0
02/28/2024 17:06:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,53,59,60,60,60,0.44,0,486,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.009,,,0,73.6,,56,,0,0
02/28/2024 17:21:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,51,57,57,57,57,0.44,0,485,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.008,,,0,73.4,,56,,0,0
02/28/2024 17:36:09,ckklc030bbk2m84v0ssg,81442326005,8144,2,Indoor 06,,,true,false,21,5,5,5,,,5,5,,,50,56,56,56,56,0.43,0,478,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.008,,,0,73.2,,56,,0,0
