Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-07-30 22:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,37.0,36,27.86682433,,<nil>,40,40,,<nil>,136,157,158,158,158,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.906865546999995,,75.50123185,,0.0,0.0,2024-07-31 01:26:41,outdoor02
2024-07-30 22:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,107.0,35.0,35,27.60346953,,<nil>,38,38,,<nil>,131,151,152,152,152,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.058395688999994,,75.50123185,,0.0,0.0,2024-07-31 01:41:41,outdoor02
2024-07-30 23:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,112.0,38.0,37,28.130179130000002,,<nil>,41,41,,<nil>,140,162,163,163,163,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.603805263,,74.58347024999999,,0.0,0.0,2024-07-31 02:11:41,outdoor02
2024-07-30 23:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,127.0,44.0,43,29.71030793,,<nil>,47,47,,<nil>,162,187,188,189,189,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.921919624,,74.58347024999999,,0.0,0.0,2024-07-31 02:26:41,outdoor02
2024-07-30 23:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,137.0,47.0,47,30.76372713,,<nil>,51,51,,<nil>,177,204,205,205,206,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.391564126999995,,74.58347024999999,,0.0,0.0,2024-07-31 02:41:41,outdoor02
2024-07-31 00:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,119.0,41.0,40,28.92024353,,<nil>,44,44,,<nil>,154,177,178,178,178,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.86120862999999,,75.50123185,,0.0,0.0,2024-07-31 03:11:41,outdoor02
2024-07-31 00:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,119.0,41.0,40,28.92024353,,<nil>,44,44,,<nil>,154,177,178,178,178,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.558148345999996,,75.50123185,,0.0,0.0,2024-07-31 03:26:41,outdoor02
2024-07-31 00:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,124.0,44.0,42,29.44695313,,<nil>,46,47,,<nil>,160,185,186,186,186,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33085313299999,,75.50123185,,0.0,0.0,2024-07-31 03:41:41,outdoor02
2024-07-31 01:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,149.0,51.0,51,32.08050113,,<nil>,56,56,,<nil>,195,225,226,226,226,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.876262706999995,,75.50123185,,0.0,0.0,2024-07-31 04:11:41,outdoor02
2024-07-31 01:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,154.0,55.0,57,33.92398473,,<nil>,63,63,,<nil>,219,253,254,254,254,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.027792848999994,,76.41899345,,0.0,0.0,2024-07-31 04:26:41,outdoor02
2024-07-31 01:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,57.0,62,35.240758729999996,,<nil>,68,68,,<nil>,235,272,273,274,274,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33085313299999,,75.50123185,,0.0,0.0,2024-07-31 04:41:41,outdoor02
2024-07-31 02:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,57.0,61,34.97740393,,<nil>,67,68,,<nil>,234,270,272,272,272,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.876262706999995,,75.50123185,,0.0,0.0,2024-07-31 05:11:41,outdoor02
2024-07-31 02:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,58.0,63,35.50411353,,<nil>,69,70,,<nil>,241,278,280,280,280,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.800497636,,75.50123185,,0.0,0.0,2024-07-31 05:26:41,outdoor02
2024-07-31 02:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,58.0,63,35.50411353,,<nil>,69,70,,<nil>,241,278,280,280,280,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.64896749399999,,75.50123185,,0.0,0.0,2024-07-31 05:41:41,outdoor02
2024-07-31 03:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,160.0,61.0,68,36.82088753,,<nil>,74,75,,<nil>,260,300,302,302,302,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34590720999999,,75.50123185,,0.0,0.0,2024-07-31 06:11:41,outdoor02
2024-07-31 03:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,62.0,70,37.34759713,,<nil>,76,77,,<nil>,270,311,313,313,313,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34590720999999,,75.50123185,,0.0,0.0,2024-07-31 06:26:41,outdoor02
2024-07-31 03:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,160.0,60.0,67,36.82088753,,<nil>,74,74,,<nil>,258,298,300,300,300,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34590720999999,,74.58347024999999,,0.0,0.0,2024-07-31 06:41:41,outdoor02
2024-07-31 04:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,74,38.664371130000006,,<nil>,81,81,,<nil>,283,327,328,329,329,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33085313299999,,75.50123185,,0.0,0.0,2024-07-31 07:11:41,outdoor02
2024-07-31 04:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,62.0,70,37.34759713,,<nil>,76,77,,<nil>,265,306,308,308,308,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.543094268999994,,74.58347024999999,,0.0,0.0,2024-07-31 07:26:41,outdoor02
2024-07-31 04:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,62.0,70,37.34759713,,<nil>,76,77,,<nil>,263,303,305,305,305,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.058395688999994,,72.74794705,,0.0,0.0,2024-07-31 07:41:41,outdoor02
2024-07-31 05:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,163.0,63.0,73,38.13766153,,<nil>,79,79,,<nil>,270,311,312,313,313,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.937468387,,69.07690065,,0.0,0.0,2024-07-31 08:11:41,outdoor02
2024-07-31 05:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,165.0,65.0,77,39.191080729999996,,<nil>,83,84,,<nil>,281,323,325,325,325,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.149709523,,68.15913905,,0.0,0.0,2024-07-31 08:26:41,outdoor02
2024-07-31 05:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,166.0,66.0,79,39.71779033,,<nil>,85,85,,<nil>,285,328,329,329,329,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.740776014,,67.24137745,,0.0,0.0,2024-07-31 08:41:41,outdoor02
2024-07-31 06:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,177.0,77.0,99,45.51159593,,<nil>,107,107,,<nil>,352,405,407,408,408,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07443913799999,,64.48809265,,0.0,0.0,2024-07-31 09:11:41,outdoor02
2024-07-31 06:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,171.0,71.0,89,42.614693130000006,,<nil>,96,96,,<nil>,311,358,360,360,360,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.43821041599999,,63.57033104999999,,0.0,0.0,2024-07-31 09:26:41,outdoor02
2024-07-31 06:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,169.0,69.0,85,41.29791913,,<nil>,91,91,,<nil>,295,339,340,340,340,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.559632404,,59.89928465,,0.0,0.0,2024-07-31 09:41:41,outdoor02
2024-07-31 07:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,169.0,68.0,85,41.29791913,,<nil>,90,90,,<nil>,292,336,337,337,338,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.696108469,,58.063761449999994,,0.0,0.0,2024-07-31 10:11:41,outdoor02
2024-07-31 07:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,165.0,65.0,78,39.45443553,,<nil>,84,84,,<nil>,270,311,312,312,312,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.923403682,,56.22823825,,0.0,0.0,2024-07-31 10:26:41,outdoor02
2024-07-31 07:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,76,38.92772593,,<nil>,81,82,,<nil>,262,302,303,303,303,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52952425,,56.22823825,,0.0,0.0,2024-07-31 10:41:41,outdoor02
2024-07-31 08:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,163.0,63.0,75,38.401016330000004,,<nil>,79,79,,<nil>,255,293,295,295,295,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.059879747,,56.22823825,,0.0,0.0,2024-07-31 11:11:41,outdoor02
2024-07-31 08:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,60.0,70,37.08424233,,<nil>,74,74,,<nil>,238,273,274,274,274,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28717496,,56.22823825,,0.0,0.0,2024-07-31 11:26:41,outdoor02
2024-07-31 08:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,159.0,59.0,67,36.294177930000004,,<nil>,71,71,,<nil>,228,262,263,263,263,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.438705102,,54.39271505,,0.0,0.0,2024-07-31 11:41:41,outdoor02
2024-07-31 09:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,55.0,60,34.18733953,,<nil>,64,64,,<nil>,204,234,235,235,235,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.272120883,,54.39271505,,0.0,0.0,2024-07-31 12:11:41,outdoor02
2024-07-31 09:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,55.0,59,34.18733953,,<nil>,63,63,,<nil>,202,231,232,232,232,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12059074099999,,54.39271505,,0.0,0.0,2024-07-31 12:26:41,outdoor02
2024-07-31 09:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,55.0,60,34.450694330000005,,<nil>,64,64,,<nil>,206,236,237,237,238,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.908349605,,54.39271505,,0.0,0.0,2024-07-31 12:41:41,outdoor02
2024-07-31 10:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,53.0,57,33.39727513,,<nil>,60,60,,<nil>,195,224,225,225,225,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.377994108,,55.31047665,,0.0,0.0,2024-07-31 13:11:41,outdoor02
2024-07-31 10:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,152.0,52.0,55,32.87056553,,<nil>,58,58,,<nil>,188,216,217,217,217,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.074933824,,54.39271505,,0.0,0.0,2024-07-31 13:26:41,outdoor02
2024-07-31 10:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,149.0,51.0,52,32.08050113,,<nil>,56,56,,<nil>,181,208,209,209,209,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.847638611,,54.39271505,,0.0,0.0,2024-07-31 13:41:41,outdoor02
2024-07-31 11:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,151.0,51.0,53,32.343855930000004,,<nil>,56,56,,<nil>,182,209,210,210,210,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.01422283,,54.39271505,,0.0,0.0,2024-07-31 14:11:41,outdoor02
2024-07-31 11:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,147.0,50.0,51,31.81714633,,<nil>,54,54,,<nil>,177,203,204,204,204,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.16575297199999,,55.31047665,,0.0,0.0,2024-07-31 14:26:41,outdoor02
2024-07-31 11:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,151.0,52.0,53,32.343855930000004,,<nil>,56,57,,<nil>,184,211,212,212,212,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.847638611,,55.31047665,,0.0,0.0,2024-07-31 14:41:41,outdoor02
2024-07-31 12:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,147.0,50.0,51,31.81714633,,<nil>,54,54,,<nil>,175,201,202,202,202,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.862692688,,55.31047665,,0.0,0.0,2024-07-31 15:11:41,outdoor02
2024-07-31 12:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,56.0,61,34.71404913,,<nil>,65,65,,<nil>,207,238,239,239,239,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.741765386,,54.39271505,,0.0,0.0,2024-07-31 15:26:41,outdoor02
2024-07-31 12:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,165.0,65.0,77,39.45443553,,<nil>,83,84,,<nil>,262,301,303,303,303,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.65094623799999,,57.145999849999995,,0.0,0.0,2024-07-31 15:41:41,outdoor02
2024-07-31 13:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,61.0,70,37.34759713,,<nil>,75,76,,<nil>,237,273,274,274,274,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.954006522,,56.22823825,,0.0,0.0,2024-07-31 16:11:41,outdoor02
2024-07-31 13:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,159.0,59.0,67,36.294177930000004,,<nil>,71,72,,<nil>,226,260,261,261,261,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.272120883,,56.22823825,,0.0,0.0,2024-07-31 16:26:41,outdoor02
2024-07-31 13:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,158.0,58.0,64,35.76746833,,<nil>,69,69,,<nil>,221,254,255,256,256,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.923403682,,59.89928465,,0.0,0.0,2024-07-31 16:41:41,outdoor02
2024-07-31 14:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,75,38.92772593,,<nil>,81,82,,<nil>,264,304,305,306,306,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.98361999,,64.48809265,,0.0,0.0,2024-07-31 17:11:41,outdoor02
2024-07-31 14:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,68.0,81,40.77120953,,<nil>,89,89,,<nil>,288,332,334,334,334,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.150204209,,66.32361585,,0.0,0.0,2024-07-31 17:26:41,outdoor02
2024-07-31 14:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,68.0,82,40.77120953,,<nil>,89,90,,<nil>,292,337,339,339,339,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.08949321499999,,68.15913905,,0.0,0.0,2024-07-31 17:41:41,outdoor02
2024-07-31 15:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,174.0,74.0,93,43.93146713,,<nil>,101,102,,<nil>,333,383,386,386,386,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.725721937,,70.91242385,,0.0,0.0,2024-07-31 18:11:41,outdoor02
2024-07-31 15:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,180.0,80.0,103,46.82836993,,<nil>,113,114,,<nil>,371,427,430,430,430,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.57419179499999,,70.91242385,,0.0,0.0,2024-07-31 18:26:41,outdoor02
2024-07-31 15:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,184.0,84.0,111,48.93520833,,<nil>,121,122,,<nil>,399,460,463,463,463,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.42266165299999,,70.91242385,,0.0,0.0,2024-07-31 18:41:41,outdoor02
2024-07-31 16:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,169.0,70.0,84,41.56127393,,<nil>,92,93,,<nil>,304,351,353,353,353,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.740776014,,69.99466225,,0.0,0.0,2024-07-31 19:11:41,outdoor02
2024-07-31 16:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,74,38.664371130000006,,<nil>,81,82,,<nil>,267,308,310,310,310,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665010943,,69.99466225,,0.0,0.0,2024-07-31 19:26:41,outdoor02
2024-07-31 16:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,163.0,64.0,74,38.401016330000004,,<nil>,80,81,,<nil>,267,307,309,309,309,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05889037499999,,69.99466225,,0.0,0.0,2024-07-31 19:41:41,outdoor02
2024-07-31 17:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,61.0,69,37.08424233,,<nil>,75,76,,<nil>,253,291,293,293,293,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68006502,,67.24137745,,0.0,0.0,2024-07-31 20:11:41,outdoor02
2024-07-31 17:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,167.0,67.0,80,40.24449993,,<nil>,87,87,,<nil>,293,337,339,339,339,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52853487799999,,68.15913905,,0.0,0.0,2024-07-31 20:26:41,outdoor02
2024-07-31 17:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,75,38.92772593,,<nil>,82,82,,<nil>,275,317,318,318,318,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52853487799999,,69.07690065,,0.0,0.0,2024-07-31 20:41:41,outdoor02
2024-07-31 18:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,75,38.664371130000006,,<nil>,81,81,,<nil>,273,314,316,316,316,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.301239665,,70.91242385,,0.0,0.0,2024-07-31 21:11:41,outdoor02
2024-07-31 18:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,165.0,65.0,76,39.191080729999996,,<nil>,83,83,,<nil>,279,321,323,323,323,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.301239665,,70.91242385,,0.0,0.0,2024-07-31 21:26:41,outdoor02
2024-07-31 18:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,169.0,70.0,85,41.56127393,,<nil>,93,93,,<nil>,311,358,360,360,360,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.149709523,,69.99466225,,0.0,0.0,2024-07-31 21:41:41,outdoor02
2024-07-31 19:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,61.0,69,37.08424233,,<nil>,75,75,,<nil>,251,289,291,291,291,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.619354026,,70.91242385,,0.0,0.0,2024-07-31 22:11:41,outdoor02
2024-07-31 19:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,160.0,60.0,67,36.557532730000005,,<nil>,73,73,,<nil>,244,281,283,283,283,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.467823884,,70.91242385,,0.0,0.0,2024-07-31 22:26:41,outdoor02
2024-07-31 19:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,58.0,63,35.50411353,,<nil>,69,70,,<nil>,232,268,270,270,270,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.467823884,,71.83018545,,0.0,0.0,2024-07-31 22:41:41,outdoor02
2024-07-31 20:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,56.0,60,34.71404913,,<nil>,66,66,,<nil>,220,254,255,255,255,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.937468387,,71.83018545,,0.0,0.0,2024-07-31 23:11:41,outdoor02
2024-07-31 20:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,56.0,59,34.18733953,,<nil>,65,65,,<nil>,217,250,252,252,252,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.331347819,,72.74794705,,0.0,0.0,2024-07-31 23:26:41,outdoor02
2024-07-31 20:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,155.0,56.0,59,34.18733953,,<nil>,65,65,,<nil>,217,251,253,253,253,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64946218,,72.74794705,,0.0,0.0,2024-07-31 23:41:41,outdoor02
2024-07-31 21:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,54.0,56,33.39727513,,<nil>,61,62,,<nil>,207,239,241,241,241,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.967576541,,74.58347024999999,,0.0,0.0,2024-08-01 00:11:41,outdoor02
2024-07-31 21:26:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,54.0,56,33.39727513,,<nil>,61,62,,<nil>,207,239,240,241,241,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.740281327999995,,74.58347024999999,,0.0,0.0,2024-08-01 00:26:41,outdoor02
2024-07-31 21:41:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,153.0,54.0,56,33.39727513,,<nil>,61,62,,<nil>,209,241,242,242,242,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.740281327999995,,74.58347024999999,,0.0,0.0,2024-08-01 00:41:41,outdoor02
2024-07-31 22:11:41,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,152.0,53.0,54,32.87056553,,<nil>,59,60,,<nil>,202,234,235,235,235,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.755335405,,74.58347024999999,,0.0,0.0,2024-08-01 01:11:41,outdoor02
