Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-06-14 16:01:54,,,66.0,18.0,18,19,,,19,19,,,112,127,127,127,127,0.45,0.0,438,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,81.0,,40,,0.0,2024-06-14 19:01:54
2024-06-14 16:16:54,,,91.0,29.0,30,31,,,31,31,,,188,214,214,214,214,0.49,0.0,439,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,79.5,,41,,0.0,2024-06-14 19:16:54
2024-06-14 16:31:54,,,107.0,35.0,36,38,,,38,38,,,228,258,259,259,259,0.51,0.0,442,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,78.3,,42,,0.0,2024-06-14 19:31:54
2024-06-14 17:01:54,,,160.0,60.0,69,73,,,73,73,,,445,505,506,507,507,0.51,0.0,472,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.35,,,0.0,75.9,,45,,0.0,2024-06-14 20:01:54
2024-06-14 17:16:54,,,168.0,67.0,83,88,,,88,88,,,539,612,613,613,613,0.5,0.0,474,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.542,,,0.0,74.8,,45,,0.0,2024-06-14 20:16:54
2024-06-14 17:31:54,,,173.0,72.0,92,98,,,98,98,,,599,680,681,682,682,0.5,0.0,485,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.747,,,0.0,73.9,,46,,0.0,2024-06-14 20:31:54
2024-06-14 18:01:54,,,160.0,60.0,69,73,,,73,73,,,451,511,512,512,513,0.48,0.0,486,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.536,,,0.0,72.1,,48,,0.0,2024-06-14 21:01:54
2024-06-14 18:16:54,,,154.0,54.0,59,62,,,62,62,,,388,440,441,441,441,0.49,0.0,494,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.445,,,0.0,71.4,,49,,0.0,2024-06-14 21:16:54
2024-06-14 18:31:54,,,152.0,52.0,54,57,,,57,57,,,355,403,403,403,404,0.48,0.0,518,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.397,,,0.0,70.7,,49,,0.0,2024-06-14 21:31:54
2024-06-14 19:01:54,,,157.0,57.0,64,68,,,68,68,,,427,484,485,485,485,0.5,0.0,733,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.697,,,0.0,70.0,,51,,0.0,2024-06-14 22:01:54
2024-06-14 19:16:54,,,151.0,51.0,53,56,,,56,56,,,349,396,397,397,397,0.49,0.0,817,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.713,,,0.0,69.8,,51,,0.0,2024-06-14 22:16:54
2024-06-14 19:31:54,,,139.0,47.0,48,51,,,51,51,,,318,361,361,361,361,0.48,0.0,869,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.747,,,0.0,69.4,,52,,0.0,2024-06-14 22:31:54
2024-06-14 20:01:54,,,107.0,35.0,36,38,,,38,38,,,238,270,270,270,270,0.47,0.0,930,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.77,,,0.0,68.9,,53,,0.0,2024-06-14 23:01:54
2024-06-14 20:16:54,,,99.0,32.0,33,35,,,35,35,,,222,252,253,253,253,0.47,0.0,953,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.796,,,0.0,68.7,,53,,0.0,2024-06-14 23:16:54
2024-06-14 20:31:54,,,91.0,29.0,29,31,,,31,31,,,194,220,220,220,220,0.47,0.0,973,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.811,,,0.0,68.5,,53,,0.0,2024-06-14 23:31:54
2024-06-14 21:01:54,,,72.0,20.0,21,22,,,22,22,,,139,158,158,158,158,0.47,0.0,954,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.711,,,0.0,68.0,,54,,0.0,2024-06-15 00:01:54
2024-06-14 21:16:54,,,66.0,18.0,18,19,,,19,19,,,119,135,135,135,135,0.46,0.0,949,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.624,,,0.0,67.6,,54,,0.0,2024-06-15 00:16:54
2024-06-14 21:31:54,,,59.0,15.0,15,16,,,16,16,,,103,117,117,117,117,0.46,0.0,935,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.44,,,0.0,67.3,,55,,0.0,2024-06-15 00:31:54
2024-06-14 22:01:54,,,55.0,13.0,13,14,,,14,14,,,89,101,101,101,101,0.47,0.0,907,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.144,,,0.0,66.6,,55,,0.0,2024-06-15 01:01:54
2024-06-14 22:16:54,,,59.0,15.0,15,16,,,16,16,,,101,114,115,115,115,0.47,0.0,901,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.102,,,0.0,66.4,,56,,0.0,2024-06-15 01:16:54
2024-06-14 22:31:54,,,59.0,15.0,15,16,,,16,16,,,102,116,116,116,116,0.46,0.0,901,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.067,,,0.0,66.2,,56,,0.0,2024-06-15 01:31:54
2024-06-14 23:01:54,,,53.0,12.0,12,13,,,13,13,,,83,94,94,95,95,0.47,0.0,929,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,66.0,,56,,0.0,2024-06-15 02:01:54
2024-06-14 23:16:54,,,50.0,11.0,11,12,,,12,12,,,76,87,87,87,87,0.47,0.0,941,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,65.8,,57,,0.0,2024-06-15 02:16:54
2024-06-14 23:31:54,,,46.0,10.0,10,11,,,11,11,,,71,81,81,81,81,0.47,0.0,952,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.009,,,0.0,65.8,,57,,0.0,2024-06-15 02:31:54
2024-06-15 00:01:54,,,42.0,9.0,9,10,,,10,10,,,61,69,70,70,70,0.48,0.0,997,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.01,,,0.0,65.3,,57,,0.0,2024-06-15 03:01:54
2024-06-15 00:16:54,,,38.0,8.0,8,9,,,9,9,,,57,65,65,65,65,0.47,0.0,989,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,65.1,,58,,0.0,2024-06-15 03:16:54
2024-06-15 00:31:54,,,33.0,7.0,8,8,,,8,8,,,54,61,61,61,61,0.49,0.0,936,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,65.1,,58,,0.0,2024-06-15 03:31:54
2024-06-15 01:01:54,,,29.0,6.0,7,7,,,7,7,,,47,54,54,54,54,0.47,0.0,863,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.3,,58,,0.0,2024-06-15 04:01:54
2024-06-15 01:16:54,,,29.0,6.0,7,7,,,7,7,,,46,52,52,52,52,0.48,0.0,865,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.1,,58,,0.0,2024-06-15 04:16:54
2024-06-15 01:31:54,,,29.0,6.0,6,7,,,7,7,,,43,49,49,49,49,0.47,0.0,875,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,64.9,,58,,0.0,2024-06-15 04:31:54
2024-06-15 02:01:54,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,46,0.47,0.0,888,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,64.6,,59,,0.0,2024-06-15 05:01:54
2024-06-15 02:16:54,,,25.0,6.0,6,6,,,6,6,,,39,44,44,44,44,0.46,0.0,902,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.052,,,0.0,64.4,,59,,0.0,2024-06-15 05:16:54
2024-06-15 02:31:54,,,25.0,6.0,6,6,,,6,6,,,40,46,46,46,46,0.46,0.0,890,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,64.0,,59,,0.0,2024-06-15 05:31:54
2024-06-15 03:01:54,,,29.0,6.0,7,7,,,7,7,,,44,50,51,51,51,0.45,0.0,890,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.063,,,0.0,63.9,,60,,0.0,2024-06-15 06:01:54
2024-06-15 03:16:54,,,29.0,6.0,7,7,,,7,7,,,46,52,52,52,52,0.45,0.0,893,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.057,,,0.0,63.7,,60,,0.0,2024-06-15 06:16:54
2024-06-15 03:31:54,,,33.0,7.0,7,8,,,8,8,,,50,56,57,57,57,0.47,0.0,899,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,63.7,,60,,0.0,2024-06-15 06:31:54
2024-06-15 04:01:54,,,66.0,18.0,18,19,,,19,19,,,123,140,140,140,140,0.48,0.0,923,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.439,,,0.0,63.7,,60,,0.0,2024-06-15 07:01:54
2024-06-15 04:16:54,,,78.0,23.0,24,25,,,25,25,,,162,184,184,184,184,0.47,0.0,940,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.601,,,0.0,63.9,,61,,0.0,2024-06-15 07:16:54
2024-06-15 04:31:54,,,74.0,21.0,22,23,,,23,23,,,149,169,170,170,170,0.47,0.0,965,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.647,,,0.0,64.2,,61,,0.0,2024-06-15 07:31:54
2024-06-15 05:01:54,,,70.0,19.0,20,21,,,21,21,,,134,152,152,153,153,0.47,0.0,1038,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.789,,,0.0,65.5,,62,,0.0,2024-06-15 08:01:54
2024-06-15 05:16:54,,,66.0,18.0,18,19,,,19,19,,,120,136,136,136,136,0.47,0.0,1040,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.786,,,0.0,66.6,,62,,0.0,2024-06-15 08:16:54
2024-06-15 05:31:54,,,63.0,17.0,17,18,,,18,18,,,113,128,128,128,128,0.47,0.0,1045,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.729,,,0.0,67.6,,62,,0.0,2024-06-15 08:31:54
2024-06-15 06:01:54,,,63.0,17.0,17,18,,,18,18,,,115,130,131,131,131,0.48,0.0,865,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.519,,,0.0,69.3,,62,,0.0,2024-06-15 09:01:54
2024-06-15 06:16:54,,,177.0,110.0,48,105,,,149,173,,,180,303,358,368,370,0.87,0.0,831,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.449,,,0.0,70.3,,61,,0.0,2024-06-15 09:16:54
2024-06-15 06:31:54,,,166.0,90.0,41,84,,,116,134,,,165,260,301,309,310,0.95,0.0,825,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.544,,,0.0,71.6,,62,,0.0,2024-06-15 09:31:54
2024-06-15 07:01:54,,,76.0,28.0,18,24,,,28,30,,,105,127,132,133,133,0.65,0.0,681,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.371,,,0.0,74.3,,59,,0.0,2024-06-15 10:01:54
2024-06-15 07:16:54,,,55.0,13.0,13,14,,,14,14,,,83,95,95,95,95,0.51,0.0,640,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.239,,,0.0,75.2,,57,,0.0,2024-06-15 10:16:54
2024-06-15 07:31:54,,,53.0,12.0,12,13,,,13,13,,,78,89,89,89,89,0.48,0.0,669,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.14,,,0.0,75.9,,56,,0.0,2024-06-15 10:31:54
2024-06-15 08:01:54,,,55.0,13.0,13,14,,,14,14,,,82,93,93,93,93,0.45,0.0,719,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.159,,,0.0,78.3,,53,,0.0,2024-06-15 11:01:54
2024-06-15 08:16:54,,,53.0,12.0,13,13,,,13,13,,,80,91,91,91,91,0.45,0.0,704,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.175,,,0.0,79.2,,52,,0.0,2024-06-15 11:16:54
2024-06-15 08:31:54,,,53.0,12.0,13,13,,,13,13,,,79,90,90,90,90,0.45,0.0,604,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.242,,,0.0,79.7,,52,,0.0,2024-06-15 11:31:54
2024-06-15 09:01:54,,,53.0,12.0,12,13,,,13,13,,,76,86,86,86,86,0.46,0.0,472,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.177,,,0.0,80.4,,50,,0.0,2024-06-15 12:01:54
2024-06-15 09:16:54,,,53.0,12.0,12,13,,,13,13,,,75,85,85,85,85,0.46,0.0,444,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.264,,,0.0,81.1,,50,,0.0,2024-06-15 12:16:54
2024-06-15 09:31:54,,,53.0,12.0,12,13,,,13,13,,,76,86,87,87,87,0.45,0.0,430,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.285,,,0.0,81.7,,49,,0.0,2024-06-15 12:31:54
2024-06-15 10:01:54,,,50.0,11.0,11,12,,,12,12,,,71,80,81,81,81,0.45,0.0,411,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.113,,,0.0,81.7,,48,,0.0,2024-06-15 13:01:54
2024-06-15 10:16:54,,,50.0,11.0,11,12,,,12,12,,,69,78,78,78,78,0.45,0.0,400,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.098,,,0.0,81.9,,48,,0.0,2024-06-15 13:16:54
2024-06-15 10:31:54,,,46.0,10.0,10,11,,,11,11,,,65,73,73,73,73,0.46,0.0,396,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.082,,,0.0,82.0,,47,,0.0,2024-06-15 13:31:54
2024-06-15 11:01:54,,,46.0,10.0,10,11,,,11,11,,,65,74,74,74,74,0.48,0.0,769,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.274,,,0.0,82.0,,48,,0.0,2024-06-15 14:01:54
2024-06-15 11:16:54,,,-1.0,-1.0,589,627,,,630,631,,,3666,4165,4176,4178,4179,0.48,0.0,1907,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,1.693,,,0.0,82.9,,57,,0.0,2024-06-15 14:16:54
2024-06-15 11:31:54,,,442.0,304.0,405,428,,,428,428,,,2517,2856,2861,2862,2862,0.47,0.0,1815,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,1.458,,,0.0,83.7,,55,,0.0,2024-06-15 14:31:54
2024-06-15 12:01:54,,,197.0,96.0,137,145,,,145,145,,,853,968,970,970,970,0.48,0.0,2009,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,1.137,,,0.0,82.9,,55,,0.0,2024-06-15 15:01:54
2024-06-15 12:16:54,,,161.0,60.0,70,74,,,74,74,,,436,495,496,496,496,0.48,0.0,1952,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,1.083,,,0.0,82.6,,56,,0.0,2024-06-15 15:16:54
2024-06-15 12:31:54,,,105.0,35.0,35,37,,,38,38,,,221,251,252,252,252,0.48,0.0,1957,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,1.06,,,0.0,82.8,,56,,0.0,2024-06-15 15:31:54
2024-06-15 13:01:54,,,61.0,16.0,16,17,,,17,17,,,101,115,115,115,115,0.5,0.0,1299,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.841,,,0.0,82.0,,50,,0.0,2024-06-15 16:01:54
2024-06-15 13:16:54,,,55.0,13.0,13,14,,,14,14,,,82,93,94,94,94,0.48,0.0,1268,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.77,,,0.0,81.3,,50,,0.0,2024-06-15 16:16:54
2024-06-15 13:31:54,,,53.0,12.0,12,13,,,13,13,,,75,85,85,86,86,0.48,0.0,1298,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.71,,,0.0,80.8,,49,,0.0,2024-06-15 16:31:54
2024-06-15 14:01:54,,,50.0,12.0,11,12,,,13,13,,,69,80,80,80,81,0.53,0.0,1210,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.57,,,0.0,79.5,,50,,0.0,2024-06-15 17:01:54
2024-06-15 14:16:54,,,46.0,11.0,11,11,,,12,12,,,66,76,76,76,76,0.52,0.0,966,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.307,,,0.0,78.6,,50,,0.0,2024-06-15 17:16:54
2024-06-15 14:31:54,,,46.0,10.0,10,11,,,11,11,,,64,73,73,73,73,0.5,0.0,803,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.147,,,0.0,77.7,,49,,0.0,2024-06-15 17:31:54
2024-06-15 15:01:54,,,53.0,12.0,12,13,,,13,13,,,79,89,90,90,90,0.48,0.0,627,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,76.6,,50,,0.0,2024-06-15 18:01:54
2024-06-15 15:16:54,,,57.0,14.0,14,15,,,15,15,,,92,104,104,104,104,0.47,0.0,570,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.049,,,0.0,75.9,,50,,0.0,2024-06-15 18:16:54
2024-06-15 15:31:54,,,63.0,17.0,17,18,,,18,18,,,110,124,124,125,125,0.47,0.0,532,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,75.4,,50,,0.0,2024-06-15 18:31:54
2024-06-15 16:01:54,,,82.0,25.0,25,27,,,27,27,,,164,186,186,186,186,0.48,0.0,485,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.096,,,0.0,74.1,,51,,0.0,2024-06-15 19:01:54
2024-06-15 16:16:54,,,76.0,22.0,23,24,,,24,24,,,149,169,169,170,170,0.48,0.0,469,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.079,,,0.0,73.4,,51,,0.0,2024-06-15 19:16:54
2024-06-15 16:31:54,,,78.0,23.0,24,25,,,25,25,,,155,176,177,177,177,0.47,0.0,448,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.052,,,0.0,72.7,,52,,0.0,2024-06-15 19:31:54
2024-06-15 17:01:54,,,84.0,26.0,27,28,,,28,28,,,176,199,200,200,200,0.47,0.0,439,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.0,71.4,,53,,0.0,2024-06-15 20:01:54
2024-06-15 17:16:54,,,84.0,26.0,27,28,,,28,28,,,176,200,200,200,200,0.47,0.0,457,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,71.1,,53,,0.0,2024-06-15 20:16:54
2024-06-15 17:31:54,,,95.0,31.0,31,33,,,33,33,,,205,232,232,232,233,0.48,0.0,630,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.111,,,0.0,71.1,,55,,0.0,2024-06-15 20:31:54
2024-06-15 18:01:54,,,115.0,38.0,39,41,,,41,41,,,258,293,293,293,294,0.49,0.0,755,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.552,,,0.0,71.1,,55,,0.0,2024-06-15 21:01:54
2024-06-15 18:16:54,,,102.0,33.0,34,36,,,36,36,,,223,252,253,253,253,0.49,0.0,820,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.572,,,0.0,71.1,,55,,0.0,2024-06-15 21:16:54
2024-06-15 18:31:54,,,97.0,31.0,32,34,,,34,34,,,214,243,243,243,243,0.48,0.0,865,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.583,,,0.0,71.1,,55,,0.0,2024-06-15 21:31:54
2024-06-15 19:01:54,,,97.0,31.0,32,34,,,34,34,,,214,242,243,243,243,0.47,0.0,940,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.656,,,0.0,70.5,,56,,0.0,2024-06-15 22:01:54
2024-06-15 19:16:54,,,95.0,31.0,32,33,,,33,33,,,209,237,237,237,237,0.46,0.0,944,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.658,,,0.0,70.3,,56,,0.0,2024-06-15 22:16:54
2024-06-15 19:31:54,,,87.0,27.0,28,29,,,29,29,,,183,208,208,209,209,0.46,0.0,924,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.595,,,0.0,70.2,,57,,0.0,2024-06-15 22:31:54
2024-06-15 20:01:54,,,82.0,25.0,26,27,,,27,27,,,171,194,194,194,195,0.46,0.0,966,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.623,,,0.0,69.4,,57,,0.0,2024-06-15 23:01:54
2024-06-15 20:16:54,,,82.0,25.0,25,27,,,27,27,,,167,189,190,190,190,0.46,0.0,980,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.672,,,0.0,69.1,,58,,0.0,2024-06-15 23:16:54
2024-06-15 20:31:54,,,76.0,22.0,22,24,,,24,24,,,150,170,170,170,170,0.46,0.0,990,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.68,,,0.0,68.9,,58,,0.0,2024-06-15 23:31:54
2024-06-15 21:01:54,,,66.0,18.0,18,19,,,19,19,,,122,138,138,138,138,0.46,0.0,999,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.722,,,0.0,68.5,,59,,0.0,2024-06-16 00:01:54
2024-06-15 21:16:54,,,61.0,16.0,16,17,,,17,17,,,109,124,124,124,124,0.47,0.0,988,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.606,,,0.0,68.4,,59,,0.0,2024-06-16 00:16:54
2024-06-15 21:31:54,,,61.0,16.0,16,17,,,17,17,,,106,120,121,121,121,0.47,0.0,983,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.538,,,0.0,68.0,,59,,0.0,2024-06-16 00:31:54
2024-06-15 22:01:54,,,59.0,15.0,15,16,,,16,16,,,98,112,112,112,112,0.47,0.0,993,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.538,,,0.0,67.8,,60,,0.0,2024-06-16 01:01:54
2024-06-15 22:16:54,,,59.0,15.0,15,16,,,16,16,,,100,114,114,114,114,0.47,0.0,994,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.577,,,0.0,67.6,,61,,0.0,2024-06-16 01:16:54
2024-06-15 22:31:54,,,59.0,15.0,15,16,,,16,16,,,99,112,113,113,113,0.47,0.0,989,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.66,,,0.0,67.5,,61,,0.0,2024-06-16 01:31:54
2024-06-15 23:01:54,,,59.0,15.0,15,16,,,16,16,,,103,117,118,118,118,0.47,0.0,999,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.588,,,0.0,67.3,,61,,0.0,2024-06-16 02:01:54
2024-06-15 23:16:54,,,61.0,16.0,16,17,,,17,17,,,109,124,124,124,124,0.47,0.0,1011,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.646,,,0.0,67.3,,61,,0.0,2024-06-16 02:16:54
2024-06-15 23:31:54,,,57.0,14.0,15,15,,,15,15,,,98,111,111,111,111,0.47,0.0,991,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.542,,,0.0,67.3,,61,,0.0,2024-06-16 02:31:54
2024-06-16 00:01:54,,,50.0,11.0,12,12,,,12,12,,,79,89,90,90,90,0.47,0.0,979,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.43,,,0.0,66.9,,62,,0.0,2024-06-16 03:01:54
2024-06-16 00:16:54,,,50.0,11.0,11,12,,,12,12,,,75,85,85,85,85,0.47,0.0,954,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.348,,,0.0,66.7,,62,,0.0,2024-06-16 03:16:54
2024-06-16 00:31:54,,,46.0,10.0,10,11,,,11,11,,,70,79,79,79,79,0.48,0.0,927,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.233,,,0.0,66.4,,62,,0.0,2024-06-16 03:31:54
2024-06-16 01:01:54,,,42.0,9.0,9,10,,,10,10,,,64,73,73,73,73,0.47,0.0,918,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.158,,,0.0,65.8,,62,,0.0,2024-06-16 04:01:54
2024-06-16 01:16:54,,,42.0,9.0,9,10,,,10,10,,,64,72,72,72,72,0.47,0.0,906,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.164,,,0.0,65.7,,62,,0.0,2024-06-16 04:16:54
2024-06-16 01:31:54,,,42.0,9.0,9,10,,,10,10,,,62,71,71,71,71,0.46,0.0,922,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.157,,,0.0,65.7,,63,,0.0,2024-06-16 04:31:54
2024-06-16 02:01:54,,,38.0,8.0,9,9,,,9,9,,,59,67,67,67,67,0.47,0.0,932,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.183,,,0.0,65.5,,63,,0.0,2024-06-16 05:01:54
2024-06-16 02:16:54,,,42.0,9.0,9,10,,,10,10,,,61,69,70,70,70,0.46,0.0,916,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.16,,,0.0,65.5,,63,,0.0,2024-06-16 05:16:54
2024-06-16 02:31:54,,,38.0,8.0,9,9,,,9,9,,,58,66,66,66,66,0.47,0.0,905,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.131,,,0.0,65.3,,63,,0.0,2024-06-16 05:31:54
