Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-07 14:01:46,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.47,0.0,431,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.087,,,0.0,78.8,,56,,0.0,2024-05-07 17:01:46
2024-05-07 14:16:46,,,13.0,3.0,3,3,,,3,3,,,18,20,20,20,20,0.49,0.0,476,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.28,,,0.0,78.8,,57,,0.0,2024-05-07 17:16:46
2024-05-07 14:31:46,,,21.0,6.0,4,5,,,5,6,,,29,34,34,34,34,0.55,0.0,434,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.533,,,0.0,78.6,,58,,0.0,2024-05-07 17:31:46
2024-05-07 15:01:46,,,25.0,6.0,6,6,,,6,6,,,40,44,45,45,45,0.47,0.0,504,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.775,,,0.0,77.9,,60,,0.0,2024-05-07 18:01:46
2024-05-07 15:16:46,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.49,0.0,604,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.85,,,0.0,77.5,,61,,0.0,2024-05-07 18:16:46
2024-05-07 15:31:46,,,42.0,9.0,10,10,,,10,10,,,69,78,78,78,78,0.48,0.0,588,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.885,,,0.0,77.4,,61,,0.0,2024-05-07 18:31:46
2024-05-07 16:01:46,,,46.0,10.0,10,11,,,11,11,,,71,80,80,80,80,0.45,0.0,613,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.905,,,0.0,77.0,,61,,0.0,2024-05-07 19:01:46
2024-05-07 16:16:46,,,50.0,11.0,11,12,,,12,12,,,81,91,91,91,91,0.44,0.0,589,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.983,,,0.0,76.5,,61,,0.0,2024-05-07 19:16:46
2024-05-07 16:31:46,,,42.0,9.0,9,10,,,10,10,,,66,74,75,75,75,0.46,0.0,598,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,1.0,,,0.0,76.1,,63,,0.0,2024-05-07 19:31:46
2024-05-07 17:01:46,,,46.0,10.0,10,11,,,11,11,,,75,84,84,84,84,0.48,0.0,691,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,1.019,,,0.0,75.6,,64,,0.0,2024-05-07 20:01:46
2024-05-07 17:16:46,,,33.0,7.0,8,8,,,8,8,,,54,61,61,61,61,0.46,0.0,729,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.992,,,0.0,75.4,,64,,0.0,2024-05-07 20:16:46
2024-05-07 17:31:46,,,29.0,6.0,7,7,,,7,7,,,48,54,54,54,54,0.47,0.0,670,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,1.009,,,0.0,75.0,,65,,0.0,2024-05-07 20:31:46
2024-05-07 18:01:46,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.46,0.0,684,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.979,,,0.0,74.7,,66,,0.0,2024-05-07 21:01:46
2024-05-07 18:16:46,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.46,0.0,730,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.966,,,0.0,74.7,,66,,0.0,2024-05-07 21:16:46
2024-05-07 18:31:46,,,17.0,4.0,4,4,,,4,4,,,29,33,33,33,33,0.47,0.0,731,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.951,,,0.0,74.5,,66,,0.0,2024-05-07 21:31:46
2024-05-07 19:01:46,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.47,0.0,746,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.934,,,0.0,73.6,,66,,0.0,2024-05-07 22:01:46
2024-05-07 19:16:46,,,21.0,5.0,5,5,,,5,5,,,33,37,37,37,37,0.47,0.0,730,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.928,,,0.0,73.4,,66,,0.0,2024-05-07 22:16:46
2024-05-07 19:31:46,,,25.0,6.0,5,6,,,6,6,,,39,44,44,44,44,0.46,0.0,686,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,73.0,,66,,0.0,2024-05-07 22:31:46
2024-05-07 20:01:46,,,25.0,6.0,5,6,,,6,6,,,38,43,43,43,43,0.46,0.0,720,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,72.9,,66,,0.0,2024-05-07 23:01:46
2024-05-07 20:16:46,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.46,0.0,724,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.927,,,0.0,72.9,,67,,0.0,2024-05-07 23:16:46
2024-05-07 20:31:46,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.45,0.0,728,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.91,,,0.0,72.7,,67,,0.0,2024-05-07 23:31:46
2024-05-07 21:01:46,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.45,0.0,751,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.881,,,0.0,72.3,,67,,0.0,2024-05-08 00:01:46
2024-05-07 21:16:46,,,17.0,4.0,4,4,,,4,4,,,30,33,33,34,34,0.45,0.0,745,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.868,,,0.0,72.0,,67,,0.0,2024-05-08 00:16:46
2024-05-07 21:31:46,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.46,0.0,741,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.867,,,0.0,71.8,,67,,0.0,2024-05-08 00:31:46
2024-05-07 22:01:46,,,25.0,6.0,6,6,,,6,6,,,44,49,50,50,50,0.47,0.0,763,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.906,,,0.0,71.8,,67,,0.0,2024-05-08 01:01:46
2024-05-07 22:16:46,,,21.0,5.0,4,5,,,5,5,,,32,36,36,36,36,0.47,0.0,756,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.915,,,0.0,71.8,,68,,0.0,2024-05-08 01:16:46
2024-05-07 22:31:46,,,17.0,4.0,4,4,,,4,4,,,28,31,32,32,32,0.48,0.0,747,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.886,,,0.0,71.4,,68,,0.0,2024-05-08 01:31:46
2024-05-07 23:01:47,,,13.0,3.0,3,3,,,3,3,,,23,25,25,25,25,0.46,0.0,742,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.88,,,0.0,70.9,,68,,0.0,2024-05-08 02:01:47
2024-05-07 23:16:47,,,17.0,4.0,3,4,,,4,4,,,25,28,28,28,28,0.48,0.0,758,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.869,,,0.0,70.7,,68,,0.0,2024-05-08 02:16:47
2024-05-07 23:31:47,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.47,0.0,760,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.86,,,0.0,70.9,,68,,0.0,2024-05-08 02:31:47
2024-05-08 00:01:47,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.47,0.0,724,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.879,,,0.0,70.9,,68,,0.0,2024-05-08 03:01:47
2024-05-08 00:16:47,,,8.0,3.0,2,2,,,3,3,,,17,19,19,19,19,0.49,0.0,704,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.874,,,0.0,70.9,,68,,0.0,2024-05-08 03:16:47
2024-05-08 00:31:47,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.48,0.0,725,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.865,,,0.0,70.9,,68,,0.0,2024-05-08 03:31:47
2024-05-08 01:01:47,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.48,0.0,778,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.839,,,0.0,70.5,,68,,0.0,2024-05-08 04:01:47
2024-05-08 01:16:47,,,13.0,3.0,3,3,,,3,3,,,24,27,27,27,27,0.45,0.0,748,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.838,,,0.0,70.2,,69,,0.0,2024-05-08 04:16:47
2024-05-08 01:31:47,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.46,0.0,733,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,69.6,,69,,0.0,2024-05-08 04:31:47
2024-05-08 02:01:47,,,4.0,1.0,1,1,,,1,1,,,10,12,12,12,12,0.46,0.0,721,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.822,,,0.0,68.9,,69,,0.0,2024-05-08 05:01:47
2024-05-08 02:16:47,,,4.0,1.0,1,1,,,1,1,,,9,11,11,11,11,0.44,0.0,722,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.827,,,0.0,68.5,,69,,0.0,2024-05-08 05:16:47
2024-05-08 02:31:47,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.47,0.0,725,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.812,,,0.0,68.4,,69,,0.0,2024-05-08 05:31:47
2024-05-08 03:01:47,,,13.0,3.0,3,3,,,3,3,,,20,22,23,23,23,0.48,0.0,727,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.785,,,0.0,67.8,,69,,0.0,2024-05-08 06:01:47
2024-05-08 03:16:47,,,17.0,4.0,4,4,,,4,4,,,30,34,34,34,34,0.50,0.0,739,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.771,,,0.0,67.8,,69,,0.0,2024-05-08 06:16:47
2024-05-08 03:31:47,,,76.0,22.0,22,24,,,24,24,,,167,188,188,188,188,0.48,0.0,710,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.801,,,0.0,67.5,,70,,0.0,2024-05-08 06:31:47
2024-05-08 04:01:47,,,70.0,19.0,20,21,,,21,21,,,150,168,169,169,169,0.49,0.0,673,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.813,,,0.0,67.5,,70,,0.0,2024-05-08 07:01:47
2024-05-08 04:16:47,,,53.0,12.0,12,13,,,13,13,,,91,102,102,102,102,0.47,0.0,620,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.798,,,0.0,67.6,,70,,0.0,2024-05-08 07:16:47
2024-05-08 04:31:47,,,66.0,18.0,18,19,,,19,19,,,134,151,151,151,151,0.45,0.0,601,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.915,,,0.0,68.0,,71,,0.0,2024-05-08 07:31:47
2024-05-08 05:01:47,,,38.0,8.0,9,9,,,9,9,,,65,73,74,74,74,0.44,0.0,571,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.881,,,0.0,70.0,,68,,0.0,2024-05-08 08:01:47
2024-05-08 05:16:47,,,29.0,6.0,7,7,,,7,7,,,48,54,54,54,54,0.45,0.0,522,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.884,,,0.0,71.6,,67,,0.0,2024-05-08 08:16:47
2024-05-08 05:31:47,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.43,0.0,487,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.944,,,0.0,73.4,,65,,0.0,2024-05-08 08:31:47
2024-05-08 06:01:47,,,21.0,5.0,4,5,,,5,5,,,31,35,35,35,35,0.44,0.0,452,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.917,,,0.0,76.1,,62,,0.0,2024-05-08 09:01:47
2024-05-08 06:16:47,,,21.0,5.0,5,5,,,5,5,,,37,41,41,41,41,0.45,0.0,438,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.912,,,0.0,77.4,,61,,0.0,2024-05-08 09:16:47
2024-05-08 06:31:47,,,17.0,5.0,4,4,,,4,5,,,26,30,30,30,30,0.51,0.0,436,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.953,,,0.0,78.6,,62,,0.0,2024-05-08 09:31:47
2024-05-08 07:01:47,,,8.0,2.0,2,2,,,2,2,,,13,15,15,15,15,0.44,0.0,397,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.887,,,0.0,80.6,,58,,0.0,2024-05-08 10:01:47
2024-05-08 07:16:47,,,8.0,2.0,2,2,,,2,2,,,13,14,14,14,14,0.45,0.0,404,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.927,,,0.0,81.9,,56,,0.0,2024-05-08 10:16:47
2024-05-08 07:31:47,,,8.0,2.0,2,2,,,2,2,,,11,13,13,13,13,0.45,0.0,404,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.908,,,0.0,82.9,,55,,0.0,2024-05-08 10:31:47
2024-05-08 08:01:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.46,0.0,386,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.62,,,0.0,83.7,,51,,0.0,2024-05-08 11:01:47
2024-05-08 08:16:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.47,0.0,389,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.814,,,0.0,84.9,,52,,0.0,2024-05-08 11:16:47
2024-05-08 08:31:47,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.46,0.0,392,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,85.8,,52,,0.0,2024-05-08 11:31:47
2024-05-08 09:01:47,,,8.0,2.0,1,2,,,2,2,,,10,11,11,11,11,0.45,0.0,389,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.817,,,0.0,86.5,,50,,0.0,2024-05-08 12:01:47
2024-05-08 09:16:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.47,0.0,384,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.757,,,0.0,87.3,,49,,0.0,2024-05-08 12:16:47
2024-05-08 09:31:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.48,0.0,403,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.839,,,0.0,87.6,,50,,0.0,2024-05-08 12:31:47
2024-05-08 10:01:47,,,4.0,1.0,1,1,,,1,1,,,8,9,9,9,9,0.49,0.0,407,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.782,,,0.0,86.5,,50,,0.0,2024-05-08 13:01:47
2024-05-08 10:16:47,,,4.0,1.0,1,1,,,1,1,,,8,9,9,9,9,0.48,0.0,405,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.819,,,0.0,88.0,,49,,0.0,2024-05-08 13:16:47
2024-05-08 10:31:47,,,89.0,28.0,29,30,,,30,30,,,193,216,217,217,217,0.46,0.0,402,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,1.057,,,0.0,88.7,,50,,0.0,2024-05-08 13:31:47
2024-05-08 11:01:47,,,17.0,4.0,4,4,,,4,4,,,24,28,28,28,28,0.47,0.0,510,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,1.105,,,0.0,90.5,,48,,0.0,2024-05-08 14:01:47
2024-05-08 11:16:47,,,8.0,2.0,2,2,,,2,2,,,14,16,16,16,16,0.49,0.0,415,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.995,,,0.0,90.5,,48,,0.0,2024-05-08 14:16:47
2024-05-08 11:31:47,,,21.0,6.0,3,5,,,6,6,,,17,22,23,23,23,0.66,0.0,420,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.914,,,0.0,90.1,,47,,0.0,2024-05-08 14:31:47
2024-05-08 12:01:47,,,50.0,19.0,5,12,,,18,20,,,13,29,36,37,38,0.97,0.0,430,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.685,,,0.0,89.2,,47,,0.0,2024-05-08 15:01:47
2024-05-08 12:16:47,,,66.0,31.0,6,19,,,29,34,,,5,33,45,48,48,1.23,0.0,428,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.583,,,0.0,88.9,,47,,0.0,2024-05-08 15:16:47
2024-05-08 12:31:47,,,8.0,3.0,1,2,,,2,3,,,5,7,8,8,8,0.83,0.0,420,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.711,,,0.0,88.3,,50,,0.0,2024-05-08 15:31:47
2024-05-08 13:01:47,,,4.0,1.0,1,1,,,1,1,,,7,8,8,8,8,0.52,0.0,403,,,0.0,,,,,23.95,,0.0,,,,,,,,,,,,,,,,,0.375,,,0.0,87.8,,48,,0.0,2024-05-08 16:01:47
2024-05-08 13:16:47,,,4.0,1.0,1,1,,,1,1,,,6,7,7,8,8,0.52,0.0,406,,,0.0,,,,,23.94,,0.0,,,,,,,,,,,,,,,,,0.258,,,0.0,87.6,,47,,0.0,2024-05-08 16:16:47
2024-05-08 13:31:47,,,4.0,1.0,1,1,,,1,1,,,7,8,9,9,9,0.52,0.0,419,,,0.0,,,,,23.94,,0.0,,,,,,,,,,,,,,,,,0.203,,,0.0,87.1,,48,,0.0,2024-05-08 16:31:47
2024-05-08 14:01:47,,,4.0,2.0,1,1,,,1,2,,,9,10,10,10,10,0.51,0.0,413,,,0.0,,,,,23.95,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,83.5,,50,,0.0,2024-05-08 17:01:47
2024-05-08 14:16:47,,,4.0,2.0,1,1,,,2,2,,,9,10,11,11,11,0.50,0.0,414,,,0.0,,,,,23.95,,0.0,,,,,,,,,,,,,,,,,0.14,,,0.0,82.8,,52,,0.0,2024-05-08 17:16:47
2024-05-08 14:31:47,,,4.0,2.0,1,1,,,2,2,,,9,10,11,11,11,0.50,0.0,420,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.083,,,0.0,81.9,,52,,0.0,2024-05-08 17:31:47
2024-05-08 15:01:47,,,8.0,2.0,2,2,,,2,2,,,13,15,15,15,15,0.46,0.0,424,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.07,,,0.0,80.4,,54,,0.0,2024-05-08 18:01:47
2024-05-08 15:16:47,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.47,0.0,438,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.106,,,0.0,79.5,,55,,0.0,2024-05-08 18:16:47
2024-05-08 15:31:47,,,29.0,6.0,7,7,,,7,7,,,48,54,54,54,54,0.49,0.0,445,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.287,,,0.0,78.4,,57,,0.0,2024-05-08 18:31:47
2024-05-08 16:01:47,,,57.0,14.0,14,15,,,15,15,,,102,114,114,114,114,0.45,0.0,471,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.833,,,0.0,77.0,,59,,0.0,2024-05-08 19:01:47
2024-05-08 16:16:47,,,50.0,11.0,11,12,,,12,12,,,81,91,91,92,92,0.45,0.0,462,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.804,,,0.0,76.5,,60,,0.0,2024-05-08 19:16:47
2024-05-08 16:31:47,,,42.0,9.0,9,10,,,10,10,,,67,75,76,76,76,0.45,0.0,456,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.76,,,0.0,76.1,,61,,0.0,2024-05-08 19:31:47
2024-05-09 05:10:30,,,149.0,51.0,52,55,,,55,55,,,380,427,428,428,428,0.46,0.0,501,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.187,,,0.0,70.7,,69,,0.0,2024-05-09 08:10:30
2024-05-09 05:25:30,,,149.0,51.0,52,55,,,55,55,,,382,429,430,430,430,0.45,0.0,492,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.571,,,0.0,72.3,,67,,0.0,2024-05-09 08:25:30
2024-05-09 05:40:30,,,70.0,19.0,20,21,,,21,21,,,146,164,165,165,165,0.44,0.0,477,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,73.9,,65,,0.0,2024-05-09 08:40:30
2024-05-09 06:10:30,,,46.0,10.0,11,11,,,11,11,,,76,86,86,86,86,0.43,0.0,440,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.135,,,0.0,76.1,,64,,0.0,2024-05-09 09:10:30
2024-05-09 06:25:30,,,29.0,6.0,7,7,,,7,7,,,47,53,53,53,53,0.43,0.0,452,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.041,,,0.0,77.5,,61,,0.0,2024-05-09 09:25:30
2024-05-09 06:40:30,,,21.0,5.0,5,5,,,5,5,,,33,37,37,37,37,0.43,0.0,442,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,78.6,,59,,0.0,2024-05-09 09:40:30
2024-05-09 07:10:30,,,25.0,6.0,6,6,,,6,6,,,41,46,47,47,47,0.44,0.0,446,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,81.1,,56,,0.0,2024-05-09 10:10:30
2024-05-09 07:25:30,,,33.0,7.0,7,8,,,8,8,,,50,56,56,56,56,0.43,0.0,443,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,81.7,,55,,0.0,2024-05-09 10:25:30
2024-05-09 07:40:30,,,33.0,7.0,7,8,,,8,8,,,49,55,56,56,56,0.45,0.0,434,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,83.1,,54,,0.0,2024-05-09 10:40:30
2024-05-09 08:10:30,,,21.0,5.0,5,5,,,5,5,,,31,35,35,35,35,0.42,0.0,438,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.032,,,0.0,84.7,,52,,0.0,2024-05-09 11:10:30
2024-05-09 08:25:30,,,17.0,4.0,4,4,,,4,4,,,28,32,32,32,32,0.42,0.0,443,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,83.3,,54,,0.0,2024-05-09 11:25:30
2024-05-09 08:40:30,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.41,0.0,427,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,84.2,,53,,0.0,2024-05-09 11:40:30
2024-05-09 09:10:30,,,8.0,2.0,2,2,,,2,2,,,12,13,13,13,13,0.43,0.0,435,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,83.1,,54,,0.0,2024-05-09 12:10:30
2024-05-09 09:25:30,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.44,0.0,414,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,85.1,,52,,0.0,2024-05-09 12:25:30
2024-05-09 10:00:07,,,55.0,13.0,13,14,,,14,14,,,87,98,99,99,99,0.50,0.0,533,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.114,,,0.0,84.6,,52,,0.0,2024-05-09 13:00:07
2024-05-09 10:32:49,,,8.0,2.0,1,2,,,2,2,,,9,10,10,10,10,0.53,0.0,439,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,88.9,,46,,0.0,2024-05-09 13:32:49
2024-05-09 11:02:49,,,8.0,3.0,1,2,,,3,3,,,6,8,9,9,9,0.81,0.0,451,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.096,,,0.0,89.6,,47,,0.0,2024-05-09 14:02:49
2024-05-09 11:17:49,,,8.0,2.0,1,2,,,2,2,,,8,10,10,10,10,0.54,0.0,434,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.274,,,0.0,89.8,,48,,0.0,2024-05-09 14:17:49
2024-05-09 11:32:49,,,13.0,3.0,3,3,,,3,3,,,19,22,22,22,22,0.49,0.0,443,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.377,,,0.0,90.3,,47,,0.0,2024-05-09 14:32:49
2024-05-09 12:02:49,,,13.0,3.0,3,3,,,3,3,,,21,23,23,23,23,0.45,0.0,477,,,0.0,,,,,23.95,,0.0,,,,,,,,,,,,,,,,,0.4,,,0.0,89.6,,49,,0.0,2024-05-09 15:02:49
2024-05-09 12:17:49,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.46,0.0,446,,,0.0,,,,,23.95,,0.0,,,,,,,,,,,,,,,,,0.23,,,0.0,90.1,,49,,0.0,2024-05-09 15:17:49
2024-05-09 12:32:49,,,13.0,3.0,3,3,,,3,3,,,20,23,23,23,23,0.44,0.0,441,,,0.0,,,,,23.94,,0.0,,,,,,,,,,,,,,,,,0.125,,,0.0,89.2,,49,,0.0,2024-05-09 15:32:49
2024-05-09 13:02:49,,,8.0,2.0,2,2,,,2,2,,,15,16,17,17,17,0.44,0.0,428,,,0.0,,,,,23.94,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,88.3,,50,,0.0,2024-05-09 16:02:49
2024-05-09 13:17:49,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.45,0.0,423,,,0.0,,,,,23.94,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,87.3,,49,,0.0,2024-05-09 16:17:49
