Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-07 21:31:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.46,0.0,562,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,67.1,,73,,0.0,2024-05-08 00:31:58
2024-05-07 22:01:58,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.47,0.0,567,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.9,,73,,0.0,2024-05-08 01:01:58
2024-05-07 22:16:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.46,0.0,562,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,66.9,,73,,0.0,2024-05-08 01:16:58
2024-05-07 22:31:58,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.48,0.0,548,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,66.7,,73,,0.0,2024-05-08 01:31:58
2024-05-07 23:01:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.46,0.0,537,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.6,,73,,0.0,2024-05-08 02:01:58
2024-05-07 23:16:58,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.46,0.0,561,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.6,,73,,0.0,2024-05-08 02:16:58
2024-05-07 23:31:58,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.47,0.0,558,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.4,,73,,0.0,2024-05-08 02:31:58
2024-05-08 00:01:58,,,4.0,1.0,1,1,,,1,1,,,10,11,12,12,12,0.47,0.0,561,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,66.2,,74,,0.0,2024-05-08 03:01:58
2024-05-08 00:16:58,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.47,0.0,582,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.0,,74,,0.0,2024-05-08 03:16:58
2024-05-08 00:31:58,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.47,0.0,586,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.0,,74,,0.0,2024-05-08 03:31:58
2024-05-08 01:01:58,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.50,0.0,630,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.7,,73,,0.0,2024-05-08 04:01:58
2024-05-08 01:16:58,,,4.0,2.0,1,1,,,2,2,,,15,17,17,17,17,0.49,0.0,620,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.5,,73,,0.0,2024-05-08 04:16:58
2024-05-08 01:31:58,,,4.0,1.0,1,1,,,1,1,,,15,16,16,16,17,0.49,0.0,648,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.3,,73,,0.0,2024-05-08 04:31:58
2024-05-08 02:01:58,,,4.0,1.0,1,1,,,1,1,,,14,15,15,15,15,0.48,0.0,637,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,64.9,,73,,0.0,2024-05-08 05:01:58
2024-05-08 02:16:58,,,4.0,1.0,1,1,,,1,1,,,15,17,17,17,17,0.46,0.0,651,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,64.8,,73,,0.0,2024-05-08 05:16:58
2024-05-08 02:31:58,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.45,0.0,669,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,64.6,,73,,0.0,2024-05-08 05:31:58
2024-05-08 03:01:58,,,38.0,8.0,9,9,,,9,9,,,91,103,103,103,103,0.48,0.0,662,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.004,,,0.0,64.2,,73,,0.0,2024-05-08 06:01:58
2024-05-08 03:16:58,,,25.0,6.0,6,6,,,6,6,,,60,67,67,67,67,0.47,0.0,639,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.002,,,0.0,64.0,,73,,0.0,2024-05-08 06:16:58
2024-05-08 04:01:58,,,46.0,10.0,10,11,,,11,11,,,108,122,122,122,122,0.47,0.0,553,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,64.0,,73,,0.0,2024-05-08 07:01:58
2024-05-08 04:16:58,,,72.0,20.0,21,22,,,22,22,,,221,249,249,249,249,0.49,0.0,534,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.082,,,0.0,64.2,,73,,0.0,2024-05-08 07:16:58
2024-05-08 04:31:58,,,38.0,8.0,8,9,,,9,9,,,87,97,98,98,98,0.45,0.0,530,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,64.8,,73,,0.0,2024-05-08 07:31:58
2024-05-08 05:01:58,,,178.0,77.0,102,108,,,108,108,,,1085,1219,1222,1222,1223,0.46,0.0,530,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.711,,,0.0,64.8,,74,,0.0,2024-05-08 08:01:58
2024-05-08 05:16:58,,,87.0,27.0,27,29,,,29,29,,,289,325,325,326,326,0.45,0.0,503,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.296,,,0.0,64.9,,73,,0.0,2024-05-08 08:16:58
2024-05-08 05:31:58,,,33.0,7.0,8,8,,,8,8,,,81,90,91,91,91,0.44,0.0,462,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.129,,,0.0,64.9,,74,,0.0,2024-05-08 08:31:58
2024-05-08 06:01:58,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.44,0.0,465,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.106,,,0.0,65.1,,74,,0.0,2024-05-08 09:01:58
2024-05-08 06:16:58,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.42,0.0,456,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.114,,,0.0,65.3,,75,,0.0,2024-05-08 09:16:58
2024-05-08 06:31:58,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.45,0.0,451,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.111,,,0.0,65.7,,75,,0.0,2024-05-08 09:31:58
2024-05-08 07:01:58,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.45,0.0,453,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.113,,,0.0,66.2,,74,,0.0,2024-05-08 10:01:58
2024-05-08 07:16:58,,,4.0,1.0,1,1,,,1,1,,,12,13,13,13,13,0.45,0.0,441,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.148,,,0.0,66.7,,75,,0.0,2024-05-08 10:16:58
2024-05-08 07:31:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.45,0.0,439,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.15,,,0.0,67.5,,74,,0.0,2024-05-08 10:31:58
2024-05-08 08:01:58,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.44,0.0,446,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.217,,,0.0,69.3,,72,,0.0,2024-05-08 11:01:58
2024-05-08 08:16:58,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.44,0.0,437,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.182,,,0.0,70.0,,71,,0.0,2024-05-08 11:16:58
2024-05-08 08:31:58,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.46,0.0,436,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.212,,,0.0,70.7,,71,,0.0,2024-05-08 11:31:58
2024-05-08 09:01:58,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.43,0.0,411,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.291,,,0.0,72.1,,71,,0.0,2024-05-08 12:01:58
2024-05-08 09:16:58,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.44,0.0,409,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.22,,,0.0,72.5,,69,,0.0,2024-05-08 12:16:58
2024-05-08 09:31:58,,,13.0,4.0,3,3,,,4,4,,,26,31,31,31,31,0.52,0.0,437,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.22,,,0.0,72.7,,69,,0.0,2024-05-08 12:31:58
2024-05-08 10:01:58,,,8.0,3.0,2,2,,,2,3,,,17,20,21,21,21,0.56,0.0,446,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.679,,,0.0,73.6,,68,,0.0,2024-05-08 13:01:58
2024-05-08 10:16:58,,,17.0,4.0,4,4,,,4,4,,,37,41,41,41,41,0.45,0.0,465,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.391,,,0.0,72.9,,67,,0.0,2024-05-08 13:16:58
2024-05-08 10:31:58,,,8.0,3.0,2,2,,,3,3,,,24,27,27,27,27,0.47,0.0,521,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.624,,,0.0,72.9,,68,,0.0,2024-05-08 13:31:58
2024-05-08 11:01:58,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.46,0.0,451,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.217,,,0.0,72.5,,69,,0.0,2024-05-08 14:01:58
2024-05-08 11:16:58,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.47,0.0,421,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.128,,,0.0,72.9,,69,,0.0,2024-05-08 14:16:58
2024-05-08 11:31:58,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.47,0.0,423,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.097,,,0.0,73.0,,68,,0.0,2024-05-08 14:31:58
2024-05-08 12:01:58,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.44,0.0,443,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.199,,,0.0,73.2,,67,,0.0,2024-05-08 15:01:58
2024-05-08 12:16:58,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.45,0.0,443,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.317,,,0.0,73.6,,69,,0.0,2024-05-08 15:16:58
2024-05-08 12:31:58,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.45,0.0,449,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.219,,,0.0,73.4,,67,,0.0,2024-05-08 15:31:58
2024-05-08 13:01:58,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.46,0.0,440,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.22,,,0.0,74.1,,67,,0.0,2024-05-08 16:01:58
2024-05-08 13:16:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.44,0.0,442,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.225,,,0.0,74.3,,67,,0.0,2024-05-08 16:16:58
2024-05-08 13:31:58,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.44,0.0,439,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.206,,,0.0,74.3,,66,,0.0,2024-05-08 16:31:58
2024-05-08 14:01:58,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.44,0.0,444,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.131,,,0.0,74.1,,66,,0.0,2024-05-08 17:01:58
2024-05-08 14:16:58,,,8.0,2.0,2,2,,,2,2,,,15,18,18,18,18,0.54,0.0,461,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.116,,,0.0,73.4,,67,,0.0,2024-05-08 17:16:58
2024-05-08 14:31:58,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.50,0.0,459,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.089,,,0.0,72.7,,68,,0.0,2024-05-08 17:31:58
2024-05-08 15:01:58,,,8.0,2.0,2,2,,,2,2,,,21,24,24,25,25,0.47,0.0,444,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.084,,,0.0,72.0,,70,,0.0,2024-05-08 18:01:58
2024-05-08 15:16:58,,,8.0,3.0,2,2,,,3,3,,,23,26,27,27,27,0.46,0.0,454,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,71.6,,70,,0.0,2024-05-08 18:16:58
2024-05-08 15:31:58,,,13.0,3.0,2,3,,,3,3,,,26,29,29,29,29,0.47,0.0,459,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.081,,,0.0,71.2,,70,,0.0,2024-05-08 18:31:58
2024-05-08 16:01:58,,,13.0,3.0,2,3,,,3,3,,,25,29,29,29,29,0.48,0.0,508,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.135,,,0.0,71.1,,71,,0.0,2024-05-08 19:01:58
2024-05-08 16:16:58,,,68.0,19.0,19,20,,,20,20,,,196,220,221,221,221,0.46,0.0,504,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.333,,,0.0,70.9,,72,,0.0,2024-05-08 19:16:58
2024-05-08 16:31:58,,,-1.0,486.0,558,590,,,591,591,,,5790,6500,6513,6516,6517,0.41,0.0,1512,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,9.671,,,0.0,70.9,,72,,0.0,2024-05-08 19:31:58
2024-05-08 17:01:58,,,66.0,18.0,18,19,,,19,19,,,189,212,213,213,213,0.37,0.0,1529,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,3.659,,,0.0,72.0,,73,,0.0,2024-05-08 20:01:58
2024-05-08 17:16:58,,,29.0,6.0,7,7,,,7,7,,,71,79,79,79,79,0.40,0.0,1467,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,1.995,,,0.0,72.1,,73,,0.0,2024-05-08 20:16:58
2024-05-08 17:31:58,,,29.0,6.0,6,7,,,7,7,,,64,72,72,72,72,0.40,0.0,1422,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,1.485,,,0.0,72.3,,71,,0.0,2024-05-08 20:31:58
2024-05-08 18:01:58,,,42.0,9.0,10,10,,,10,10,,,100,112,113,113,113,0.40,0.0,1098,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,1.633,,,0.0,71.4,,70,,0.0,2024-05-08 21:01:58
2024-05-08 18:16:58,,,70.0,19.0,20,21,,,21,21,,,208,233,234,234,234,0.40,0.0,1430,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,3.677,,,0.0,71.6,,69,,0.0,2024-05-08 21:16:58
2024-05-08 18:31:58,,,33.0,7.0,7,8,,,8,8,,,77,86,86,87,87,0.43,0.0,1558,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,3.124,,,0.0,71.8,,68,,0.0,2024-05-08 21:31:58
2024-05-08 19:01:58,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.44,0.0,1331,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,1.351,,,0.0,71.2,,68,,0.0,2024-05-08 22:01:58
2024-05-08 19:16:58,,,8.0,2.0,2,2,,,2,2,,,17,19,20,20,20,0.48,0.0,1232,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,1.098,,,0.0,71.1,,69,,0.0,2024-05-08 22:16:58
2024-05-08 19:31:58,,,4.0,1.0,1,1,,,1,1,,,14,15,15,15,15,0.47,0.0,1025,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.923,,,0.0,70.7,,69,,0.0,2024-05-08 22:31:58
2024-05-08 20:01:58,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.47,0.0,654,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.529,,,0.0,69.8,,70,,0.0,2024-05-08 23:01:58
2024-05-08 20:16:58,,,4.0,1.0,1,1,,,1,1,,,10,12,12,12,12,0.45,0.0,595,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.316,,,0.0,69.3,,71,,0.0,2024-05-08 23:16:58
2024-05-08 20:31:58,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.46,0.0,545,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.227,,,0.0,68.9,,71,,0.0,2024-05-08 23:31:58
2024-05-08 21:01:58,,,4.0,1.0,1,1,,,1,1,,,10,12,12,12,12,0.47,0.0,517,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.089,,,0.0,68.4,,72,,0.0,2024-05-09 00:01:58
2024-05-08 21:16:58,,,4.0,1.0,1,1,,,1,1,,,12,13,13,13,13,0.47,0.0,502,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,68.2,,72,,0.0,2024-05-09 00:16:58
2024-05-08 21:31:58,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.44,0.0,507,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,68.0,,72,,0.0,2024-05-09 00:31:58
2024-05-08 22:01:58,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.43,0.0,549,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,67.5,,72,,0.0,2024-05-09 01:01:58
2024-05-08 22:16:58,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.43,0.0,556,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,67.3,,72,,0.0,2024-05-09 01:16:58
2024-05-08 22:31:58,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.43,0.0,550,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,67.1,,72,,0.0,2024-05-09 01:31:58
2024-05-08 23:01:58,,,4.0,1.0,1,1,,,1,1,,,15,17,17,17,17,0.43,0.0,584,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,66.7,,72,,0.0,2024-05-09 02:01:58
2024-05-08 23:16:58,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.42,0.0,580,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.4,,72,,0.0,2024-05-09 02:16:58
2024-05-08 23:31:58,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.45,0.0,578,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.4,,73,,0.0,2024-05-09 02:31:58
2024-05-09 00:01:58,,,4.0,1.0,1,1,,,1,1,,,15,17,17,17,17,0.42,0.0,618,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,66.0,,73,,0.0,2024-05-09 03:01:58
2024-05-09 00:16:58,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.43,0.0,611,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.8,,73,,0.0,2024-05-09 03:16:58
2024-05-09 00:31:58,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,20,0.44,0.0,608,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.8,,73,,0.0,2024-05-09 03:31:58
2024-05-09 01:01:58,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.45,0.0,616,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,65.5,,73,,0.0,2024-05-09 04:01:58
2024-05-09 01:16:58,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.44,0.0,640,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,65.3,,73,,0.0,2024-05-09 04:16:58
2024-05-09 01:31:58,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.44,0.0,641,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.002,,,0.0,65.1,,72,,0.0,2024-05-09 04:31:58
2024-05-09 02:01:58,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.43,0.0,655,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.002,,,0.0,64.8,,72,,0.0,2024-05-09 05:01:58
2024-05-09 02:16:58,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.42,0.0,636,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,64.6,,72,,0.0,2024-05-09 05:16:58
2024-05-09 02:31:58,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.43,0.0,642,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,64.4,,72,,0.0,2024-05-09 05:31:58
2024-05-09 03:01:58,,,13.0,3.0,3,3,,,3,3,,,29,33,33,33,33,0.43,0.0,652,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.004,,,0.0,64.0,,72,,0.0,2024-05-09 06:01:58
2024-05-09 03:16:58,,,53.0,12.0,12,13,,,13,13,,,129,145,146,146,146,0.44,0.0,669,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.009,,,0.0,63.9,,72,,0.0,2024-05-09 06:16:58
2024-05-09 03:31:58,,,42.0,9.0,10,10,,,10,10,,,103,116,116,116,116,0.46,0.0,764,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,64.2,,73,,0.0,2024-05-09 06:31:58
2024-05-09 04:01:58,,,223.0,110.0,163,173,,,173,173,,,1754,1969,1974,1974,1975,0.45,0.0,592,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.868,,,0.0,63.5,,73,,0.0,2024-05-09 07:01:58
2024-05-09 04:16:58,,,185.0,84.0,116,122,,,122,122,,,1248,1400,1403,1403,1404,0.42,0.0,584,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.825,,,0.0,63.5,,73,,0.0,2024-05-09 07:16:58
2024-05-09 04:31:58,,,129.0,44.0,45,47,,,47,47,,,482,541,542,543,543,0.42,0.0,574,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.586,,,0.0,63.7,,73,,0.0,2024-05-09 07:31:58
2024-05-09 05:01:58,,,134.0,45.0,46,49,,,49,49,,,493,554,555,555,555,0.44,0.0,503,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.771,,,0.0,64.0,,74,,0.0,2024-05-09 08:01:58
2024-05-09 05:16:58,,,55.0,13.0,14,14,,,14,14,,,146,164,164,164,164,0.43,0.0,480,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.603,,,0.0,64.2,,74,,0.0,2024-05-09 08:16:58
2024-05-09 05:31:58,,,25.0,6.0,6,6,,,6,6,,,65,73,73,73,73,0.43,0.0,467,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.486,,,0.0,64.4,,75,,0.0,2024-05-09 08:31:58
2024-05-09 06:01:58,,,72.0,20.0,20,22,,,22,22,,,217,245,246,246,246,0.48,0.0,464,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.55,,,0.0,64.8,,75,,0.0,2024-05-09 09:01:58
2024-05-09 06:16:58,,,102.0,34.0,34,36,,,37,37,,,357,402,404,404,405,0.50,0.0,442,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.556,,,0.0,65.1,,75,,0.0,2024-05-09 09:16:58
2024-05-09 06:31:58,,,25.0,6.0,6,6,,,6,6,,,64,72,72,72,72,0.46,0.0,435,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.459,,,0.0,65.5,,75,,0.0,2024-05-09 09:31:58
2024-05-09 07:01:58,,,17.0,4.0,3,4,,,4,4,,,36,41,41,41,41,0.49,0.0,426,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.195,,,0.0,66.6,,75,,0.0,2024-05-09 10:01:58
2024-05-09 07:16:58,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.47,0.0,428,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.145,,,0.0,67.3,,74,,0.0,2024-05-09 10:16:58
2024-05-09 07:31:58,,,4.0,1.0,1,1,,,1,1,,,7,8,8,8,8,0.45,0.0,419,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.228,,,0.0,68.0,,73,,0.0,2024-05-09 10:31:58
2024-05-09 08:01:58,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.44,0.0,443,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.55,,,0.0,70.0,,71,,0.0,2024-05-09 11:01:58
2024-05-09 08:16:58,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.41,0.0,446,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.643,,,0.0,71.2,,70,,0.0,2024-05-09 11:16:58
2024-05-09 08:31:58,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.41,0.0,441,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.701,,,0.0,72.1,,69,,0.0,2024-05-09 11:31:58
