Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-03-09 20:36:35,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.43,0.0,472,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.955,,,0.0,77.4,,47,,0.0,2024-03-09 23:36:35
2024-03-09 21:06:35,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.44,0.0,476,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.901,,,0.0,77.0,,47,,0.0,2024-03-10 00:06:35
2024-03-09 21:21:35,,,13.0,3.0,3,3,,,3,3,,,29,32,32,32,33,0.42,0.0,486,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.888,,,0.0,76.8,,48,,0.0,2024-03-10 00:21:35
2024-03-09 21:36:35,,,13.0,3.0,3,3,,,3,3,,,33,37,37,37,37,0.44,0.0,486,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.893,,,0.0,76.5,,48,,0.0,2024-03-10 00:36:35
2024-03-09 22:06:35,,,13.0,3.0,2,3,,,3,3,,,24,27,27,27,27,0.42,0.0,457,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.876,,,0.0,75.9,,48,,0.0,2024-03-10 01:06:35
2024-03-09 22:21:35,,,8.0,2.0,2,2,,,2,2,,,17,19,20,20,20,0.42,0.0,444,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.866,,,0.0,75.7,,48,,0.0,2024-03-10 01:21:35
2024-03-09 22:36:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.43,0.0,443,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.821,,,0.0,75.6,,48,,0.0,2024-03-10 01:36:35
2024-03-09 23:06:35,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.41,0.0,455,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.773,,,0.0,75.0,,49,,0.0,2024-03-10 02:06:35
2024-03-09 23:21:35,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.42,0.0,449,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.747,,,0.0,74.8,,49,,0.0,2024-03-10 02:21:35
2024-03-09 23:36:35,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.43,0.0,441,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.703,,,0.0,74.7,,49,,0.0,2024-03-10 02:36:35
2024-03-10 00:06:35,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.44,0.0,420,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.815,,,0.0,74.3,,50,,0.0,2024-03-10 03:06:35
2024-03-10 00:21:35,,,4.0,1.0,1,1,,,1,1,,,12,13,13,13,13,0.43,0.0,411,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.816,,,0.0,73.9,,50,,0.0,2024-03-10 03:21:35
2024-03-10 00:36:35,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.44,0.0,421,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.794,,,0.0,73.9,,50,,0.0,2024-03-10 03:36:35
2024-03-10 01:06:35,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.44,0.0,434,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.753,,,0.0,73.6,,51,,0.0,2024-03-10 04:06:35
2024-03-10 01:21:35,,,8.0,2.0,1,2,,,2,2,,,15,16,16,16,16,0.45,0.0,433,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.755,,,0.0,73.4,,51,,0.0,2024-03-10 04:21:35
2024-03-10 01:36:35,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.45,0.0,419,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.777,,,0.0,73.0,,52,,0.0,2024-03-10 04:36:35
2024-03-10 02:06:35,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.45,0.0,424,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.568,,,0.0,72.9,,52,,0.0,2024-03-10 05:06:35
2024-03-10 02:21:35,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.43,0.0,426,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.431,,,0.0,72.7,,52,,0.0,2024-03-10 05:21:35
2024-03-10 02:36:35,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.41,0.0,424,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.458,,,0.0,72.5,,52,,0.0,2024-03-10 05:36:35
2024-03-10 03:06:35,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.44,0.0,426,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.464,,,0.0,72.1,,53,,0.0,2024-03-10 06:06:35
2024-03-10 03:21:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.44,0.0,424,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.468,,,0.0,72.1,,52,,0.0,2024-03-10 06:21:35
2024-03-10 03:36:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.42,0.0,424,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.595,,,0.0,71.8,,53,,0.0,2024-03-10 06:36:35
2024-03-10 04:06:35,,,8.0,2.0,2,2,,,2,2,,,23,25,26,26,26,0.42,0.0,511,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.743,,,0.0,71.4,,54,,0.0,2024-03-10 07:06:35
2024-03-10 04:21:35,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.42,0.0,481,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.627,,,0.0,71.4,,54,,0.0,2024-03-10 07:21:35
2024-03-10 04:36:35,,,13.0,3.0,3,3,,,3,3,,,31,35,35,35,35,0.43,0.0,461,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.37,,,0.0,71.4,,55,,0.0,2024-03-10 07:36:35
2024-03-10 05:06:35,,,95.0,31.0,31,33,,,33,33,,,319,360,360,360,361,0.45,0.0,470,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.324,,,0.0,71.6,,56,,0.0,2024-03-10 08:06:35
2024-03-10 05:21:35,,,184.0,83.0,113,119,,,119,119,,,1157,1303,1306,1306,1307,0.44,0.0,534,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.55,,,0.0,71.8,,57,,0.0,2024-03-10 08:21:35
2024-03-10 05:36:35,,,149.0,51.0,52,55,,,55,55,,,533,600,601,601,602,0.44,0.0,511,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.472,,,0.0,72.3,,56,,0.0,2024-03-10 08:36:35
2024-03-10 06:06:35,,,8.0,2.0,2,2,,,2,2,,,22,24,25,25,25,0.46,0.0,435,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.011,,,0.0,73.6,,52,,0.0,2024-03-10 09:06:35
2024-03-10 06:21:35,,,8.0,2.0,2,2,,,2,2,,,16,19,19,19,19,0.43,0.0,421,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.034,,,0.0,74.1,,51,,0.0,2024-03-10 09:21:35
2024-03-10 06:36:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.46,0.0,424,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.067,,,0.0,74.8,,50,,0.0,2024-03-10 09:36:35
2024-03-10 07:06:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.43,0.0,418,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,75.4,,49,,0.0,2024-03-10 10:06:35
2024-03-10 07:21:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.42,0.0,401,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.113,,,0.0,75.9,,48,,0.0,2024-03-10 10:21:35
2024-03-10 07:36:35,,,8.0,2.0,2,2,,,2,2,,,16,18,19,19,19,0.43,0.0,400,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.272,,,0.0,76.6,,48,,0.0,2024-03-10 10:36:35
2024-03-10 08:06:35,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.44,0.0,392,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.735,,,0.0,77.7,,48,,0.0,2024-03-10 11:06:35
2024-03-10 08:21:35,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.43,0.0,397,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.747,,,0.0,78.1,,47,,0.0,2024-03-10 11:21:35
2024-03-10 08:36:35,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.45,0.0,400,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.743,,,0.0,78.6,,47,,0.0,2024-03-10 11:36:35
2024-03-10 09:06:35,,,8.0,2.0,1,2,,,2,2,,,14,16,16,16,16,0.41,0.0,395,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.752,,,0.0,79.5,,45,,0.0,2024-03-10 12:06:35
2024-03-10 09:21:35,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.42,0.0,393,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.671,,,0.0,79.9,,44,,0.0,2024-03-10 12:21:35
2024-03-10 09:36:35,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.44,0.0,398,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.277,,,0.0,79.9,,43,,0.0,2024-03-10 12:36:35
2024-03-10 10:06:36,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.47,0.0,436,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,81.0,,41,,0.0,2024-03-10 13:06:36
2024-03-10 10:21:36,,,13.0,3.0,2,3,,,3,3,,,23,26,26,26,26,0.46,0.0,509,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.123,,,0.0,81.3,,42,,0.0,2024-03-10 13:21:36
2024-03-10 10:36:36,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.44,0.0,434,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.0,81.7,,41,,0.0,2024-03-10 13:36:36
2024-03-10 11:06:36,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.44,0.0,413,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.036,,,0.0,82.4,,37,,0.0,2024-03-10 14:06:36
2024-03-10 11:21:36,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.43,0.0,420,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.093,,,0.0,82.6,,38,,0.0,2024-03-10 14:21:36
2024-03-10 11:36:36,,,13.0,3.0,2,3,,,3,3,,,18,22,22,22,22,0.58,0.0,436,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.057,,,0.0,82.8,,37,,0.0,2024-03-10 14:36:36
2024-03-10 12:06:36,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.43,0.0,424,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,83.3,,35,,0.0,2024-03-10 15:06:36
2024-03-10 12:21:36,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.43,0.0,416,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.032,,,0.0,83.5,,34,,0.0,2024-03-10 15:21:36
2024-03-10 12:36:36,,,8.0,2.0,1,2,,,2,2,,,14,16,16,16,16,0.42,0.0,422,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,83.8,,34,,0.0,2024-03-10 15:36:36
2024-03-10 13:06:36,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.44,0.0,432,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.102,,,0.0,83.8,,34,,0.0,2024-03-10 16:06:36
2024-03-10 13:21:36,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.41,0.0,416,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.178,,,0.0,83.8,,35,,0.0,2024-03-10 16:21:36
2024-03-10 13:36:36,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.41,0.0,405,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.139,,,0.0,83.5,,35,,0.0,2024-03-10 16:36:36
2024-03-10 14:06:36,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.43,0.0,413,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.053,,,0.0,83.1,,36,,0.0,2024-03-10 17:06:36
2024-03-10 14:21:36,,,13.0,3.0,2,3,,,3,3,,,23,26,26,26,26,0.46,0.0,398,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.223,,,0.0,82.9,,37,,0.0,2024-03-10 17:21:36
2024-03-10 14:36:36,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.45,0.0,394,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.148,,,0.0,82.2,,38,,0.0,2024-03-10 17:36:36
2024-03-10 17:11:11,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.43,0.0,636,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,79.2,,44,,0.0,2024-03-10 20:11:11
2024-03-10 17:26:11,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.44,0.0,621,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,79.5,,43,,0.0,2024-03-10 20:26:11
2024-03-10 17:41:11,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.43,0.0,601,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,79.3,,42,,0.0,2024-03-10 20:41:11
2024-03-10 18:11:11,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.44,0.0,661,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.086,,,0.0,79.2,,44,,0.0,2024-03-10 21:11:11
2024-03-10 18:26:11,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.43,0.0,711,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.105,,,0.0,79.0,,44,,0.0,2024-03-10 21:26:11
2024-03-10 18:41:11,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.43,0.0,641,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.069,,,0.0,79.0,,44,,0.0,2024-03-10 21:41:11
2024-03-10 19:11:11,,,8.0,2.0,2,2,,,2,2,,,17,20,20,20,20,0.43,0.0,562,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,78.6,,43,,0.0,2024-03-10 22:11:11
2024-03-10 19:26:11,,,8.0,2.0,2,2,,,2,2,,,16,19,19,19,19,0.42,0.0,531,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,78.4,,43,,0.0,2024-03-10 22:26:11
2024-03-10 19:41:11,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.42,0.0,511,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.664,,,0.0,78.3,,43,,0.0,2024-03-10 22:41:11
2024-03-10 20:11:11,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.43,0.0,438,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,77.5,,43,,0.0,2024-03-10 23:11:11
2024-03-10 20:26:11,,,8.0,2.0,2,2,,,2,2,,,17,19,20,20,20,0.43,0.0,423,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.4,,43,,0.0,2024-03-10 23:26:11
2024-03-10 20:41:11,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.43,0.0,430,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.009,,,0.0,77.2,,44,,0.0,2024-03-10 23:41:11
2024-03-10 21:28:05,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.44,0.0,418,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.6,,44,,0.0,2024-03-11 00:28:05
2024-03-10 21:43:06,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.44,0.0,425,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.5,,44,,0.0,2024-03-11 00:43:06
2024-03-10 21:43:08,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.43,0.0,419,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.5,,44,,0.0,2024-03-11 00:43:08
2024-03-10 21:58:10,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.44,0.0,419,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.3,,44,,0.0,2024-03-11 00:58:10
2024-03-10 22:13:13,,,8.0,2.0,2,2,,,2,2,,,21,23,23,23,23,0.42,0.0,415,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.1,,44,,0.0,2024-03-11 01:13:13
2024-03-10 22:13:15,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.43,0.0,414,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.1,,45,,0.0,2024-03-11 01:13:15
2024-03-10 22:28:16,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.46,0.0,420,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,75.9,,45,,0.0,2024-03-11 01:28:16
2024-03-10 22:28:18,,,8.0,2.0,2,2,,,2,2,,,17,19,20,20,20,0.46,0.0,413,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.008,,,0.0,75.9,,45,,0.0,2024-03-11 01:28:18
2024-03-10 22:43:20,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.46,0.0,412,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,75.7,,45,,0.0,2024-03-11 01:43:20
2024-03-10 23:03:19,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.42,0.0,455,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,75.6,,45,,0.0,2024-03-11 02:03:19
2024-03-10 23:03:21,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.43,0.0,448,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,75.6,,45,,0.0,2024-03-11 02:03:21
2024-03-10 23:18:22,,,8.0,2.0,2,2,,,2,2,,,21,23,23,23,23,0.45,0.0,448,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,75.4,,45,,0.0,2024-03-11 02:18:22
2024-03-10 23:18:24,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.45,0.0,440,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,75.2,,45,,0.0,2024-03-11 02:18:24
2024-03-10 23:33:26,,,8.0,2.0,2,2,,,2,2,,,17,20,20,20,20,0.43,0.0,436,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,75.2,,45,,0.0,2024-03-11 02:33:26
2024-03-10 23:33:28,,,8.0,2.0,2,2,,,2,2,,,19,21,22,22,22,0.43,0.0,433,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.013,,,0.0,75.0,,45,,0.0,2024-03-11 02:33:28
2024-03-10 23:48:29,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.44,0.0,434,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,75.0,,45,,0.0,2024-03-11 02:48:29
2024-03-11 00:03:34,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.44,0.0,444,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,74.8,,46,,0.0,2024-03-11 03:03:34
2024-03-11 00:08:09,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.43,0.0,450,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.7,,46,,0.0,2024-03-11 03:08:09
2024-03-11 00:23:11,,,8.0,2.0,2,2,,,2,2,,,18,21,21,21,21,0.44,0.0,448,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.5,,46,,0.0,2024-03-11 03:23:11
2024-03-11 00:23:13,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.45,0.0,450,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.3,,46,,0.0,2024-03-11 03:23:13
2024-03-11 00:38:14,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.44,0.0,448,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.3,,46,,0.0,2024-03-11 03:38:14
2024-03-11 00:38:16,,,8.0,2.0,2,2,,,2,2,,,19,22,22,22,22,0.43,0.0,454,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.1,,46,,0.0,2024-03-11 03:38:16
2024-03-11 00:53:18,,,8.0,2.0,2,2,,,2,2,,,21,23,23,23,23,0.41,0.0,460,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,74.1,,46,,0.0,2024-03-11 03:53:18
2024-03-11 01:08:22,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.45,0.0,461,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,73.9,,46,,0.0,2024-03-11 04:08:22
2024-03-11 01:08:24,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.43,0.0,472,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,73.9,,47,,0.0,2024-03-11 04:08:24
2024-03-11 01:23:25,,,8.0,2.0,2,2,,,2,2,,,18,21,21,21,21,0.43,0.0,474,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.8,,47,,0.0,2024-03-11 04:23:25
2024-03-11 01:29:21,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.43,0.0,475,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.6,,47,,0.0,2024-03-11 04:29:21
2024-03-11 01:44:22,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.46,0.0,474,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.6,,47,,0.0,2024-03-11 04:44:22
2024-03-11 01:44:24,,,8.0,3.0,2,2,,,3,3,,,23,26,26,26,26,0.48,0.0,473,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.4,,47,,0.0,2024-03-11 04:44:24
2024-03-11 01:59:25,,,13.0,3.0,2,3,,,3,3,,,23,26,26,26,26,0.48,0.0,468,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.4,,47,,0.0,2024-03-11 04:59:25
2024-03-11 01:59:28,,,8.0,3.0,2,2,,,3,3,,,23,26,26,27,27,0.47,0.0,470,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.2,,47,,0.0,2024-03-11 04:59:28
2024-03-11 02:14:30,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.46,0.0,470,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.2,,47,,0.0,2024-03-11 05:14:30
2024-03-11 02:14:32,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.46,0.0,472,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.0,,48,,0.0,2024-03-11 05:14:32
2024-03-11 02:29:33,,,13.0,3.0,2,3,,,3,3,,,24,27,27,27,27,0.47,0.0,463,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.9,,48,,0.0,2024-03-11 05:29:33
2024-03-11 02:29:36,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.44,0.0,455,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.9,,48,,0.0,2024-03-11 05:29:36
2024-03-11 02:44:37,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.47,0.0,463,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.9,,48,,0.0,2024-03-11 05:44:37
2024-03-11 03:04:15,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.44,0.0,510,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,72.7,,48,,0.0,2024-03-11 06:04:15
2024-03-11 03:04:17,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.46,0.0,522,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,72.5,,48,,0.0,2024-03-11 06:04:17
