Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-06-30 09:29:37,,,-1.0,-1.0,1646,1887,,,2006,2066,,,2914,3358,3403,3412,3415,0.49,0.0,538,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.803,,,0.0,85.1,,48,,0.0,2024-06-30 12:29:37
2024-06-30 09:44:37,,,-1.0,-1.0,1178,1246,,,1246,1247,,,2161,2427,2431,2432,2433,0.48,0.0,609,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.107,,,0.0,85.1,,48,,0.0,2024-06-30 12:44:37
2024-06-30 10:14:37,,,122.0,41.0,42,44,,,44,44,,,78,88,88,88,88,0.47,0.0,1048,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.819,,,0.0,81.5,,51,,0.0,2024-06-30 13:14:37
2024-06-30 10:29:37,,,134.0,45.0,47,49,,,49,49,,,87,97,97,97,97,0.45,0.0,1616,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,2.153,,,0.0,82.6,,52,,0.0,2024-06-30 13:29:37
2024-06-30 10:44:37,,,-1.0,-1.0,1324,1414,,,1426,1432,,,2428,2735,2744,2746,2747,0.46,0.0,1478,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,2.304,,,0.0,84.2,,53,,0.0,2024-06-30 13:44:37
2024-06-30 11:14:37,,,465.0,337.0,431,456,,,456,457,,,793,890,892,892,893,0.47,0.0,1492,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,1.632,,,0.0,84.6,,53,,0.0,2024-06-30 14:14:37
2024-06-30 11:29:37,,,354.0,182.0,300,317,,,318,318,,,543,610,612,612,612,0.47,0.0,1384,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.409,,,0.0,88.9,,47,,0.0,2024-06-30 14:29:37
2024-06-30 11:44:37,,,-1.0,-1.0,1998,2122,,,2129,2133,,,3600,4048,4059,4060,4062,0.49,0.0,888,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,1.308,,,0.0,89.1,,44,,0.0,2024-06-30 14:44:37
2024-06-30 11:59:37,,,-1.0,440.0,520,550,,,550,550,,,944,1060,1062,1063,1063,0.47,0.0,559,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,1.077,,,0.0,87.3,,45,,0.0,2024-06-30 14:59:37
2024-06-30 12:14:37,,,379.0,197.0,329,348,,,348,348,,,602,676,677,677,677,0.45,0.0,498,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,1.019,,,0.0,86.2,,46,,0.0,2024-06-30 15:14:37
2024-06-30 12:29:37,,,152.0,52.0,54,57,,,57,57,,,100,113,113,113,113,0.48,0.0,462,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.824,,,0.0,83.5,,47,,0.0,2024-06-30 15:29:37
2024-06-30 12:44:37,,,153.0,53.0,56,60,,,60,60,,,105,118,118,118,118,0.51,0.0,496,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.723,,,0.0,81.5,,49,,0.0,2024-06-30 15:44:37
2024-06-30 12:59:37,,,288.0,142.0,224,238,,,238,238,,,421,473,474,474,474,0.5,0.0,466,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.543,,,0.0,80.2,,50,,0.0,2024-06-30 15:59:37
2024-06-30 13:14:37,,,176.0,75.0,98,104,,,104,104,,,186,208,209,209,209,0.47,0.0,464,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.09,,,0.0,78.4,,51,,0.0,2024-06-30 16:14:37
2024-06-30 13:29:37,,,-1.0,-1.0,753,797,,,797,797,,,1431,1607,1610,1611,1611,0.47,0.0,487,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.527,,,0.0,77.7,,52,,0.0,2024-06-30 16:29:37
2024-06-30 13:44:37,,,325.0,164.0,265,281,,,281,281,,,505,568,569,569,569,0.46,0.0,416,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.233,,,0.0,77.2,,52,,0.0,2024-06-30 16:44:37
2024-06-30 13:59:37,,,177.0,76.0,99,105,,,105,105,,,189,213,213,213,213,0.47,0.0,419,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,76.6,,52,,0.0,2024-06-30 16:59:37
2024-06-30 14:14:37,,,-1.0,440.0,520,550,,,550,550,,,996,1118,1120,1121,1121,0.47,0.0,457,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.209,,,0.0,76.3,,53,,0.0,2024-06-30 17:14:37
2024-06-30 14:29:37,,,425.0,274.0,384,406,,,406,406,,,734,824,826,826,826,0.46,0.0,503,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.403,,,0.0,76.3,,54,,0.0,2024-06-30 17:29:37
2024-06-30 14:44:37,,,-1.0,-1.0,598,632,,,633,633,,,1146,1288,1290,1290,1291,0.47,0.0,548,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.432,,,0.0,75.7,,55,,0.0,2024-06-30 17:44:37
2024-06-30 15:14:37,,,-1.0,-1.0,1729,1846,,,1860,1867,,,3305,3722,3734,3736,3737,0.54,0.0,801,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.13,,,0.0,75.6,,56,,0.0,2024-06-30 18:14:37
2024-06-30 15:29:37,,,495.0,379.0,467,494,,,494,495,,,895,1005,1007,1007,1008,0.49,0.0,1139,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.168,,,0.0,75.9,,58,,0.0,2024-06-30 18:29:37
2024-06-30 15:44:37,,,298.0,147.0,235,248,,,248,248,,,448,504,505,505,505,0.47,0.0,1469,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.206,,,0.0,76.6,,58,,0.0,2024-06-30 18:44:37
2024-06-30 15:59:37,,,332.0,169.0,271,289,,,291,292,,,519,584,586,587,587,0.49,0.0,708,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.797,,,0.0,75.4,,54,,0.0,2024-06-30 18:59:37
2024-06-30 16:14:37,,,-1.0,-1.0,960,1015,,,1015,1015,,,1856,2085,2089,2089,2090,0.46,0.0,961,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,1.386,,,0.0,73.9,,58,,0.0,2024-06-30 19:14:37
2024-06-30 16:29:37,,,280.0,141.0,212,230,,,234,236,,,406,459,461,462,462,0.52,0.0,1397,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,1.672,,,0.0,74.1,,62,,0.0,2024-06-30 19:29:37
2024-06-30 16:44:37,,,297.0,147.0,233,247,,,247,247,,,447,503,503,504,504,0.45,0.0,2229,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,2.837,,,0.0,75.6,,61,,0.0,2024-06-30 19:44:37
2024-06-30 17:14:37,,,356.0,183.0,303,320,,,320,320,,,582,654,655,655,655,0.4,0.0,2304,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,3.25,,,0.0,75.0,,62,,0.0,2024-06-30 20:14:37
2024-06-30 17:29:37,,,292.0,144.0,229,242,,,242,242,,,440,494,495,496,496,0.44,0.0,1701,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,1.365,,,0.0,74.8,,64,,0.0,2024-06-30 20:29:37
2024-06-30 17:44:37,,,226.0,111.0,167,176,,,176,176,,,320,359,360,360,360,0.45,0.0,1932,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,1.278,,,0.0,75.4,,64,,0.0,2024-06-30 20:44:37
2024-06-30 18:14:37,,,184.0,83.0,113,120,,,120,120,,,218,245,246,246,246,0.49,0.0,1091,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.865,,,0.0,74.1,,62,,0.0,2024-06-30 21:14:37
2024-06-30 18:29:37,,,172.0,77.0,84,97,,,104,107,,,155,179,182,182,183,0.57,0.0,1064,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.809,,,0.0,73.6,,63,,0.0,2024-06-30 21:29:37
2024-06-30 18:59:37,,,225.0,118.0,155,175,,,185,189,,,291,334,337,338,339,0.56,0.0,1122,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.807,,,0.0,73.0,,63,,0.0,2024-06-30 21:59:37
2024-06-30 19:14:37,,,235.0,116.0,175,185,,,185,185,,,341,383,383,384,384,0.47,0.0,1168,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.831,,,0.0,72.5,,65,,0.0,2024-06-30 22:14:37
2024-06-30 19:29:37,,,169.0,68.0,85,90,,,90,90,,,166,186,186,186,186,0.47,0.0,1222,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.78,,,0.0,72.5,,66,,0.0,2024-06-30 22:29:37
2024-06-30 19:44:37,,,129.0,44.0,45,47,,,47,47,,,87,98,98,98,98,0.48,0.0,1121,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.68,,,0.0,72.3,,66,,0.0,2024-06-30 22:44:37
2024-06-30 20:14:37,,,95.0,31.0,31,33,,,33,33,,,61,68,69,69,69,0.49,0.0,1179,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.594,,,0.0,72.0,,67,,0.0,2024-06-30 23:14:37
2024-06-30 20:29:37,,,93.0,30.0,30,32,,,32,32,,,58,66,66,66,66,0.49,0.0,1034,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.264,,,0.0,72.0,,66,,0.0,2024-06-30 23:29:37
2024-06-30 20:44:37,,,91.0,29.0,29,31,,,31,31,,,57,64,64,64,64,0.48,0.0,828,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,71.8,,65,,0.0,2024-06-30 23:44:37
2024-06-30 20:59:37,,,89.0,28.0,28,30,,,30,30,,,56,63,63,63,63,0.5,0.0,842,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,71.6,,65,,0.0,2024-06-30 23:59:37
2024-06-30 21:14:37,,,97.0,31.0,32,34,,,34,34,,,63,71,71,71,71,0.5,0.0,834,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,71.6,,65,,0.0,2024-07-01 00:14:37
2024-06-30 21:29:37,,,99.0,32.0,33,35,,,35,35,,,65,73,73,73,73,0.49,0.0,933,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,71.6,,65,,0.0,2024-07-01 00:29:37
2024-06-30 21:59:37,,,119.0,40.0,40,43,,,43,43,,,77,87,87,87,87,0.52,0.0,1054,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.061,,,0.0,71.4,,66,,0.0,2024-07-01 00:59:37
2024-06-30 22:14:37,,,119.0,40.0,41,43,,,43,43,,,79,89,89,89,89,0.51,0.0,1108,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,71.4,,66,,0.0,2024-07-01 01:14:37
2024-06-30 22:29:37,,,129.0,44.0,44,47,,,47,47,,,86,97,97,97,97,0.5,0.0,1064,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,71.2,,66,,0.0,2024-07-01 01:29:37
2024-06-30 22:44:37,,,134.0,45.0,46,49,,,49,49,,,91,102,102,102,102,0.51,0.0,1145,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.052,,,0.0,71.2,,67,,0.0,2024-07-01 01:44:37
2024-06-30 23:14:37,,,144.0,49.0,50,53,,,53,53,,,97,109,110,110,110,0.51,0.0,1260,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.067,,,0.0,71.2,,67,,0.0,2024-07-01 02:14:37
2024-06-30 23:29:37,,,144.0,49.0,50,53,,,53,53,,,97,109,109,109,109,0.51,0.0,1275,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,71.2,,67,,0.0,2024-07-01 02:29:37
2024-06-30 23:44:37,,,139.0,47.0,48,51,,,51,51,,,94,105,105,105,105,0.51,0.0,1284,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.066,,,0.0,71.2,,68,,0.0,2024-07-01 02:44:37
2024-06-30 23:59:37,,,137.0,46.0,47,50,,,50,50,,,93,104,104,104,104,0.51,0.0,1278,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.075,,,0.0,71.1,,68,,0.0,2024-07-01 02:59:37
2024-07-01 00:14:37,,,147.0,50.0,50,54,,,54,54,,,98,111,111,111,111,0.51,0.0,1291,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,71.1,,68,,0.0,2024-07-01 03:14:37
2024-07-01 00:29:37,,,142.0,48.0,49,52,,,52,52,,,96,107,108,108,108,0.5,0.0,1274,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,71.1,,68,,0.0,2024-07-01 03:29:37
2024-07-01 00:44:37,,,149.0,51.0,52,55,,,55,55,,,102,114,115,115,115,0.49,0.0,1289,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.06,,,0.0,70.9,,68,,0.0,2024-07-01 03:44:37
2024-07-01 01:14:37,,,151.0,51.0,53,56,,,56,56,,,104,117,117,117,117,0.5,0.0,1334,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,70.5,,68,,0.0,2024-07-01 04:14:37
2024-07-01 01:29:37,,,153.0,53.0,55,59,,,59,59,,,108,121,121,122,122,0.53,0.0,1326,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.047,,,0.0,70.3,,69,,0.0,2024-07-01 04:29:37
2024-07-01 01:44:37,,,153.0,54.0,56,60,,,61,62,,,109,123,124,124,124,0.54,0.0,1318,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.0,70.2,,69,,0.0,2024-07-01 04:44:37
2024-07-01 02:14:37,,,366.0,193.0,307,332,,,337,340,,,599,677,680,681,681,0.57,0.0,1171,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.046,,,0.0,70.0,,69,,0.0,2024-07-01 05:14:37
2024-07-01 02:29:37,,,-1.0,-1.0,10759,18024,,,23429,26141,,,15492,21510,23435,23840,23949,0.71,0.0,1417,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.938,,,0.0,70.0,,69,,0.0,2024-07-01 05:29:37
2024-07-01 03:14:37,,,-1.0,-1.0,3079,3262,,,3266,3268,,,6006,6749,6763,6766,6768,0.5,0.0,3142,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,5.748,,,0.0,72.1,,71,,0.0,2024-07-01 06:14:37
2024-07-01 03:29:37,,,-1.0,-1.0,849,897,,,897,897,,,1649,1851,1855,1856,1856,0.47,0.0,2453,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,3.717,,,0.0,73.0,,67,,0.0,2024-07-01 06:29:37
2024-07-01 03:44:37,,,399.0,228.0,353,374,,,374,374,,,685,770,771,771,772,0.45,0.0,1843,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,2.133,,,0.0,73.2,,66,,0.0,2024-07-01 06:44:37
2024-07-01 03:59:37,,,229.0,113.0,169,179,,,179,179,,,329,370,370,371,371,0.46,0.0,911,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,1.0,,,0.0,72.5,,63,,0.0,2024-07-01 06:59:37
2024-07-01 04:14:37,,,247.0,122.0,186,197,,,198,198,,,362,407,408,408,408,0.51,0.0,770,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.869,,,0.0,72.0,,63,,0.0,2024-07-01 07:14:37
2024-07-01 04:29:37,,,192.0,93.0,124,135,,,138,139,,,238,270,272,272,272,0.53,0.0,704,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.787,,,0.0,72.0,,63,,0.0,2024-07-01 07:29:37
2024-07-01 04:44:37,,,187.0,92.0,107,125,,,134,138,,,199,231,234,235,235,0.58,0.0,650,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.637,,,0.0,72.1,,63,,0.0,2024-07-01 07:44:37
2024-07-01 05:14:37,,,242.0,119.0,181,192,,,192,192,,,353,397,397,398,398,0.47,0.0,724,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.294,,,0.0,72.3,,63,,0.0,2024-07-01 08:14:37
2024-07-01 05:29:37,,,-1.0,-1.0,1759,1880,,,1897,1905,,,3383,3812,3825,3827,3828,0.48,0.0,676,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.553,,,0.0,73.4,,62,,0.0,2024-07-01 08:29:37
2024-07-01 05:44:37,,,-1.0,-1.0,7129,10818,,,13486,14824,,,11015,14360,15299,15497,15550,0.62,0.0,673,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.36,,,0.0,73.9,,61,,0.0,2024-07-01 08:44:37
2024-07-01 06:14:37,,,-1.0,441.0,521,551,,,551,551,,,1000,1123,1125,1126,1126,0.46,0.0,1525,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,2.499,,,0.0,75.7,,62,,0.0,2024-07-01 09:14:37
2024-07-01 06:29:37,,,241.0,119.0,181,191,,,191,191,,,344,386,387,387,387,0.47,0.0,1568,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,2.413,,,0.0,77.4,,62,,0.0,2024-07-01 09:29:37
2024-07-01 06:44:37,,,177.0,76.0,100,106,,,106,106,,,188,211,212,212,212,0.48,0.0,1425,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.535,,,0.0,79.7,,60,,0.0,2024-07-01 09:44:37
2024-07-01 06:59:37,,,197.0,96.0,137,145,,,145,145,,,256,288,288,288,288,0.49,0.0,994,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.018,,,0.0,80.4,,53,,0.0,2024-07-01 09:59:37
2024-07-01 07:14:37,,,167.0,66.0,81,86,,,86,86,,,152,171,171,171,171,0.48,0.0,744,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.913,,,0.0,80.1,,53,,0.0,2024-07-01 10:14:37
2024-07-01 07:29:37,,,152.0,52.0,53,57,,,57,58,,,97,110,110,110,110,0.52,0.0,562,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.869,,,0.0,81.7,,51,,0.0,2024-07-01 10:29:37
2024-07-01 07:44:37,,,-1.0,-1.0,7258,8657,,,9455,9856,,,12684,14817,15107,15168,15186,0.57,0.0,695,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.117,,,0.0,82.6,,51,,0.0,2024-07-01 10:44:37
2024-07-01 08:14:37,,,189.0,88.0,123,130,,,130,130,,,229,257,257,257,257,0.46,0.0,1659,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,2.507,,,0.0,83.8,,49,,0.0,2024-07-01 11:14:37
2024-07-01 08:29:37,,,156.0,56.0,63,66,,,66,66,,,114,128,129,129,129,0.45,0.0,1373,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,1.471,,,0.0,86.2,,48,,0.0,2024-07-01 11:29:37
2024-07-01 08:44:37,,,156.0,56.0,62,65,,,65,65,,,113,127,128,128,128,0.47,0.0,1161,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,1.034,,,0.0,84.6,,49,,0.0,2024-07-01 11:44:37
2024-07-01 09:14:37,,,158.0,58.0,66,70,,,70,70,,,121,136,136,136,136,0.49,0.0,636,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.826,,,0.0,85.5,,45,,0.0,2024-07-01 12:14:37
2024-07-01 09:29:37,,,151.0,51.0,53,56,,,56,56,,,96,108,108,108,108,0.47,0.0,713,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,87.1,,45,,0.0,2024-07-01 12:29:37
2024-07-01 09:44:37,,,134.0,45.0,46,49,,,49,49,,,84,94,94,94,94,0.47,0.0,627,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.873,,,0.0,88.3,,44,,0.0,2024-07-01 12:44:37
2024-07-01 10:14:37,,,-1.0,-1.0,1026,1140,,,1185,1207,,,1822,2077,2096,2100,2101,0.52,0.0,558,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.77,,,0.0,86.9,,43,,0.0,2024-07-01 13:14:37
2024-07-01 10:29:37,,,-1.0,453.0,531,562,,,562,562,,,967,1086,1088,1088,1089,0.48,0.0,480,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.836,,,0.0,87.3,,42,,0.0,2024-07-01 13:29:37
2024-07-01 10:44:37,,,-1.0,-1.0,2118,2345,,,2430,2473,,,3765,4288,4324,4331,4333,0.5,0.0,500,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.883,,,0.0,87.4,,42,,0.0,2024-07-01 13:44:37
2024-07-01 11:14:37,,,-1.0,-1.0,2548,2723,,,2745,2757,,,4606,5189,5207,5210,5212,0.48,0.0,1319,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,4.989,,,0.0,87.4,,45,,0.0,2024-07-01 14:14:37
2024-07-01 11:29:37,,,195.0,94.0,134,141,,,141,141,,,243,273,274,274,274,0.48,0.0,1250,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,2.851,,,0.0,86.5,,45,,0.0,2024-07-01 14:29:37
2024-07-01 11:44:37,,,309.0,153.0,246,260,,,260,260,,,452,507,508,509,509,0.47,0.0,1113,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,2.007,,,0.0,85.3,,46,,0.0,2024-07-01 14:44:37
2024-07-01 12:14:37,,,154.0,54.0,59,62,,,62,62,,,108,122,122,122,122,0.47,0.0,1025,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.601,,,0.0,84.7,,47,,0.0,2024-07-01 15:14:37
2024-07-01 12:29:37,,,161.0,61.0,71,75,,,76,76,,,131,147,148,148,148,0.5,0.0,734,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.188,,,0.0,83.3,,48,,0.0,2024-07-01 15:29:37
2024-07-01 12:44:37,,,192.0,96.0,118,134,,,141,145,,,214,245,248,249,249,0.58,0.0,684,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.999,,,0.0,81.0,,49,,0.0,2024-07-01 15:44:37
2024-07-01 13:14:37,,,171.0,70.0,88,94,,,94,94,,,168,189,190,190,190,0.52,0.0,604,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.773,,,0.0,77.0,,55,,0.0,2024-07-01 16:14:37
2024-07-01 13:29:37,,,163.0,64.0,74,79,,,80,81,,,140,158,159,159,159,0.53,0.0,606,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.472,,,0.0,75.9,,55,,0.0,2024-07-01 16:29:37
2024-07-01 13:44:37,,,159.0,60.0,65,71,,,72,73,,,125,141,142,142,142,0.55,0.0,542,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.135,,,0.0,75.0,,56,,0.0,2024-07-01 16:44:37
2024-07-01 13:59:37,,,171.0,71.0,89,94,,,95,95,,,171,193,193,193,193,0.53,0.0,487,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,74.1,,56,,0.0,2024-07-01 16:59:37
2024-07-01 14:14:37,,,202.0,101.0,141,152,,,154,155,,,270,305,306,307,307,0.55,0.0,534,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.005,,,0.0,73.6,,58,,0.0,2024-07-01 17:14:37
2024-07-01 14:29:37,,,422.0,273.0,377,402,,,404,405,,,729,821,823,823,824,0.54,0.0,552,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,73.4,,59,,0.0,2024-07-01 17:29:37
2024-07-01 14:44:37,,,-1.0,-1.0,1642,1738,,,1739,1740,,,3187,3581,3588,3589,3590,0.5,0.0,562,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.192,,,0.0,73.0,,59,,0.0,2024-07-01 17:44:37
2024-07-01 14:59:37,,,-1.0,-1.0,1934,2046,,,2048,2048,,,3756,4219,4228,4229,4230,0.51,0.0,757,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.875,,,0.0,72.9,,60,,0.0,2024-07-01 17:59:37
2024-07-01 15:14:37,,,476.0,351.0,445,470,,,470,470,,,861,967,969,969,969,0.5,0.0,852,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.959,,,0.0,73.9,,60,,0.0,2024-07-01 18:14:37
2024-07-01 15:29:37,,,233.0,116.0,171,183,,,185,186,,,325,367,368,368,369,0.52,0.0,990,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.032,,,0.0,75.6,,57,,0.0,2024-07-01 18:29:37
2024-07-01 15:44:37,,,200.0,98.0,141,150,,,150,150,,,269,302,303,303,303,0.52,0.0,911,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.059,,,0.0,76.1,,57,,0.0,2024-07-01 18:44:37
2024-07-01 16:14:37,,,220.0,108.0,161,170,,,170,170,,,310,348,349,349,349,0.48,0.0,1149,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.182,,,0.0,74.7,,57,,0.0,2024-07-01 19:14:37
2024-07-01 16:29:37,,,277.0,137.0,215,227,,,227,227,,,415,466,467,467,467,0.48,0.0,2214,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,2.934,,,0.0,74.3,,60,,0.0,2024-07-01 19:29:37
