Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-04-02 19:59:54,,,57.0,14.0,14,15,,,15,15,,,49,55,55,55,55,0.41,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.703,,,0.0,75.9,,63,,0.0,2024-04-02 22:59:54
2024-04-02 20:14:54,,,57.0,14.0,15,15,,,15,15,,,50,56,56,56,56,0.41,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.672,,,0.0,75.7,,64,,0.0,2024-04-02 23:14:54
2024-04-02 20:29:54,,,50.0,11.0,12,12,,,12,12,,,40,45,45,45,45,0.43,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.659,,,0.0,75.4,,64,,0.0,2024-04-02 23:29:54
2024-04-02 20:44:54,,,38.0,8.0,8,9,,,9,9,,,28,32,32,32,32,0.43,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.652,,,0.0,75.2,,65,,0.0,2024-04-02 23:44:54
2024-04-02 20:59:54,,,25.0,6.0,6,6,,,6,6,,,21,23,23,24,24,0.42,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.665,,,0.0,75.0,,66,,0.0,2024-04-02 23:59:54
2024-04-02 21:14:54,,,25.0,6.0,6,6,,,6,6,,,20,22,22,22,22,0.42,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.686,,,0.0,75.0,,66,,0.0,2024-04-03 00:14:54
2024-04-02 21:29:54,,,29.0,6.0,6,7,,,7,7,,,21,24,24,24,24,0.41,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.648,,,0.0,74.8,,66,,0.0,2024-04-03 00:29:54
2024-04-02 21:44:54,,,29.0,6.0,7,7,,,7,7,,,23,26,26,26,26,0.40,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.629,,,0.0,74.7,,66,,0.0,2024-04-03 00:44:54
2024-04-02 21:59:54,,,29.0,6.0,7,7,,,7,7,,,23,26,26,26,26,0.41,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.592,,,0.0,74.5,,66,,0.0,2024-04-03 00:59:54
2024-04-02 22:14:54,,,33.0,7.0,8,8,,,8,8,,,26,30,30,30,30,0.40,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.554,,,0.0,74.3,,66,,0.0,2024-04-03 01:14:54
2024-04-02 22:59:54,,,70.0,19.0,20,21,,,21,21,,,67,75,75,75,75,0.42,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.502,,,0.0,73.9,,66,,0.0,2024-04-03 01:59:54
2024-04-02 23:14:54,,,72.0,20.0,20,22,,,22,22,,,70,78,79,79,79,0.42,0.0,0,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.588,,,0.0,73.8,,66,,0.0,2024-04-03 02:14:54
2024-04-03 04:59:54,,,93.0,30.0,30,32,,,32,32,,,104,117,117,117,117,0.40,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.661,,,0.0,73.2,,75,,0.0,2024-04-03 07:59:54
2024-04-03 05:14:54,,,80.0,24.0,25,26,,,26,26,,,84,95,95,95,95,0.40,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.718,,,0.0,73.9,,74,,0.0,2024-04-03 08:14:54
2024-04-03 05:29:54,,,129.0,44.0,44,47,,,47,47,,,152,171,171,171,171,0.40,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.717,,,0.0,73.4,,73,,0.0,2024-04-03 08:29:54
2024-04-03 05:44:54,,,105.0,34.0,35,37,,,37,37,,,121,136,137,137,137,0.40,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.787,,,0.0,73.2,,71,,0.0,2024-04-03 08:44:54
2024-04-03 17:00:30,,,190.0,90.0,123,131,,,133,133,,,413,466,467,468,468,0.45,0.0,698,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,3.239,,,0.0,76.6,,79,,0.0,2024-04-03 20:00:30
2024-04-03 17:15:30,,,179.0,78.0,103,109,,,109,109,,,348,391,392,392,392,0.41,0.0,542,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,1.918,,,0.0,77.2,,74,,0.0,2024-04-03 20:15:30
2024-04-03 17:30:30,,,122.0,41.0,42,44,,,44,44,,,139,157,157,157,157,0.41,0.0,359,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,1.51,,,0.0,79.2,,67,,0.0,2024-04-03 20:30:30
2024-04-03 18:00:30,,,63.0,17.0,17,18,,,18,18,,,57,64,64,64,64,0.41,0.0,18,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,1.136,,,0.0,78.3,,66,,0.0,2024-04-03 21:00:30
2024-04-03 18:15:30,,,57.0,14.0,14,15,,,15,15,,,47,52,52,52,52,0.40,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,1.003,,,0.0,77.5,,66,,0.0,2024-04-03 21:15:30
2024-04-03 18:30:30,,,55.0,13.0,13,14,,,14,14,,,44,50,50,50,50,0.42,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.936,,,0.0,76.8,,67,,0.0,2024-04-03 21:30:30
2024-04-03 19:00:30,,,53.0,12.0,12,13,,,13,13,,,42,47,47,47,47,0.42,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.886,,,0.0,75.6,,68,,0.0,2024-04-03 22:00:30
2024-04-03 19:15:30,,,57.0,14.0,14,15,,,15,15,,,47,53,53,53,53,0.41,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.874,,,0.0,75.2,,69,,0.0,2024-04-03 22:15:30
2024-04-03 19:30:30,,,59.0,15.0,15,16,,,16,16,,,52,59,59,59,59,0.41,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.853,,,0.0,74.7,,69,,0.0,2024-04-03 22:30:30
2024-04-03 20:00:30,,,59.0,15.0,15,16,,,16,16,,,53,59,59,59,59,0.40,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.77,,,0.0,73.9,,70,,0.0,2024-04-03 23:00:30
2024-04-04 04:00:30,,,53.0,12.0,12,13,,,13,13,,,41,47,47,47,47,0.43,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.152,,,0.0,69.3,,73,,0.0,2024-04-04 07:00:30
2024-04-04 04:15:30,,,87.0,27.0,28,29,,,29,29,,,97,109,109,109,109,0.43,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.195,,,0.0,70.0,,73,,0.0,2024-04-04 07:15:30
2024-04-04 08:00:30,,,13.0,3.0,3,3,,,3,3,,,11,12,12,12,12,0.42,0.0,0,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.108,,,0.0,70.5,,76,,0.0,2024-04-04 11:00:30
2024-04-04 08:15:30,,,13.0,3.0,3,3,,,3,3,,,9,10,10,10,10,0.42,0.0,0,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.102,,,0.0,70.5,,76,,0.0,2024-04-04 11:15:30
2024-04-04 08:30:30,,,13.0,3.0,2,3,,,3,3,,,9,10,10,10,10,0.42,0.0,0,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.085,,,0.0,70.3,,76,,0.0,2024-04-04 11:30:30
2024-04-04 09:00:30,,,8.0,2.0,2,2,,,2,2,,,7,8,8,8,8,0.42,0.0,0,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,69.8,,75,,0.0,2024-04-04 12:00:30
2024-04-04 09:15:30,,,17.0,4.0,4,4,,,4,4,,,13,15,15,15,15,0.45,0.0,0,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,69.6,,75,,0.0,2024-04-04 12:15:30
2024-04-04 09:30:30,,,38.0,8.0,8,9,,,9,9,,,29,33,33,33,33,0.42,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,69.4,,75,,0.0,2024-04-04 12:30:30
2024-04-04 10:00:30,,,25.0,6.0,6,6,,,6,6,,,19,22,22,22,22,0.41,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,69.3,,75,,0.0,2024-04-04 13:00:30
2024-04-04 10:15:30,,,33.0,7.0,8,8,,,8,8,,,27,30,31,31,31,0.43,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,69.3,,75,,0.0,2024-04-04 13:15:30
2024-04-04 10:30:30,,,89.0,28.0,29,30,,,30,30,,,101,113,114,114,114,0.44,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,69.1,,75,,0.0,2024-04-04 13:30:30
2024-04-04 11:00:30,,,185.0,84.0,115,122,,,122,122,,,404,453,454,454,454,0.45,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.034,,,0.0,69.3,,75,,0.0,2024-04-04 14:00:30
2024-04-04 11:15:30,,,173.0,72.0,92,98,,,98,98,,,323,363,364,364,364,0.43,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,69.3,,76,,0.0,2024-04-04 14:15:30
2024-04-04 11:30:30,,,151.0,51.0,53,56,,,56,56,,,184,207,207,207,207,0.43,0.0,0,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.068,,,0.0,69.6,,75,,0.0,2024-04-04 14:30:30
2024-04-04 12:00:30,,,102.0,34.0,33,36,,,37,37,,,115,130,131,131,131,0.46,0.0,0,,,0.0,,,,,23.34,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,70.3,,74,,0.0,2024-04-04 15:00:30
2024-04-04 12:15:30,,,61.0,16.0,16,17,,,17,17,,,55,62,62,62,62,0.41,0.0,0,,,0.0,,,,,23.33,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,70.2,,73,,0.0,2024-04-04 15:15:30
2024-04-04 12:30:30,,,107.0,35.0,36,38,,,38,38,,,125,141,141,141,141,0.38,0.0,0,,,0.0,,,,,23.32,,0.0,,,,,,,,,,,,,,,,,0.353,,,0.0,70.5,,74,,0.0,2024-04-04 15:30:30
2024-04-04 13:00:30,,,55.0,13.0,14,14,,,14,14,,,47,53,53,53,53,0.41,0.0,0,,,0.0,,,,,23.31,,0.0,,,,,,,,,,,,,,,,,0.123,,,0.0,70.5,,73,,0.0,2024-04-04 16:00:30
2024-04-04 13:15:30,,,46.0,10.0,11,11,,,11,11,,,37,42,42,42,42,0.41,0.0,0,,,0.0,,,,,23.3,,0.0,,,,,,,,,,,,,,,,,0.162,,,0.0,70.5,,74,,0.0,2024-04-04 16:15:30
2024-04-04 13:30:30,,,38.0,8.0,8,9,,,9,9,,,28,32,32,32,32,0.42,0.0,0,,,0.0,,,,,23.29,,0.0,,,,,,,,,,,,,,,,,0.181,,,0.0,70.5,,74,,0.0,2024-04-04 16:30:30
2024-04-04 14:00:30,,,33.0,7.0,7,8,,,8,8,,,25,28,28,28,28,0.40,0.0,0,,,0.0,,,,,23.29,,0.0,,,,,,,,,,,,,,,,,0.149,,,0.0,70.5,,75,,0.0,2024-04-04 17:00:30
2024-04-04 14:15:30,,,29.0,6.0,7,7,,,7,7,,,24,27,27,27,27,0.41,0.0,0,,,0.0,,,,,23.29,,0.0,,,,,,,,,,,,,,,,,0.134,,,0.0,70.5,,75,,0.0,2024-04-04 17:15:30
2024-04-04 14:30:30,,,50.0,11.0,11,12,,,12,12,,,39,44,44,44,44,0.43,0.0,0,,,0.0,,,,,23.29,,0.0,,,,,,,,,,,,,,,,,0.116,,,0.0,70.3,,75,,0.0,2024-04-04 17:30:30
2024-04-04 15:00:30,,,129.0,44.0,44,47,,,47,47,,,153,172,173,173,173,0.45,0.0,0,,,0.0,,,,,23.3,,0.0,,,,,,,,,,,,,,,,,0.1,,,0.0,70.3,,75,,0.0,2024-04-04 18:00:30
2024-04-04 15:15:30,,,97.0,31.0,32,34,,,34,34,,,113,127,127,127,127,0.45,0.0,0,,,0.0,,,,,23.3,,0.0,,,,,,,,,,,,,,,,,0.099,,,0.0,70.2,,75,,0.0,2024-04-04 18:15:30
2024-04-04 15:30:30,,,89.0,28.0,29,30,,,30,30,,,100,112,112,112,112,0.43,0.0,0,,,0.0,,,,,23.3,,0.0,,,,,,,,,,,,,,,,,0.081,,,0.0,70.0,,74,,0.0,2024-04-04 18:30:30
2024-04-04 16:00:30,,,72.0,20.0,21,22,,,22,22,,,74,83,83,83,83,0.42,0.0,0,,,0.0,,,,,23.31,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,69.3,,73,,0.0,2024-04-04 19:00:30
2024-04-04 16:15:30,,,63.0,17.0,17,18,,,18,18,,,60,68,68,68,68,0.42,0.0,0,,,0.0,,,,,23.31,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,69.1,,72,,0.0,2024-04-04 19:15:30
2024-04-04 16:30:30,,,63.0,17.0,17,18,,,18,18,,,59,66,66,66,66,0.44,0.0,0,,,0.0,,,,,23.31,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,69.1,,72,,0.0,2024-04-04 19:30:30
2024-04-05 04:28:47,,,-1.0,-1.0,729,771,,,771,771,,,2583,2900,2905,2906,2907,0.41,0.0,1,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,67.1,,85,,0.0,2024-04-05 07:28:47
2024-04-05 04:43:47,,,430.0,283.0,390,412,,,412,412,,,1381,1551,1554,1554,1555,0.40,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,67.1,,82,,0.0,2024-04-05 07:43:47
2024-04-05 05:13:47,,,182.0,81.0,109,115,,,115,115,,,386,434,435,435,435,0.40,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.013,,,0.0,67.5,,80,,0.0,2024-04-05 08:13:47
2024-04-05 05:28:47,,,157.0,57.0,64,68,,,68,68,,,227,255,255,256,256,0.40,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.006,,,0.0,67.6,,80,,0.0,2024-04-05 08:28:47
2024-04-05 05:43:47,,,107.0,35.0,36,38,,,38,38,,,127,142,143,143,143,0.41,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,68.0,,80,,0.0,2024-04-05 08:43:47
2024-04-05 06:13:47,,,55.0,13.0,13,14,,,14,14,,,47,53,53,53,53,0.41,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,68.2,,78,,0.0,2024-04-05 09:13:47
2024-04-05 06:28:47,,,38.0,8.0,9,9,,,9,9,,,32,36,36,36,36,0.40,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,68.2,,77,,0.0,2024-04-05 09:28:47
2024-04-05 06:43:47,,,33.0,7.0,7,8,,,8,8,,,25,29,29,29,29,0.42,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,68.2,,77,,0.0,2024-04-05 09:43:47
2024-04-05 07:13:47,,,21.0,5.0,5,5,,,5,5,,,18,20,20,20,20,0.43,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,68.7,,77,,0.0,2024-04-05 10:13:47
2024-04-05 07:28:47,,,21.0,5.0,4,5,,,5,5,,,15,17,17,17,17,0.42,0.0,0,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,69.3,,77,,0.0,2024-04-05 10:28:47
2024-04-05 07:43:47,,,17.0,4.0,4,4,,,4,4,,,14,15,15,15,15,0.41,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.051,,,0.0,69.6,,77,,0.0,2024-04-05 10:43:47
2024-04-05 08:13:47,,,17.0,4.0,3,4,,,4,4,,,12,13,13,13,13,0.42,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.075,,,0.0,70.3,,76,,0.0,2024-04-05 11:13:47
2024-04-05 08:28:47,,,17.0,4.0,4,4,,,4,4,,,12,14,14,14,14,0.41,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.091,,,0.0,70.7,,76,,0.0,2024-04-05 11:28:47
2024-04-05 08:43:47,,,17.0,4.0,4,4,,,4,4,,,13,15,15,15,15,0.43,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.14,,,0.0,71.4,,76,,0.0,2024-04-05 11:43:47
2024-04-05 09:07:15,,,66.0,18.0,18,19,,,19,19,,,62,70,70,70,70,0.40,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,72.5,,72,,0.0,2024-04-05 12:07:15
2024-04-05 09:22:15,,,70.0,19.0,20,21,,,21,21,,,68,76,76,76,76,0.40,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.056,,,0.0,73.2,,70,,0.0,2024-04-05 12:22:15
2024-04-05 09:37:15,,,33.0,7.0,7,8,,,8,8,,,25,28,28,28,28,0.41,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,73.8,,66,,0.0,2024-04-05 12:37:15
2024-04-05 10:07:15,,,53.0,12.0,12,13,,,13,13,,,42,47,47,47,47,0.39,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,73.4,,65,,0.0,2024-04-05 13:07:15
2024-04-05 10:22:15,,,21.0,5.0,4,5,,,5,5,,,15,17,17,17,17,0.39,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.042,,,0.0,73.6,,64,,0.0,2024-04-05 13:22:15
2024-04-05 10:37:15,,,50.0,11.0,11,12,,,12,12,,,37,42,42,42,42,0.41,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.049,,,0.0,73.4,,64,,0.0,2024-04-05 13:37:15
2024-04-05 11:07:15,,,246.0,121.0,186,196,,,196,196,,,634,712,714,714,714,0.40,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.816,,,0.0,74.1,,73,,0.0,2024-04-05 14:07:15
2024-04-05 11:22:15,,,-1.0,-1.0,1342,1419,,,1419,1419,,,4561,5121,5131,5133,5134,0.41,0.0,46,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,1.097,,,0.0,75.9,,78,,0.0,2024-04-05 14:22:15
2024-04-05 11:37:15,,,-1.0,-1.0,681,720,,,720,720,,,2301,2584,2589,2590,2590,0.40,0.0,21,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,1.039,,,0.0,77.0,,75,,0.0,2024-04-05 14:37:15
2024-04-05 13:07:15,,,115.0,38.0,38,41,,,41,41,,,129,145,145,145,145,0.41,0.0,0,,,0.0,,,,,23.32,,0.0,,,,,,,,,,,,,,,,,0.98,,,0.0,78.6,,70,,0.0,2024-04-05 16:07:15
2024-04-05 13:22:15,,,89.0,28.0,28,30,,,30,30,,,95,107,107,107,107,0.42,0.0,0,,,0.0,,,,,23.31,,0.0,,,,,,,,,,,,,,,,,0.971,,,0.0,79.0,,69,,0.0,2024-04-05 16:22:15
2024-04-05 17:44:43,,,151.0,51.0,53,56,,,56,56,,,175,197,197,197,197,0.41,0.0,14,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,79.7,,61,,0.0,2024-04-05 20:44:43
2024-04-06 02:04:38,,,13.0,3.0,3,3,,,3,3,,,10,11,11,11,11,0.47,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,70.5,,72,,0.0,2024-04-06 05:04:38
2024-04-06 02:19:38,,,13.0,3.0,3,3,,,3,3,,,9,10,10,10,10,0.47,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,70.7,,71,,0.0,2024-04-06 05:19:38
2024-04-06 02:34:38,,,13.0,3.0,3,3,,,3,3,,,10,11,11,11,11,0.45,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.006,,,0.0,70.9,,71,,0.0,2024-04-06 05:34:38
2024-04-06 03:04:38,,,17.0,4.0,4,4,,,4,4,,,13,14,14,14,14,0.43,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,70.9,,71,,0.0,2024-04-06 06:04:38
2024-04-06 03:19:38,,,17.0,4.0,4,4,,,4,4,,,12,14,14,14,14,0.44,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,70.9,,71,,0.0,2024-04-06 06:19:38
2024-04-06 03:34:38,,,13.0,3.0,3,3,,,3,3,,,10,11,11,11,11,0.43,0.0,0,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,70.7,,72,,0.0,2024-04-06 06:34:38
2024-04-06 04:04:38,,,55.0,13.0,13,14,,,14,14,,,45,50,50,50,50,0.38,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,71.6,,72,,0.0,2024-04-06 07:04:38
2024-04-06 04:19:38,,,55.0,13.0,13,14,,,14,14,,,44,50,50,50,50,0.43,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.032,,,0.0,70.9,,71,,0.0,2024-04-06 07:19:38
2024-04-06 04:34:38,,,-1.0,458.0,535,566,,,566,566,,,1853,2081,2085,2085,2086,0.39,0.0,0,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.452,,,0.0,71.6,,74,,0.0,2024-04-06 07:34:38
2024-04-06 05:04:38,,,218.0,107.0,159,168,,,168,168,,,549,616,618,618,618,0.38,0.0,0,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.466,,,0.0,72.1,,74,,0.0,2024-04-06 08:04:38
2024-04-06 05:19:38,,,156.0,56.0,62,66,,,66,66,,,216,242,243,243,243,0.39,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.281,,,0.0,71.8,,73,,0.0,2024-04-06 08:19:38
2024-04-06 05:34:38,,,173.0,72.0,93,98,,,98,98,,,323,363,363,363,363,0.40,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.203,,,0.0,71.6,,73,,0.0,2024-04-06 08:34:38
2024-04-06 06:04:38,,,164.0,64.0,76,81,,,81,81,,,265,298,298,299,299,0.43,0.0,0,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.363,,,0.0,71.2,,73,,0.0,2024-04-06 09:04:38
2024-04-07 01:02:25,,,13.0,3.0,3,3,,,3,3,,,11,12,12,12,12,0.51,0.0,0,,,0.0,,,,,23.34,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.1,,70,,0.0,2024-04-07 04:02:25
2024-04-07 01:17:25,,,8.0,2.0,2,2,,,2,2,,,7,8,8,8,8,0.48,0.0,0,,,0.0,,,,,23.34,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.4,,69,,0.0,2024-04-07 04:17:25
2024-04-07 01:32:25,,,8.0,2.0,2,2,,,2,2,,,6,6,6,6,6,0.46,0.0,0,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,71.6,,69,,0.0,2024-04-07 04:32:25
2024-04-07 02:02:25,,,8.0,2.0,1,2,,,2,2,,,5,6,6,6,6,0.47,0.0,0,,,0.0,,,,,23.35,,0.0,,,,,,,,,,,,,,,,,0.002,,,0.0,71.8,,69,,0.0,2024-04-07 05:02:25
2024-04-07 02:17:25,,,8.0,2.0,1,2,,,2,2,,,5,6,6,6,6,0.47,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.01,,,0.0,71.6,,69,,0.0,2024-04-07 05:17:25
2024-04-07 02:32:25,,,8.0,2.0,1,2,,,2,2,,,5,6,6,6,6,0.45,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,71.6,,69,,0.0,2024-04-07 05:32:25
2024-04-07 03:02:25,,,8.0,2.0,2,2,,,2,2,,,6,6,6,6,6,0.48,0.0,0,,,0.0,,,,,23.36,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,71.4,,70,,0.0,2024-04-07 06:02:25
2024-04-07 03:17:25,,,8.0,2.0,2,2,,,2,2,,,5,6,6,6,6,0.47,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,71.2,,70,,0.0,2024-04-07 06:17:25
2024-04-07 03:32:25,,,13.0,3.0,3,3,,,3,3,,,11,12,12,12,12,0.46,0.0,0,,,0.0,,,,,23.37,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,71.1,,70,,0.0,2024-04-07 06:32:25
2024-04-07 04:02:25,,,74.0,21.0,22,23,,,23,23,,,76,85,85,85,85,0.42,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,70.9,,70,,0.0,2024-04-07 07:02:25
2024-04-07 04:17:25,,,127.0,43.0,44,46,,,46,46,,,152,171,171,171,171,0.41,0.0,0,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.068,,,0.0,71.1,,71,,0.0,2024-04-07 07:17:25
