Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
04/07/2024 09:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.49,0,1185,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,1.048,,,0,84.2,,59,,0,0
04/07/2024 10:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,13,3,3,3,,,3,3,,,18,20,20,20,20,0.47,0,1131,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,1.115,,,0,85.6,,57,,0,0
04/07/2024 10:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,13,3,3,3,,,3,3,,,20,23,23,23,23,0.48,0,1018,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,1.040,,,0,86.2,,57,,0,0
04/07/2024 10:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,147,60,35,54,,,67,74,,,175,226,242,245,246,0.62,0,1105,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,1.039,,,0,86.9,,57,,0,0
04/07/2024 11:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,99,47,22,35,,,45,51,,,102,136,148,150,151,0.82,0,1359,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,1.242,,,0,88.3,,59,,0,0
04/07/2024 11:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,70,27,13,21,,,26,29,,,66,85,92,93,93,0.78,0,1171,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,1.373,,,0,88.9,,58,,0,0
04/07/2024 11:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,50,15,9,12,,,15,16,,,45,57,60,60,60,0.73,0,1072,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,1.537,,,0,89.2,,56,,0,0
04/07/2024 12:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,5,6,,,6,7,,,30,35,36,36,36,0.58,0,1035,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,1.486,,,0,89.6,,54,,0,0
04/07/2024 12:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,17,4,4,4,,,4,4,,,23,26,26,26,26,0.52,0,1022,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,1.731,,,0,89.6,,53,,0,0
04/07/2024 12:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,13,3,3,3,,,3,3,,,19,21,21,21,21,0.49,0,939,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,1.291,,,0,89.2,,52,,0,0
04/07/2024 13:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.49,0,861,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,1.108,,,0,87.6,,53,,0,0
04/07/2024 13:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,17,4,4,4,,,4,4,,,24,27,27,27,27,0.49,0,885,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,1.031,,,0,86.4,,54,,0,0
04/07/2024 13:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,17,4,4,4,,,4,4,,,26,30,30,30,30,0.48,0,932,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.966,,,0,85.5,,55,,0,0
04/07/2024 14:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,5,5,,,5,5,,,31,35,35,35,35,0.47,0,685,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.602,,,0,84.6,,52,,0,0
04/07/2024 14:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,5,5,,,5,5,,,31,36,36,36,36,0.47,0,590,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.260,,,0,84.0,,52,,0,0
04/07/2024 14:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,5,6,,,6,6,,,34,39,39,39,39,0.45,0,532,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.126,,,0,83.3,,52,,0,0
04/07/2024 15:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,38,8,9,9,,,9,9,,,54,61,62,62,62,0.46,0,489,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.046,,,0,81.7,,52,,0,0
04/07/2024 15:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,53,12,12,13,,,13,13,,,78,88,89,89,89,0.47,0,481,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.028,,,0,80.6,,52,,0,0
04/07/2024 15:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,57,14,14,15,,,15,15,,,90,103,103,103,103,0.48,0,469,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.022,,,0,79.3,,53,,0,0
04/07/2024 16:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,57,14,14,15,,,15,15,,,92,104,105,105,105,0.47,0,470,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.000,,,0,77.4,,54,,0,0
04/07/2024 16:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,61,16,16,17,,,17,17,,,105,120,120,120,120,0.47,0,481,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.000,,,0,76.5,,55,,0,0
04/07/2024 16:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,68,19,19,20,,,20,20,,,121,137,137,137,137,0.48,0,481,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.002,,,0,75.9,,56,,0,0
04/07/2024 17:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,105,34,35,37,,,37,37,,,226,257,258,258,258,0.50,0,474,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.022,,,0,74.5,,57,,0,0
04/07/2024 17:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,93,30,30,32,,,32,32,,,198,224,225,225,225,0.49,0,480,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.231,,,0,73.8,,57,,0,0
04/07/2024 17:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,87,27,27,29,,,29,29,,,179,203,203,203,203,0.49,0,490,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.593,,,0,73.2,,58,,0,0
04/07/2024 18:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,467,349,427,459,,,465,468,,,2765,3149,3162,3164,3165,0.52,0,1646,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.647,,,0,73.4,,67,,0,0
04/07/2024 18:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,-1,-1,578,616,,,620,623,,,3741,4253,4265,4267,4268,0.51,0,1860,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.518,,,0,74.3,,67,,0,0
04/07/2024 18:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,457,329,421,447,,,449,450,,,2730,3101,3108,3110,3110,0.51,0,1616,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.571,,,0,73.9,,65,,0,0
04/07/2024 19:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,266,132,204,216,,,217,217,,,1329,1509,1512,1513,1513,0.50,0,1341,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.417,,,0,73.0,,63,,0,0
04/07/2024 19:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,196,95,135,143,,,144,144,,,880,999,1002,1002,1002,0.51,0,1263,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.199,,,0,72.9,,64,,0,0
04/07/2024 19:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,172,72,91,97,,,97,97,,,595,676,677,678,678,0.51,0,1255,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.130,,,0,72.7,,64,,0,0
04/07/2024 20:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,132,44,45,48,,,48,48,,,294,334,335,335,335,0.51,0,1228,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.981,,,0,71.8,,64,,0,0
04/07/2024 20:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,97,31,32,34,,,34,34,,,210,238,239,239,239,0.51,0,1203,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.904,,,0,71.2,,64,,0,0
04/07/2024 20:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,80,24,24,26,,,26,26,,,159,180,181,181,181,0.50,0,1181,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.817,,,0,70.9,,65,,0,0
04/07/2024 21:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,57,14,14,15,,,15,15,,,96,109,109,109,109,0.48,0,1173,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.649,,,0,70.3,,66,,0,0
04/07/2024 21:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,53,12,12,13,,,13,13,,,81,92,92,92,92,0.48,0,1177,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.531,,,0,70.2,,66,,0,0
04/07/2024 21:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,46,10,11,11,,,11,11,,,70,79,79,79,79,0.47,0,1177,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.376,,,0,70.2,,66,,0,0
04/07/2024 22:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,38,8,8,9,,,9,9,,,56,64,64,64,64,0.48,0,1156,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.151,,,0,69.8,,67,,0,0
04/07/2024 22:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,8,8,,,8,8,,,52,59,60,60,60,0.48,0,1146,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.105,,,0,69.8,,67,,0,0
04/07/2024 22:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,55,56,56,56,0.48,0,1156,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.070,,,0,69.6,,67,,0,0
04/07/2024 23:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,56,56,56,56,0.47,0,1156,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.034,,,0,69.3,,68,,0,0
04/07/2024 23:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,56,56,56,56,0.48,0,1181,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.032,,,0,69.1,,68,,0,0
04/07/2024 23:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,56,56,56,56,0.48,0,1186,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.022,,,0,68.7,,68,,0,0
04/08/2024 00:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,8,8,,,8,8,,,50,57,57,57,57,0.48,0,1173,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.021,,,0,68.4,,69,,0,0
04/08/2024 00:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,8,8,,,8,8,,,51,57,57,57,57,0.48,0,1137,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.008,,,0,68.2,,69,,0,0
04/08/2024 00:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,7,7,7,,,8,8,,,47,54,54,54,54,0.48,0,1109,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.000,,,0,68.0,,69,,0,0
04/08/2024 01:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,7,7,,,7,7,,,47,54,54,54,54,0.50,0,1058,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.000,,,0,67.6,,69,,0,0
04/08/2024 01:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,56,56,56,56,0.50,0,1023,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.000,,,0,67.5,,69,,0,0
04/08/2024 01:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,49,55,55,55,55,0.48,0,1015,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.008,,,0,67.5,,69,,0,0
04/08/2024 02:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,7,7,,,7,7,,,45,51,51,51,51,0.48,0,1036,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.024,,,0,67.5,,70,,0,0
04/08/2024 02:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,6,7,,,7,7,,,42,48,48,48,48,0.50,0,1060,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.035,,,0,67.5,,70,,0,0
04/08/2024 02:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,41,46,46,46,46,0.50,0,1072,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.048,,,0,67.5,,70,,0,0
04/08/2024 03:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,48,54,55,55,55,0.48,0,1087,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.237,,,0,67.1,,70,,0,0
04/08/2024 03:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,8,8,,,8,8,,,53,60,60,60,60,0.48,0,1074,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.253,,,0,66.9,,70,,0,0
04/08/2024 03:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,50,57,57,57,57,0.47,0,1057,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.222,,,0,66.9,,70,,0,0
04/08/2024 04:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,38,8,9,9,,,9,9,,,59,67,67,67,67,0.49,0,1074,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.181,,,0,66.9,,71,,0,0
04/08/2024 04:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,53,12,12,13,,,13,13,,,80,91,91,91,91,0.46,0,1480,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.598,,,0,67.3,,73,,0,0
04/08/2024 04:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,156,56,62,66,,,66,66,,,415,470,471,471,471,0.46,0,2473,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.476,,,0,68.7,,84,,0,0
04/08/2024 05:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,117,39,40,42,,,42,42,,,265,301,301,301,301,0.47,0,1961,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.992,,,0,70.3,,78,,0,0
04/08/2024 05:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,91,29,30,31,,,31,31,,,196,222,222,222,222,0.46,0,1729,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.901,,,0,70.7,,76,,0,0
04/08/2024 05:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,74,21,22,23,,,23,23,,,145,165,165,165,165,0.46,0,1562,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.850,,,0,71.4,,75,,0,0
04/08/2024 06:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,55,13,13,14,,,14,14,,,86,98,98,98,98,0.47,0,1435,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.755,,,0,73.0,,72,,0,0
04/08/2024 06:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,46,10,11,11,,,11,11,,,70,79,79,79,79,0.47,0,1335,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.654,,,0,73.9,,71,,0,0
04/08/2024 06:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,42,9,9,10,,,10,10,,,60,68,68,68,68,0.47,0,1055,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.462,,,0,74.5,,69,,0,0
04/08/2024 07:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,42,9,10,10,,,10,10,,,61,70,70,70,70,0.47,0,715,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.309,,,0,76.1,,66,,0,0
04/08/2024 07:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,38,8,8,9,,,9,9,,,54,61,61,61,61,0.46,0,649,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.251,,,0,77.4,,64,,0,0
04/08/2024 07:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,48,54,54,54,54,0.46,0,646,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.195,,,0,78.1,,62,,0,0
04/08/2024 08:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,6,7,,,7,7,,,40,45,45,45,45,0.46,0,812,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.218,,,0,79.9,,60,,0,0
04/08/2024 08:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,36,40,40,41,41,0.47,0,819,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.265,,,0,80.8,,58,,0,0
04/08/2024 08:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,35,40,40,40,40,0.45,0,780,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.270,,,0,81.9,,57,,0,0
04/08/2024 09:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,38,43,43,43,43,0.48,0,773,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.158,,,0,82.8,,53,,0,0
04/08/2024 09:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,5,6,,,6,6,,,34,39,39,39,39,0.48,0,817,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.404,,,0,83.1,,53,,0,0
04/08/2024 09:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,6,7,,,7,7,,,40,46,46,46,46,0.50,0,815,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.312,,,0,83.5,,52,,0,0
04/08/2024 10:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,34,39,39,39,39,0.47,0,795,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.447,,,0,85.1,,50,,0,0
04/08/2024 10:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,5,5,,,5,5,,,31,35,35,35,35,0.47,0,827,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.514,,,0,86.0,,50,,0,0
04/08/2024 10:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,4,5,,,5,5,,,26,30,30,30,30,0.46,0,785,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.539,,,0,86.7,,49,,0,0
04/08/2024 11:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,17,4,4,4,,,4,4,,,24,27,27,27,27,0.46,0,581,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.584,,,0,87.8,,48,,0,0
04/08/2024 11:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,17,4,3,4,,,4,4,,,21,24,24,24,24,0.47,0,738,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.770,,,0,88.3,,49,,0,0
04/08/2024 11:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,4,5,,,5,5,,,26,30,30,30,30,0.48,0,744,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.976,,,0,88.3,,48,,0,0
04/08/2024 12:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,5,6,,,6,6,,,33,37,38,38,38,0.48,0,902,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,1.029,,,0,88.0,,49,,0,0
04/08/2024 12:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,7,7,7,,,7,8,,,43,49,49,49,49,0.50,0,621,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.741,,,0,87.1,,49,,0,0
04/08/2024 12:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,33,7,7,8,,,8,8,,,44,50,50,50,50,0.47,0,589,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.389,,,0,85.6,,50,,0,0
04/08/2024 13:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,38,8,9,9,,,9,9,,,55,63,63,63,63,0.45,0,593,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.069,,,0,82.9,,51,,0,0
04/08/2024 13:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,7,7,,,7,7,,,44,50,50,50,50,0.47,0,652,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.154,,,0,81.7,,52,,0,0
04/08/2024 13:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,7,7,,,7,7,,,42,48,48,48,48,0.49,0,681,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.033,,,0,81.0,,54,,0,0
04/08/2024 14:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,29,6,7,7,,,7,7,,,42,48,48,48,48,0.50,0,781,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.049,,,0,79.3,,54,,0,0
04/08/2024 14:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,39,44,44,44,44,0.49,0,853,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.098,,,0,79.0,,56,,0,0
04/08/2024 14:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,6,6,,,6,6,,,38,43,43,43,43,0.50,0,828,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.063,,,0,78.8,,57,,0,0
04/08/2024 15:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,25,6,5,6,,,6,6,,,33,38,38,38,38,0.48,0,912,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.137,,,0,78.6,,57,,0,0
04/08/2024 15:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,5,5,,,5,5,,,31,35,35,35,35,0.47,0,941,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.085,,,0,78.1,,57,,0,0
04/08/2024 15:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,21,5,5,5,,,5,5,,,32,37,37,37,37,0.46,0,907,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.021,,,0,77.5,,57,,0,0
04/08/2024 16:12:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,46,10,10,11,,,11,11,,,67,76,76,76,76,0.45,0,679,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.000,,,0,75.6,,57,,0,0
04/08/2024 16:27:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,57,14,15,15,,,15,15,,,94,107,107,107,107,0.45,0,628,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.000,,,0,75.0,,58,,0,0
04/08/2024 16:42:41,ckklcl30bbk2m84v0sug,81442326001,8144,2,Indoor 07,,,true,false,78,23,23,25,,,25,25,,,150,171,171,171,171,0.44,0,581,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.001,,,0,74.5,,58,,0,0
