Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A01,2024-05-31 06:26:33,,10.0,11.0,,,11.0,11.0,,,92.0,105.0,106.0,106.0,106.0,,413.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,7.0,,,,26.0,,,,0.081,,,,,23.0,,55.0,,,,
A01,2024-05-31 06:41:33,,11.0,11.0,,,11.0,11.0,,,94.0,108.0,108.0,108.0,108.0,,413.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,7.0,,,,26.0,,,,0.119,,,,,22.8,,55.0,,,,
A01,2024-05-31 06:56:33,,12.0,12.0,,,12.0,12.0,,,103.0,118.0,118.0,119.0,119.0,,408.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,5.0,,,,27.0,,,,0.128,,,,,22.7,,56.0,,,,
A01,2024-05-31 07:11:33,,11.0,12.0,,,12.0,12.0,,,101.0,116.0,116.0,116.0,116.0,,405.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,5.0,,,,27.0,,,,0.158,,,,,22.5,,56.0,,,,
A01,2024-05-31 07:26:33,,12.0,13.0,,,13.0,13.0,,,110.0,126.0,126.0,126.0,126.0,,410.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,6.0,,,,26.0,,,,0.15,,,,,22.3,,57.0,,,,
A01,2024-05-31 07:41:33,,12.0,13.0,,,13.0,13.0,,,106.0,121.0,122.0,122.0,122.0,,410.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,7.0,,,,27.0,,,,0.194,,,,,22.2,,57.0,,,,
A01,2024-05-31 07:56:33,,12.0,13.0,,,13.0,13.0,,,108.0,124.0,124.0,125.0,125.0,,411.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,6.0,,,,26.0,,,,0.219,,,,,22.1,,57.0,,,,
A01,2024-05-31 08:11:33,,12.0,13.0,,,13.0,13.0,,,107.0,122.0,123.0,123.0,123.0,,416.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,4.0,,,,26.0,,,,0.253,,,,,22.0,,57.0,,,,
A01,2024-05-31 08:26:33,,13.0,14.0,,,14.0,14.0,,,118.0,135.0,136.0,136.0,136.0,,416.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,3.0,,,,26.0,,,,0.215,,,,,21.9,,58.0,,,,
A01,2024-05-31 08:41:33,,12.0,13.0,,,13.0,13.0,,,107.0,123.0,123.0,123.0,123.0,,410.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,7.0,,,,26.0,,,,0.316,,,,,21.8,,58.0,,,,
A01,2024-05-31 08:56:33,,15.0,16.0,,,16.0,16.0,,,131.0,150.0,150.0,150.0,150.0,,410.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,4.0,,,,26.0,,,,0.27,,,,,21.7,,58.0,,,,
A01,2024-05-31 09:11:33,,15.0,16.0,,,16.0,16.0,,,134.0,154.0,155.0,155.0,155.0,,409.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,9.0,,,,26.0,,,,0.195,,,,,21.5,,58.0,,,,
A01,2024-05-31 09:26:33,,15.0,16.0,,,16.0,16.0,,,132.0,152.0,152.0,152.0,152.0,,411.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,7.0,,,,26.0,,,,0.269,,,,,21.4,,59.0,,,,
A01,2024-05-31 09:41:33,,14.0,15.0,,,15.0,15.0,,,129.0,148.0,149.0,149.0,149.0,,416.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,5.0,,,,27.0,,,,0.314,,,,,21.4,,59.0,,,,
A01,2024-05-31 09:56:33,,15.0,16.0,,,16.0,16.0,,,132.0,152.0,152.0,152.0,152.0,,415.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,5.0,,,,25.0,,,,0.388,,,,,21.3,,59.0,,,,
A01,2024-05-31 10:11:33,,15.0,16.0,,,16.0,16.0,,,137.0,158.0,158.0,158.0,158.0,,412.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,3.0,,,,27.0,,,,0.397,,,,,21.2,,59.0,,,,
A01,2024-05-31 10:26:33,,15.0,16.0,,,16.0,16.0,,,133.0,152.0,153.0,153.0,153.0,,407.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,3.0,,,,27.0,,,,0.465,,,,,21.1,,59.0,,,,
A01,2024-05-31 10:41:33,,13.0,14.0,,,14.0,14.0,,,118.0,135.0,135.0,135.0,135.0,,411.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,4.0,,,,25.0,,,,0.554,,,,,21.1,,59.0,,,,
A01,2024-05-31 10:56:33,,14.0,15.0,,,15.0,15.0,,,124.0,142.0,143.0,143.0,143.0,,413.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,0.0,,,,25.0,,,,0.61,,,,,21.0,,60.0,,,,
A01,2024-05-31 11:11:33,,13.0,14.0,,,14.0,14.0,,,120.0,138.0,138.0,138.0,138.0,,417.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,1.0,,,,26.0,,,,0.597,,,,,20.9,,60.0,,,,
A01,2024-05-31 11:26:33,,13.0,14.0,,,14.0,14.0,,,119.0,137.0,137.0,137.0,137.0,,421.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,0.0,,,,26.0,,,,0.616,,,,,20.9,,60.0,,,,
A01,2024-05-31 11:41:33,,15.0,16.0,,,16.0,16.0,,,137.0,157.0,158.0,158.0,158.0,,413.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,0.0,,,,26.0,,,,0.584,,,,,20.8,,60.0,,,,
A01,2024-05-31 11:56:33,,13.0,14.0,,,14.0,14.0,,,121.0,139.0,140.0,140.0,140.0,,417.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,1.0,,,,27.0,,,,0.666,,,,,20.8,,60.0,,,,
A01,2024-05-31 12:11:33,,15.0,15.0,,,16.0,16.0,,,131.0,150.0,151.0,151.0,151.0,,421.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,26.0,,,,0.684,,,,,20.7,,60.0,,,,
A01,2024-05-31 12:26:33,,16.0,17.0,,,17.0,17.0,,,144.0,166.0,166.0,166.0,166.0,,422.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,27.0,,,,0.662,,,,,20.6,,61.0,,,,
A01,2024-05-31 12:41:33,,18.0,19.0,,,19.0,19.0,,,160.0,184.0,184.0,184.0,184.0,,423.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,2.0,,,,26.0,,,,0.665,,,,,20.6,,61.0,,,,
A01,2024-05-31 12:56:33,,11.0,12.0,,,12.0,12.0,,,98.0,112.0,113.0,113.0,113.0,,465.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,3.0,,,,28.0,,,,0.972,,,,,20.5,,62.0,,,,
A01,2024-05-31 13:11:33,,7.0,7.0,,,7.0,7.0,,,63.0,72.0,72.0,72.0,72.0,,484.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,29.0,,,,1.138,,,,,20.8,,62.0,,,,
A01,2024-05-31 13:26:33,,7.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,486.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,1.127,,,,,21.0,,62.0,,,,
A01,2024-05-31 13:41:33,,7.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,479.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,1.071,,,,,21.2,,61.0,,,,
A01,2024-05-31 13:56:33,,6.0,7.0,,,7.0,7.0,,,57.0,65.0,65.0,65.0,65.0,,483.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,1.057,,,,,21.3,,61.0,,,,
A01,2024-05-31 14:11:33,,6.0,7.0,,,7.0,7.0,,,56.0,64.0,64.0,64.0,64.0,,483.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,1.042,,,,,21.4,,60.0,,,,
A01,2024-05-31 14:26:33,,7.0,7.0,,,7.0,7.0,,,58.0,67.0,67.0,67.0,67.0,,517.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,1.059,,,,,21.6,,60.0,,,,
A01,2024-05-31 14:41:33,,7.0,7.0,,,7.0,7.0,,,62.0,72.0,72.0,72.0,72.0,,635.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,1.0,,,,29.0,,,,1.109,,,,,21.7,,60.0,,,,
A01,2024-05-31 14:56:33,,6.0,7.0,,,7.0,7.0,,,57.0,65.0,65.0,65.0,65.0,,625.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,38.0,,,,1.077,,,,,21.8,,60.0,,,,
A01,2024-05-31 15:11:33,,6.0,7.0,,,7.0,7.0,,,55.0,64.0,64.0,64.0,64.0,,601.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,35.0,,,,1.031,,,,,21.8,,60.0,,,,
A01,2024-05-31 15:26:33,,6.0,6.0,,,6.0,6.0,,,54.0,62.0,62.0,62.0,62.0,,577.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,31.0,,,,1.005,,,,,21.9,,59.0,,,,
A01,2024-05-31 15:41:33,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,552.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,28.0,,,,0.973,,,,,22.0,,59.0,,,,
A01,2024-05-31 15:56:33,,6.0,6.0,,,6.0,6.0,,,49.0,57.0,57.0,57.0,57.0,,550.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,28.0,,,,0.972,,,,,22.0,,59.0,,,,
A01,2024-05-31 16:11:33,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,538.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,27.0,,,,0.969,,,,,21.8,,60.0,,,,
A01,2024-05-31 16:26:33,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,529.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,33.0,,,,0.948,,,,,21.6,,61.0,,,,
A01,2024-05-31 16:41:33,,6.0,6.0,,,6.0,6.0,,,50.0,58.0,58.0,58.0,58.0,,517.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,32.0,,,,0.947,,,,,21.5,,61.0,,,,
A01,2024-05-31 16:56:33,,6.0,6.0,,,6.0,6.0,,,52.0,59.0,59.0,59.0,59.0,,486.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,30.0,,,,0.929,,,,,21.4,,61.0,,,,
A01,2024-05-31 17:11:33,,6.0,6.0,,,6.0,6.0,,,52.0,60.0,60.0,60.0,60.0,,467.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,28.0,,,,0.922,,,,,21.4,,61.0,,,,
A01,2024-05-31 17:26:33,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,457.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,29.0,,,,0.938,,,,,21.4,,61.0,,,,
A01,2024-05-31 17:41:33,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,453.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,28.0,,,,0.955,,,,,21.5,,61.0,,,,
A01,2024-05-31 17:56:33,,7.0,7.0,,,7.0,7.0,,,61.0,70.0,70.0,70.0,70.0,,452.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,28.0,,,,0.968,,,,,21.5,,61.0,,,,
A01,2024-05-31 18:11:33,,7.0,7.0,,,7.0,7.0,,,62.0,71.0,71.0,71.0,71.0,,443.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,28.0,,,,0.973,,,,,21.6,,62.0,,,,
A01,2024-05-31 18:26:33,,7.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,442.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,1.0,,,,29.0,,,,0.979,,,,,21.8,,61.0,,,,
A01,2024-05-31 18:41:33,,6.0,7.0,,,7.0,7.0,,,58.0,66.0,66.0,66.0,66.0,,440.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,1.0,,,,29.0,,,,0.989,,,,,21.9,,61.0,,,,
A01,2024-05-31 18:56:33,,7.0,7.0,,,7.0,7.0,,,59.0,67.0,67.0,67.0,67.0,,439.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,2.0,,,,28.0,,,,0.967,,,,,22.1,,61.0,,,,
A01,2024-05-31 19:11:33,,6.0,7.0,,,7.0,7.0,,,58.0,66.0,66.0,66.0,66.0,,434.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,4.0,,,,26.0,,,,0.956,,,,,22.3,,61.0,,,,
A01,2024-05-31 19:26:33,,7.0,7.0,,,7.0,7.0,,,59.0,67.0,68.0,68.0,68.0,,433.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,6.0,,,,25.0,,,,0.919,,,,,22.4,,61.0,,,,
A01,2024-05-31 19:41:33,,6.0,6.0,,,6.0,6.0,,,54.0,62.0,62.0,62.0,62.0,,428.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,6.0,,,,24.0,,,,0.93,,,,,22.6,,60.0,,,,
A01,2024-05-31 19:56:33,,10.0,10.0,,,10.0,10.0,,,85.0,97.0,97.0,98.0,98.0,,441.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,6.0,,,,23.0,,,,0.826,,,,,22.9,,60.0,,,,
A01,2024-05-31 20:11:33,,11.0,12.0,,,12.0,12.0,,,100.0,115.0,115.0,115.0,115.0,,481.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,23.0,,,,20.0,,,,0.47,,,,,23.2,,59.0,,,,
A01,2024-05-31 20:26:33,,11.0,11.0,,,11.0,11.0,,,94.0,107.0,108.0,108.0,108.0,,454.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,26.0,,,,20.0,,,,0.326,,,,,23.5,,58.0,,,,
A01,2024-05-31 20:41:33,,13.0,14.0,,,14.0,14.0,,,113.0,129.0,129.0,130.0,130.0,,430.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,27.0,,,,18.0,,,,0.188,,,,,23.7,,58.0,,,,
A01,2024-05-31 20:56:33,,11.0,12.0,,,12.0,12.0,,,99.0,114.0,114.0,114.0,114.0,,420.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,31.0,,,,19.0,,,,0.154,,,,,23.8,,57.0,,,,
A01,2024-05-31 21:11:33,,10.0,10.0,,,10.0,10.0,,,85.0,97.0,98.0,98.0,98.0,,424.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,29.0,,,,20.0,,,,0.109,,,,,24.1,,57.0,,,,
A01,2024-05-31 21:26:33,,10.0,11.0,,,11.0,11.0,,,88.0,101.0,101.0,101.0,101.0,,420.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,30.0,,,,17.0,,,,0.022,,,,,24.3,,56.0,,,,
A01,2024-05-31 21:41:33,,10.0,10.0,,,10.0,10.0,,,84.0,96.0,97.0,97.0,97.0,,422.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,32.0,,,,18.0,,,,0.0,,,,,24.5,,55.0,,,,
A01,2024-05-31 21:56:33,,8.0,8.0,,,8.0,8.0,,,68.0,78.0,78.0,78.0,78.0,,419.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,37.0,,,,15.0,,,,0.029,,,,,24.7,,55.0,,,,
A01,2024-05-31 22:11:33,,8.0,8.0,,,8.0,8.0,,,69.0,79.0,80.0,80.0,80.0,,428.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,35.0,,,,15.0,,,,0.012,,,,,24.9,,54.0,,,,
A01,2024-05-31 22:26:33,,7.0,8.0,,,8.0,8.0,,,64.0,73.0,73.0,73.0,73.0,,427.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,32.0,,,,17.0,,,,0.032,,,,,25.0,,54.0,,,,
A01,2024-05-31 22:41:33,,7.0,8.0,,,8.0,8.0,,,62.0,71.0,71.0,71.0,71.0,,416.0,,,,,,,,29.38,,,0.0,,,,0.0,,,,36.0,,,,14.0,,,,0.004,,,,,25.2,,53.0,,,,
A01,2024-05-31 22:56:33,,7.0,7.0,,,7.0,7.0,,,60.0,69.0,69.0,69.0,69.0,,411.0,,,,,,,,29.38,,,0.0,,,,0.0,,,,36.0,,,,14.0,,,,0.003,,,,,25.3,,52.0,,,,
A01,2024-05-31 23:11:33,,6.0,7.0,,,7.0,7.0,,,56.0,64.0,64.0,64.0,64.0,,409.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,37.0,,,,13.0,,,,0.015,,,,,25.3,,52.0,,,,
A01,2024-05-31 23:26:33,,6.0,6.0,,,6.0,6.0,,,49.0,56.0,56.0,56.0,56.0,,407.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,33.0,,,,19.0,,,,0.021,,,,,25.3,,52.0,,,,
A01,2024-05-31 23:41:33,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,402.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,34.0,,,,18.0,,,,0.028,,,,,25.2,,52.0,,,,
A01,2024-05-31 23:56:33,,6.0,6.0,,,6.0,6.0,,,50.0,58.0,58.0,58.0,58.0,,396.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,34.0,,,,14.0,,,,0.012,,,,,25.1,,52.0,,,,
A01,2024-06-01 00:11:33,,13.0,14.0,,,14.0,14.0,,,114.0,131.0,131.0,131.0,131.0,,404.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,32.0,,,,19.0,,,,0.021,,,,,25.0,,52.0,,,,
A01,2024-06-01 00:26:33,,7.0,8.0,,,8.0,8.0,,,64.0,73.0,74.0,74.0,74.0,,422.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,30.0,,,,21.0,,,,0.098,,,,,24.9,,52.0,,,,
A01,2024-06-01 00:41:33,,6.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,409.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,30.0,,,,18.0,,,,0.1,,,,,24.8,,52.0,,,,
A01,2024-06-01 00:56:33,,6.0,6.0,,,6.0,6.0,,,50.0,58.0,58.0,58.0,58.0,,405.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,29.0,,,,18.0,,,,0.064,,,,,24.7,,52.0,,,,
A01,2024-06-01 01:11:33,,6.0,6.0,,,6.0,6.0,,,50.0,58.0,58.0,58.0,58.0,,406.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,27.0,,,,20.0,,,,0.077,,,,,24.5,,53.0,,,,
A01,2024-06-01 01:26:33,,6.0,6.0,,,6.0,6.0,,,49.0,56.0,56.0,56.0,56.0,,404.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,24.0,,,,22.0,,,,0.095,,,,,24.3,,53.0,,,,
A01,2024-06-01 01:41:33,,6.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,403.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,24.0,,,,21.0,,,,0.09,,,,,24.2,,53.0,,,,
A01,2024-06-01 01:56:33,,5.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,404.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,24.0,,,,21.0,,,,0.08,,,,,23.9,,53.0,,,,
A01,2024-06-01 02:11:33,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,409.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,19.0,,,,24.0,,,,0.139,,,,,23.7,,54.0,,,,
A01,2024-06-01 02:26:33,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,415.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,20.0,,,,23.0,,,,0.262,,,,,23.5,,55.0,,,,
A01,2024-06-01 02:41:33,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,446.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,10.0,,,,25.0,,,,0.728,,,,,23.6,,55.0,,,,
A01,2024-06-01 02:56:33,,79.0,84.0,,,84.0,84.0,,,697.0,800.0,801.0,802.0,802.0,,474.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,3.0,,,,22.0,,,,0.998,,,,,23.7,,55.0,,,,
A01,2024-06-01 03:11:33,,45.0,47.0,,,47.0,47.0,,,393.0,451.0,451.0,451.0,451.0,,480.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,21.0,,,,1.015,,,,,23.7,,56.0,,,,
A01,2024-06-01 03:26:33,,24.0,25.0,,,26.0,26.0,,,212.0,243.0,243.0,243.0,243.0,,488.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,1.001,,,,,23.7,,56.0,,,,
A01,2024-06-01 03:41:33,,12.0,12.0,,,12.0,12.0,,,103.0,118.0,118.0,118.0,118.0,,483.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.974,,,,,23.7,,56.0,,,,
A01,2024-06-01 03:56:33,,6.0,6.0,,,6.0,6.0,,,54.0,62.0,62.0,62.0,62.0,,480.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.944,,,,,23.6,,56.0,,,,
A01,2024-06-01 04:11:33,,4.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,44.0,44.0,,490.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.955,,,,,23.5,,56.0,,,,
A01,2024-06-01 04:26:33,,3.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,487.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,0.971,,,,,23.5,,56.0,,,,
A01,2024-06-01 04:41:33,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,487.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.983,,,,,23.4,,56.0,,,,
A01,2024-06-01 04:56:33,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,484.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.998,,,,,23.3,,57.0,,,,
A01,2024-06-01 05:11:33,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,474.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,1.008,,,,,23.2,,57.0,,,,
A01,2024-06-01 05:26:33,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,27.0,27.0,27.0,,461.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.995,,,,,23.1,,57.0,,,,
A01,2024-06-01 05:41:33,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,455.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.999,,,,,23.0,,57.0,,,,
A01,2024-06-01 05:56:33,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,446.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,1.008,,,,,23.0,,57.0,,,,
A01,2024-06-01 06:11:33,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,439.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,0.994,,,,,22.9,,57.0,,,,
A01,2024-06-01 06:26:33,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,437.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,1.001,,,,,22.8,,57.0,,,,
A01,2024-06-01 06:41:33,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,440.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,1.005,,,,,22.7,,58.0,,,,
A01,2024-06-01 06:56:33,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,443.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,0.994,,,,,22.6,,58.0,,,,
A01,2024-06-01 07:11:33,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,446.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,25.0,,,,1.001,,,,,22.5,,58.0,,,,
A01,2024-06-01 07:26:33,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,441.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,0.999,,,,,22.4,,58.0,,,,
A01,2024-06-01 07:41:33,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,437.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,0.99,,,,,22.3,,58.0,,,,
A01,2024-06-01 07:56:33,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,438.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,0.993,,,,,22.3,,58.0,,,,
A01,2024-06-01 08:11:33,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,446.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,0.998,,,,,22.2,,58.0,,,,
A01,2024-06-01 08:26:33,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,441.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,24.0,,,,0.994,,,,,22.1,,58.0,,,,
A01,2024-06-01 08:41:33,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,442.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,0.0,,,,25.0,,,,0.994,,,,,22.0,,59.0,,,,
