Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B27,2024-06-14 00:27:22,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,45.0,,,,
B27,2024-06-14 00:42:22,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,46.0,,,,
B27,2024-06-14 00:57:22,,3.0,3.0,,,3.0,3.0,,,25.0,30.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,46.0,,,,
B27,2024-06-14 01:12:22,,2.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,48.0,,,,
B27,2024-06-14 01:27:22,,2.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,49.0,,,,
B27,2024-06-14 01:42:22,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,51.0,,,,
B27,2024-06-14 01:57:22,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,53.0,,,,
B27,2024-06-14 02:12:22,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,55.0,,,,
B27,2024-06-14 02:27:22,,3.0,3.0,,,3.0,3.0,,,28.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,57.0,,,,
B27,2024-06-14 02:42:22,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,59.0,,,,
B27,2024-06-14 02:57:22,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,61.0,,,,
B27,2024-06-14 03:12:22,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,62.0,,,,
B27,2024-06-14 03:27:22,,3.0,3.0,,,3.0,3.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,63.0,,,,
B27,2024-06-14 03:42:22,,4.0,4.0,,,4.0,4.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,64.0,,,,
B27,2024-06-14 03:57:22,,4.0,4.0,,,4.0,4.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,65.0,,,,
B27,2024-06-14 04:12:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,66.0,,,,
B27,2024-06-14 04:27:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,67.0,,,,
B27,2024-06-14 04:42:22,,4.0,4.0,,,4.0,4.0,,,41.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,67.0,,,,
B27,2024-06-14 04:57:22,,4.0,4.0,,,4.0,4.0,,,41.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B27,2024-06-14 05:12:22,,4.0,4.0,,,4.0,4.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,68.0,,,,
B27,2024-06-14 05:27:22,,4.0,4.0,,,4.0,4.0,,,41.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,68.0,,,,
B27,2024-06-14 05:42:22,,4.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 05:57:22,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 06:12:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,69.0,,,,
B27,2024-06-14 06:27:22,,5.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 06:42:22,,7.0,7.0,,,7.0,7.0,,,71.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,69.0,,,,
B27,2024-06-14 06:57:22,,8.0,8.0,,,8.0,8.0,,,77.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,69.0,,,,
B27,2024-06-14 07:12:22,,8.0,8.0,,,8.0,8.0,,,80.0,92.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 07:27:22,,9.0,10.0,,,10.0,10.0,,,96.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 07:42:22,,10.0,10.0,,,10.0,10.0,,,102.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,69.0,,,,
B27,2024-06-14 07:57:22,,10.0,11.0,,,11.0,11.0,,,105.0,122.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,69.0,,,,
B27,2024-06-14 08:12:22,,11.0,12.0,,,12.0,12.0,,,114.0,133.0,133.0,133.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,69.0,,,,
B27,2024-06-14 08:27:22,,11.0,12.0,,,12.0,12.0,,,113.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B27,2024-06-14 08:42:22,,12.0,12.0,,,12.0,12.0,,,120.0,140.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,70.0,,,,
B27,2024-06-14 08:57:22,,11.0,12.0,,,12.0,12.0,,,115.0,133.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,70.0,,,,
B27,2024-06-14 09:12:22,,12.0,13.0,,,13.0,13.0,,,122.0,142.0,142.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,70.0,,,,
B27,2024-06-14 09:27:22,,12.0,13.0,,,13.0,13.0,,,127.0,148.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,70.0,,,,
B27,2024-06-14 09:42:22,,12.0,13.0,,,13.0,13.0,,,128.0,149.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,71.0,,,,
B27,2024-06-14 09:57:22,,13.0,13.0,,,14.0,14.0,,,130.0,152.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,71.0,,,,
B27,2024-06-14 10:12:22,,12.0,13.0,,,13.0,14.0,,,127.0,148.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,71.0,,,,
B27,2024-06-14 10:27:22,,13.0,14.0,,,14.0,14.0,,,133.0,155.0,156.0,156.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,71.0,,,,
B27,2024-06-14 10:42:22,,15.0,16.0,,,17.0,17.0,,,152.0,177.0,179.0,179.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,70.0,,,,
B27,2024-06-14 10:57:22,,15.0,17.0,,,17.0,17.0,,,156.0,182.0,184.0,184.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,70.0,,,,
B27,2024-06-14 11:12:22,,16.0,17.0,,,18.0,18.0,,,163.0,190.0,192.0,192.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,71.0,,,,
B27,2024-06-14 11:27:22,,16.0,18.0,,,19.0,19.0,,,168.0,196.0,198.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,71.0,,,,
B27,2024-06-14 11:42:22,,19.0,21.0,,,22.0,22.0,,,195.0,228.0,230.0,231.0,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,71.0,,,,
B27,2024-06-14 11:57:22,,20.0,22.0,,,23.0,23.0,,,203.0,238.0,240.0,241.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,70.0,,,,
B27,2024-06-14 12:12:22,,19.0,21.0,,,22.0,23.0,,,198.0,232.0,234.0,234.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,69.0,,,,
B27,2024-06-14 12:27:22,,20.0,22.0,,,22.0,23.0,,,201.0,235.0,237.0,238.0,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,69.0,,,,
B27,2024-06-14 12:42:22,,20.0,22.0,,,23.0,23.0,,,199.0,234.0,236.0,237.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,69.0,,,,
B27,2024-06-14 12:57:22,,20.0,22.0,,,23.0,24.0,,,206.0,241.0,243.0,243.0,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,69.0,,,,
B27,2024-06-14 13:12:22,,19.0,21.0,,,22.0,23.0,,,195.0,228.0,231.0,231.0,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B27,2024-06-14 13:27:22,,20.0,22.0,,,23.0,23.0,,,202.0,236.0,239.0,239.0,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,68.0,,,,
B27,2024-06-14 13:42:22,,20.0,22.0,,,23.0,23.0,,,200.0,234.0,237.0,237.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,68.0,,,,
B27,2024-06-14 13:57:22,,21.0,23.0,,,24.0,24.0,,,210.0,246.0,248.0,249.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B27,2024-06-14 14:12:22,,20.0,23.0,,,23.0,24.0,,,207.0,243.0,245.0,246.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,68.0,,,,
B27,2024-06-14 14:27:22,,19.0,21.0,,,22.0,23.0,,,196.0,230.0,232.0,232.0,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,67.0,,,,
B27,2024-06-14 14:42:22,,21.0,23.0,,,24.0,24.0,,,208.0,244.0,246.0,247.0,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,66.0,,,,
B27,2024-06-14 14:57:22,,20.0,22.0,,,23.0,23.0,,,200.0,234.0,236.0,236.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,65.0,,,,
B27,2024-06-14 15:12:22,,18.0,20.0,,,21.0,21.0,,,181.0,212.0,214.0,214.0,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,62.0,,,,
B27,2024-06-14 15:27:22,,18.0,19.0,,,20.0,20.0,,,173.0,203.0,204.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,60.0,,,,
B27,2024-06-14 15:42:22,,16.0,17.0,,,17.0,17.0,,,152.0,176.0,177.0,177.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,47.0,,,,
B27,2024-06-14 15:57:22,,16.0,17.0,,,17.0,17.0,,,146.0,169.0,170.0,170.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,,40.0,,,,
B27,2024-06-14 16:12:22,,14.0,15.0,,,15.0,15.0,,,130.0,151.0,151.0,151.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,,36.0,,,,
B27,2024-06-14 16:27:22,,14.0,15.0,,,15.0,15.0,,,125.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,,33.0,,,,
B27,2024-06-14 16:42:22,,14.0,14.0,,,14.0,14.0,,,122.0,141.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6,,32.0,,,,
B27,2024-06-14 16:57:22,,13.0,13.0,,,13.0,13.0,,,111.0,129.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9,,30.0,,,,
B27,2024-06-14 17:12:22,,12.0,13.0,,,13.0,13.0,,,104.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,,29.0,,,,
B27,2024-06-14 17:27:22,,12.0,13.0,,,13.0,13.0,,,108.0,125.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,,28.0,,,,
B27,2024-06-14 17:42:22,,12.0,13.0,,,13.0,13.0,,,106.0,122.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,,27.0,,,,
B27,2024-06-14 17:57:22,,11.0,11.0,,,11.0,11.0,,,93.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,,27.0,,,,
B27,2024-06-14 18:12:22,,11.0,11.0,,,11.0,11.0,,,91.0,106.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8,,27.0,,,,
B27,2024-06-14 18:27:22,,10.0,11.0,,,11.0,11.0,,,89.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3,,26.0,,,,
B27,2024-06-14 18:42:22,,11.0,11.0,,,11.0,11.0,,,93.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,,26.0,,,,
B27,2024-06-14 18:57:22,,11.0,11.0,,,11.0,11.0,,,95.0,110.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,,28.0,,,,
B27,2024-06-14 19:12:22,,10.0,11.0,,,11.0,11.0,,,94.0,109.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8,,32.0,,,,
B27,2024-06-14 19:27:22,,11.0,11.0,,,11.0,11.0,,,97.0,112.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,,34.0,,,,
B27,2024-06-14 19:42:22,,10.0,11.0,,,11.0,11.0,,,96.0,111.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,,35.0,,,,
B27,2024-06-14 19:57:22,,11.0,11.0,,,11.0,11.0,,,98.0,113.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,,35.0,,,,
B27,2024-06-14 20:12:22,,11.0,12.0,,,12.0,12.0,,,103.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,,37.0,,,,
B27,2024-06-14 20:27:22,,11.0,12.0,,,12.0,12.0,,,102.0,118.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,,38.0,,,,
B27,2024-06-14 20:42:22,,11.0,11.0,,,11.0,11.0,,,99.0,114.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,,38.0,,,,
B27,2024-06-14 20:57:22,,11.0,12.0,,,12.0,12.0,,,101.0,117.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,39.0,,,,
B27,2024-06-14 21:12:22,,10.0,11.0,,,11.0,11.0,,,96.0,112.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,39.0,,,,
B27,2024-06-14 21:27:22,,11.0,12.0,,,12.0,12.0,,,104.0,120.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,39.0,,,,
B27,2024-06-14 21:42:22,,11.0,11.0,,,11.0,11.0,,,101.0,117.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,,40.0,,,,
B27,2024-06-14 21:57:22,,11.0,12.0,,,12.0,12.0,,,102.0,118.0,118.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,41.0,,,,
B27,2024-06-14 22:12:22,,11.0,12.0,,,12.0,12.0,,,102.0,118.0,118.0,118.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,,41.0,,,,
B27,2024-06-14 22:27:22,,11.0,11.0,,,11.0,11.0,,,99.0,115.0,115.0,115.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,42.0,,,,
B27,2024-06-14 22:42:22,,11.0,11.0,,,11.0,11.0,,,100.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,42.0,,,,
B27,2024-06-14 22:57:22,,11.0,11.0,,,11.0,11.0,,,101.0,118.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,,42.0,,,,
B27,2024-06-14 23:12:22,,11.0,11.0,,,11.0,11.0,,,100.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,,42.0,,,,
B27,2024-06-14 23:27:22,,10.0,11.0,,,11.0,11.0,,,95.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,,43.0,,,,
B27,2024-06-14 23:42:22,,10.0,10.0,,,10.0,10.0,,,90.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,43.0,,,,
B27,2024-06-14 23:57:22,,10.0,10.0,,,10.0,10.0,,,90.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,,43.0,,,,
B27,2024-06-15 00:12:22,,9.0,10.0,,,10.0,10.0,,,87.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,,43.0,,,,
B27,2024-06-15 00:27:22,,9.0,9.0,,,9.0,9.0,,,81.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,,44.0,,,,
B27,2024-06-15 00:42:22,,8.0,8.0,,,8.0,8.0,,,75.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,44.0,,,,
B27,2024-06-15 00:57:22,,7.0,8.0,,,8.0,8.0,,,69.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,44.0,,,,
B27,2024-06-15 01:12:22,,7.0,7.0,,,7.0,7.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,45.0,,,,
B27,2024-06-15 01:27:22,,8.0,8.0,,,8.0,8.0,,,76.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,46.0,,,,
B27,2024-06-15 01:42:22,,7.0,7.0,,,7.0,7.0,,,68.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,47.0,,,,
B27,2024-06-15 01:57:22,,7.0,7.0,,,7.0,7.0,,,63.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,48.0,,,,
B27,2024-06-15 02:12:22,,6.0,6.0,,,6.0,6.0,,,59.0,68.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,50.0,,,,
B27,2024-06-15 02:27:22,,6.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,51.0,,,,
B27,2024-06-15 02:42:22,,5.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,51.0,,,,
B27,2024-06-15 02:57:22,,5.0,6.0,,,6.0,6.0,,,53.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,53.0,,,,
B27,2024-06-15 03:12:22,,6.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,54.0,,,,
B27,2024-06-15 03:27:22,,6.0,6.0,,,6.0,6.0,,,56.0,64.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,55.0,,,,
B27,2024-06-15 03:42:22,,6.0,6.0,,,6.0,6.0,,,57.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,57.0,,,,
B27,2024-06-15 03:57:22,,5.0,6.0,,,6.0,6.0,,,54.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,58.0,,,,
B27,2024-06-15 04:12:22,,5.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,59.0,,,,
B27,2024-06-15 04:27:22,,5.0,6.0,,,6.0,6.0,,,54.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,60.0,,,,
B27,2024-06-15 04:42:22,,6.0,6.0,,,6.0,6.0,,,59.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,60.0,,,,
B27,2024-06-15 04:57:22,,6.0,7.0,,,7.0,7.0,,,62.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,61.0,,,,
B27,2024-06-15 05:12:22,,6.0,7.0,,,7.0,7.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,62.0,,,,
B27,2024-06-15 05:27:22,,7.0,7.0,,,7.0,7.0,,,71.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,63.0,,,,
B27,2024-06-15 05:42:22,,6.0,6.0,,,6.0,6.0,,,62.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,63.0,,,,
B27,2024-06-15 05:57:22,,6.0,7.0,,,7.0,7.0,,,66.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,64.0,,,,
B27,2024-06-15 06:12:22,,8.0,8.0,,,8.0,8.0,,,77.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,64.0,,,,
B27,2024-06-15 06:27:22,,7.0,8.0,,,8.0,8.0,,,75.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,65.0,,,,
B27,2024-06-15 06:42:22,,7.0,7.0,,,7.0,7.0,,,72.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,66.0,,,,
B27,2024-06-15 06:57:22,,8.0,8.0,,,8.0,8.0,,,78.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,66.0,,,,
B27,2024-06-15 07:12:22,,8.0,9.0,,,9.0,9.0,,,86.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,66.0,,,,
B27,2024-06-15 07:27:22,,9.0,10.0,,,10.0,10.0,,,95.0,110.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,66.0,,,,
B27,2024-06-15 07:42:22,,9.0,10.0,,,10.0,10.0,,,96.0,112.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,66.0,,,,
B27,2024-06-15 07:57:22,,9.0,9.0,,,9.0,9.0,,,89.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B27,2024-06-15 08:12:22,,9.0,9.0,,,9.0,9.0,,,88.0,102.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,66.0,,,,
