Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
,UTC,UTC-05:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Celsius,Celsius,%,,,,
A19,2024-06-09 05:36:05,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,14.0,14.0,14.0,,590.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.952,,,,,24.3,,58.0,,,,
A19,2024-06-09 05:51:05,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,600.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.969,,,,,24.3,,58.0,,,,
A19,2024-06-09 06:06:05,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,599.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.975,,,,,24.3,,58.0,,,,
A19,2024-06-09 06:21:05,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,606.0,,,,,,,,29.0,,,0.7,,,,,,,,,,,,,,,,0.975,,,,,24.3,,58.0,,,,
A19,2024-06-09 06:36:05,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,587.0,,,,,,,,28.99,,,0.7,,,,,,,,,,,,,,,,0.968,,,,,24.3,,58.0,,,,
A19,2024-06-09 06:51:05,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,14.0,14.0,,556.0,,,,,,,,28.99,,,0.7,,,,,,,,,,,,,,,,0.96,,,,,24.3,,58.0,,,,
A19,2024-06-09 07:06:05,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,543.0,,,,,,,,28.99,,,0.6,,,,,,,,,,,,,,,,0.977,,,,,24.3,,58.0,,,,
A19,2024-06-09 07:21:05,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,544.0,,,,,,,,28.99,,,0.7,,,,,,,,,,,,,,,,0.981,,,,,24.2,,58.0,,,,
A19,2024-06-09 07:36:05,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,536.0,,,,,,,,28.99,,,0.6,,,,,,,,,,,,,,,,0.967,,,,,24.2,,58.0,,,,
A19,2024-06-09 07:51:05,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,538.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.977,,,,,24.2,,58.0,,,,
A19,2024-06-09 08:06:05,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,16.0,16.0,16.0,,540.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.973,,,,,24.2,,58.0,,,,
A19,2024-06-09 08:21:05,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,541.0,,,,,,,,28.98,,,0.7,,,,,,,,,,,,,,,,0.987,,,,,24.2,,58.0,,,,
A19,2024-06-09 08:36:04,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,547.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,1.007,,,,,24.1,,59.0,,,,
A19,2024-06-09 08:51:04,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,552.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,1.004,,,,,24.1,,59.0,,,,
A19,2024-06-09 09:06:04,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,552.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,1.003,,,,,24.1,,58.0,,,,
A19,2024-06-09 09:21:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,545.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,0.994,,,,,24.1,,59.0,,,,
A19,2024-06-09 09:36:04,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,542.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,0.992,,,,,24.0,,59.0,,,,
A19,2024-06-09 09:51:04,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,542.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,0.979,,,,,24.0,,59.0,,,,
A19,2024-06-09 10:06:04,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,543.0,,,,,,,,28.97,,,0.6,,,,,,,,,,,,,,,,0.973,,,,,24.0,,59.0,,,,
A19,2024-06-09 10:21:04,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,534.0,,,,,,,,28.97,,,0.7,,,,,,,,,,,,,,,,0.965,,,,,23.9,,59.0,,,,
A19,2024-06-09 10:36:04,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,20.0,20.0,,529.0,,,,,,,,28.97,,,0.6,,,,,,,,,,,,,,,,0.955,,,,,23.9,,59.0,,,,
A19,2024-06-09 10:51:04,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,531.0,,,,,,,,28.97,,,0.6,,,,,,,,,,,,,,,,0.949,,,,,23.9,,59.0,,,,
A19,2024-06-09 11:06:04,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,529.0,,,,,,,,28.97,,,0.6,,,,,,,,,,,,,,,,0.943,,,,,23.9,,58.0,,,,
A19,2024-06-09 11:21:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,526.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.947,,,,,23.9,,59.0,,,,
A19,2024-06-09 11:36:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,520.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.942,,,,,23.9,,59.0,,,,
A19,2024-06-09 11:51:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,518.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.94,,,,,23.8,,59.0,,,,
A19,2024-06-09 12:06:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,524.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.94,,,,,23.8,,59.0,,,,
A19,2024-06-09 12:21:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,521.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.939,,,,,23.8,,59.0,,,,
A19,2024-06-09 12:36:04,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,516.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.937,,,,,23.7,,59.0,,,,
A19,2024-06-09 12:51:04,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,518.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.936,,,,,23.7,,59.0,,,,
A19,2024-06-09 13:06:04,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,515.0,,,,,,,,28.98,,,0.6,,,,,,,,,,,,,,,,0.932,,,,,23.7,,59.0,,,,
A19,2024-06-09 13:21:04,,1.0,1.0,,,1.0,1.0,,,15.0,16.0,16.0,16.0,16.0,,526.0,,,,,,,,28.99,,,0.6,,,,,,,,,,,,,,,,0.933,,,,,23.7,,59.0,,,,
A19,2024-06-09 13:36:04,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,527.0,,,,,,,,28.99,,,0.6,,,,,,,,,,,,,,,,0.93,,,,,23.6,,59.0,,,,
A19,2024-06-09 13:51:04,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,522.0,,,,,,,,28.99,,,0.6,,,,,,,,,,,,,,,,0.927,,,,,23.6,,59.0,,,,
A19,2024-06-09 14:06:04,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,520.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.923,,,,,23.6,,59.0,,,,
A19,2024-06-09 14:21:04,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,518.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.927,,,,,23.5,,59.0,,,,
A19,2024-06-09 14:36:04,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,522.0,,,,,,,,29.0,,,0.6,,,,,,,,,,,,,,,,0.935,,,,,23.5,,59.0,,,,
A19,2024-06-09 14:51:04,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,525.0,,,,,,,,29.01,,,0.7,,,,,,,,,,,,,,,,0.946,,,,,23.5,,59.0,,,,
A19,2024-06-09 15:06:04,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,527.0,,,,,,,,29.01,,,0.7,,,,,,,,,,,,,,,,0.955,,,,,23.5,,59.0,,,,
A19,2024-06-09 15:21:04,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,525.0,,,,,,,,29.01,,,0.7,,,,,,,,,,,,,,,,0.966,,,,,23.5,,59.0,,,,
A19,2024-06-09 15:36:04,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,516.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.955,,,,,23.5,,59.0,,,,
A19,2024-06-09 15:51:04,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,510.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.941,,,,,23.5,,59.0,,,,
A19,2024-06-09 16:06:04,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,520.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.939,,,,,23.5,,59.0,,,,
A19,2024-06-09 16:21:04,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,534.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.949,,,,,23.5,,60.0,,,,
A19,2024-06-09 16:36:04,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,562.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.973,,,,,23.5,,61.0,,,,
A19,2024-06-09 16:51:04,,2.0,2.0,,,2.0,2.0,,,23.0,25.0,25.0,25.0,25.0,,578.0,,,,,,,,29.03,,,0.7,,,,,,,,,,,,,,,,0.989,,,,,23.5,,61.0,,,,
A19,2024-06-09 17:06:04,,2.0,2.0,,,2.0,2.0,,,23.0,25.0,25.0,25.0,25.0,,565.0,,,,,,,,29.03,,,0.7,,,,,,,,,,,,,,,,0.977,,,,,23.5,,61.0,,,,
A19,2024-06-09 17:21:04,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,548.0,,,,,,,,29.03,,,0.7,,,,,,,,,,,,,,,,0.935,,,,,23.5,,61.0,,,,
A19,2024-06-09 17:36:04,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,511.0,,,,,,,,29.02,,,0.6,,,,,,,,,,,,,,,,0.872,,,,,23.4,,61.0,,,,
A19,2024-06-09 17:51:04,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,512.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.882,,,,,23.4,,61.0,,,,
A19,2024-06-09 18:06:03,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,520.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.894,,,,,23.4,,61.0,,,,
A19,2024-06-09 18:21:03,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,519.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.896,,,,,23.5,,61.0,,,,
A19,2024-06-09 18:36:03,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,516.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.894,,,,,23.5,,61.0,,,,
A19,2024-06-09 18:51:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,508.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.893,,,,,23.5,,61.0,,,,
A19,2024-06-09 19:06:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,503.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.891,,,,,23.5,,61.0,,,,
A19,2024-06-09 19:21:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,497.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.895,,,,,23.5,,61.0,,,,
A19,2024-06-09 19:36:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,500.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.896,,,,,23.5,,61.0,,,,
A19,2024-06-09 19:51:03,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,500.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.897,,,,,23.6,,60.0,,,,
A19,2024-06-09 20:06:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,496.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.893,,,,,23.6,,60.0,,,,
A19,2024-06-09 20:21:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,502.0,,,,,,,,29.03,,,0.6,,,,,,,,,,,,,,,,0.894,,,,,23.6,,60.0,,,,
A19,2024-06-09 20:36:03,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,542.0,,,,,,,,29.03,,,0.7,,,,,,,,,,,,,,,,0.915,,,,,23.7,,61.0,,,,
A19,2024-06-09 20:51:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,541.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.913,,,,,23.8,,61.0,,,,
A19,2024-06-09 21:06:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,535.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.915,,,,,23.8,,61.0,,,,
A19,2024-06-09 21:21:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,535.0,,,,,,,,29.02,,,0.7,,,,,,,,,,,,,,,,0.913,,,,,23.9,,60.0,,,,
A19,2024-06-09 21:36:03,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,552.0,,,,,,,,29.01,,,0.7,,,,,,,,,,,,,,,,0.925,,,,,24.0,,60.0,,,,
A19,2024-06-09 21:51:03,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,564.0,,,,,,,,29.01,,,0.8,,,,,,,,,,,,,,,,0.939,,,,,24.1,,60.0,,,,
A19,2024-06-09 22:06:03,,1.0,2.0,,,2.0,2.0,,,16.0,17.0,17.0,17.0,17.0,,576.0,,,,,,,,29.01,,,0.8,,,,,,,,,,,,,,,,0.948,,,,,24.1,,60.0,,,,
A19,2024-06-09 22:21:03,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,590.0,,,,,,,,29.0,,,0.8,,,,,,,,,,,,,,,,0.956,,,,,24.2,,60.0,,,,
A19,2024-06-09 22:36:03,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,594.0,,,,,,,,29.0,,,0.8,,,,,,,,,,,,,,,,0.971,,,,,24.3,,60.0,,,,
A19,2024-06-09 22:51:03,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,604.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.98,,,,,24.4,,60.0,,,,
A19,2024-06-09 23:06:03,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,21.0,21.0,21.0,,611.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.988,,,,,24.5,,60.0,,,,
A19,2024-06-09 23:21:03,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,616.0,,,,,,,,28.98,,,0.9,,,,,,,,,,,,,,,,0.989,,,,,24.5,,60.0,,,,
A19,2024-06-09 23:36:03,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,653.0,,,,,,,,28.98,,,0.9,,,,,,,,,,,,,,,,0.997,,,,,24.6,,61.0,,,,
A19,2024-06-09 23:51:03,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,721.0,,,,,,,,28.98,,,1.0,,,,,,,,,,,,,,,,1.016,,,,,24.7,,61.0,,,,
A19,2024-06-10 00:06:03,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,769.0,,,,,,,,28.98,,,1.0,,,,,,,,,,,,,,,,1.031,,,,,24.8,,62.0,,,,
A19,2024-06-10 00:21:03,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,800.0,,,,,,,,28.97,,,1.1,,,,,,,,,,,,,,,,1.035,,,,,24.9,,62.0,,,,
A19,2024-06-10 00:36:03,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,847.0,,,,,,,,28.97,,,1.1,,,,,,,,,,,,,,,,1.04,,,,,25.0,,62.0,,,,
A19,2024-06-10 00:51:03,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,882.0,,,,,,,,28.97,,,1.1,,,,,,,,,,,,,,,,1.043,,,,,25.0,,62.0,,,,
A19,2024-06-10 01:06:03,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,915.0,,,,,,,,28.98,,,1.2,,,,,,,,,,,,,,,,1.043,,,,,25.1,,62.0,,,,
A19,2024-06-10 01:21:03,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,24.0,24.0,24.0,,925.0,,,,,,,,28.98,,,1.2,,,,,,,,,,,,,,,,1.027,,,,,25.1,,62.0,,,,
A19,2024-06-10 01:36:03,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,936.0,,,,,,,,28.98,,,1.2,,,,,,,,,,,,,,,,1.023,,,,,25.1,,62.0,,,,
A19,2024-06-10 01:51:02,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,929.0,,,,,,,,28.98,,,1.2,,,,,,,,,,,,,,,,1.011,,,,,25.2,,61.0,,,,
A19,2024-06-10 02:06:02,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,917.0,,,,,,,,28.98,,,1.2,,,,,,,,,,,,,,,,0.999,,,,,25.2,,61.0,,,,
A19,2024-06-10 02:21:02,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,899.0,,,,,,,,28.99,,,1.2,,,,,,,,,,,,,,,,0.993,,,,,25.2,,61.0,,,,
A19,2024-06-10 02:36:02,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,875.0,,,,,,,,28.99,,,1.2,,,,,,,,,,,,,,,,0.978,,,,,25.2,,61.0,,,,
A19,2024-06-10 02:51:02,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,844.0,,,,,,,,28.99,,,1.2,,,,,,,,,,,,,,,,0.962,,,,,25.1,,60.0,,,,
A19,2024-06-10 03:06:02,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,815.0,,,,,,,,28.99,,,1.2,,,,,,,,,,,,,,,,0.952,,,,,25.1,,60.0,,,,
A19,2024-06-10 03:21:02,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,789.0,,,,,,,,29.0,,,1.2,,,,,,,,,,,,,,,,0.935,,,,,25.1,,60.0,,,,
A19,2024-06-10 03:36:02,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,773.0,,,,,,,,29.0,,,1.1,,,,,,,,,,,,,,,,0.92,,,,,25.0,,60.0,,,,
A19,2024-06-10 03:51:02,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,775.0,,,,,,,,29.0,,,1.1,,,,,,,,,,,,,,,,0.925,,,,,25.0,,60.0,,,,
A19,2024-06-10 04:06:02,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,778.0,,,,,,,,29.0,,,1.1,,,,,,,,,,,,,,,,0.938,,,,,25.0,,60.0,,,,
A19,2024-06-10 04:21:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,773.0,,,,,,,,29.01,,,1.1,,,,,,,,,,,,,,,,0.94,,,,,25.0,,60.0,,,,
A19,2024-06-10 04:36:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,766.0,,,,,,,,29.01,,,1.1,,,,,,,,,,,,,,,,0.938,,,,,24.9,,59.0,,,,
A19,2024-06-10 04:51:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,19.0,19.0,19.0,,732.0,,,,,,,,29.01,,,1.0,,,,,,,,,,,,,,,,0.905,,,,,24.9,,59.0,,,,
A19,2024-06-10 05:06:02,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,708.0,,,,,,,,29.01,,,1.0,,,,,,,,,,,,,,,,0.911,,,,,24.8,,59.0,,,,
A19,2024-06-10 05:21:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,707.0,,,,,,,,29.01,,,1.0,,,,,,,,,,,,,,,,0.918,,,,,24.8,,59.0,,,,
A19,2024-06-10 05:36:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,677.0,,,,,,,,29.01,,,1.0,,,,,,,,,,,,,,,,0.897,,,,,24.8,,59.0,,,,
A19,2024-06-10 05:51:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,649.0,,,,,,,,29.0,,,1.0,,,,,,,,,,,,,,,,0.878,,,,,24.7,,58.0,,,,
A19,2024-06-10 06:06:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,621.0,,,,,,,,29.01,,,1.0,,,,,,,,,,,,,,,,0.863,,,,,24.6,,58.0,,,,
A19,2024-06-10 06:21:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,609.0,,,,,,,,29.0,,,1.0,,,,,,,,,,,,,,,,0.852,,,,,24.5,,58.0,,,,
A19,2024-06-10 06:36:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,594.0,,,,,,,,29.0,,,0.9,,,,,,,,,,,,,,,,0.841,,,,,24.5,,58.0,,,,
A19,2024-06-10 06:51:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,582.0,,,,,,,,29.0,,,0.9,,,,,,,,,,,,,,,,0.834,,,,,24.4,,58.0,,,,
A19,2024-06-10 07:06:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,570.0,,,,,,,,29.0,,,0.9,,,,,,,,,,,,,,,,0.824,,,,,24.4,,58.0,,,,
A19,2024-06-10 07:21:02,,1.0,2.0,,,2.0,2.0,,,16.0,17.0,17.0,17.0,17.0,,560.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.817,,,,,24.3,,58.0,,,,
A19,2024-06-10 07:36:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,555.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.814,,,,,24.3,,58.0,,,,
A19,2024-06-10 07:51:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,548.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.81,,,,,24.2,,58.0,,,,
A19,2024-06-10 08:06:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,547.0,,,,,,,,28.99,,,0.9,,,,,,,,,,,,,,,,0.806,,,,,24.2,,58.0,,,,
A19,2024-06-10 08:21:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,544.0,,,,,,,,28.99,,,0.8,,,,,,,,,,,,,,,,0.796,,,,,24.1,,58.0,,,,
A19,2024-06-10 08:36:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,539.0,,,,,,,,28.99,,,0.8,,,,,,,,,,,,,,,,0.795,,,,,24.0,,58.0,,,,
A19,2024-06-10 08:51:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,537.0,,,,,,,,28.98,,,0.8,,,,,,,,,,,,,,,,0.786,,,,,24.0,,58.0,,,,
A19,2024-06-10 09:06:02,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,539.0,,,,,,,,28.98,,,0.7,,,,,,,,,,,,,,,,0.778,,,,,23.9,,58.0,,,,
A19,2024-06-10 09:21:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,529.0,,,,,,,,28.98,,,0.7,,,,,,,,,,,,,,,,0.769,,,,,23.8,,58.0,,,,
A19,2024-06-10 09:36:02,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,526.0,,,,,,,,28.98,,,0.7,,,,,,,,,,,,,,,,0.763,,,,,23.8,,58.0,,,,
