Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B15,2024-05-28 13:33:26,,19.0,21.0,,,22.0,22.0,,,194.0,229.0,232.0,232.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B15,2024-05-28 13:48:26,,19.0,21.0,,,22.0,22.0,,,197.0,233.0,236.0,236.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
B15,2024-05-28 14:03:26,,19.0,21.0,,,22.0,22.0,,,192.0,227.0,230.0,230.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,68.0,,,,
B15,2024-05-28 14:18:26,,19.0,21.0,,,22.0,22.0,,,193.0,228.0,230.0,231.0,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B15,2024-05-28 14:33:26,,19.0,21.0,,,22.0,22.0,,,196.0,232.0,235.0,235.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B15,2024-05-28 14:48:26,,20.0,22.0,,,23.0,23.0,,,202.0,239.0,242.0,242.0,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B15,2024-05-28 15:03:26,,20.0,23.0,,,24.0,24.0,,,208.0,246.0,248.0,249.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,67.0,,,,
B15,2024-05-28 15:18:26,,21.0,23.0,,,24.0,24.0,,,212.0,251.0,254.0,254.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B15,2024-05-28 15:33:26,,21.0,23.0,,,24.0,24.0,,,210.0,248.0,251.0,251.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,67.0,,,,
B15,2024-05-28 15:48:26,,21.0,23.0,,,24.0,24.0,,,212.0,251.0,253.0,254.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B15,2024-05-28 16:03:26,,21.0,24.0,,,25.0,25.0,,,214.0,253.0,256.0,257.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,67.0,,,,
B15,2024-05-28 16:18:26,,21.0,24.0,,,24.0,25.0,,,215.0,254.0,257.0,257.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,66.0,,,,
B15,2024-05-28 16:33:26,,21.0,24.0,,,25.0,25.0,,,217.0,256.0,259.0,259.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B15,2024-05-28 16:48:26,,22.0,24.0,,,25.0,25.0,,,220.0,260.0,262.0,263.0,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,65.0,,,,
B15,2024-05-28 17:03:26,,21.0,24.0,,,24.0,24.0,,,218.0,257.0,259.0,259.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,64.0,,,,
B15,2024-05-28 17:18:26,,22.0,24.0,,,24.0,25.0,,,218.0,257.0,260.0,260.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,63.0,,,,
B15,2024-05-28 17:33:26,,22.0,24.0,,,25.0,25.0,,,221.0,260.0,263.0,263.0,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,62.0,,,,
B15,2024-05-28 17:48:26,,23.0,25.0,,,25.0,25.0,,,229.0,269.0,272.0,272.0,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,61.0,,,,
B15,2024-05-28 18:03:26,,24.0,26.0,,,26.0,26.0,,,239.0,281.0,283.0,283.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,59.0,,,,
B15,2024-05-28 18:18:26,,24.0,26.0,,,27.0,27.0,,,241.0,284.0,286.0,287.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,57.0,,,,
B15,2024-05-28 18:33:26,,24.0,25.0,,,26.0,26.0,,,234.0,275.0,277.0,277.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,56.0,,,,
B15,2024-05-28 18:48:26,,22.0,24.0,,,24.0,24.0,,,221.0,260.0,261.0,262.0,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,55.0,,,,
B15,2024-05-28 19:03:26,,21.0,23.0,,,23.0,23.0,,,211.0,248.0,250.0,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,54.0,,,,
B15,2024-05-28 19:18:26,,21.0,22.0,,,23.0,23.0,,,204.0,239.0,241.0,241.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,54.0,,,,
B15,2024-05-28 19:33:26,,20.0,22.0,,,22.0,22.0,,,200.0,234.0,236.0,236.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,53.0,,,,
B15,2024-05-28 19:48:26,,20.0,21.0,,,21.0,21.0,,,193.0,226.0,228.0,228.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,53.0,,,,
B15,2024-05-28 20:03:26,,20.0,21.0,,,21.0,21.0,,,191.0,224.0,226.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,52.0,,,,
B15,2024-05-28 20:18:26,,19.0,20.0,,,21.0,21.0,,,185.0,217.0,218.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,52.0,,,,
B15,2024-05-28 20:33:26,,18.0,20.0,,,20.0,20.0,,,178.0,209.0,210.0,210.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,51.0,,,,
B15,2024-05-28 20:48:26,,18.0,20.0,,,20.0,20.0,,,178.0,209.0,211.0,211.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,51.0,,,,
B15,2024-05-28 21:03:26,,18.0,19.0,,,19.0,19.0,,,173.0,203.0,205.0,205.0,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,50.0,,,,
B15,2024-05-28 21:18:26,,17.0,18.0,,,18.0,18.0,,,162.0,190.0,191.0,192.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,49.0,,,,
B15,2024-05-28 21:33:26,,16.0,17.0,,,17.0,17.0,,,150.0,176.0,177.0,177.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,48.0,,,,
B15,2024-05-28 21:48:26,,14.0,15.0,,,15.0,15.0,,,134.0,158.0,158.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,48.0,,,,
B15,2024-05-28 22:03:26,,13.0,14.0,,,14.0,14.0,,,129.0,151.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,47.0,,,,
B15,2024-05-28 22:18:26,,11.0,12.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,48.0,,,,
B15,2024-05-28 22:33:26,,9.0,10.0,,,10.0,10.0,,,87.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,48.0,,,,
B15,2024-05-28 22:48:26,,9.0,9.0,,,9.0,9.0,,,83.0,98.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,48.0,,,,
B15,2024-05-28 23:03:26,,8.0,8.0,,,9.0,9.0,,,77.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,48.0,,,,
B15,2024-05-28 23:18:26,,8.0,8.0,,,9.0,9.0,,,77.0,90.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,48.0,,,,
B15,2024-05-28 23:33:26,,8.0,9.0,,,9.0,9.0,,,82.0,96.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,48.0,,,,
B15,2024-05-28 23:48:26,,9.0,9.0,,,10.0,10.0,,,86.0,101.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,48.0,,,,
B15,2024-05-29 00:03:26,,9.0,9.0,,,9.0,9.0,,,84.0,99.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,49.0,,,,
B15,2024-05-29 00:18:26,,8.0,9.0,,,9.0,9.0,,,80.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,50.0,,,,
B15,2024-05-29 00:33:26,,8.0,8.0,,,8.0,8.0,,,75.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,50.0,,,,
B15,2024-05-29 00:48:26,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,51.0,,,,
B15,2024-05-29 01:03:26,,6.0,7.0,,,7.0,7.0,,,63.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,52.0,,,,
B15,2024-05-29 01:18:26,,6.0,6.0,,,6.0,6.0,,,58.0,68.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,53.0,,,,
B15,2024-05-29 01:33:26,,5.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,54.0,,,,
B15,2024-05-29 01:48:26,,5.0,5.0,,,5.0,5.0,,,49.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,55.0,,,,
B15,2024-05-29 02:03:26,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,56.0,,,,
B15,2024-05-29 02:18:26,,5.0,5.0,,,5.0,5.0,,,47.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,57.0,,,,
B15,2024-05-29 02:33:26,,5.0,5.0,,,5.0,5.0,,,46.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,57.0,,,,
B15,2024-05-29 02:48:26,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,58.0,,,,
B15,2024-05-29 03:03:26,,4.0,5.0,,,5.0,5.0,,,46.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,59.0,,,,
B15,2024-05-29 03:18:26,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,59.0,,,,
B15,2024-05-29 03:33:26,,5.0,5.0,,,5.0,5.0,,,50.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,60.0,,,,
B15,2024-05-29 03:48:26,,5.0,5.0,,,5.0,5.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,60.0,,,,
B15,2024-05-29 04:03:26,,5.0,5.0,,,5.0,5.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,60.0,,,,
B15,2024-05-29 04:18:26,,5.0,6.0,,,6.0,6.0,,,55.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,61.0,,,,
B15,2024-05-29 04:33:26,,5.0,6.0,,,6.0,6.0,,,55.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,62.0,,,,
B15,2024-05-29 04:48:26,,6.0,6.0,,,6.0,6.0,,,57.0,67.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,63.0,,,,
B15,2024-05-29 05:03:26,,6.0,6.0,,,6.0,6.0,,,60.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,63.0,,,,
B15,2024-05-29 05:18:26,,6.0,6.0,,,6.0,6.0,,,60.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B15,2024-05-29 05:33:26,,6.0,7.0,,,7.0,7.0,,,67.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,64.0,,,,
B15,2024-05-29 05:48:26,,7.0,7.0,,,7.0,7.0,,,70.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,65.0,,,,
B15,2024-05-29 06:03:26,,7.0,8.0,,,8.0,8.0,,,74.0,87.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,65.0,,,,
B15,2024-05-29 06:18:26,,8.0,8.0,,,8.0,8.0,,,79.0,93.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 06:33:26,,10.0,11.0,,,11.0,11.0,,,104.0,122.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 06:48:26,,12.0,13.0,,,14.0,14.0,,,128.0,151.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 07:03:26,,14.0,15.0,,,16.0,16.0,,,145.0,170.0,172.0,172.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 07:18:26,,15.0,16.0,,,16.0,16.0,,,150.0,177.0,178.0,178.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 07:33:26,,14.0,15.0,,,16.0,16.0,,,148.0,174.0,175.0,176.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 07:48:26,,13.0,14.0,,,15.0,15.0,,,137.0,162.0,163.0,163.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B15,2024-05-29 08:03:26,,12.0,13.0,,,13.0,13.0,,,123.0,144.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,66.0,,,,
B15,2024-05-29 08:18:26,,12.0,13.0,,,13.0,13.0,,,120.0,141.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 08:33:26,,11.0,12.0,,,12.0,12.0,,,115.0,135.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 08:48:26,,11.0,12.0,,,12.0,12.0,,,112.0,132.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 09:03:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 09:18:26,,11.0,12.0,,,12.0,12.0,,,110.0,130.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 09:33:26,,11.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 09:48:26,,10.0,11.0,,,11.0,11.0,,,107.0,126.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 10:03:26,,10.0,11.0,,,11.0,12.0,,,107.0,126.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-29 10:18:26,,11.0,12.0,,,12.0,12.0,,,114.0,134.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 10:33:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 10:48:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,131.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 11:03:26,,10.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 11:18:26,,11.0,11.0,,,12.0,12.0,,,110.0,129.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 11:33:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B15,2024-05-29 11:48:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B15,2024-05-29 12:03:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B15,2024-05-29 12:18:26,,11.0,12.0,,,12.0,12.0,,,112.0,132.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B15,2024-05-29 12:33:26,,11.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B15,2024-05-29 12:48:26,,11.0,11.0,,,12.0,12.0,,,111.0,130.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B15,2024-05-29 13:03:26,,11.0,12.0,,,12.0,12.0,,,114.0,134.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,69.0,,,,
B15,2024-05-29 13:18:26,,11.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,69.0,,,,
B15,2024-05-29 13:33:26,,10.0,11.0,,,11.0,11.0,,,108.0,127.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,69.0,,,,
B15,2024-05-29 13:48:26,,10.0,11.0,,,11.0,11.0,,,107.0,126.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,69.0,,,,
B15,2024-05-29 14:03:26,,10.0,11.0,,,11.0,11.0,,,104.0,122.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,69.0,,,,
B15,2024-05-29 14:18:26,,10.0,11.0,,,11.0,11.0,,,107.0,125.0,126.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,69.0,,,,
B15,2024-05-29 14:33:26,,11.0,11.0,,,12.0,12.0,,,110.0,129.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,69.0,,,,
B15,2024-05-29 14:48:26,,10.0,11.0,,,11.0,11.0,,,106.0,125.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B15,2024-05-29 15:03:26,,11.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B15,2024-05-29 15:18:26,,11.0,11.0,,,11.0,11.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B15,2024-05-29 15:33:26,,10.0,11.0,,,11.0,11.0,,,106.0,125.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B15,2024-05-29 15:48:26,,11.0,11.0,,,12.0,12.0,,,110.0,130.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B15,2024-05-29 16:03:26,,11.0,11.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B15,2024-05-29 16:18:26,,12.0,12.0,,,13.0,13.0,,,118.0,139.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,66.0,,,,
B15,2024-05-29 16:33:26,,11.0,12.0,,,12.0,12.0,,,115.0,135.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B15,2024-05-29 16:48:26,,12.0,13.0,,,13.0,13.0,,,121.0,142.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,64.0,,,,
B15,2024-05-29 17:03:26,,12.0,13.0,,,13.0,13.0,,,119.0,140.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,64.0,,,,
B15,2024-05-29 17:18:26,,12.0,13.0,,,13.0,13.0,,,122.0,143.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,63.0,,,,
B15,2024-05-29 17:33:26,,12.0,13.0,,,13.0,13.0,,,124.0,145.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,62.0,,,,
B15,2024-05-29 17:48:26,,12.0,13.0,,,13.0,13.0,,,124.0,146.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,61.0,,,,
B15,2024-05-29 18:03:26,,12.0,13.0,,,13.0,13.0,,,125.0,147.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,60.0,,,,
B15,2024-05-29 18:18:26,,13.0,14.0,,,14.0,14.0,,,129.0,151.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,59.0,,,,
B15,2024-05-29 18:33:26,,13.0,14.0,,,14.0,14.0,,,132.0,154.0,155.0,155.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,57.0,,,,
B15,2024-05-29 18:48:26,,13.0,14.0,,,14.0,14.0,,,129.0,151.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,55.0,,,,
B15,2024-05-29 19:03:26,,14.0,15.0,,,15.0,15.0,,,135.0,159.0,159.0,159.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,54.0,,,,
B15,2024-05-29 19:18:26,,14.0,15.0,,,15.0,15.0,,,136.0,159.0,160.0,160.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,53.0,,,,
B15,2024-05-29 19:33:26,,15.0,15.0,,,15.0,15.0,,,143.0,168.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,52.0,,,,
B15,2024-05-29 19:48:26,,14.0,15.0,,,15.0,15.0,,,135.0,158.0,158.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,51.0,,,,
B15,2024-05-29 20:03:26,,13.0,14.0,,,14.0,14.0,,,129.0,152.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,50.0,,,,
B15,2024-05-29 20:18:26,,13.0,14.0,,,14.0,14.0,,,124.0,146.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,50.0,,,,
B15,2024-05-29 20:33:26,,12.0,13.0,,,13.0,13.0,,,120.0,141.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,49.0,,,,
B15,2024-05-29 20:48:26,,13.0,14.0,,,14.0,14.0,,,123.0,145.0,145.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,48.0,,,,
B15,2024-05-29 21:03:26,,11.0,12.0,,,12.0,12.0,,,110.0,129.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,48.0,,,,
B15,2024-05-29 21:18:26,,8.0,9.0,,,9.0,9.0,,,82.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,48.0,,,,
