Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A20,2024-06-02 10:04:21,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,421.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.044,,,,,22.4,,59.0,,,,
A20,2024-06-02 10:19:21,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,421.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.045,,,,,22.4,,59.0,,,,
A20,2024-06-02 10:34:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,415.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.042,,,,,22.3,,59.0,,,,
A20,2024-06-02 10:49:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,423.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.04,,,,,22.3,,59.0,,,,
A20,2024-06-02 11:04:21,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,423.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.037,,,,,22.3,,59.0,,,,
A20,2024-06-02 11:19:21,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,424.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.036,,,,,22.2,,59.0,,,,
A20,2024-06-02 11:34:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,423.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.034,,,,,22.2,,59.0,,,,
A20,2024-06-02 11:49:21,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,419.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.033,,,,,22.2,,59.0,,,,
A20,2024-06-02 12:04:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,420.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.033,,,,,22.1,,59.0,,,,
A20,2024-06-02 12:19:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,421.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.032,,,,,22.1,,59.0,,,,
A20,2024-06-02 12:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,17.0,17.0,17.0,17.0,,418.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.032,,,,,22.1,,60.0,,,,
A20,2024-06-02 12:49:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,422.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.03,,,,,22.0,,60.0,,,,
A20,2024-06-02 13:04:20,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,17.0,17.0,17.0,,422.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.027,,,,,22.0,,60.0,,,,
A20,2024-06-02 13:19:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,420.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.026,,,,,22.0,,60.0,,,,
A20,2024-06-02 13:34:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,420.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.025,,,,,22.0,,60.0,,,,
A20,2024-06-02 13:49:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,421.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.023,,,,,21.9,,60.0,,,,
A20,2024-06-02 14:04:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,417.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.021,,,,,21.9,,60.0,,,,
A20,2024-06-02 14:19:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,423.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.021,,,,,21.9,,60.0,,,,
A20,2024-06-02 14:34:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,425.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.019,,,,,21.8,,60.0,,,,
A20,2024-06-02 14:49:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,425.0,,,,,,,,29.45,,,0.0,,,,,,,,,,,,,,,,0.02,,,,,21.8,,60.0,,,,
A20,2024-06-02 15:04:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,424.0,,,,,,,,29.45,,,0.0,,,,,,,,,,,,,,,,0.019,,,,,21.8,,60.0,,,,
A20,2024-06-02 15:19:20,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,427.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.018,,,,,21.8,,60.0,,,,
A20,2024-06-02 15:34:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,427.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.017,,,,,21.7,,60.0,,,,
A20,2024-06-02 15:49:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,430.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.017,,,,,21.7,,60.0,,,,
A20,2024-06-02 16:04:20,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,429.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.017,,,,,21.7,,60.0,,,,
A20,2024-06-02 16:19:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,430.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.015,,,,,21.7,,60.0,,,,
A20,2024-06-02 16:34:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,428.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.004,,,,,21.7,,60.0,,,,
A20,2024-06-02 16:49:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,422.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.004,,,,,21.6,,60.0,,,,
A20,2024-06-02 17:04:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,423.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.011,,,,,21.6,,60.0,,,,
A20,2024-06-02 17:19:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,416.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.009,,,,,21.6,,60.0,,,,
A20,2024-06-02 17:34:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,423.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.6,,60.0,,,,
A20,2024-06-02 17:49:20,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,423.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.6,,60.0,,,,
A20,2024-06-02 18:04:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,421.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.6,,60.0,,,,
A20,2024-06-02 18:19:20,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,418.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.6,,60.0,,,,
A20,2024-06-02 18:34:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,416.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.6,,60.0,,,,
A20,2024-06-02 18:49:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,415.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.5,,60.0,,,,
A20,2024-06-02 19:04:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,420.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.5,,60.0,,,,
A20,2024-06-02 19:19:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,418.0,,,,,,,,29.48,,,0.0,,,,,,,,,,,,,,,,0.08,,,,,21.5,,60.0,,,,
A20,2024-06-02 19:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,417.0,,,,,,,,29.48,,,0.1,,,,,,,,,,,,,,,,0.137,,,,,21.5,,60.0,,,,
A20,2024-06-02 19:49:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,414.0,,,,,,,,29.47,,,0.1,,,,,,,,,,,,,,,,0.117,,,,,21.5,,60.0,,,,
A20,2024-06-02 20:04:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,415.0,,,,,,,,29.47,,,0.1,,,,,,,,,,,,,,,,0.099,,,,,21.5,,60.0,,,,
A20,2024-06-02 20:19:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,413.0,,,,,,,,29.47,,,0.0,,,,,,,,,,,,,,,,0.086,,,,,21.5,,60.0,,,,
A20,2024-06-02 20:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,414.0,,,,,,,,29.47,,,0.1,,,,,,,,,,,,,,,,0.067,,,,,21.5,,60.0,,,,
A20,2024-06-02 20:49:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,415.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.057,,,,,21.5,,60.0,,,,
A20,2024-06-02 21:04:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,417.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.052,,,,,21.5,,60.0,,,,
A20,2024-06-02 21:19:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,414.0,,,,,,,,29.46,,,0.0,,,,,,,,,,,,,,,,0.049,,,,,21.5,,60.0,,,,
A20,2024-06-02 21:34:20,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,413.0,,,,,,,,29.45,,,0.0,,,,,,,,,,,,,,,,0.046,,,,,21.5,,60.0,,,,
A20,2024-06-02 21:49:20,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,405.0,,,,,,,,29.45,,,0.0,,,,,,,,,,,,,,,,0.045,,,,,21.6,,60.0,,,,
A20,2024-06-02 22:04:20,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,402.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.043,,,,,21.6,,60.0,,,,
A20,2024-06-02 22:19:20,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,401.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.041,,,,,21.6,,60.0,,,,
A20,2024-06-02 22:34:20,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,401.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.037,,,,,21.6,,60.0,,,,
A20,2024-06-02 22:49:20,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,401.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.032,,,,,21.7,,60.0,,,,
A20,2024-06-02 23:04:20,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,398.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.031,,,,,21.7,,60.0,,,,
A20,2024-06-02 23:19:20,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,395.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.032,,,,,21.8,,60.0,,,,
A20,2024-06-02 23:34:20,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,395.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.033,,,,,21.8,,60.0,,,,
A20,2024-06-02 23:49:20,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,409.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.026,,,,,21.8,,60.0,,,,
A20,2024-06-03 00:04:20,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,426.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.012,,,,,21.9,,60.0,,,,
A20,2024-06-03 00:19:20,,3.0,3.0,,,3.0,3.0,,,33.0,37.0,37.0,37.0,37.0,,408.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.9,,60.0,,,,
A20,2024-06-03 00:34:20,,4.0,4.0,,,4.0,4.0,,,37.0,41.0,41.0,41.0,41.0,,395.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,21.9,,59.0,,,,
A20,2024-06-03 00:49:20,,4.0,4.0,,,4.0,4.0,,,37.0,41.0,41.0,41.0,41.0,,392.0,,,,,,,,29.4,,,0.0,,,,,,,,,,,,,,,,0.001,,,,,21.9,,59.0,,,,
A20,2024-06-03 01:04:20,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,396.0,,,,,,,,29.4,,,0.0,,,,,,,,,,,,,,,,0.015,,,,,21.9,,59.0,,,,
A20,2024-06-03 01:19:20,,3.0,4.0,,,4.0,4.0,,,35.0,39.0,39.0,39.0,39.0,,395.0,,,,,,,,29.41,,,0.0,,,,,,,,,,,,,,,,0.018,,,,,21.9,,59.0,,,,
A20,2024-06-03 01:34:20,,3.0,3.0,,,3.0,3.0,,,33.0,38.0,38.0,38.0,38.0,,404.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.037,,,,,22.0,,59.0,,,,
A20,2024-06-03 01:49:20,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,409.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.076,,,,,22.0,,59.0,,,,
A20,2024-06-03 02:04:20,,3.0,3.0,,,3.0,3.0,,,31.0,34.0,34.0,34.0,34.0,,420.0,,,,,,,,29.42,,,0.0,,,,,,,,,,,,,,,,0.168,,,,,22.1,,59.0,,,,
A20,2024-06-03 02:19:20,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,421.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.243,,,,,22.1,,59.0,,,,
A20,2024-06-03 02:34:20,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,436.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.257,,,,,22.2,,59.0,,,,
A20,2024-06-03 02:49:20,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,446.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.319,,,,,22.2,,59.0,,,,
A20,2024-06-03 03:04:20,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,465.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.479,,,,,22.3,,59.0,,,,
A20,2024-06-03 03:19:20,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,474.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.554,,,,,22.3,,59.0,,,,
A20,2024-06-03 03:34:20,,2.0,2.0,,,2.0,2.0,,,24.0,27.0,27.0,27.0,27.0,,489.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.591,,,,,22.4,,59.0,,,,
A20,2024-06-03 03:49:20,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,494.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.606,,,,,22.4,,59.0,,,,
A20,2024-06-03 04:04:20,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,493.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.613,,,,,22.4,,59.0,,,,
A20,2024-06-03 04:19:20,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,486.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.594,,,,,22.4,,59.0,,,,
A20,2024-06-03 04:34:20,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,496.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.603,,,,,22.4,,59.0,,,,
A20,2024-06-03 04:49:20,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,495.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.605,,,,,22.4,,59.0,,,,
A20,2024-06-03 05:04:20,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,500.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.622,,,,,22.4,,59.0,,,,
A20,2024-06-03 05:19:20,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,503.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.623,,,,,22.4,,59.0,,,,
A20,2024-06-03 05:34:20,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,516.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.623,,,,,22.4,,59.0,,,,
A20,2024-06-03 05:49:20,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,521.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.654,,,,,22.4,,59.0,,,,
A20,2024-06-03 06:04:20,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,526.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.656,,,,,22.3,,59.0,,,,
A20,2024-06-03 06:19:20,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,532.0,,,,,,,,29.46,,,0.1,,,,,,,,,,,,,,,,0.659,,,,,22.3,,59.0,,,,
A20,2024-06-03 06:34:20,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,21.0,21.0,21.0,,543.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.659,,,,,22.3,,59.0,,,,
A20,2024-06-03 06:49:20,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,550.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.645,,,,,22.3,,59.0,,,,
A20,2024-06-03 07:04:20,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,555.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.645,,,,,22.2,,59.0,,,,
A20,2024-06-03 07:19:20,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,553.0,,,,,,,,29.45,,,0.1,,,,,,,,,,,,,,,,0.638,,,,,22.2,,59.0,,,,
A20,2024-06-03 07:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,563.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.628,,,,,22.2,,59.0,,,,
A20,2024-06-03 07:49:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,567.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.61,,,,,22.1,,59.0,,,,
A20,2024-06-03 08:04:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,567.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.6,,,,,22.1,,59.0,,,,
A20,2024-06-03 08:19:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,568.0,,,,,,,,29.44,,,0.0,,,,,,,,,,,,,,,,0.594,,,,,22.1,,59.0,,,,
A20,2024-06-03 08:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,571.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.601,,,,,22.0,,59.0,,,,
A20,2024-06-03 08:49:20,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,577.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.61,,,,,22.0,,59.0,,,,
A20,2024-06-03 09:04:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,582.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.63,,,,,22.0,,59.0,,,,
A20,2024-06-03 09:19:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,579.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.622,,,,,21.9,,59.0,,,,
A20,2024-06-03 09:34:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,578.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.604,,,,,21.9,,59.0,,,,
A20,2024-06-03 09:49:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,575.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.593,,,,,21.8,,59.0,,,,
A20,2024-06-03 10:04:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,581.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.586,,,,,21.8,,59.0,,,,
A20,2024-06-03 10:19:20,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,582.0,,,,,,,,29.43,,,0.0,,,,,,,,,,,,,,,,0.626,,,,,21.8,,59.0,,,,
A20,2024-06-03 10:34:20,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,583.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.62,,,,,21.7,,59.0,,,,
A20,2024-06-03 10:49:19,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,587.0,,,,,,,,29.44,,,0.1,,,,,,,,,,,,,,,,0.603,,,,,21.7,,59.0,,,,
A20,2024-06-03 11:04:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,591.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.639,,,,,21.6,,59.0,,,,
A20,2024-06-03 11:19:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,594.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.713,,,,,21.6,,59.0,,,,
A20,2024-06-03 11:34:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,594.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.7,,,,,21.6,,59.0,,,,
A20,2024-06-03 11:49:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,592.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.69,,,,,21.5,,59.0,,,,
A20,2024-06-03 12:04:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,598.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.67,,,,,21.5,,59.0,,,,
A20,2024-06-03 12:19:19,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,599.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.652,,,,,21.5,,60.0,,,,
A20,2024-06-03 12:34:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,604.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.697,,,,,21.4,,60.0,,,,
A20,2024-06-03 12:49:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,599.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.699,,,,,21.4,,60.0,,,,
A20,2024-06-03 13:04:19,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,597.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.726,,,,,21.4,,60.0,,,,
A20,2024-06-03 13:19:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,597.0,,,,,,,,29.43,,,0.2,,,,,,,,,,,,,,,,0.737,,,,,21.4,,60.0,,,,
A20,2024-06-03 13:34:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,602.0,,,,,,,,29.43,,,0.2,,,,,,,,,,,,,,,,0.726,,,,,21.3,,60.0,,,,
A20,2024-06-03 13:49:19,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,599.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.705,,,,,21.3,,60.0,,,,
A20,2024-06-03 14:04:19,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,602.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.713,,,,,21.3,,60.0,,,,
A20,2024-06-03 14:19:19,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,611.0,,,,,,,,29.43,,,0.1,,,,,,,,,,,,,,,,0.751,,,,,21.3,,60.0,,,,
