Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A12,2024-06-03 12:51:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,954.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.046,,,,,21.6,,64.0,,,,
A12,2024-06-03 13:06:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,952.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.038,,,,,21.6,,64.0,,,,
A12,2024-06-03 13:21:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,954.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.036,,,,,21.5,,64.0,,,,
A12,2024-06-03 13:36:07,,2.0,2.0,,,2.0,2.0,,,13.0,14.0,14.0,14.0,14.0,,942.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.085,,,,,21.5,,64.0,,,,
A12,2024-06-03 13:51:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,933.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.102,,,,,21.4,,64.0,,,,
A12,2024-06-03 14:06:07,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,930.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.078,,,,,21.4,,64.0,,,,
A12,2024-06-03 14:21:07,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,920.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.059,,,,,21.4,,64.0,,,,
A12,2024-06-03 14:36:07,,2.0,2.0,,,2.0,2.0,,,14.0,17.0,17.0,17.0,17.0,,918.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.055,,,,,21.3,,64.0,,,,
A12,2024-06-03 14:51:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,925.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.072,,,,,21.3,,65.0,,,,
A12,2024-06-03 15:06:07,,4.0,4.0,,,4.0,4.0,,,33.0,37.0,38.0,38.0,38.0,,945.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.093,,,,,21.3,,65.0,,,,
A12,2024-06-03 15:21:07,,6.0,7.0,,,7.0,7.0,,,47.0,54.0,54.0,54.0,54.0,,1006.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.137,,,,,21.3,,65.0,,,,
A12,2024-06-03 15:36:07,,5.0,5.0,,,5.0,5.0,,,40.0,45.0,45.0,45.0,45.0,,987.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.092,,,,,21.3,,65.0,,,,
A12,2024-06-03 15:51:07,,5.0,5.0,,,5.0,5.0,,,36.0,41.0,41.0,41.0,41.0,,958.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.062,,,,,21.2,,65.0,,,,
A12,2024-06-03 16:06:07,,4.0,5.0,,,5.0,5.0,,,33.0,38.0,38.0,38.0,38.0,,951.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.047,,,,,21.2,,65.0,,,,
A12,2024-06-03 16:21:07,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,928.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.032,,,,,21.1,,65.0,,,,
A12,2024-06-03 16:36:07,,4.0,4.0,,,4.0,4.0,,,27.0,31.0,31.0,31.0,31.0,,909.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.023,,,,,21.1,,65.0,,,,
A12,2024-06-03 16:51:07,,3.0,4.0,,,4.0,4.0,,,26.0,30.0,30.0,30.0,30.0,,897.0,,,,,,,,29.56,,,,,,,,,,,,,,,,,,,0.018,,,,,21.1,,65.0,,,,
A12,2024-06-03 17:06:07,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,887.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.012,,,,,21.0,,65.0,,,,
A12,2024-06-03 17:21:07,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,873.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 17:36:07,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,864.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 17:51:07,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,848.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 18:06:07,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,845.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 18:21:07,,3.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,847.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.001,,,,,21.0,,65.0,,,,
A12,2024-06-03 18:36:07,,2.0,3.0,,,3.0,3.0,,,19.0,21.0,21.0,21.0,21.0,,843.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.001,,,,,21.0,,65.0,,,,
A12,2024-06-03 18:51:07,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,841.0,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,0.002,,,,,21.0,,65.0,,,,
A12,2024-06-03 19:06:07,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,825.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 19:21:07,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,823.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,65.0,,,,
A12,2024-06-03 19:36:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,812.0,,,,,,,,29.54,,,,,,,,,,,,,,,,,,,0.001,,,,,21.0,,65.0,,,,
A12,2024-06-03 19:51:07,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,802.0,,,,,,,,29.53,,,,,,,,,,,,,,,,,,,0.0,,,,,21.1,,65.0,,,,
A12,2024-06-03 20:06:07,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,797.0,,,,,,,,29.53,,,,,,,,,,,,,,,,,,,0.0,,,,,21.1,,65.0,,,,
A12,2024-06-03 20:21:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,786.0,,,,,,,,29.53,,,,,,,,,,,,,,,,,,,0.002,,,,,21.2,,65.0,,,,
A12,2024-06-03 20:36:07,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,777.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.002,,,,,21.2,,65.0,,,,
A12,2024-06-03 20:51:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,766.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.014,,,,,21.3,,65.0,,,,
A12,2024-06-03 21:06:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,762.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.018,,,,,21.3,,65.0,,,,
A12,2024-06-03 21:21:07,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,753.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.02,,,,,21.4,,65.0,,,,
A12,2024-06-03 21:36:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,750.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.022,,,,,21.5,,65.0,,,,
A12,2024-06-03 21:51:07,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,751.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.026,,,,,21.6,,65.0,,,,
A12,2024-06-03 22:06:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,756.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.032,,,,,21.6,,65.0,,,,
A12,2024-06-03 22:21:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,760.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.037,,,,,21.7,,65.0,,,,
A12,2024-06-03 22:36:07,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,763.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.044,,,,,21.8,,65.0,,,,
A12,2024-06-03 22:51:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,762.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.054,,,,,21.9,,65.0,,,,
A12,2024-06-03 23:06:07,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,770.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.066,,,,,22.0,,65.0,,,,
A12,2024-06-03 23:21:07,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,776.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.08,,,,,22.0,,65.0,,,,
A12,2024-06-03 23:36:07,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,771.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.091,,,,,22.1,,65.0,,,,
A12,2024-06-03 23:51:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,774.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.111,,,,,22.2,,65.0,,,,
A12,2024-06-04 00:06:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,779.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.122,,,,,22.3,,65.0,,,,
A12,2024-06-04 00:21:07,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,782.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.134,,,,,22.3,,65.0,,,,
A12,2024-06-04 00:36:07,,2.0,2.0,,,2.0,2.0,,,13.0,14.0,14.0,14.0,14.0,,782.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.146,,,,,22.4,,65.0,,,,
A12,2024-06-04 00:51:07,,1.0,2.0,,,2.0,2.0,,,11.0,13.0,13.0,13.0,13.0,,782.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.157,,,,,22.4,,65.0,,,,
A12,2024-06-04 01:06:07,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,792.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.163,,,,,22.5,,65.0,,,,
A12,2024-06-04 01:21:07,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,795.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.175,,,,,22.5,,65.0,,,,
A12,2024-06-04 01:36:07,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,787.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.181,,,,,22.5,,65.0,,,,
A12,2024-06-04 01:51:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,787.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.184,,,,,22.6,,65.0,,,,
A12,2024-06-04 02:06:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,790.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.183,,,,,22.6,,65.0,,,,
A12,2024-06-04 02:21:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,798.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.197,,,,,22.6,,65.0,,,,
A12,2024-06-04 02:36:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,798.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.202,,,,,22.6,,65.0,,,,
A12,2024-06-04 02:51:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,799.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.203,,,,,22.6,,64.0,,,,
A12,2024-06-04 03:06:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,796.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.2,,,,,22.7,,64.0,,,,
A12,2024-06-04 03:21:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,800.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.2,,,,,22.7,,64.0,,,,
A12,2024-06-04 03:36:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,806.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.199,,,,,22.7,,64.0,,,,
A12,2024-06-04 03:51:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,815.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.197,,,,,22.6,,64.0,,,,
A12,2024-06-04 04:06:07,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,8.0,8.0,8.0,,817.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.192,,,,,22.6,,64.0,,,,
A12,2024-06-04 04:21:07,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,822.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.179,,,,,22.6,,64.0,,,,
A12,2024-06-04 04:36:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,827.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.16,,,,,22.6,,64.0,,,,
A12,2024-06-04 04:51:07,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,822.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.143,,,,,22.6,,64.0,,,,
A12,2024-06-04 05:06:07,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,847.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.163,,,,,22.6,,64.0,,,,
A12,2024-06-04 05:21:07,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,933.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.349,,,,,22.6,,65.0,,,,
A12,2024-06-04 05:36:07,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,944.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.382,,,,,22.6,,65.0,,,,
A12,2024-06-04 05:51:07,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,949.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.389,,,,,22.6,,65.0,,,,
A12,2024-06-04 06:06:07,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,961.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.367,,,,,22.6,,64.0,,,,
A12,2024-06-04 06:21:07,,1.0,2.0,,,2.0,2.0,,,11.0,12.0,12.0,12.0,12.0,,965.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.343,,,,,22.5,,64.0,,,,
A12,2024-06-04 06:36:07,,2.0,2.0,,,2.0,2.0,,,12.0,14.0,14.0,14.0,14.0,,965.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.314,,,,,22.5,,64.0,,,,
A12,2024-06-04 06:51:07,,2.0,2.0,,,2.0,2.0,,,12.0,14.0,14.0,14.0,14.0,,969.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.261,,,,,22.5,,64.0,,,,
A12,2024-06-04 07:06:07,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,966.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.217,,,,,22.5,,64.0,,,,
A12,2024-06-04 07:21:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,964.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.183,,,,,22.4,,64.0,,,,
A12,2024-06-04 07:36:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,956.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.262,,,,,22.4,,64.0,,,,
A12,2024-06-04 07:51:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,958.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.293,,,,,22.4,,64.0,,,,
A12,2024-06-04 08:06:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,963.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.282,,,,,22.4,,64.0,,,,
A12,2024-06-04 08:21:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,968.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.234,,,,,22.3,,64.0,,,,
A12,2024-06-04 08:36:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,965.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.209,,,,,22.3,,64.0,,,,
A12,2024-06-04 08:51:07,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,967.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.221,,,,,22.3,,64.0,,,,
A12,2024-06-04 09:06:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,981.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.211,,,,,22.3,,64.0,,,,
A12,2024-06-04 09:21:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,984.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.191,,,,,22.2,,64.0,,,,
A12,2024-06-04 09:36:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,985.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.18,,,,,22.2,,64.0,,,,
A12,2024-06-04 09:51:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,986.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.159,,,,,22.2,,64.0,,,,
A12,2024-06-04 10:06:07,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,991.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.145,,,,,22.1,,64.0,,,,
A12,2024-06-04 10:21:07,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,991.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.14,,,,,22.1,,64.0,,,,
A12,2024-06-04 10:36:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,992.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.129,,,,,22.1,,64.0,,,,
A12,2024-06-04 10:51:07,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,987.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.116,,,,,22.1,,64.0,,,,
A12,2024-06-04 11:06:07,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,982.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.147,,,,,22.0,,64.0,,,,
A12,2024-06-04 11:21:07,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,988.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.191,,,,,22.0,,65.0,,,,
A12,2024-06-04 11:36:07,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,990.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.165,,,,,22.0,,65.0,,,,
A12,2024-06-04 11:51:07,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,990.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.142,,,,,21.9,,65.0,,,,
A12,2024-06-04 12:06:07,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,990.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.122,,,,,21.9,,65.0,,,,
A12,2024-06-04 12:21:07,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,985.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.1,,,,,21.9,,65.0,,,,
A12,2024-06-04 12:36:07,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,990.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.089,,,,,21.9,,65.0,,,,
A12,2024-06-04 12:51:07,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,988.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.071,,,,,21.8,,65.0,,,,
A12,2024-06-04 13:06:07,,3.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,991.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.077,,,,,21.8,,65.0,,,,
A12,2024-06-04 13:21:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,973.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.192,,,,,21.8,,65.0,,,,
A12,2024-06-04 13:36:07,,3.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,973.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.356,,,,,21.7,,65.0,,,,
A12,2024-06-04 13:51:07,,2.0,3.0,,,3.0,3.0,,,19.0,21.0,21.0,21.0,21.0,,978.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.291,,,,,21.7,,65.0,,,,
A12,2024-06-04 14:06:07,,3.0,3.0,,,3.0,3.0,,,20.0,23.0,23.0,23.0,23.0,,953.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.173,,,,,21.7,,65.0,,,,
A12,2024-06-04 14:21:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,958.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.23,,,,,21.6,,65.0,,,,
A12,2024-06-04 14:36:07,,3.0,3.0,,,3.0,3.0,,,20.0,23.0,23.0,23.0,23.0,,943.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.593,,,,,21.6,,65.0,,,,
A12,2024-06-04 14:51:07,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,962.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.701,,,,,21.6,,65.0,,,,
A12,2024-06-04 15:06:07,,3.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,968.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.628,,,,,21.6,,65.0,,,,
A12,2024-06-04 15:21:07,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,990.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.605,,,,,21.6,,66.0,,,,
A12,2024-06-04 15:36:07,,3.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,1004.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.615,,,,,21.6,,67.0,,,,
A12,2024-06-04 15:51:07,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,1034.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.623,,,,,21.7,,67.0,,,,
A12,2024-06-04 16:06:07,,3.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,1040.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.621,,,,,21.6,,67.0,,,,
A12,2024-06-04 16:21:07,,3.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,1016.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.535,,,,,21.6,,67.0,,,,
A12,2024-06-04 16:36:07,,8.0,9.0,,,9.0,9.0,,,62.0,71.0,71.0,71.0,71.0,,996.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.492,,,,,21.6,,67.0,,,,
A12,2024-06-04 16:51:07,,33.0,35.0,,,36.0,36.0,,,250.0,288.0,289.0,289.0,289.0,,1019.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.475,,,,,21.6,,67.0,,,,
A12,2024-06-04 17:06:07,,26.0,28.0,,,28.0,29.0,,,198.0,228.0,229.0,229.0,229.0,,1038.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.513,,,,,21.6,,67.0,,,,
A12,2024-06-04 17:21:07,,16.0,17.0,,,17.0,17.0,,,123.0,141.0,142.0,142.0,142.0,,1092.0,,,,,,,,29.52,,,,,,,,,,,,,,,,,,,0.668,,,,,21.7,,68.0,,,,
A12,2024-06-04 17:36:07,,10.0,11.0,,,11.0,11.0,,,77.0,89.0,89.0,89.0,89.0,,1140.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.642,,,,,21.7,,68.0,,,,
A12,2024-06-04 17:51:07,,6.0,7.0,,,7.0,7.0,,,49.0,56.0,56.0,56.0,56.0,,1144.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.558,,,,,21.7,,67.0,,,,
