Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A41,2024-05-29 22:05:12,,13.0,13.0,,,13.0,13.0,,,96.0,111.0,111.0,111.0,111.0,,421.0,,,,,,,,29.79,,,0.4,,,,6.0,,,,10.0,,,,0.0,,,,0.027,,,,,23.2,,52.0,,,,
A41,2024-05-29 22:20:12,,13.0,14.0,,,14.0,14.0,,,98.0,112.0,112.0,112.0,112.0,,422.0,,,,,,,,29.79,,,0.4,,,,6.0,,,,10.0,,,,0.0,,,,0.004,,,,,23.1,,53.0,,,,
A41,2024-05-29 22:35:12,,13.0,13.0,,,13.0,13.0,,,97.0,112.0,112.0,112.0,112.0,,419.0,,,,,,,,29.79,,,0.4,,,,4.0,,,,12.0,,,,0.0,,,,0.005,,,,,22.7,,54.0,,,,
A41,2024-05-29 22:50:12,,12.0,13.0,,,13.0,13.0,,,93.0,106.0,107.0,107.0,107.0,,417.0,,,,,,,,29.79,,,0.4,,,,6.0,,,,10.0,,,,0.0,,,,0.003,,,,,23.0,,53.0,,,,
A41,2024-05-29 23:05:12,,13.0,14.0,,,14.0,14.0,,,101.0,115.0,116.0,116.0,116.0,,421.0,,,,,,,,29.78,,,0.4,,,,5.0,,,,10.0,,,,0.0,,,,0.006,,,,,22.6,,55.0,,,,
A41,2024-05-29 23:20:12,,13.0,14.0,,,14.0,14.0,,,103.0,118.0,118.0,118.0,118.0,,418.0,,,,,,,,29.79,,,0.3,,,,6.0,,,,11.0,,,,0.0,,,,0.005,,,,,23.0,,53.0,,,,
A41,2024-05-29 23:35:12,,14.0,15.0,,,15.0,15.0,,,107.0,123.0,123.0,123.0,123.0,,421.0,,,,,,,,29.78,,,0.4,,,,5.0,,,,10.0,,,,0.0,,,,0.037,,,,,23.2,,53.0,,,,
A41,2024-05-29 23:50:12,,13.0,14.0,,,14.0,14.0,,,101.0,116.0,116.0,116.0,116.0,,426.0,,,,,,,,29.78,,,0.4,,,,6.0,,,,10.0,,,,0.0,,,,0.021,,,,,23.1,,53.0,,,,
A41,2024-05-30 00:05:12,,12.0,13.0,,,13.0,13.0,,,94.0,108.0,108.0,108.0,108.0,,423.0,,,,,,,,29.78,,,0.4,,,,6.0,,,,10.0,,,,0.0,,,,0.024,,,,,23.4,,53.0,,,,
A41,2024-05-30 00:20:12,,12.0,13.0,,,13.0,13.0,,,94.0,108.0,109.0,109.0,109.0,,420.0,,,,,,,,29.77,,,0.4,,,,5.0,,,,10.0,,,,0.0,,,,0.063,,,,,22.7,,55.0,,,,
A41,2024-05-30 00:35:12,,12.0,13.0,,,13.0,13.0,,,90.0,103.0,104.0,104.0,104.0,,415.0,,,,,,,,29.77,,,0.4,,,,4.0,,,,11.0,,,,0.0,,,,0.071,,,,,23.3,,53.0,,,,
A41,2024-05-30 00:50:12,,13.0,14.0,,,14.0,14.0,,,100.0,114.0,115.0,115.0,115.0,,421.0,,,,,,,,29.77,,,0.4,,,,4.0,,,,10.0,,,,0.0,,,,0.071,,,,,23.0,,54.0,,,,
A41,2024-05-30 01:05:12,,13.0,14.0,,,15.0,15.0,,,102.0,118.0,118.0,119.0,119.0,,424.0,,,,,,,,29.77,,,0.4,,,,5.0,,,,10.0,,,,0.0,,,,0.08,,,,,22.1,,56.0,,,,
A41,2024-05-30 01:20:12,,14.0,15.0,,,15.0,15.0,,,104.0,120.0,121.0,121.0,121.0,,429.0,,,,,,,,29.76,,,0.3,,,,4.0,,,,13.0,,,,0.0,,,,0.242,,,,,20.9,,60.0,,,,
A41,2024-05-30 01:35:12,,14.0,15.0,,,16.0,16.0,,,108.0,125.0,126.0,126.0,126.0,,439.0,,,,,,,,29.76,,,0.2,,,,4.0,,,,15.0,,,,0.0,,,,0.381,,,,,20.3,,62.0,,,,
A41,2024-05-30 01:50:12,,14.0,16.0,,,16.0,16.0,,,111.0,129.0,129.0,130.0,130.0,,443.0,,,,,,,,29.76,,,0.2,,,,5.0,,,,15.0,,,,0.0,,,,0.524,,,,,20.0,,63.0,,,,
A41,2024-05-30 02:05:12,,14.0,15.0,,,16.0,16.0,,,107.0,124.0,125.0,125.0,125.0,,446.0,,,,,,,,29.76,,,0.2,,,,3.0,,,,16.0,,,,0.0,,,,0.702,,,,,19.5,,65.0,,,,
A41,2024-05-30 02:20:12,,14.0,15.0,,,15.0,15.0,,,107.0,124.0,124.0,124.0,125.0,,449.0,,,,,,,,29.76,,,0.1,,,,3.0,,,,17.0,,,,0.0,,,,0.821,,,,,18.8,,67.0,,,,
A41,2024-05-30 02:35:12,,14.0,15.0,,,15.0,16.0,,,108.0,125.0,126.0,126.0,126.0,,443.0,,,,,,,,29.76,,,0.1,,,,3.0,,,,18.0,,,,0.0,,,,0.937,,,,,17.8,,71.0,,,,
A41,2024-05-30 02:50:12,,13.0,15.0,,,15.0,15.0,,,105.0,122.0,123.0,123.0,123.0,,449.0,,,,,,,,29.76,,,0.0,,,,2.0,,,,19.0,,,,0.0,,,,1.027,,,,,17.3,,73.0,,,,
A41,2024-05-30 03:05:12,,13.0,15.0,,,15.0,15.0,,,107.0,123.0,124.0,125.0,125.0,,449.0,,,,,,,,29.76,,,0.0,,,,2.0,,,,19.0,,,,0.0,,,,1.123,,,,,16.9,,75.0,,,,
A41,2024-05-30 03:20:12,,13.0,14.0,,,15.0,15.0,,,105.0,122.0,123.0,123.0,123.0,,451.0,,,,,,,,29.76,,,0.0,,,,2.0,,,,19.0,,,,0.0,,,,1.163,,,,,16.6,,76.0,,,,
A41,2024-05-30 03:35:12,,13.0,15.0,,,15.0,15.0,,,107.0,124.0,125.0,125.0,125.0,,451.0,,,,,,,,29.76,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.223,,,,,16.5,,77.0,,,,
A41,2024-05-30 03:50:12,,14.0,15.0,,,15.0,16.0,,,110.0,127.0,128.0,128.0,128.0,,454.0,,,,,,,,29.76,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.265,,,,,16.3,,78.0,,,,
A41,2024-05-30 04:05:12,,14.0,15.0,,,16.0,16.0,,,111.0,129.0,130.0,130.0,130.0,,457.0,,,,,,,,29.77,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.342,,,,,16.2,,78.0,,,,
A41,2024-05-30 04:20:12,,14.0,15.0,,,16.0,16.0,,,111.0,128.0,129.0,129.0,129.0,,464.0,,,,,,,,29.77,,,0.0,,,,1.0,,,,18.0,,,,0.0,,,,1.508,,,,,16.1,,79.0,,,,
A41,2024-05-30 04:35:12,,13.0,15.0,,,15.0,15.0,,,108.0,125.0,126.0,126.0,126.0,,468.0,,,,,,,,29.78,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.645,,,,,15.8,,80.0,,,,
A41,2024-05-30 04:50:12,,13.0,15.0,,,15.0,15.0,,,107.0,124.0,124.0,125.0,125.0,,461.0,,,,,,,,29.78,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.699,,,,,15.6,,82.0,,,,
A41,2024-05-30 05:05:12,,13.0,14.0,,,15.0,15.0,,,106.0,122.0,123.0,124.0,124.0,,460.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,1.73,,,,,15.4,,83.0,,,,
A41,2024-05-30 05:20:12,,14.0,15.0,,,16.0,16.0,,,114.0,132.0,133.0,133.0,133.0,,460.0,,,,,,,,29.79,,,0.0,,,,1.0,,,,19.0,,,,0.0,,,,1.831,,,,,15.2,,84.0,,,,
A41,2024-05-30 05:35:12,,13.0,15.0,,,15.0,16.0,,,108.0,125.0,126.0,127.0,127.0,,460.0,,,,,,,,29.79,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,1.906,,,,,15.1,,84.0,,,,
A41,2024-05-30 05:50:12,,13.0,15.0,,,15.0,15.0,,,108.0,125.0,126.0,126.0,126.0,,457.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,1.917,,,,,14.9,,85.0,,,,
A41,2024-05-30 06:05:12,,13.0,14.0,,,14.0,14.0,,,103.0,119.0,120.0,120.0,120.0,,457.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,1.853,,,,,14.8,,85.0,,,,
A41,2024-05-30 06:20:12,,13.0,14.0,,,14.0,14.0,,,103.0,119.0,120.0,120.0,120.0,,456.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,1.932,,,,,14.6,,86.0,,,,
A41,2024-05-30 06:35:12,,12.0,13.0,,,14.0,14.0,,,100.0,116.0,116.0,117.0,117.0,,461.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,1.924,,,,,14.5,,86.0,,,,
A41,2024-05-30 06:50:12,,13.0,14.0,,,15.0,15.0,,,105.0,122.0,123.0,123.0,123.0,,460.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,1.997,,,,,14.4,,87.0,,,,
A41,2024-05-30 07:05:12,,12.0,14.0,,,14.0,14.0,,,101.0,117.0,118.0,118.0,118.0,,458.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,2.053,,,,,14.4,,87.0,,,,
A41,2024-05-30 07:20:12,,12.0,13.0,,,14.0,14.0,,,100.0,115.0,116.0,116.0,116.0,,460.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,2.115,,,,,14.3,,88.0,,,,
A41,2024-05-30 07:35:12,,12.0,13.0,,,13.0,13.0,,,94.0,109.0,110.0,110.0,110.0,,465.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,2.197,,,,,14.1,,88.0,,,,
A41,2024-05-30 07:50:12,,12.0,14.0,,,14.0,14.0,,,101.0,117.0,118.0,118.0,119.0,,459.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.233,,,,,14.0,,89.0,,,,
A41,2024-05-30 08:05:12,,12.0,13.0,,,13.0,13.0,,,97.0,112.0,113.0,113.0,113.0,,456.0,,,,,,,,29.76,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.563,,,,,14.1,,90.0,,,,
A41,2024-05-30 08:20:12,,12.0,13.0,,,13.0,13.0,,,96.0,110.0,111.0,111.0,111.0,,454.0,,,,,,,,29.76,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,2.601,,,,,14.2,,89.0,,,,
A41,2024-05-30 08:35:12,,9.0,10.0,,,10.0,10.0,,,76.0,87.0,88.0,88.0,88.0,,452.0,,,,,,,,29.76,,,0.0,,,,0.0,,,,20.0,,,,0.0,,,,2.668,,,,,14.2,,89.0,,,,
A41,2024-05-30 08:50:12,,9.0,10.0,,,10.0,10.0,,,74.0,85.0,86.0,86.0,86.0,,448.0,,,,,,,,29.75,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,2.559,,,,,14.1,,89.0,,,,
A41,2024-05-30 09:05:12,,11.0,12.0,,,12.0,12.0,,,88.0,101.0,102.0,102.0,102.0,,456.0,,,,,,,,29.75,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.63,,,,,13.9,,89.0,,,,
A41,2024-05-30 09:20:12,,11.0,12.0,,,12.0,12.0,,,89.0,102.0,103.0,103.0,103.0,,460.0,,,,,,,,29.75,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.612,,,,,13.7,,90.0,,,,
A41,2024-05-30 09:35:12,,11.0,12.0,,,12.0,12.0,,,90.0,104.0,105.0,105.0,105.0,,459.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.681,,,,,13.7,,91.0,,,,
A41,2024-05-30 09:50:12,,12.0,13.0,,,13.0,13.0,,,96.0,111.0,111.0,111.0,111.0,,459.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.519,,,,,13.7,,91.0,,,,
A41,2024-05-30 10:05:12,,11.0,12.0,,,12.0,12.0,,,88.0,102.0,103.0,103.0,103.0,,457.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,2.628,,,,,14.0,,91.0,,,,
A41,2024-05-30 10:20:12,,13.0,14.0,,,15.0,15.0,,,107.0,123.0,124.0,124.0,124.0,,450.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.517,,,,,14.2,,90.0,,,,
A41,2024-05-30 10:35:12,,16.0,18.0,,,19.0,19.0,,,132.0,153.0,155.0,155.0,155.0,,451.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,2.543,,,,,14.3,,90.0,,,,
A41,2024-05-30 10:50:12,,19.0,21.0,,,22.0,22.0,,,151.0,176.0,177.0,178.0,178.0,,448.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.456,,,,,14.4,,89.0,,,,
A41,2024-05-30 11:05:12,,21.0,24.0,,,25.0,25.0,,,169.0,197.0,199.0,199.0,200.0,,449.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.307,,,,,14.5,,89.0,,,,
A41,2024-05-30 11:20:12,,21.0,23.0,,,24.0,25.0,,,170.0,198.0,199.0,200.0,200.0,,445.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,2.359,,,,,14.6,,89.0,,,,
A41,2024-05-30 11:35:12,,22.0,24.0,,,26.0,26.0,,,175.0,204.0,206.0,207.0,207.0,,447.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,2.322,,,,,14.6,,88.0,,,,
A41,2024-05-30 11:50:12,,22.0,24.0,,,25.0,26.0,,,175.0,204.0,206.0,206.0,207.0,,449.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,2.344,,,,,14.7,,88.0,,,,
A41,2024-05-30 12:05:12,,23.0,26.0,,,27.0,27.0,,,183.0,213.0,215.0,216.0,216.0,,444.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,2.227,,,,,14.8,,87.0,,,,
A41,2024-05-30 12:20:12,,23.0,26.0,,,27.0,27.0,,,185.0,215.0,217.0,218.0,218.0,,447.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,2.223,,,,,14.8,,87.0,,,,
A41,2024-05-30 12:35:12,,23.0,26.0,,,27.0,28.0,,,185.0,215.0,218.0,218.0,218.0,,446.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,2.202,,,,,14.8,,87.0,,,,
A41,2024-05-30 12:50:12,,25.0,28.0,,,29.0,30.0,,,200.0,233.0,235.0,236.0,236.0,,447.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,2.267,,,,,14.9,,87.0,,,,
A41,2024-05-30 13:05:12,,25.0,29.0,,,30.0,31.0,,,204.0,237.0,240.0,240.0,241.0,,442.0,,,,,,,,29.74,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,2.398,,,,,14.7,,88.0,,,,
A41,2024-05-30 13:20:12,,24.0,27.0,,,28.0,29.0,,,193.0,225.0,227.0,227.0,228.0,,445.0,,,,,,,,29.75,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,2.363,,,,,15.1,,87.0,,,,
A41,2024-05-30 13:35:12,,24.0,27.0,,,29.0,29.0,,,195.0,227.0,229.0,230.0,230.0,,442.0,,,,,,,,29.75,,,0.0,,,,1.0,,,,14.0,,,,0.0,,,,2.275,,,,,15.4,,85.0,,,,
A41,2024-05-30 13:50:12,,25.0,27.0,,,28.0,29.0,,,195.0,227.0,229.0,230.0,230.0,,444.0,,,,,,,,29.75,,,0.0,,,,1.0,,,,14.0,,,,0.0,,,,2.197,,,,,15.8,,83.0,,,,
A41,2024-05-30 14:05:12,,26.0,29.0,,,30.0,30.0,,,204.0,237.0,240.0,240.0,240.0,,454.0,,,,,,,,29.75,,,0.0,,,,2.0,,,,14.0,,,,0.0,,,,2.147,,,,,16.1,,82.0,,,,
A41,2024-05-30 14:20:12,,25.0,28.0,,,30.0,30.0,,,200.0,233.0,236.0,236.0,236.0,,455.0,,,,,,,,29.76,,,0.1,,,,2.0,,,,14.0,,,,0.0,,,,2.202,,,,,16.5,,81.0,,,,
A41,2024-05-30 14:35:12,,26.0,29.0,,,30.0,30.0,,,202.0,235.0,237.0,237.0,238.0,,454.0,,,,,,,,29.76,,,0.1,,,,3.0,,,,13.0,,,,0.0,,,,2.142,,,,,17.0,,78.0,,,,
A41,2024-05-30 14:50:12,,27.0,30.0,,,31.0,32.0,,,211.0,245.0,247.0,248.0,248.0,,452.0,,,,,,,,29.76,,,0.1,,,,3.0,,,,12.0,,,,0.0,,,,1.987,,,,,17.5,,76.0,,,,
A41,2024-05-30 15:05:11,,27.0,30.0,,,31.0,31.0,,,207.0,241.0,243.0,244.0,244.0,,446.0,,,,,,,,29.77,,,0.2,,,,3.0,,,,12.0,,,,0.0,,,,1.965,,,,,17.9,,75.0,,,,
A41,2024-05-30 15:20:11,,28.0,31.0,,,32.0,33.0,,,214.0,249.0,251.0,251.0,252.0,,450.0,,,,,,,,29.77,,,0.3,,,,5.0,,,,11.0,,,,0.0,,,,1.93,,,,,18.6,,72.0,,,,
A41,2024-05-30 15:35:11,,27.0,29.0,,,30.0,31.0,,,205.0,238.0,240.0,241.0,241.0,,445.0,,,,,,,,29.77,,,0.3,,,,5.0,,,,11.0,,,,0.0,,,,1.819,,,,,19.3,,70.0,,,,
A41,2024-05-30 15:50:11,,30.0,33.0,,,34.0,35.0,,,233.0,270.0,272.0,273.0,273.0,,446.0,,,,,,,,29.77,,,0.4,,,,6.0,,,,8.0,,,,0.0,,,,1.626,,,,,19.8,,67.0,,,,
A41,2024-05-30 16:05:11,,30.0,33.0,,,34.0,34.0,,,229.0,265.0,267.0,268.0,268.0,,442.0,,,,,,,,29.77,,,0.4,,,,5.0,,,,10.0,,,,0.0,,,,1.618,,,,,20.2,,66.0,,,,
A41,2024-05-30 16:20:11,,31.0,35.0,,,36.0,36.0,,,241.0,279.0,281.0,282.0,282.0,,441.0,,,,,,,,29.77,,,0.5,,,,6.0,,,,10.0,,,,0.0,,,,1.564,,,,,20.3,,65.0,,,,
A41,2024-05-30 16:35:11,,30.0,33.0,,,34.0,34.0,,,230.0,266.0,268.0,268.0,268.0,,438.0,,,,,,,,29.77,,,0.4,,,,5.0,,,,11.0,,,,0.0,,,,1.407,,,,,20.5,,64.0,,,,
A41,2024-05-30 16:50:11,,27.0,30.0,,,30.0,31.0,,,210.0,242.0,244.0,244.0,244.0,,435.0,,,,,,,,29.78,,,0.4,,,,5.0,,,,11.0,,,,0.0,,,,1.241,,,,,20.8,,63.0,,,,
A41,2024-05-30 17:05:11,,25.0,28.0,,,28.0,29.0,,,191.0,221.0,223.0,223.0,223.0,,437.0,,,,,,,,29.78,,,0.5,,,,7.0,,,,9.0,,,,0.0,,,,1.096,,,,,21.8,,60.0,,,,
A41,2024-05-30 17:20:11,,23.0,25.0,,,26.0,26.0,,,176.0,203.0,204.0,204.0,204.0,,433.0,,,,,,,,29.78,,,0.6,,,,8.0,,,,7.0,,,,0.0,,,,1.022,,,,,23.0,,56.0,,,,
A41,2024-05-30 17:35:11,,23.0,25.0,,,25.0,25.0,,,174.0,201.0,202.0,202.0,202.0,,433.0,,,,,,,,29.78,,,0.7,,,,9.0,,,,4.0,,,,0.0,,,,0.954,,,,,24.1,,53.0,,,,
A41,2024-05-30 17:50:11,,22.0,24.0,,,24.0,24.0,,,168.0,192.0,193.0,193.0,193.0,,425.0,,,,,,,,29.78,,,0.8,,,,10.0,,,,3.0,,,,0.0,,,,0.888,,,,,25.2,,49.0,,,,
A41,2024-05-30 18:05:11,,24.0,26.0,,,26.0,27.0,,,183.0,210.0,211.0,212.0,212.0,,423.0,,,,,,,,29.78,,,0.8,,,,8.0,,,,5.0,,,,0.0,,,,0.837,,,,,24.1,,52.0,,,,
A41,2024-05-30 18:20:11,,24.0,26.0,,,26.0,26.0,,,177.0,204.0,205.0,205.0,205.0,,423.0,,,,,,,,29.77,,,0.7,,,,8.0,,,,7.0,,,,0.0,,,,0.79,,,,,24.2,,51.0,,,,
A41,2024-05-30 18:35:11,,23.0,25.0,,,25.0,25.0,,,171.0,196.0,197.0,198.0,198.0,,420.0,,,,,,,,29.77,,,0.8,,,,10.0,,,,4.0,,,,0.0,,,,0.773,,,,,25.9,,47.0,,,,
A41,2024-05-30 18:50:11,,24.0,25.0,,,25.0,25.0,,,176.0,202.0,202.0,202.0,202.0,,428.0,,,,,,,,29.77,,,0.9,,,,11.0,,,,1.0,,,,0.0,,,,0.809,,,,,25.5,,48.0,,,,
A41,2024-05-30 19:05:11,,23.0,25.0,,,25.0,25.0,,,172.0,198.0,198.0,199.0,199.0,,421.0,,,,,,,,29.76,,,0.9,,,,11.0,,,,5.0,,,,0.0,,,,0.812,,,,,25.8,,48.0,,,,
A41,2024-05-30 19:20:11,,23.0,25.0,,,25.0,25.0,,,174.0,200.0,200.0,200.0,201.0,,429.0,,,,,,,,29.76,,,0.9,,,,9.0,,,,4.0,,,,0.0,,,,0.783,,,,,25.6,,48.0,,,,
A41,2024-05-30 19:35:11,,23.0,24.0,,,24.0,24.0,,,168.0,193.0,194.0,194.0,194.0,,431.0,,,,,,,,29.75,,,0.8,,,,9.0,,,,5.0,,,,0.0,,,,0.777,,,,,26.3,,47.0,,,,
A41,2024-05-30 19:50:11,,22.0,24.0,,,24.0,24.0,,,165.0,189.0,190.0,190.0,190.0,,424.0,,,,,,,,29.75,,,0.9,,,,9.0,,,,5.0,,,,0.0,,,,0.673,,,,,26.1,,47.0,,,,
A41,2024-05-30 20:05:11,,21.0,23.0,,,23.0,23.0,,,158.0,181.0,182.0,182.0,182.0,,426.0,,,,,,,,29.75,,,0.8,,,,10.0,,,,6.0,,,,0.0,,,,0.567,,,,,25.8,,47.0,,,,
A41,2024-05-30 20:20:11,,20.0,21.0,,,21.0,21.0,,,150.0,172.0,173.0,173.0,173.0,,428.0,,,,,,,,29.75,,,0.8,,,,9.0,,,,9.0,,,,0.0,,,,0.341,,,,,25.7,,48.0,,,,
A41,2024-05-30 20:35:11,,19.0,20.0,,,20.0,20.0,,,141.0,161.0,162.0,162.0,162.0,,430.0,,,,,,,,29.74,,,0.7,,,,6.0,,,,10.0,,,,0.0,,,,0.319,,,,,25.7,,48.0,,,,
A41,2024-05-30 20:50:11,,16.0,17.0,,,17.0,17.0,,,120.0,137.0,138.0,138.0,138.0,,428.0,,,,,,,,29.74,,,0.8,,,,9.0,,,,8.0,,,,0.0,,,,0.337,,,,,26.3,,47.0,,,,
A41,2024-05-30 21:05:11,,14.0,15.0,,,15.0,15.0,,,106.0,121.0,122.0,122.0,122.0,,425.0,,,,,,,,29.74,,,0.8,,,,9.0,,,,8.0,,,,0.0,,,,0.169,,,,,26.3,,47.0,,,,
A41,2024-05-30 21:20:11,,13.0,14.0,,,14.0,14.0,,,97.0,111.0,112.0,112.0,112.0,,426.0,,,,,,,,29.74,,,0.7,,,,7.0,,,,10.0,,,,0.0,,,,0.063,,,,,25.7,,48.0,,,,
A41,2024-05-30 21:35:11,,12.0,13.0,,,13.0,13.0,,,92.0,106.0,106.0,106.0,106.0,,425.0,,,,,,,,29.73,,,0.7,,,,6.0,,,,10.0,,,,0.0,,,,0.024,,,,,25.4,,49.0,,,,
A41,2024-05-30 21:50:11,,12.0,12.0,,,12.0,12.0,,,88.0,101.0,102.0,102.0,102.0,,426.0,,,,,,,,29.73,,,0.6,,,,6.0,,,,10.0,,,,0.0,,,,0.0,,,,,25.2,,49.0,,,,
A41,2024-05-30 22:05:11,,10.0,11.0,,,11.0,11.0,,,77.0,89.0,89.0,89.0,89.0,,426.0,,,,,,,,29.72,,,0.6,,,,8.0,,,,9.0,,,,0.0,,,,0.004,,,,,25.4,,49.0,,,,
A41,2024-05-30 22:20:11,,9.0,10.0,,,10.0,10.0,,,70.0,80.0,80.0,80.0,80.0,,423.0,,,,,,,,29.72,,,0.6,,,,6.0,,,,10.0,,,,0.0,,,,0.016,,,,,25.5,,49.0,,,,
A41,2024-05-30 22:35:11,,9.0,9.0,,,9.0,9.0,,,66.0,75.0,75.0,75.0,75.0,,415.0,,,,,,,,29.72,,,0.6,,,,5.0,,,,9.0,,,,0.0,,,,0.015,,,,,25.4,,49.0,,,,
A41,2024-05-30 22:50:11,,8.0,9.0,,,9.0,9.0,,,62.0,71.0,71.0,71.0,71.0,,417.0,,,,,,,,29.72,,,0.6,,,,7.0,,,,9.0,,,,0.0,,,,0.03,,,,,25.6,,48.0,,,,
A41,2024-05-30 23:05:11,,9.0,9.0,,,9.0,9.0,,,66.0,75.0,75.0,75.0,75.0,,420.0,,,,,,,,29.72,,,0.6,,,,7.0,,,,6.0,,,,0.0,,,,0.009,,,,,25.8,,47.0,,,,
A41,2024-05-30 23:20:11,,12.0,13.0,,,13.0,13.0,,,93.0,106.0,107.0,107.0,107.0,,424.0,,,,,,,,29.72,,,0.6,,,,5.0,,,,11.0,,,,0.0,,,,0.011,,,,,25.0,,49.0,,,,
A41,2024-05-30 23:35:11,,15.0,17.0,,,17.0,17.0,,,116.0,134.0,134.0,134.0,135.0,,430.0,,,,,,,,29.72,,,0.6,,,,6.0,,,,13.0,,,,0.0,,,,0.024,,,,,24.1,,52.0,,,,
A41,2024-05-30 23:50:11,,14.0,15.0,,,16.0,16.0,,,107.0,123.0,124.0,124.0,124.0,,428.0,,,,,,,,29.72,,,0.5,,,,6.0,,,,14.0,,,,0.0,,,,0.037,,,,,23.6,,53.0,,,,
A41,2024-05-31 00:05:11,,12.0,13.0,,,13.0,13.0,,,92.0,106.0,106.0,106.0,106.0,,424.0,,,,,,,,29.72,,,0.5,,,,6.0,,,,13.0,,,,0.0,,,,0.077,,,,,23.5,,54.0,,,,
A41,2024-05-31 00:20:11,,13.0,14.0,,,14.0,14.0,,,99.0,113.0,114.0,114.0,114.0,,428.0,,,,,,,,29.72,,,0.5,,,,6.0,,,,12.0,,,,0.0,,,,0.117,,,,,23.2,,55.0,,,,
