Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A36,2024-06-02 16:55:00,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,712.0,,,,,,,,29.47,,,0.9,,,,0.0,,,,0.0,,,,19.0,,,,0.913,,,,,22.4,,61.0,,,,
A36,2024-06-02 17:10:00,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,701.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,16.0,,,,0.908,,,,,22.4,,61.0,,,,
A36,2024-06-02 17:25:00,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,696.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,20.0,,,,0.915,,,,,22.4,,61.0,,,,
A36,2024-06-02 17:40:00,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,666.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,18.0,,,,0.848,,,,,22.4,,60.0,,,,
A36,2024-06-02 17:55:00,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,657.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,18.0,,,,0.851,,,,,22.4,,61.0,,,,
A36,2024-06-02 18:10:00,,2.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,639.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,21.0,,,,0.797,,,,,22.3,,61.0,,,,
A36,2024-06-02 18:25:00,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,635.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,19.0,,,,0.787,,,,,22.3,,61.0,,,,
A36,2024-06-02 18:40:00,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,651.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,21.0,,,,0.815,,,,,22.4,,62.0,,,,
A36,2024-06-02 18:55:00,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,971.0,,,,,,,,29.48,,,2.5,,,,0.0,,,,14.0,,,,45.0,,,,1.085,,,,,22.6,,66.0,,,,
A36,2024-06-02 19:10:00,,3.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,920.0,,,,,,,,29.48,,,3.0,,,,3.0,,,,0.0,,,,79.0,,,,1.053,,,,,22.8,,65.0,,,,
A36,2024-06-02 19:25:00,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,903.0,,,,,,,,29.48,,,2.2,,,,1.0,,,,0.0,,,,56.0,,,,0.971,,,,,22.8,,64.0,,,,
A36,2024-06-02 19:40:00,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,871.0,,,,,,,,29.48,,,2.0,,,,1.0,,,,0.0,,,,46.0,,,,0.929,,,,,22.8,,63.0,,,,
A36,2024-06-02 19:54:59,,3.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,907.0,,,,,,,,29.48,,,2.0,,,,2.0,,,,0.0,,,,42.0,,,,0.945,,,,,22.9,,63.0,,,,
A36,2024-06-02 20:09:59,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,910.0,,,,,,,,29.48,,,1.9,,,,1.0,,,,0.0,,,,39.0,,,,0.923,,,,,23.0,,63.0,,,,
A36,2024-06-02 20:24:59,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,875.0,,,,,,,,29.47,,,1.9,,,,1.0,,,,0.0,,,,33.0,,,,0.881,,,,,23.0,,62.0,,,,
A36,2024-06-02 20:39:59,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,865.0,,,,,,,,29.47,,,1.7,,,,1.0,,,,0.0,,,,28.0,,,,0.867,,,,,23.0,,62.0,,,,
A36,2024-06-02 20:54:59,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,884.0,,,,,,,,29.47,,,1.7,,,,1.0,,,,0.0,,,,30.0,,,,0.88,,,,,23.0,,62.0,,,,
A36,2024-06-02 21:09:59,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,891.0,,,,,,,,29.46,,,1.7,,,,1.0,,,,0.0,,,,26.0,,,,0.881,,,,,23.1,,62.0,,,,
A36,2024-06-02 21:24:59,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,849.0,,,,,,,,29.46,,,1.6,,,,1.0,,,,0.0,,,,26.0,,,,0.848,,,,,23.1,,62.0,,,,
A36,2024-06-02 21:39:59,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,731.0,,,,,,,,29.46,,,1.5,,,,1.0,,,,0.0,,,,23.0,,,,0.652,,,,,23.1,,60.0,,,,
A36,2024-06-02 21:54:59,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,35.0,35.0,35.0,,790.0,,,,,,,,29.45,,,1.3,,,,0.0,,,,0.0,,,,21.0,,,,0.673,,,,,23.2,,61.0,,,,
A36,2024-06-02 22:09:59,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,840.0,,,,,,,,29.45,,,1.3,,,,1.0,,,,0.0,,,,26.0,,,,0.774,,,,,23.3,,61.0,,,,
A36,2024-06-02 22:24:59,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,829.0,,,,,,,,29.44,,,1.3,,,,0.0,,,,0.0,,,,20.0,,,,0.813,,,,,23.4,,61.0,,,,
A36,2024-06-02 22:39:59,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,850.0,,,,,,,,29.43,,,1.3,,,,1.0,,,,0.0,,,,24.0,,,,0.854,,,,,23.4,,61.0,,,,
A36,2024-06-02 22:54:59,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,870.0,,,,,,,,29.43,,,1.3,,,,1.0,,,,0.0,,,,22.0,,,,0.879,,,,,23.5,,62.0,,,,
A36,2024-06-02 23:09:59,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,872.0,,,,,,,,29.42,,,1.4,,,,1.0,,,,0.0,,,,19.0,,,,0.896,,,,,23.6,,61.0,,,,
A36,2024-06-02 23:24:59,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,893.0,,,,,,,,29.42,,,1.4,,,,1.0,,,,0.0,,,,17.0,,,,0.91,,,,,23.7,,61.0,,,,
A36,2024-06-02 23:39:59,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,900.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,14.0,,,,0.912,,,,,23.9,,61.0,,,,
A36,2024-06-02 23:54:59,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,890.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,12.0,,,,0.913,,,,,24.0,,61.0,,,,
A36,2024-06-03 00:09:59,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,879.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,11.0,,,,0.921,,,,,24.0,,61.0,,,,
A36,2024-06-03 00:24:59,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,862.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,11.0,,,,0.925,,,,,24.1,,61.0,,,,
A36,2024-06-03 00:39:59,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,27.0,27.0,27.0,,858.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,11.0,,,,0.936,,,,,24.2,,61.0,,,,
A36,2024-06-03 00:54:59,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,863.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,9.0,,,,0.946,,,,,24.2,,61.0,,,,
A36,2024-06-03 01:09:59,,3.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,865.0,,,,,,,,29.42,,,1.4,,,,2.0,,,,0.0,,,,10.0,,,,0.952,,,,,24.3,,61.0,,,,
A36,2024-06-03 01:24:59,,2.0,3.0,,,3.0,3.0,,,21.0,25.0,25.0,25.0,25.0,,863.0,,,,,,,,29.42,,,1.5,,,,2.0,,,,0.0,,,,9.0,,,,0.955,,,,,24.3,,61.0,,,,
A36,2024-06-03 01:39:59,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,842.0,,,,,,,,29.43,,,1.4,,,,2.0,,,,0.0,,,,10.0,,,,0.966,,,,,24.3,,61.0,,,,
A36,2024-06-03 01:54:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,824.0,,,,,,,,29.43,,,1.4,,,,3.0,,,,0.0,,,,10.0,,,,1.016,,,,,24.3,,61.0,,,,
A36,2024-06-03 02:09:59,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,811.0,,,,,,,,29.44,,,1.5,,,,3.0,,,,0.0,,,,8.0,,,,1.024,,,,,24.3,,61.0,,,,
A36,2024-06-03 02:24:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,801.0,,,,,,,,29.44,,,1.4,,,,2.0,,,,0.0,,,,9.0,,,,1.006,,,,,24.2,,61.0,,,,
A36,2024-06-03 02:39:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,790.0,,,,,,,,29.44,,,1.4,,,,2.0,,,,0.0,,,,9.0,,,,0.991,,,,,24.2,,61.0,,,,
A36,2024-06-03 02:54:59,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,789.0,,,,,,,,29.44,,,1.4,,,,2.0,,,,0.0,,,,11.0,,,,0.982,,,,,24.2,,61.0,,,,
A36,2024-06-03 03:09:59,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,795.0,,,,,,,,29.45,,,1.4,,,,2.0,,,,0.0,,,,13.0,,,,0.98,,,,,24.1,,61.0,,,,
A36,2024-06-03 03:24:59,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,789.0,,,,,,,,29.45,,,1.3,,,,2.0,,,,0.0,,,,12.0,,,,0.973,,,,,24.1,,61.0,,,,
A36,2024-06-03 03:39:59,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,776.0,,,,,,,,29.45,,,1.3,,,,1.0,,,,0.0,,,,12.0,,,,0.963,,,,,24.1,,61.0,,,,
A36,2024-06-03 03:54:59,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,772.0,,,,,,,,29.46,,,1.3,,,,1.0,,,,0.0,,,,12.0,,,,0.973,,,,,24.0,,61.0,,,,
A36,2024-06-03 04:09:59,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,786.0,,,,,,,,29.46,,,1.3,,,,2.0,,,,0.0,,,,12.0,,,,1.009,,,,,24.0,,61.0,,,,
A36,2024-06-03 04:24:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,833.0,,,,,,,,29.47,,,1.3,,,,1.0,,,,0.0,,,,15.0,,,,1.083,,,,,24.0,,61.0,,,,
A36,2024-06-03 04:39:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,830.0,,,,,,,,29.47,,,1.3,,,,2.0,,,,0.0,,,,11.0,,,,1.061,,,,,24.0,,61.0,,,,
A36,2024-06-03 04:54:59,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,802.0,,,,,,,,29.47,,,1.2,,,,1.0,,,,0.0,,,,12.0,,,,1.006,,,,,24.0,,61.0,,,,
A36,2024-06-03 05:09:59,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,22.0,22.0,22.0,,780.0,,,,,,,,29.47,,,1.2,,,,1.0,,,,0.0,,,,11.0,,,,0.99,,,,,23.9,,61.0,,,,
A36,2024-06-03 05:24:59,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,759.0,,,,,,,,29.47,,,1.2,,,,1.0,,,,0.0,,,,12.0,,,,0.98,,,,,23.9,,61.0,,,,
A36,2024-06-03 05:39:59,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,739.0,,,,,,,,29.47,,,1.1,,,,1.0,,,,0.0,,,,13.0,,,,0.958,,,,,23.8,,61.0,,,,
A36,2024-06-03 05:54:59,,3.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,747.0,,,,,,,,29.47,,,1.1,,,,0.0,,,,0.0,,,,14.0,,,,0.986,,,,,23.8,,63.0,,,,
A36,2024-06-03 06:09:59,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,28.0,28.0,28.0,,738.0,,,,,,,,29.46,,,1.1,,,,0.0,,,,0.0,,,,19.0,,,,0.994,,,,,23.8,,63.0,,,,
A36,2024-06-03 06:24:59,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,28.0,28.0,28.0,,726.0,,,,,,,,29.46,,,1.1,,,,0.0,,,,0.0,,,,13.0,,,,0.968,,,,,23.7,,63.0,,,,
A36,2024-06-03 06:39:59,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,716.0,,,,,,,,29.46,,,1.0,,,,0.0,,,,0.0,,,,11.0,,,,0.921,,,,,23.6,,62.0,,,,
A36,2024-06-03 06:54:59,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,710.0,,,,,,,,29.46,,,1.0,,,,0.0,,,,0.0,,,,12.0,,,,0.905,,,,,23.6,,62.0,,,,
A36,2024-06-03 07:09:59,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,693.0,,,,,,,,29.45,,,0.9,,,,0.0,,,,0.0,,,,13.0,,,,0.879,,,,,23.5,,62.0,,,,
A36,2024-06-03 07:24:59,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,694.0,,,,,,,,29.45,,,0.9,,,,0.0,,,,0.0,,,,11.0,,,,0.894,,,,,23.4,,63.0,,,,
A36,2024-06-03 07:39:59,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,702.0,,,,,,,,29.45,,,0.9,,,,0.0,,,,0.0,,,,15.0,,,,0.879,,,,,23.4,,62.0,,,,
A36,2024-06-03 07:54:59,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,707.0,,,,,,,,29.44,,,0.9,,,,0.0,,,,0.0,,,,11.0,,,,0.848,,,,,23.3,,62.0,,,,
A36,2024-06-03 08:09:59,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,701.0,,,,,,,,29.44,,,0.9,,,,0.0,,,,0.0,,,,14.0,,,,0.824,,,,,23.3,,62.0,,,,
A36,2024-06-03 08:24:59,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,709.0,,,,,,,,29.44,,,0.9,,,,0.0,,,,0.0,,,,15.0,,,,0.832,,,,,23.2,,63.0,,,,
A36,2024-06-03 08:39:59,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,719.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,10.0,,,,0.841,,,,,23.1,,63.0,,,,
A36,2024-06-03 08:54:59,,2.0,2.0,,,2.0,2.0,,,20.0,24.0,24.0,24.0,24.0,,716.0,,,,,,,,29.44,,,0.9,,,,0.0,,,,0.0,,,,16.0,,,,0.815,,,,,23.1,,62.0,,,,
A36,2024-06-03 09:09:59,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,713.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,14.0,,,,0.823,,,,,23.0,,63.0,,,,
A36,2024-06-03 09:24:59,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,723.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,18.0,,,,0.798,,,,,22.9,,62.0,,,,
A36,2024-06-03 09:39:58,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,712.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,15.0,,,,0.763,,,,,22.8,,62.0,,,,
A36,2024-06-03 09:54:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,713.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,17.0,,,,0.773,,,,,22.8,,62.0,,,,
A36,2024-06-03 10:09:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,714.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,15.0,,,,0.763,,,,,22.7,,63.0,,,,
A36,2024-06-03 10:24:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,715.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,16.0,,,,0.745,,,,,22.6,,63.0,,,,
A36,2024-06-03 10:39:58,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,711.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,0.0,,,,17.0,,,,0.66,,,,,22.6,,62.0,,,,
A36,2024-06-03 10:54:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,719.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,19.0,,,,0.679,,,,,22.5,,63.0,,,,
A36,2024-06-03 11:09:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,722.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,17.0,,,,0.647,,,,,22.4,,63.0,,,,
A36,2024-06-03 11:24:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,724.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,18.0,,,,0.596,,,,,22.3,,62.0,,,,
A36,2024-06-03 11:39:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,725.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,17.0,,,,0.578,,,,,22.3,,62.0,,,,
A36,2024-06-03 11:54:58,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,731.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,19.0,,,,0.598,,,,,22.2,,63.0,,,,
A36,2024-06-03 12:09:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,734.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,17.0,,,,0.544,,,,,22.2,,62.0,,,,
A36,2024-06-03 12:24:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,733.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,18.0,,,,0.533,,,,,22.2,,63.0,,,,
A36,2024-06-03 12:39:58,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,730.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,19.0,,,,0.503,,,,,22.1,,63.0,,,,
A36,2024-06-03 12:54:58,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,25.0,25.0,25.0,,724.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,16.0,,,,0.419,,,,,22.0,,62.0,,,,
A36,2024-06-03 13:09:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,731.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,18.0,,,,0.484,,,,,22.0,,63.0,,,,
A36,2024-06-03 13:24:58,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,721.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,17.0,,,,0.374,,,,,21.9,,62.0,,,,
A36,2024-06-03 13:39:58,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,727.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,16.0,,,,0.466,,,,,21.9,,63.0,,,,
A36,2024-06-03 13:54:58,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,725.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,18.0,,,,0.44,,,,,21.8,,62.0,,,,
A36,2024-06-03 14:09:58,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,732.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,18.0,,,,0.539,,,,,21.8,,63.0,,,,
A36,2024-06-03 14:24:58,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,733.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,0.0,,,,18.0,,,,0.557,,,,,21.8,,62.0,,,,
A36,2024-06-03 14:39:58,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,747.0,,,,,,,,29.45,,,0.7,,,,0.0,,,,0.0,,,,18.0,,,,0.693,,,,,21.8,,63.0,,,,
A36,2024-06-03 14:54:58,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,772.0,,,,,,,,29.45,,,0.7,,,,0.0,,,,0.0,,,,18.0,,,,0.814,,,,,21.7,,63.0,,,,
A36,2024-06-03 15:09:58,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,766.0,,,,,,,,29.45,,,0.8,,,,0.0,,,,0.0,,,,20.0,,,,0.788,,,,,21.7,,62.0,,,,
A36,2024-06-03 15:24:58,,5.0,5.0,,,5.0,5.0,,,43.0,50.0,50.0,50.0,50.0,,670.0,,,,,,,,29.45,,,0.8,,,,0.0,,,,0.0,,,,19.0,,,,0.714,,,,,21.6,,63.0,,,,
A36,2024-06-03 15:39:58,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,701.0,,,,,,,,29.45,,,0.7,,,,0.0,,,,0.0,,,,19.0,,,,0.739,,,,,21.6,,63.0,,,,
A36,2024-06-03 15:54:58,,4.0,5.0,,,5.0,5.0,,,39.0,45.0,45.0,45.0,45.0,,694.0,,,,,,,,29.46,,,0.7,,,,0.0,,,,0.0,,,,19.0,,,,0.715,,,,,21.6,,62.0,,,,
A36,2024-06-03 16:09:58,,6.0,6.0,,,6.0,6.0,,,50.0,58.0,58.0,58.0,58.0,,1027.0,,,,,,,,29.45,,,1.8,,,,0.0,,,,36.0,,,,26.0,,,,1.058,,,,,21.7,,66.0,,,,
A36,2024-06-03 16:24:58,,6.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,1113.0,,,,,,,,29.45,,,2.8,,,,0.0,,,,0.0,,,,88.0,,,,1.142,,,,,21.9,,68.0,,,,
A36,2024-06-03 16:39:58,,6.0,7.0,,,7.0,7.0,,,58.0,66.0,67.0,67.0,67.0,,1036.0,,,,,,,,29.46,,,2.1,,,,0.0,,,,0.0,,,,72.0,,,,1.081,,,,,22.0,,66.0,,,,
A36,2024-06-03 16:54:58,,7.0,8.0,,,8.0,8.0,,,66.0,76.0,76.0,76.0,76.0,,853.0,,,,,,,,29.45,,,1.9,,,,0.0,,,,0.0,,,,52.0,,,,0.934,,,,,22.0,,65.0,,,,
A36,2024-06-03 17:09:58,,6.0,7.0,,,7.0,7.0,,,58.0,66.0,66.0,66.0,66.0,,874.0,,,,,,,,29.45,,,1.5,,,,0.0,,,,0.0,,,,47.0,,,,0.949,,,,,22.0,,65.0,,,,
A36,2024-06-03 17:24:58,,5.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,918.0,,,,,,,,29.45,,,1.6,,,,0.0,,,,0.0,,,,46.0,,,,0.966,,,,,22.0,,65.0,,,,
A36,2024-06-03 17:39:58,,6.0,6.0,,,6.0,6.0,,,50.0,57.0,58.0,58.0,58.0,,940.0,,,,,,,,29.45,,,1.6,,,,0.0,,,,0.0,,,,45.0,,,,0.952,,,,,22.0,,65.0,,,,
A36,2024-06-03 17:54:58,,6.0,7.0,,,7.0,7.0,,,58.0,67.0,67.0,67.0,67.0,,913.0,,,,,,,,29.45,,,1.5,,,,0.0,,,,0.0,,,,37.0,,,,0.917,,,,,22.0,,64.0,,,,
A36,2024-06-03 18:09:58,,7.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,876.0,,,,,,,,29.45,,,1.4,,,,0.0,,,,0.0,,,,34.0,,,,0.874,,,,,22.0,,64.0,,,,
A36,2024-06-03 18:24:58,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,957.0,,,,,,,,29.45,,,1.4,,,,0.0,,,,0.0,,,,30.0,,,,0.927,,,,,22.1,,65.0,,,,
A36,2024-06-03 18:39:58,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,965.0,,,,,,,,29.45,,,1.4,,,,0.0,,,,0.0,,,,31.0,,,,0.931,,,,,22.1,,64.0,,,,
A36,2024-06-03 18:54:58,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,974.0,,,,,,,,29.45,,,1.4,,,,0.0,,,,0.0,,,,31.0,,,,0.924,,,,,22.2,,65.0,,,,
A36,2024-06-03 19:09:58,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,973.0,,,,,,,,29.44,,,1.3,,,,0.0,,,,0.0,,,,28.0,,,,0.924,,,,,22.2,,65.0,,,,
