Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A34,2024-06-02 07:12:36,,6.0,6.0,,,6.0,6.0,,,52.0,59.0,60.0,60.0,60.0,,447.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,13.0,,,,3.0,,,,1.231,,,,,20.2,,60.0,,,,
A34,2024-06-02 07:27:36,,7.0,7.0,,,7.0,7.0,,,58.0,67.0,67.0,67.0,67.0,,434.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,15.0,,,,1.0,,,,1.183,,,,,20.2,,61.0,,,,
A34,2024-06-02 07:42:36,,6.0,6.0,,,6.0,6.0,,,53.0,60.0,60.0,60.0,60.0,,451.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.219,,,,,20.1,,61.0,,,,
A34,2024-06-02 07:57:36,,7.0,7.0,,,7.0,7.0,,,58.0,67.0,67.0,67.0,67.0,,438.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.166,,,,,20.1,,61.0,,,,
A34,2024-06-02 08:12:36,,6.0,6.0,,,6.0,6.0,,,53.0,60.0,60.0,60.0,61.0,,438.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,17.0,,,,1.0,,,,1.18,,,,,20.0,,61.0,,,,
A34,2024-06-02 08:27:36,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,456.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,13.0,,,,3.0,,,,1.27,,,,,20.0,,61.0,,,,
A34,2024-06-02 08:42:36,,7.0,7.0,,,7.0,7.0,,,59.0,67.0,67.0,67.0,67.0,,434.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,13.0,,,,2.0,,,,1.214,,,,,19.9,,62.0,,,,
A34,2024-06-02 08:57:36,,6.0,6.0,,,6.0,6.0,,,50.0,57.0,57.0,57.0,57.0,,430.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,15.0,,,,2.0,,,,1.171,,,,,19.9,,62.0,,,,
A34,2024-06-02 09:12:36,,5.0,5.0,,,5.0,5.0,,,42.0,48.0,48.0,48.0,48.0,,437.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,16.0,,,,1.0,,,,1.209,,,,,19.8,,62.0,,,,
A34,2024-06-02 09:27:36,,4.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,443.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,1.0,,,,1.192,,,,,19.8,,62.0,,,,
A34,2024-06-02 09:42:36,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,446.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.219,,,,,19.7,,62.0,,,,
A34,2024-06-02 09:57:36,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,446.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,1.216,,,,,19.7,,62.0,,,,
A34,2024-06-02 10:12:36,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,430.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,1.141,,,,,19.7,,63.0,,,,
A34,2024-06-02 10:27:36,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,430.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,16.0,,,,2.0,,,,1.155,,,,,19.6,,63.0,,,,
A34,2024-06-02 10:42:36,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,425.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.139,,,,,19.6,,64.0,,,,
A34,2024-06-02 10:57:36,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,435.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,17.0,,,,1.0,,,,1.169,,,,,19.5,,64.0,,,,
A34,2024-06-02 11:12:36,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,28.0,,441.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,14.0,,,,3.0,,,,1.064,,,,,19.5,,64.0,,,,
A34,2024-06-02 11:27:36,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,447.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,14.0,,,,1.0,,,,0.944,,,,,19.5,,64.0,,,,
A34,2024-06-02 11:42:36,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,444.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,14.0,,,,0.0,,,,0.938,,,,,19.4,,64.0,,,,
A34,2024-06-02 11:57:36,,3.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,446.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,13.0,,,,1.0,,,,0.977,,,,,19.4,,64.0,,,,
A34,2024-06-02 12:12:36,,2.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,458.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,13.0,,,,1.0,,,,0.974,,,,,19.4,,64.0,,,,
A34,2024-06-02 12:27:36,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,446.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,12.0,,,,1.0,,,,0.947,,,,,19.4,,65.0,,,,
A34,2024-06-02 12:42:36,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,428.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,13.0,,,,2.0,,,,0.981,,,,,19.3,,66.0,,,,
A34,2024-06-02 12:57:36,,4.0,5.0,,,5.0,5.0,,,39.0,44.0,44.0,44.0,44.0,,424.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,15.0,,,,1.0,,,,1.014,,,,,19.2,,66.0,,,,
A34,2024-06-02 13:12:36,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,419.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,14.0,,,,8.0,,,,1.045,,,,,19.1,,67.0,,,,
A34,2024-06-02 13:27:36,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,41.0,41.0,41.0,,426.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,13.0,,,,6.0,,,,1.122,,,,,19.1,,67.0,,,,
A34,2024-06-02 13:42:36,,4.0,4.0,,,4.0,4.0,,,33.0,37.0,37.0,37.0,37.0,,433.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,12.0,,,,5.0,,,,1.111,,,,,19.1,,67.0,,,,
A34,2024-06-02 13:57:36,,4.0,4.0,,,4.0,4.0,,,32.0,36.0,36.0,36.0,36.0,,423.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,15.0,,,,1.0,,,,1.123,,,,,19.1,,67.0,,,,
A34,2024-06-02 14:12:36,,4.0,4.0,,,4.0,4.0,,,33.0,37.0,37.0,37.0,37.0,,418.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.23,,,,,19.1,,67.0,,,,
A34,2024-06-02 14:27:36,,4.0,4.0,,,4.0,4.0,,,32.0,36.0,36.0,36.0,36.0,,425.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,15.0,,,,2.0,,,,1.245,,,,,19.1,,67.0,,,,
A34,2024-06-02 14:42:36,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,419.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,1.0,,,,1.239,,,,,19.1,,67.0,,,,
A34,2024-06-02 14:57:36,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,406.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,1.205,,,,,19.2,,67.0,,,,
A34,2024-06-02 15:12:36,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,411.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,1.188,,,,,19.2,,66.0,,,,
A34,2024-06-02 15:27:36,,24.0,25.0,,,25.0,25.0,,,211.0,242.0,242.0,242.0,242.0,,423.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,1.208,,,,,19.2,,66.0,,,,
A34,2024-06-02 15:42:36,,34.0,36.0,,,36.0,36.0,,,303.0,347.0,348.0,348.0,348.0,,444.0,,,,,,,,29.51,,,0.2,,,,0.0,,,,18.0,,,,6.0,,,,1.267,,,,,19.3,,66.0,,,,
A34,2024-06-02 15:57:36,,19.0,20.0,,,20.0,20.0,,,167.0,191.0,191.0,191.0,191.0,,446.0,,,,,,,,29.51,,,0.3,,,,0.0,,,,17.0,,,,11.0,,,,1.302,,,,,19.4,,66.0,,,,
A34,2024-06-02 16:12:36,,11.0,12.0,,,12.0,12.0,,,98.0,112.0,112.0,112.0,112.0,,446.0,,,,,,,,29.52,,,0.5,,,,0.0,,,,16.0,,,,13.0,,,,1.285,,,,,19.4,,65.0,,,,
A34,2024-06-02 16:27:36,,6.0,6.0,,,6.0,6.0,,,53.0,60.0,60.0,60.0,60.0,,418.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,10.0,,,,14.0,,,,1.099,,,,,19.5,,65.0,,,,
A34,2024-06-02 16:42:36,,5.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,417.0,,,,,,,,29.52,,,0.2,,,,0.0,,,,13.0,,,,9.0,,,,1.072,,,,,19.5,,65.0,,,,
A34,2024-06-02 16:57:36,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,427.0,,,,,,,,29.52,,,0.3,,,,0.0,,,,16.0,,,,8.0,,,,1.147,,,,,19.5,,65.0,,,,
A34,2024-06-02 17:12:36,,5.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,429.0,,,,,,,,29.52,,,0.3,,,,0.0,,,,16.0,,,,9.0,,,,1.083,,,,,19.5,,65.0,,,,
A34,2024-06-02 17:27:36,,5.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,456.0,,,,,,,,29.52,,,0.2,,,,0.0,,,,15.0,,,,9.0,,,,1.228,,,,,19.6,,65.0,,,,
A34,2024-06-02 17:42:36,,5.0,5.0,,,5.0,5.0,,,40.0,45.0,46.0,46.0,46.0,,452.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,14.0,,,,12.0,,,,1.23,,,,,19.6,,65.0,,,,
A34,2024-06-02 17:57:36,,5.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,436.0,,,,,,,,29.53,,,0.5,,,,0.0,,,,13.0,,,,10.0,,,,1.17,,,,,19.7,,64.0,,,,
A34,2024-06-02 18:12:36,,6.0,6.0,,,6.0,6.0,,,50.0,57.0,57.0,57.0,57.0,,417.0,,,,,,,,29.53,,,0.3,,,,0.0,,,,18.0,,,,5.0,,,,1.105,,,,,19.7,,65.0,,,,
A34,2024-06-02 18:27:36,,6.0,6.0,,,6.0,6.0,,,52.0,60.0,60.0,60.0,60.0,,418.0,,,,,,,,29.53,,,0.2,,,,0.0,,,,15.0,,,,7.0,,,,1.308,,,,,19.8,,65.0,,,,
A34,2024-06-02 18:42:36,,7.0,7.0,,,7.0,7.0,,,59.0,67.0,67.0,67.0,68.0,,427.0,,,,,,,,29.53,,,0.2,,,,0.0,,,,18.0,,,,3.0,,,,1.218,,,,,19.9,,64.0,,,,
A34,2024-06-02 18:57:36,,9.0,9.0,,,9.0,9.0,,,76.0,88.0,88.0,88.0,88.0,,413.0,,,,,,,,29.53,,,0.4,,,,0.0,,,,20.0,,,,4.0,,,,1.011,,,,,20.0,,63.0,,,,
A34,2024-06-02 19:12:36,,15.0,16.0,,,16.0,16.0,,,136.0,155.0,156.0,156.0,156.0,,416.0,,,,,,,,29.53,,,0.3,,,,0.0,,,,20.0,,,,5.0,,,,1.005,,,,,20.1,,63.0,,,,
A34,2024-06-02 19:27:36,,7.0,8.0,,,8.0,8.0,,,62.0,72.0,72.0,72.0,72.0,,402.0,,,,,,,,29.53,,,0.1,,,,0.0,,,,19.0,,,,5.0,,,,0.955,,,,,20.0,,63.0,,,,
A34,2024-06-02 19:42:36,,6.0,6.0,,,6.0,6.0,,,52.0,59.0,59.0,59.0,59.0,,406.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,20.0,,,,4.0,,,,1.045,,,,,20.1,,63.0,,,,
A34,2024-06-02 19:57:36,,5.0,5.0,,,5.0,5.0,,,45.0,51.0,51.0,51.0,51.0,,396.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,21.0,,,,1.0,,,,0.962,,,,,20.2,,62.0,,,,
A34,2024-06-02 20:12:36,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,394.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,21.0,,,,0.0,,,,0.948,,,,,20.3,,61.0,,,,
A34,2024-06-02 20:27:36,,6.0,6.0,,,6.0,6.0,,,50.0,57.0,57.0,57.0,57.0,,396.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,22.0,,,,0.0,,,,0.828,,,,,20.3,,61.0,,,,
A34,2024-06-02 20:42:36,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,59.0,59.0,59.0,,402.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,22.0,,,,0.0,,,,0.984,,,,,20.5,,61.0,,,,
A34,2024-06-02 20:57:36,,6.0,6.0,,,6.0,6.0,,,53.0,60.0,60.0,61.0,61.0,,407.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,23.0,,,,0.0,,,,1.04,,,,,20.6,,61.0,,,,
A34,2024-06-02 21:12:36,,6.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,412.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,1.043,,,,,20.7,,60.0,,,,
A34,2024-06-02 21:27:36,,6.0,7.0,,,7.0,7.0,,,55.0,63.0,64.0,64.0,64.0,,411.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,1.021,,,,,20.9,,59.0,,,,
A34,2024-06-02 21:42:36,,6.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,427.0,,,,,,,,29.5,,,0.1,,,,0.0,,,,21.0,,,,0.0,,,,1.172,,,,,21.0,,60.0,,,,
A34,2024-06-02 21:57:36,,6.0,7.0,,,7.0,7.0,,,55.0,63.0,63.0,63.0,63.0,,422.0,,,,,,,,29.5,,,0.1,,,,0.0,,,,21.0,,,,0.0,,,,1.057,,,,,21.1,,59.0,,,,
A34,2024-06-02 22:12:36,,6.0,7.0,,,7.0,7.0,,,54.0,62.0,62.0,62.0,62.0,,436.0,,,,,,,,29.49,,,0.1,,,,0.0,,,,20.0,,,,0.0,,,,1.131,,,,,21.2,,59.0,,,,
A34,2024-06-02 22:27:36,,6.0,6.0,,,6.0,6.0,,,52.0,59.0,59.0,59.0,59.0,,450.0,,,,,,,,29.48,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,1.206,,,,,21.4,,59.0,,,,
A34,2024-06-02 22:42:36,,6.0,7.0,,,7.0,7.0,,,55.0,63.0,63.0,63.0,63.0,,426.0,,,,,,,,29.48,,,0.2,,,,0.0,,,,21.0,,,,0.0,,,,1.035,,,,,21.5,,58.0,,,,
A34,2024-06-02 22:57:36,,6.0,7.0,,,7.0,7.0,,,55.0,64.0,64.0,64.0,64.0,,413.0,,,,,,,,29.48,,,0.2,,,,0.0,,,,23.0,,,,0.0,,,,1.025,,,,,21.6,,58.0,,,,
A34,2024-06-02 23:12:36,,5.0,6.0,,,6.0,6.0,,,45.0,52.0,52.0,52.0,52.0,,439.0,,,,,,,,29.47,,,0.2,,,,0.0,,,,22.0,,,,0.0,,,,1.252,,,,,21.8,,58.0,,,,
A34,2024-06-02 23:27:36,,5.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,448.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,1.22,,,,,22.0,,58.0,,,,
A34,2024-06-02 23:42:36,,5.0,5.0,,,5.0,5.0,,,42.0,48.0,48.0,48.0,48.0,,469.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,19.0,,,,0.0,,,,1.355,,,,,22.1,,58.0,,,,
A34,2024-06-02 23:57:36,,5.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,462.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,1.367,,,,,22.3,,58.0,,,,
A34,2024-06-03 00:12:36,,5.0,5.0,,,5.0,5.0,,,42.0,49.0,49.0,49.0,49.0,,491.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,21.0,,,,0.0,,,,1.537,,,,,22.4,,57.0,,,,
A34,2024-06-03 00:27:36,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,453.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,24.0,,,,0.0,,,,1.395,,,,,22.4,,56.0,,,,
A34,2024-06-03 00:42:36,,4.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,430.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,20.0,,,,0.0,,,,1.298,,,,,22.4,,56.0,,,,
A34,2024-06-03 00:57:36,,3.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,419.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,20.0,,,,0.0,,,,1.31,,,,,22.4,,56.0,,,,
A34,2024-06-03 01:12:36,,3.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,414.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,1.246,,,,,22.3,,56.0,,,,
A34,2024-06-03 01:27:35,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,406.0,,,,,,,,29.48,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,1.264,,,,,22.2,,56.0,,,,
A34,2024-06-03 01:42:35,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,408.0,,,,,,,,29.48,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,1.147,,,,,22.1,,56.0,,,,
A34,2024-06-03 01:57:35,,4.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,424.0,,,,,,,,29.48,,,0.2,,,,0.0,,,,19.0,,,,0.0,,,,1.23,,,,,22.0,,57.0,,,,
A34,2024-06-03 02:12:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,423.0,,,,,,,,29.48,,,0.4,,,,0.0,,,,16.0,,,,4.0,,,,1.166,,,,,21.9,,57.0,,,,
A34,2024-06-03 02:27:35,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,426.0,,,,,,,,29.49,,,0.3,,,,0.0,,,,17.0,,,,3.0,,,,1.204,,,,,21.7,,58.0,,,,
A34,2024-06-03 02:42:35,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,418.0,,,,,,,,29.49,,,0.3,,,,0.0,,,,16.0,,,,3.0,,,,1.149,,,,,21.6,,58.0,,,,
A34,2024-06-03 02:57:35,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,423.0,,,,,,,,29.49,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,1.195,,,,,21.5,,58.0,,,,
A34,2024-06-03 03:12:35,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,30.0,30.0,30.0,,425.0,,,,,,,,29.49,,,0.2,,,,0.0,,,,16.0,,,,1.0,,,,1.238,,,,,21.4,,58.0,,,,
A34,2024-06-03 03:27:35,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,419.0,,,,,,,,29.5,,,0.2,,,,0.0,,,,15.0,,,,0.0,,,,1.264,,,,,21.3,,58.0,,,,
A34,2024-06-03 03:42:35,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,29.0,29.0,29.0,,455.0,,,,,,,,29.5,,,0.1,,,,0.0,,,,15.0,,,,0.0,,,,1.232,,,,,21.3,,58.0,,,,
A34,2024-06-03 03:57:35,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,480.0,,,,,,,,29.5,,,0.2,,,,0.0,,,,16.0,,,,3.0,,,,1.229,,,,,21.2,,58.0,,,,
A34,2024-06-03 04:12:35,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,474.0,,,,,,,,29.51,,,0.2,,,,0.0,,,,11.0,,,,11.0,,,,1.191,,,,,21.1,,58.0,,,,
A34,2024-06-03 04:27:35,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,484.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,9.0,,,,11.0,,,,1.176,,,,,21.1,,58.0,,,,
A34,2024-06-03 04:42:35,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,486.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,7.0,,,,9.0,,,,1.185,,,,,21.0,,58.0,,,,
A34,2024-06-03 04:57:35,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,471.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,9.0,,,,5.0,,,,1.158,,,,,20.9,,58.0,,,,
A34,2024-06-03 05:12:35,,4.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,423.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,12.0,,,,2.0,,,,1.126,,,,,20.7,,58.0,,,,
A34,2024-06-03 05:27:35,,3.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,414.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,10.0,,,,4.0,,,,1.074,,,,,20.5,,58.0,,,,
A34,2024-06-03 05:42:35,,4.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,417.0,,,,,,,,29.51,,,0.1,,,,0.0,,,,12.0,,,,2.0,,,,1.04,,,,,20.4,,58.0,,,,
A34,2024-06-03 05:57:35,,3.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,422.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,13.0,,,,2.0,,,,1.031,,,,,20.2,,58.0,,,,
A34,2024-06-03 06:12:35,,3.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,424.0,,,,,,,,29.51,,,0.0,,,,0.0,,,,13.0,,,,2.0,,,,1.025,,,,,20.1,,58.0,,,,
A34,2024-06-03 06:27:35,,4.0,4.0,,,4.0,4.0,,,32.0,36.0,37.0,37.0,37.0,,425.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,13.0,,,,3.0,,,,1.014,,,,,20.0,,58.0,,,,
A34,2024-06-03 06:42:35,,4.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,423.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,11.0,,,,5.0,,,,1.004,,,,,19.8,,59.0,,,,
A34,2024-06-03 06:57:35,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,419.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,12.0,,,,3.0,,,,1.015,,,,,19.7,,59.0,,,,
A34,2024-06-03 07:12:35,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,422.0,,,,,,,,29.5,,,0.0,,,,0.0,,,,10.0,,,,5.0,,,,1.013,,,,,19.6,,59.0,,,,
A34,2024-06-03 07:27:35,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,430.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,10.0,,,,5.0,,,,1.014,,,,,19.5,,60.0,,,,
A34,2024-06-03 07:42:35,,4.0,4.0,,,4.0,4.0,,,33.0,37.0,38.0,38.0,38.0,,431.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,9.0,,,,5.0,,,,1.039,,,,,19.4,,60.0,,,,
A34,2024-06-03 07:57:35,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,444.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,10.0,,,,5.0,,,,1.037,,,,,19.2,,60.0,,,,
A34,2024-06-03 08:12:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,445.0,,,,,,,,29.49,,,0.0,,,,0.0,,,,10.0,,,,4.0,,,,1.034,,,,,19.1,,61.0,,,,
A34,2024-06-03 08:27:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,451.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,10.0,,,,5.0,,,,1.035,,,,,19.0,,61.0,,,,
A34,2024-06-03 08:42:35,,4.0,4.0,,,4.0,4.0,,,35.0,41.0,41.0,41.0,41.0,,450.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,10.0,,,,5.0,,,,1.039,,,,,18.9,,61.0,,,,
A34,2024-06-03 08:57:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,451.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,9.0,,,,6.0,,,,1.05,,,,,18.9,,62.0,,,,
A34,2024-06-03 09:12:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,454.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,8.0,,,,7.0,,,,1.065,,,,,18.8,,62.0,,,,
A34,2024-06-03 09:27:35,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,459.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,8.0,,,,8.0,,,,1.078,,,,,18.7,,62.0,,,,
