Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A29,2024-05-31 15:17:09,,9.0,10.0,,,10.0,10.0,,,96.0,108.0,108.0,108.0,108.0,,411.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.72,,,,,21.0,,59.0,,,,
A29,2024-05-31 15:32:09,,9.0,10.0,,,10.0,10.0,,,96.0,108.0,109.0,109.0,109.0,,418.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.726,,,,,21.0,,59.0,,,,
A29,2024-05-31 15:47:09,,10.0,11.0,,,11.0,11.0,,,103.0,115.0,116.0,116.0,116.0,,423.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.712,,,,,21.0,,59.0,,,,
A29,2024-05-31 16:02:09,,10.0,10.0,,,10.0,10.0,,,100.0,112.0,113.0,113.0,113.0,,431.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.731,,,,,21.0,,60.0,,,,
A29,2024-05-31 16:17:09,,9.0,10.0,,,10.0,10.0,,,95.0,107.0,107.0,107.0,107.0,,428.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.733,,,,,21.1,,60.0,,,,
A29,2024-05-31 16:32:09,,9.0,10.0,,,10.0,10.0,,,94.0,105.0,105.0,105.0,105.0,,428.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.742,,,,,21.3,,59.0,,,,
A29,2024-05-31 16:47:09,,11.0,12.0,,,12.0,12.0,,,112.0,126.0,126.0,126.0,126.0,,427.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.724,,,,,21.3,,59.0,,,,
A29,2024-05-31 17:02:09,,12.0,13.0,,,13.0,13.0,,,127.0,143.0,143.0,143.0,143.0,,424.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,13.0,,,,0.0,,,,0.728,,,,,21.3,,60.0,,,,
A29,2024-05-31 17:17:09,,13.0,14.0,,,14.0,14.0,,,139.0,157.0,157.0,157.0,157.0,,420.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,14.0,,,,2.0,,,,0.739,,,,,21.2,,60.0,,,,
A29,2024-05-31 17:32:09,,15.0,16.0,,,16.0,16.0,,,157.0,176.0,177.0,177.0,177.0,,414.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,15.0,,,,5.0,,,,0.734,,,,,21.1,,60.0,,,,
A29,2024-05-31 17:47:09,,16.0,17.0,,,17.0,17.0,,,163.0,182.0,183.0,183.0,183.0,,410.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,17.0,,,,6.0,,,,0.719,,,,,21.1,,60.0,,,,
A29,2024-05-31 18:02:09,,17.0,18.0,,,19.0,19.0,,,179.0,201.0,201.0,201.0,201.0,,417.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,21.0,,,,4.0,,,,0.666,,,,,21.0,,61.0,,,,
A29,2024-05-31 18:17:09,,17.0,19.0,,,19.0,19.0,,,181.0,203.0,204.0,204.0,204.0,,415.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,24.0,,,,4.0,,,,0.629,,,,,20.9,,62.0,,,,
A29,2024-05-31 18:32:09,,17.0,18.0,,,18.0,18.0,,,176.0,198.0,199.0,199.0,199.0,,414.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,24.0,,,,4.0,,,,0.597,,,,,20.8,,62.0,,,,
A29,2024-05-31 18:47:09,,16.0,17.0,,,17.0,17.0,,,166.0,186.0,187.0,187.0,187.0,,417.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,25.0,,,,3.0,,,,0.602,,,,,20.9,,62.0,,,,
A29,2024-05-31 19:02:09,,16.0,17.0,,,17.0,17.0,,,169.0,190.0,190.0,190.0,190.0,,416.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,29.0,,,,0.0,,,,0.535,,,,,21.0,,62.0,,,,
A29,2024-05-31 19:17:09,,16.0,17.0,,,17.0,17.0,,,165.0,185.0,185.0,185.0,185.0,,415.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,29.0,,,,0.0,,,,0.522,,,,,21.0,,62.0,,,,
A29,2024-05-31 19:32:09,,14.0,15.0,,,15.0,15.0,,,145.0,163.0,163.0,163.0,163.0,,415.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,29.0,,,,0.0,,,,0.593,,,,,21.1,,62.0,,,,
A29,2024-05-31 19:47:09,,14.0,15.0,,,15.0,15.0,,,146.0,164.0,164.0,165.0,165.0,,420.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,29.0,,,,0.0,,,,0.506,,,,,21.1,,62.0,,,,
A29,2024-05-31 20:02:09,,14.0,15.0,,,15.0,15.0,,,143.0,160.0,160.0,160.0,160.0,,412.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,31.0,,,,0.0,,,,0.45,,,,,21.1,,62.0,,,,
A29,2024-05-31 20:17:09,,13.0,14.0,,,14.0,14.0,,,139.0,156.0,157.0,157.0,157.0,,409.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,31.0,,,,0.0,,,,0.379,,,,,21.2,,62.0,,,,
A29,2024-05-31 20:32:09,,13.0,14.0,,,14.0,14.0,,,135.0,151.0,151.0,152.0,152.0,,410.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,32.0,,,,0.0,,,,0.275,,,,,21.3,,62.0,,,,
A29,2024-05-31 20:47:09,,12.0,13.0,,,13.0,13.0,,,129.0,145.0,145.0,145.0,145.0,,407.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,33.0,,,,0.0,,,,0.266,,,,,21.4,,61.0,,,,
A29,2024-05-31 21:02:09,,13.0,14.0,,,14.0,14.0,,,135.0,152.0,152.0,152.0,152.0,,408.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,31.0,,,,0.0,,,,0.275,,,,,21.5,,61.0,,,,
A29,2024-05-31 21:17:09,,12.0,13.0,,,13.0,13.0,,,127.0,142.0,143.0,143.0,143.0,,405.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,33.0,,,,0.0,,,,0.222,,,,,21.6,,61.0,,,,
A29,2024-05-31 21:32:09,,12.0,12.0,,,12.0,12.0,,,119.0,134.0,134.0,134.0,134.0,,403.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,32.0,,,,0.0,,,,0.155,,,,,21.7,,61.0,,,,
A29,2024-05-31 21:47:09,,10.0,11.0,,,11.0,11.0,,,106.0,119.0,119.0,119.0,119.0,,400.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.131,,,,,21.8,,60.0,,,,
A29,2024-05-31 22:02:09,,10.0,11.0,,,11.0,11.0,,,105.0,117.0,117.0,117.0,117.0,,406.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.119,,,,,21.9,,60.0,,,,
A29,2024-05-31 22:17:09,,11.0,11.0,,,11.0,11.0,,,112.0,125.0,125.0,125.0,125.0,,407.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.118,,,,,21.9,,60.0,,,,
A29,2024-05-31 22:32:09,,10.0,11.0,,,11.0,11.0,,,105.0,117.0,118.0,118.0,118.0,,406.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,35.0,,,,0.0,,,,0.109,,,,,22.0,,60.0,,,,
A29,2024-05-31 22:47:09,,9.0,9.0,,,9.0,9.0,,,90.0,100.0,101.0,101.0,101.0,,407.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.063,,,,,22.0,,60.0,,,,
A29,2024-05-31 23:02:09,,8.0,8.0,,,8.0,8.0,,,80.0,90.0,90.0,90.0,90.0,,406.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.059,,,,,22.1,,60.0,,,,
A29,2024-05-31 23:17:09,,8.0,8.0,,,8.0,8.0,,,80.0,90.0,90.0,90.0,90.0,,395.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,33.0,,,,0.0,,,,0.028,,,,,22.0,,60.0,,,,
A29,2024-05-31 23:32:09,,8.0,9.0,,,9.0,9.0,,,87.0,97.0,97.0,97.0,97.0,,391.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,32.0,,,,0.0,,,,0.032,,,,,21.9,,60.0,,,,
A29,2024-05-31 23:47:09,,8.0,9.0,,,9.0,9.0,,,87.0,97.0,97.0,97.0,97.0,,394.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,32.0,,,,0.0,,,,0.03,,,,,21.8,,60.0,,,,
A29,2024-06-01 00:02:09,,9.0,9.0,,,9.0,9.0,,,92.0,104.0,104.0,104.0,104.0,,398.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,34.0,,,,0.0,,,,0.022,,,,,21.6,,60.0,,,,
A29,2024-06-01 00:17:09,,8.0,9.0,,,9.0,9.0,,,87.0,98.0,98.0,98.0,98.0,,398.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,36.0,,,,0.0,,,,0.03,,,,,21.5,,60.0,,,,
A29,2024-06-01 00:32:09,,8.0,8.0,,,8.0,8.0,,,79.0,88.0,88.0,88.0,88.0,,394.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,35.0,,,,0.0,,,,0.034,,,,,21.3,,61.0,,,,
A29,2024-06-01 00:47:08,,7.0,8.0,,,8.0,8.0,,,75.0,83.0,84.0,84.0,84.0,,397.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,31.0,,,,0.0,,,,0.043,,,,,21.2,,61.0,,,,
A29,2024-06-01 01:02:08,,6.0,7.0,,,7.0,7.0,,,67.0,75.0,75.0,75.0,76.0,,396.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,29.0,,,,0.0,,,,0.046,,,,,21.0,,62.0,,,,
A29,2024-06-01 01:17:08,,6.0,6.0,,,6.0,6.0,,,61.0,69.0,69.0,69.0,69.0,,398.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,27.0,,,,0.0,,,,0.083,,,,,21.1,,61.0,,,,
A29,2024-06-01 01:32:08,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,68.0,68.0,68.0,,395.0,,,,,,,,29.23,,,0.0,,,,0.0,,,,24.0,,,,0.0,,,,0.06,,,,,21.0,,62.0,,,,
A29,2024-06-01 01:47:08,,6.0,6.0,,,6.0,6.0,,,59.0,66.0,66.0,66.0,66.0,,396.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,25.0,,,,0.0,,,,0.048,,,,,20.7,,62.0,,,,
A29,2024-06-01 02:02:08,,5.0,5.0,,,5.0,5.0,,,52.0,59.0,59.0,59.0,59.0,,395.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,27.0,,,,0.0,,,,0.06,,,,,20.6,,62.0,,,,
A29,2024-06-01 02:17:08,,5.0,5.0,,,5.0,5.0,,,50.0,56.0,57.0,57.0,57.0,,401.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,25.0,,,,0.0,,,,0.09,,,,,20.6,,62.0,,,,
A29,2024-06-01 02:32:08,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,402.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,21.0,,,,0.0,,,,0.138,,,,,20.8,,62.0,,,,
A29,2024-06-01 02:47:08,,5.0,5.0,,,5.0,5.0,,,54.0,60.0,60.0,60.0,61.0,,405.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.166,,,,,20.9,,62.0,,,,
A29,2024-06-01 03:02:08,,5.0,5.0,,,5.0,5.0,,,51.0,57.0,58.0,58.0,58.0,,406.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.219,,,,,21.0,,61.0,,,,
A29,2024-06-01 03:17:08,,4.0,5.0,,,5.0,5.0,,,46.0,51.0,52.0,52.0,52.0,,410.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.238,,,,,21.2,,61.0,,,,
A29,2024-06-01 03:32:08,,4.0,4.0,,,4.0,4.0,,,44.0,49.0,49.0,49.0,49.0,,407.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.175,,,,,21.3,,60.0,,,,
A29,2024-06-01 03:47:08,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,406.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.161,,,,,21.4,,60.0,,,,
A29,2024-06-01 04:02:08,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,402.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.139,,,,,21.4,,60.0,,,,
A29,2024-06-01 04:17:08,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,397.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.116,,,,,21.4,,60.0,,,,
A29,2024-06-01 04:32:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,401.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.101,,,,,21.4,,59.0,,,,
A29,2024-06-01 04:47:08,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,405.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.121,,,,,21.4,,59.0,,,,
A29,2024-06-01 05:02:08,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,408.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.11,,,,,21.4,,59.0,,,,
A29,2024-06-01 05:17:08,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,408.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.106,,,,,21.4,,59.0,,,,
A29,2024-06-01 05:32:08,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,403.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.114,,,,,21.5,,59.0,,,,
A29,2024-06-01 05:47:08,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,405.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.116,,,,,21.5,,59.0,,,,
A29,2024-06-01 06:02:08,,4.0,4.0,,,4.0,4.0,,,38.0,42.0,42.0,42.0,42.0,,410.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.111,,,,,21.4,,59.0,,,,
A29,2024-06-01 06:17:08,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,407.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.122,,,,,21.4,,59.0,,,,
A29,2024-06-01 06:32:08,,4.0,4.0,,,4.0,4.0,,,39.0,43.0,43.0,43.0,43.0,,410.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.132,,,,,21.5,,59.0,,,,
A29,2024-06-01 06:47:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,414.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.149,,,,,21.5,,59.0,,,,
A29,2024-06-01 07:02:08,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,420.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.176,,,,,21.5,,59.0,,,,
A29,2024-06-01 07:17:08,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,419.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.174,,,,,21.5,,59.0,,,,
A29,2024-06-01 07:32:08,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,420.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.191,,,,,21.4,,59.0,,,,
A29,2024-06-01 07:47:08,,4.0,5.0,,,5.0,5.0,,,46.0,51.0,51.0,51.0,51.0,,421.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.191,,,,,21.4,,59.0,,,,
A29,2024-06-01 08:02:08,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,418.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.2,,,,,21.4,,59.0,,,,
A29,2024-06-01 08:17:08,,5.0,5.0,,,5.0,5.0,,,49.0,55.0,55.0,55.0,55.0,,421.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.198,,,,,21.4,,59.0,,,,
A29,2024-06-01 08:32:07,,5.0,5.0,,,5.0,5.0,,,52.0,58.0,58.0,58.0,58.0,,418.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.203,,,,,21.4,,59.0,,,,
A29,2024-06-01 08:47:07,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,418.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.196,,,,,21.4,,59.0,,,,
A29,2024-06-01 09:02:07,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,420.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.19,,,,,21.3,,59.0,,,,
A29,2024-06-01 09:17:07,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,421.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.195,,,,,21.3,,59.0,,,,
A29,2024-06-01 09:32:07,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,417.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.204,,,,,21.3,,59.0,,,,
A29,2024-06-01 09:47:07,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,422.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.219,,,,,21.3,,59.0,,,,
A29,2024-06-01 10:02:07,,5.0,6.0,,,6.0,6.0,,,56.0,62.0,63.0,63.0,63.0,,422.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.223,,,,,21.2,,59.0,,,,
A29,2024-06-01 10:17:07,,6.0,6.0,,,6.0,6.0,,,59.0,66.0,67.0,67.0,67.0,,414.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.225,,,,,21.2,,59.0,,,,
A29,2024-06-01 10:32:07,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,67.0,,412.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.225,,,,,21.2,,59.0,,,,
A29,2024-06-01 10:47:07,,6.0,6.0,,,6.0,6.0,,,59.0,66.0,66.0,66.0,66.0,,414.0,,,,,,,,29.24,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.226,,,,,21.2,,59.0,,,,
A29,2024-06-01 11:02:07,,6.0,6.0,,,6.0,6.0,,,62.0,69.0,70.0,70.0,70.0,,420.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.243,,,,,21.1,,59.0,,,,
A29,2024-06-01 11:17:07,,6.0,6.0,,,6.0,6.0,,,62.0,70.0,70.0,70.0,70.0,,420.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.278,,,,,21.1,,59.0,,,,
A29,2024-06-01 11:32:07,,6.0,6.0,,,6.0,6.0,,,62.0,69.0,69.0,69.0,69.0,,416.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.251,,,,,21.1,,59.0,,,,
A29,2024-06-01 11:47:07,,5.0,6.0,,,6.0,6.0,,,56.0,63.0,63.0,63.0,63.0,,417.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.241,,,,,21.1,,59.0,,,,
A29,2024-06-01 12:02:07,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,60.0,60.0,60.0,,419.0,,,,,,,,29.25,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.271,,,,,21.1,,60.0,,,,
A29,2024-06-01 12:17:07,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,418.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.28,,,,,21.1,,60.0,,,,
A29,2024-06-01 12:32:07,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,418.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.282,,,,,21.0,,60.0,,,,
A29,2024-06-01 12:47:07,,5.0,5.0,,,5.0,5.0,,,52.0,58.0,59.0,59.0,59.0,,414.0,,,,,,,,29.26,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.275,,,,,21.0,,60.0,,,,
A29,2024-06-01 13:02:07,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,415.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.268,,,,,21.0,,60.0,,,,
A29,2024-06-01 13:17:07,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,424.0,,,,,,,,29.27,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.275,,,,,21.0,,60.0,,,,
A29,2024-06-01 13:32:06,,5.0,5.0,,,5.0,5.0,,,54.0,61.0,61.0,61.0,61.0,,427.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.278,,,,,20.9,,60.0,,,,
A29,2024-06-01 13:47:06,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,420.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.288,,,,,20.9,,60.0,,,,
A29,2024-06-01 14:02:06,,5.0,6.0,,,6.0,6.0,,,56.0,63.0,63.0,63.0,63.0,,419.0,,,,,,,,29.28,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.299,,,,,20.9,,60.0,,,,
A29,2024-06-01 14:17:06,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,68.0,68.0,68.0,,421.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.314,,,,,20.9,,60.0,,,,
A29,2024-06-01 14:32:06,,6.0,6.0,,,6.0,6.0,,,63.0,71.0,71.0,71.0,71.0,,418.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.33,,,,,20.8,,60.0,,,,
A29,2024-06-01 14:47:06,,6.0,6.0,,,6.0,6.0,,,63.0,71.0,71.0,71.0,71.0,,416.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.357,,,,,20.8,,60.0,,,,
A29,2024-06-01 15:02:06,,6.0,6.0,,,6.0,6.0,,,63.0,71.0,71.0,71.0,71.0,,417.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.408,,,,,20.8,,60.0,,,,
A29,2024-06-01 15:17:06,,6.0,6.0,,,6.0,6.0,,,62.0,70.0,70.0,70.0,70.0,,418.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.441,,,,,20.8,,60.0,,,,
A29,2024-06-01 15:32:06,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,67.0,,425.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.502,,,,,20.8,,60.0,,,,
A29,2024-06-01 15:47:06,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,427.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.579,,,,,20.8,,60.0,,,,
A29,2024-06-01 16:02:06,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,422.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.578,,,,,20.8,,61.0,,,,
A29,2024-06-01 16:17:06,,5.0,5.0,,,5.0,5.0,,,49.0,55.0,55.0,55.0,55.0,,419.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.54,,,,,20.8,,61.0,,,,
A29,2024-06-01 16:32:06,,5.0,5.0,,,5.0,5.0,,,49.0,54.0,54.0,54.0,54.0,,430.0,,,,,,,,29.3,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.6,,,,,20.8,,61.0,,,,
A29,2024-06-01 16:47:06,,6.0,6.0,,,6.0,6.0,,,62.0,69.0,69.0,69.0,69.0,,431.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.545,,,,,20.8,,61.0,,,,
A29,2024-06-01 17:02:06,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,65.0,65.0,,430.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.527,,,,,20.9,,61.0,,,,
A29,2024-06-01 17:17:06,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,62.0,62.0,62.0,,423.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.445,,,,,20.9,,61.0,,,,
A29,2024-06-01 17:32:06,,5.0,5.0,,,5.0,5.0,,,51.0,57.0,57.0,57.0,57.0,,425.0,,,,,,,,29.29,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.441,,,,,20.9,,61.0,,,,
