Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A23,2024-06-09 15:02:50,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,324.0,,,,,,,,29.92,,,0.8,,,,11.0,,,,0.0,,,,0.0,,,,0.204,,,,,23.2,,58.0,,,,
A23,2024-06-09 15:17:50,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,332.0,,,,,,,,29.93,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.186,,,,,23.2,,58.0,,,,
A23,2024-06-09 15:32:50,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,325.0,,,,,,,,29.93,,,0.8,,,,11.0,,,,1.0,,,,0.0,,,,0.165,,,,,23.2,,58.0,,,,
A23,2024-06-09 15:47:50,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,313.0,,,,,,,,29.93,,,0.8,,,,10.0,,,,0.0,,,,0.0,,,,0.137,,,,,23.2,,58.0,,,,
A23,2024-06-09 16:02:50,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,310.0,,,,,,,,29.93,,,0.7,,,,10.0,,,,1.0,,,,0.0,,,,0.113,,,,,23.2,,58.0,,,,
A23,2024-06-09 16:17:50,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,302.0,,,,,,,,29.93,,,0.7,,,,10.0,,,,1.0,,,,0.0,,,,0.088,,,,,23.2,,58.0,,,,
A23,2024-06-09 16:32:53,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,291.0,,,,,,,,29.93,,,0.7,,,,10.0,,,,0.0,,,,0.0,,,,0.072,,,,,23.2,,58.0,,,,
A23,2024-06-09 16:47:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,291.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,1.0,,,,0.0,,,,0.061,,,,,23.2,,58.0,,,,
A23,2024-06-09 17:02:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,287.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,1.0,,,,0.0,,,,0.05,,,,,23.2,,58.0,,,,
A23,2024-06-09 17:17:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,284.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,0.0,,,,0.0,,,,0.043,,,,,23.2,,58.0,,,,
A23,2024-06-09 17:32:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,277.0,,,,,,,,29.93,,,0.7,,,,10.0,,,,1.0,,,,0.0,,,,0.035,,,,,23.2,,58.0,,,,
A23,2024-06-09 17:47:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,270.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,0.0,,,,0.0,,,,0.028,,,,,23.2,,58.0,,,,
A23,2024-06-09 18:02:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,277.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,0.0,,,,0.0,,,,0.024,,,,,23.2,,58.0,,,,
A23,2024-06-09 18:17:53,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,279.0,,,,,,,,29.94,,,0.7,,,,10.0,,,,0.0,,,,0.0,,,,0.02,,,,,23.2,,58.0,,,,
A23,2024-06-09 18:32:52,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,289.0,,,,,,,,29.94,,,0.7,,,,11.0,,,,1.0,,,,0.0,,,,0.019,,,,,23.3,,58.0,,,,
A23,2024-06-09 18:47:52,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,286.0,,,,,,,,29.94,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.018,,,,,23.3,,58.0,,,,
A23,2024-06-09 19:02:52,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,292.0,,,,,,,,29.94,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.018,,,,,23.3,,58.0,,,,
A23,2024-06-09 19:17:52,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,298.0,,,,,,,,29.93,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.02,,,,,23.3,,58.0,,,,
A23,2024-06-09 19:32:52,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,304.0,,,,,,,,29.93,,,0.8,,,,11.0,,,,0.0,,,,0.0,,,,0.021,,,,,23.4,,58.0,,,,
A23,2024-06-09 19:47:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,305.0,,,,,,,,29.93,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.021,,,,,23.4,,58.0,,,,
A23,2024-06-09 20:02:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,311.0,,,,,,,,29.93,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.02,,,,,23.4,,58.0,,,,
A23,2024-06-09 20:17:53,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,306.0,,,,,,,,29.93,,,0.8,,,,11.0,,,,0.0,,,,0.0,,,,0.017,,,,,23.5,,58.0,,,,
A23,2024-06-09 20:32:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,308.0,,,,,,,,29.93,,,0.7,,,,11.0,,,,0.0,,,,0.0,,,,0.011,,,,,23.5,,58.0,,,,
A23,2024-06-09 20:47:53,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,301.0,,,,,,,,29.93,,,0.8,,,,11.0,,,,0.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 21:02:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,295.0,,,,,,,,29.92,,,0.8,,,,11.0,,,,0.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 21:17:53,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,272.0,,,,,,,,29.92,,,0.8,,,,11.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 21:32:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,266.0,,,,,,,,29.91,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 21:47:53,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,256.0,,,,,,,,29.91,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 22:02:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,268.0,,,,,,,,29.91,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.6,,57.0,,,,
A23,2024-06-09 22:17:53,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,261.0,,,,,,,,29.9,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.5,,57.0,,,,
A23,2024-06-09 22:32:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,263.0,,,,,,,,29.9,,,0.8,,,,10.0,,,,2.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 22:47:53,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,250.0,,,,,,,,29.89,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.0,,,,,23.6,,58.0,,,,
A23,2024-06-09 23:02:53,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,248.0,,,,,,,,29.89,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.002,,,,,23.6,,58.0,,,,
A23,2024-06-09 23:17:53,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,245.0,,,,,,,,29.88,,,0.8,,,,10.0,,,,2.0,,,,0.0,,,,0.003,,,,,23.7,,58.0,,,,
A23,2024-06-09 23:32:53,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,225.0,,,,,,,,29.88,,,0.8,,,,10.0,,,,2.0,,,,0.0,,,,0.0,,,,,23.5,,55.0,,,,
A23,2024-06-09 23:47:58,,0.0,0.0,,,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0,,192.0,,,,,,,,29.87,,,0.8,,,,8.0,,,,0.0,,,,0.0,,,,0.0,,,,,22.9,,50.0,,,,
A23,2024-06-10 00:03:05,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,163.0,,,,,,,,29.87,,,0.7,,,,6.0,,,,1.0,,,,0.0,,,,0.001,,,,,22.3,,50.0,,,,
A23,2024-06-10 00:18:05,,0.0,0.0,,,0.0,0.0,,,1.0,2.0,2.0,2.0,2.0,,150.0,,,,,,,,29.87,,,0.7,,,,7.0,,,,5.0,,,,0.0,,,,0.02,,,,,22.6,,53.0,,,,
A23,2024-06-10 00:33:05,,0.0,0.0,,,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0,,139.0,,,,,,,,29.87,,,0.7,,,,8.0,,,,7.0,,,,0.0,,,,0.061,,,,,22.8,,55.0,,,,
A23,2024-06-10 00:48:05,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,120.0,,,,,,,,29.87,,,0.7,,,,7.0,,,,5.0,,,,0.0,,,,0.063,,,,,22.8,,54.0,,,,
A23,2024-06-10 01:03:05,,0.0,0.0,,,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0,,110.0,,,,,,,,29.88,,,0.8,,,,7.0,,,,3.0,,,,0.0,,,,0.038,,,,,22.7,,53.0,,,,
A23,2024-06-10 01:18:05,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,100.0,,,,,,,,29.88,,,0.8,,,,6.0,,,,2.0,,,,0.0,,,,0.016,,,,,22.4,,52.0,,,,
A23,2024-06-10 01:33:05,,0.0,0.0,,,0.0,0.0,,,2.0,3.0,3.0,3.0,3.0,,82.0,,,,,,,,29.88,,,0.7,,,,7.0,,,,6.0,,,,0.0,,,,0.025,,,,,22.5,,54.0,,,,
A23,2024-06-10 01:48:05,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,76.0,,,,,,,,29.89,,,0.7,,,,7.0,,,,5.0,,,,0.0,,,,0.051,,,,,22.6,,55.0,,,,
A23,2024-06-10 02:03:05,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,78.0,,,,,,,,29.89,,,0.8,,,,7.0,,,,5.0,,,,0.0,,,,0.081,,,,,22.8,,56.0,,,,
A23,2024-06-10 02:18:05,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,84.0,,,,,,,,29.89,,,0.8,,,,8.0,,,,3.0,,,,0.0,,,,0.114,,,,,23.0,,56.0,,,,
A23,2024-06-10 02:33:05,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,93.0,,,,,,,,29.9,,,0.8,,,,8.0,,,,2.0,,,,0.0,,,,0.155,,,,,23.1,,56.0,,,,
A23,2024-06-10 02:48:05,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,102.0,,,,,,,,29.9,,,0.8,,,,8.0,,,,1.0,,,,0.0,,,,0.21,,,,,23.2,,56.0,,,,
A23,2024-06-10 03:03:05,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,110.0,,,,,,,,29.9,,,0.8,,,,8.0,,,,2.0,,,,0.0,,,,0.257,,,,,23.2,,56.0,,,,
A23,2024-06-10 03:18:05,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,112.0,,,,,,,,29.9,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.283,,,,,23.3,,56.0,,,,
A23,2024-06-10 03:33:05,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,115.0,,,,,,,,29.9,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.284,,,,,23.4,,56.0,,,,
A23,2024-06-10 03:48:05,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,113.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.287,,,,,23.5,,56.0,,,,
A23,2024-06-10 04:03:05,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,11.0,11.0,11.0,,116.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,2.0,,,,0.0,,,,0.408,,,,,23.5,,59.0,,,,
A23,2024-06-10 04:18:05,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,119.0,,,,,,,,29.91,,,0.8,,,,10.0,,,,3.0,,,,0.0,,,,0.484,,,,,23.6,,59.0,,,,
A23,2024-06-10 04:33:05,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,129.0,,,,,,,,29.92,,,0.8,,,,10.0,,,,1.0,,,,0.0,,,,0.423,,,,,23.6,,58.0,,,,
A23,2024-06-10 04:48:05,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,124.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,2.0,,,,0.0,,,,0.367,,,,,23.6,,58.0,,,,
A23,2024-06-10 05:03:05,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,123.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.339,,,,,23.6,,57.0,,,,
A23,2024-06-10 05:18:05,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,114.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.302,,,,,23.6,,57.0,,,,
A23,2024-06-10 05:33:05,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,111.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.275,,,,,23.6,,57.0,,,,
A23,2024-06-10 05:48:05,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,105.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.251,,,,,23.6,,57.0,,,,
A23,2024-06-10 06:03:05,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,106.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.238,,,,,23.7,,57.0,,,,
A23,2024-06-10 06:18:05,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,110.0,,,,,,,,29.92,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.22,,,,,23.6,,56.0,,,,
A23,2024-06-10 06:33:05,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,105.0,,,,,,,,29.91,,,0.8,,,,8.0,,,,2.0,,,,0.0,,,,0.196,,,,,23.5,,56.0,,,,
A23,2024-06-10 06:48:05,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,103.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.192,,,,,23.5,,57.0,,,,
A23,2024-06-10 07:03:05,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,100.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.199,,,,,23.5,,57.0,,,,
A23,2024-06-10 07:18:22,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,100.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.212,,,,,23.5,,57.0,,,,
A23,2024-06-10 07:33:22,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,97.0,,,,,,,,29.91,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.222,,,,,23.5,,57.0,,,,
A23,2024-06-10 07:48:22,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,97.0,,,,,,,,29.9,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.23,,,,,23.5,,57.0,,,,
A23,2024-06-10 08:03:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,87.0,,,,,,,,29.9,,,0.8,,,,10.0,,,,2.0,,,,0.0,,,,0.233,,,,,23.5,,57.0,,,,
A23,2024-06-10 08:18:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,82.0,,,,,,,,29.9,,,0.8,,,,9.0,,,,0.0,,,,0.0,,,,0.246,,,,,23.4,,57.0,,,,
A23,2024-06-10 08:33:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,83.0,,,,,,,,29.9,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.249,,,,,23.3,,57.0,,,,
A23,2024-06-10 08:48:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,82.0,,,,,,,,29.9,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.248,,,,,23.3,,57.0,,,,
A23,2024-06-10 09:03:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,75.0,,,,,,,,29.9,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.239,,,,,23.2,,57.0,,,,
A23,2024-06-10 09:18:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,70.0,,,,,,,,29.89,,,0.8,,,,9.0,,,,1.0,,,,0.0,,,,0.224,,,,,23.2,,57.0,,,,
A23,2024-06-10 09:33:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,65.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.206,,,,,23.1,,57.0,,,,
A23,2024-06-10 09:48:22,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,7.0,7.0,7.0,,66.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.192,,,,,23.1,,57.0,,,,
A23,2024-06-10 10:03:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,70.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.191,,,,,23.0,,57.0,,,,
A23,2024-06-10 10:18:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,74.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.188,,,,,23.0,,57.0,,,,
A23,2024-06-10 10:33:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,71.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.183,,,,,23.0,,57.0,,,,
A23,2024-06-10 10:48:22,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,7.0,7.0,7.0,,77.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.175,,,,,22.9,,57.0,,,,
A23,2024-06-10 11:03:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,81.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.171,,,,,22.9,,57.0,,,,
A23,2024-06-10 11:18:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,75.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.169,,,,,22.8,,57.0,,,,
A23,2024-06-10 11:33:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,76.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.169,,,,,22.8,,57.0,,,,
A23,2024-06-10 11:48:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,77.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,2.0,,,,0.0,,,,0.167,,,,,22.7,,57.0,,,,
A23,2024-06-10 12:03:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,84.0,,,,,,,,29.89,,,0.7,,,,9.0,,,,2.0,,,,0.0,,,,0.165,,,,,22.7,,57.0,,,,
A23,2024-06-10 12:18:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,90.0,,,,,,,,29.89,,,0.7,,,,8.0,,,,1.0,,,,0.0,,,,0.161,,,,,22.7,,57.0,,,,
A23,2024-06-10 12:33:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,88.0,,,,,,,,29.9,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.167,,,,,22.6,,57.0,,,,
A23,2024-06-10 12:48:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,89.0,,,,,,,,29.9,,,0.7,,,,9.0,,,,2.0,,,,0.0,,,,0.179,,,,,22.6,,57.0,,,,
A23,2024-06-10 13:03:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,91.0,,,,,,,,29.91,,,0.7,,,,9.0,,,,1.0,,,,0.0,,,,0.196,,,,,22.5,,57.0,,,,
A23,2024-06-10 13:18:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,95.0,,,,,,,,29.91,,,0.7,,,,8.0,,,,2.0,,,,0.0,,,,0.22,,,,,22.5,,57.0,,,,
A23,2024-06-10 13:33:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,169.0,,,,,,,,29.91,,,0.7,,,,9.0,,,,2.0,,,,0.0,,,,0.457,,,,,22.5,,57.0,,,,
A23,2024-06-10 13:48:22,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,220.0,,,,,,,,29.91,,,0.8,,,,10.0,,,,2.0,,,,0.0,,,,0.841,,,,,22.5,,58.0,,,,
A23,2024-06-10 14:03:22,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,228.0,,,,,,,,29.91,,,1.0,,,,9.0,,,,1.0,,,,0.0,,,,0.944,,,,,22.5,,58.0,,,,
A23,2024-06-10 14:18:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,234.0,,,,,,,,29.92,,,1.0,,,,9.0,,,,1.0,,,,0.0,,,,1.006,,,,,22.5,,58.0,,,,
A23,2024-06-10 14:33:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,240.0,,,,,,,,29.92,,,1.0,,,,9.0,,,,1.0,,,,0.0,,,,1.067,,,,,22.5,,58.0,,,,
A23,2024-06-10 14:48:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,238.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,1.088,,,,,22.5,,58.0,,,,
A23,2024-06-10 15:03:22,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,244.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,1.0,,,,0.0,,,,1.134,,,,,22.5,,58.0,,,,
A23,2024-06-10 15:18:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,251.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,1.172,,,,,22.5,,58.0,,,,
A23,2024-06-10 15:33:22,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,247.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,1.0,,,,0.0,,,,1.169,,,,,22.5,,58.0,,,,
A23,2024-06-10 15:48:22,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,228.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,1.0,,,,0.0,,,,1.153,,,,,22.5,,58.0,,,,
A23,2024-06-10 16:03:22,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,213.0,,,,,,,,29.93,,,1.1,,,,9.0,,,,2.0,,,,0.0,,,,1.134,,,,,22.5,,58.0,,,,
A23,2024-06-10 16:18:22,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,15.0,15.0,15.0,,221.0,,,,,,,,29.93,,,1.1,,,,10.0,,,,1.0,,,,0.0,,,,1.123,,,,,22.5,,58.0,,,,
A23,2024-06-10 16:33:22,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,19.0,19.0,19.0,,216.0,,,,,,,,29.93,,,1.1,,,,9.0,,,,2.0,,,,0.0,,,,1.104,,,,,22.5,,58.0,,,,
A23,2024-06-10 16:48:35,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,226.0,,,,,,,,29.92,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,1.117,,,,,22.5,,58.0,,,,
A23,2024-06-10 17:03:35,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,230.0,,,,,,,,29.92,,,1.1,,,,9.0,,,,1.0,,,,0.0,,,,1.122,,,,,22.5,,58.0,,,,
A23,2024-06-10 17:18:35,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,232.0,,,,,,,,29.92,,,1.1,,,,10.0,,,,2.0,,,,0.0,,,,1.113,,,,,22.6,,58.0,,,,
