Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B13,2024-06-10 01:51:35,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,45.0,,,,
B13,2024-06-10 02:06:35,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,47.0,,,,
B13,2024-06-10 02:21:35,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,49.0,,,,
B13,2024-06-10 02:36:35,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,51.0,,,,
B13,2024-06-10 02:51:35,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,52.0,,,,
B13,2024-06-10 03:06:35,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,54.0,,,,
B13,2024-06-10 03:21:35,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,55.0,,,,
B13,2024-06-10 03:36:35,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,55.0,,,,
B13,2024-06-10 03:51:35,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,56.0,,,,
B13,2024-06-10 04:06:35,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,57.0,,,,
B13,2024-06-10 04:21:35,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,58.0,,,,
B13,2024-06-10 04:36:35,,3.0,3.0,,,3.0,3.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,59.0,,,,
B13,2024-06-10 04:51:35,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,60.0,,,,
B13,2024-06-10 05:06:35,,3.0,3.0,,,3.0,3.0,,,32.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,61.0,,,,
B13,2024-06-10 05:21:35,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,62.0,,,,
B13,2024-06-10 05:36:35,,4.0,4.0,,,4.0,4.0,,,42.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-10 05:51:35,,5.0,5.0,,,5.0,5.0,,,47.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B13,2024-06-10 06:06:35,,4.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,64.0,,,,
B13,2024-06-10 06:21:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,64.0,,,,
B13,2024-06-10 06:36:35,,5.0,5.0,,,5.0,5.0,,,51.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,65.0,,,,
B13,2024-06-10 06:51:35,,5.0,5.0,,,5.0,5.0,,,51.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B13,2024-06-10 07:06:35,,5.0,5.0,,,5.0,5.0,,,50.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,67.0,,,,
B13,2024-06-10 07:21:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B13,2024-06-10 07:36:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,68.0,,,,
B13,2024-06-10 07:51:35,,4.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,67.0,,,,
B13,2024-06-10 08:06:35,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,68.0,,,,
B13,2024-06-10 08:21:35,,6.0,6.0,,,6.0,6.0,,,61.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B13,2024-06-10 08:36:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B13,2024-06-10 08:51:35,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B13,2024-06-10 09:06:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,69.0,,,,
B13,2024-06-10 09:21:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,70.0,,,,
B13,2024-06-10 09:36:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,70.0,,,,
B13,2024-06-10 09:51:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B13,2024-06-10 10:06:35,,5.0,5.0,,,5.0,5.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
B13,2024-06-10 10:21:35,,5.0,6.0,,,6.0,6.0,,,56.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,69.0,,,,
B13,2024-06-10 10:36:35,,6.0,7.0,,,7.0,7.0,,,69.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,69.0,,,,
B13,2024-06-10 10:51:35,,7.0,7.0,,,7.0,7.0,,,72.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,69.0,,,,
B13,2024-06-10 11:06:35,,7.0,7.0,,,7.0,7.0,,,74.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B13,2024-06-10 11:21:35,,7.0,7.0,,,8.0,8.0,,,75.0,86.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,69.0,,,,
B13,2024-06-10 11:36:35,,8.0,8.0,,,8.0,8.0,,,79.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,69.0,,,,
B13,2024-06-10 11:51:35,,8.0,9.0,,,9.0,9.0,,,87.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-10 12:06:35,,10.0,11.0,,,11.0,11.0,,,104.0,119.0,119.0,119.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-10 12:21:35,,12.0,13.0,,,13.0,13.0,,,126.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-10 12:36:35,,12.0,12.0,,,13.0,13.0,,,121.0,139.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B13,2024-06-10 12:51:35,,11.0,12.0,,,12.0,13.0,,,120.0,138.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,67.0,,,,
B13,2024-06-10 13:06:35,,12.0,13.0,,,13.0,13.0,,,125.0,144.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B13,2024-06-10 13:21:35,,12.0,13.0,,,13.0,14.0,,,129.0,148.0,148.0,148.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B13,2024-06-10 13:36:35,,13.0,14.0,,,14.0,14.0,,,134.0,154.0,154.0,154.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-10 13:51:35,,13.0,14.0,,,15.0,15.0,,,137.0,158.0,159.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-10 14:06:35,,13.0,14.0,,,14.0,15.0,,,138.0,158.0,159.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-10 14:21:35,,13.0,14.0,,,14.0,14.0,,,135.0,155.0,156.0,156.0,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-10 14:36:35,,13.0,15.0,,,15.0,15.0,,,140.0,161.0,162.0,162.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B13,2024-06-10 14:51:35,,14.0,15.0,,,15.0,15.0,,,143.0,164.0,165.0,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-10 15:06:35,,14.0,15.0,,,15.0,15.0,,,145.0,167.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,67.0,,,,
B13,2024-06-10 15:21:35,,14.0,15.0,,,15.0,15.0,,,143.0,164.0,165.0,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,66.0,,,,
B13,2024-06-10 15:36:35,,14.0,15.0,,,16.0,16.0,,,147.0,168.0,169.0,169.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,65.0,,,,
B13,2024-06-10 15:51:35,,14.0,15.0,,,15.0,15.0,,,143.0,164.0,165.0,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,65.0,,,,
B13,2024-06-10 16:06:35,,14.0,15.0,,,16.0,16.0,,,149.0,171.0,171.0,172.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,65.0,,,,
B13,2024-06-10 16:21:35,,14.0,15.0,,,16.0,16.0,,,148.0,170.0,171.0,171.0,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,64.0,,,,
B13,2024-06-10 16:36:35,,14.0,16.0,,,16.0,16.0,,,150.0,172.0,172.0,173.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,63.0,,,,
B13,2024-06-10 16:51:35,,15.0,16.0,,,16.0,16.0,,,150.0,173.0,174.0,174.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,63.0,,,,
B13,2024-06-10 17:06:35,,15.0,16.0,,,17.0,17.0,,,155.0,178.0,179.0,179.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,63.0,,,,
B13,2024-06-10 17:21:35,,15.0,16.0,,,17.0,17.0,,,156.0,179.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,62.0,,,,
B13,2024-06-10 17:36:35,,15.0,16.0,,,16.0,17.0,,,155.0,178.0,179.0,179.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,61.0,,,,
B13,2024-06-10 17:51:35,,16.0,17.0,,,17.0,17.0,,,159.0,182.0,183.0,183.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,59.0,,,,
B13,2024-06-10 18:06:35,,16.0,17.0,,,17.0,18.0,,,162.0,186.0,186.0,186.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,57.0,,,,
B13,2024-06-10 18:21:35,,15.0,16.0,,,16.0,16.0,,,150.0,172.0,173.0,173.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,54.0,,,,
B13,2024-06-10 18:36:35,,15.0,16.0,,,16.0,16.0,,,148.0,170.0,171.0,171.0,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,51.0,,,,
B13,2024-06-10 18:51:35,,15.0,16.0,,,16.0,16.0,,,144.0,165.0,165.0,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,49.0,,,,
B13,2024-06-10 19:06:35,,15.0,16.0,,,16.0,16.0,,,146.0,167.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,47.0,,,,
B13,2024-06-10 19:21:35,,16.0,17.0,,,17.0,17.0,,,152.0,174.0,175.0,175.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,,46.0,,,,
B13,2024-06-10 19:36:35,,16.0,17.0,,,17.0,17.0,,,157.0,180.0,180.0,181.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,45.0,,,,
B13,2024-06-10 19:51:35,,18.0,19.0,,,19.0,19.0,,,172.0,197.0,197.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,45.0,,,,
B13,2024-06-10 20:06:35,,20.0,21.0,,,22.0,22.0,,,193.0,221.0,222.0,222.0,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,,43.0,,,,
B13,2024-06-10 20:21:35,,21.0,22.0,,,22.0,22.0,,,198.0,227.0,228.0,228.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,42.0,,,,
B13,2024-06-10 20:36:35,,20.0,21.0,,,21.0,21.0,,,186.0,213.0,214.0,214.0,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,41.0,,,,
B13,2024-06-10 20:51:35,,19.0,20.0,,,20.0,20.0,,,180.0,207.0,207.0,207.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,,39.0,,,,
B13,2024-06-10 21:06:35,,18.0,19.0,,,19.0,19.0,,,170.0,195.0,196.0,196.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,39.0,,,,
B13,2024-06-10 21:21:35,,16.0,17.0,,,17.0,17.0,,,150.0,172.0,172.0,172.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,38.0,,,,
B13,2024-06-10 21:36:35,,11.0,12.0,,,12.0,12.0,,,107.0,122.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,39.0,,,,
B13,2024-06-10 21:51:35,,11.0,12.0,,,12.0,12.0,,,108.0,123.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,40.0,,,,
B13,2024-06-10 22:06:35,,12.0,13.0,,,13.0,13.0,,,113.0,130.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,,39.0,,,,
B13,2024-06-10 22:21:35,,13.0,14.0,,,14.0,14.0,,,128.0,147.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,39.0,,,,
B13,2024-06-10 22:36:35,,14.0,15.0,,,15.0,15.0,,,133.0,152.0,152.0,152.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,,40.0,,,,
B13,2024-06-10 22:51:35,,13.0,14.0,,,14.0,14.0,,,127.0,146.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,,42.0,,,,
B13,2024-06-10 23:06:35,,13.0,14.0,,,14.0,14.0,,,124.0,141.0,141.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,,41.0,,,,
B13,2024-06-10 23:21:35,,12.0,13.0,,,13.0,13.0,,,117.0,134.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,42.0,,,,
B13,2024-06-10 23:36:35,,12.0,13.0,,,13.0,13.0,,,119.0,136.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,,42.0,,,,
B13,2024-06-10 23:51:35,,12.0,13.0,,,13.0,13.0,,,117.0,134.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,43.0,,,,
B13,2024-06-11 00:06:35,,10.0,10.0,,,10.0,10.0,,,95.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,44.0,,,,
B13,2024-06-11 00:21:35,,7.0,8.0,,,8.0,8.0,,,72.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,46.0,,,,
B13,2024-06-11 00:36:35,,5.0,6.0,,,6.0,6.0,,,53.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,,45.0,,,,
B13,2024-06-11 00:51:35,,5.0,6.0,,,6.0,6.0,,,51.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,44.0,,,,
B13,2024-06-11 01:06:35,,5.0,5.0,,,5.0,5.0,,,45.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,42.0,,,,
B13,2024-06-11 01:21:35,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,,40.0,,,,
B13,2024-06-11 01:36:35,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,41.0,,,,
B13,2024-06-11 01:51:35,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,46.0,,,,
B13,2024-06-11 02:06:35,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,50.0,,,,
B13,2024-06-11 02:21:35,,4.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,53.0,,,,
B13,2024-06-11 02:36:35,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,56.0,,,,
B13,2024-06-11 02:51:35,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,58.0,,,,
B13,2024-06-11 03:06:35,,5.0,5.0,,,5.0,5.0,,,50.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,59.0,,,,
B13,2024-06-11 03:21:35,,5.0,5.0,,,5.0,5.0,,,52.0,59.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,60.0,,,,
B13,2024-06-11 03:36:35,,5.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,60.0,,,,
B13,2024-06-11 03:51:35,,6.0,6.0,,,6.0,6.0,,,59.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,61.0,,,,
B13,2024-06-11 04:06:35,,6.0,6.0,,,6.0,6.0,,,63.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,61.0,,,,
B13,2024-06-11 04:21:35,,6.0,7.0,,,7.0,7.0,,,64.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,62.0,,,,
B13,2024-06-11 04:36:35,,7.0,7.0,,,7.0,7.0,,,69.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,62.0,,,,
B13,2024-06-11 04:51:35,,6.0,6.0,,,6.0,6.0,,,63.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,62.0,,,,
B13,2024-06-11 05:06:35,,7.0,8.0,,,8.0,8.0,,,76.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,63.0,,,,
B13,2024-06-11 05:21:35,,8.0,9.0,,,9.0,9.0,,,85.0,97.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B13,2024-06-11 05:36:35,,8.0,8.0,,,8.0,8.0,,,79.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,64.0,,,,
B13,2024-06-11 05:51:35,,8.0,8.0,,,8.0,8.0,,,84.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,64.0,,,,
B13,2024-06-11 06:06:35,,7.0,7.0,,,7.0,7.0,,,73.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,65.0,,,,
B13,2024-06-11 06:21:35,,7.0,7.0,,,7.0,7.0,,,73.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,66.0,,,,
B13,2024-06-11 06:36:35,,7.0,8.0,,,8.0,8.0,,,76.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,66.0,,,,
B13,2024-06-11 06:51:35,,7.0,8.0,,,8.0,8.0,,,79.0,90.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,66.0,,,,
B13,2024-06-11 07:06:35,,9.0,9.0,,,9.0,9.0,,,90.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B13,2024-06-11 07:21:35,,9.0,9.0,,,9.0,9.0,,,94.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,67.0,,,,
B13,2024-06-11 07:36:35,,9.0,10.0,,,10.0,10.0,,,99.0,113.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,67.0,,,,
B13,2024-06-11 07:51:35,,10.0,10.0,,,10.0,10.0,,,100.0,115.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,68.0,,,,
B13,2024-06-11 08:06:35,,10.0,11.0,,,11.0,11.0,,,108.0,124.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,68.0,,,,
B13,2024-06-11 08:21:35,,11.0,12.0,,,12.0,12.0,,,118.0,135.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,68.0,,,,
B13,2024-06-11 08:36:35,,12.0,13.0,,,13.0,13.0,,,127.0,145.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B13,2024-06-11 08:51:35,,13.0,14.0,,,14.0,14.0,,,138.0,158.0,158.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,67.0,,,,
B13,2024-06-11 09:06:35,,14.0,15.0,,,15.0,15.0,,,146.0,167.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,67.0,,,,
B13,2024-06-11 09:21:35,,18.0,19.0,,,20.0,20.0,,,189.0,217.0,218.0,218.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,67.0,,,,
B13,2024-06-11 09:36:35,,21.0,22.0,,,22.0,23.0,,,214.0,246.0,247.0,247.0,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,67.0,,,,
