Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A42,2024-06-09 22:10:45,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,434.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,4.0,,,,20.0,,,,0.036,,,,,23.4,,59.0,,,,
A42,2024-06-09 22:25:45,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,437.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,5.0,,,,20.0,,,,0.037,,,,,23.5,,59.0,,,,
A42,2024-06-09 22:40:45,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,435.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,6.0,,,,17.0,,,,0.035,,,,,23.7,,58.0,,,,
A42,2024-06-09 22:55:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,437.0,,,,,,,,29.7,,,0.1,,,,0.0,,,,5.0,,,,20.0,,,,0.06,,,,,23.8,,58.0,,,,
A42,2024-06-09 23:10:45,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,437.0,,,,,,,,29.69,,,0.1,,,,0.0,,,,2.0,,,,23.0,,,,0.046,,,,,23.8,,58.0,,,,
A42,2024-06-09 23:25:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,434.0,,,,,,,,29.69,,,0.1,,,,0.0,,,,3.0,,,,21.0,,,,0.024,,,,,23.9,,58.0,,,,
A42,2024-06-09 23:40:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,28.0,28.0,28.0,,440.0,,,,,,,,29.68,,,0.1,,,,0.0,,,,4.0,,,,21.0,,,,0.033,,,,,23.9,,58.0,,,,
A42,2024-06-09 23:55:45,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,441.0,,,,,,,,29.68,,,0.1,,,,0.0,,,,2.0,,,,24.0,,,,0.027,,,,,24.0,,57.0,,,,
A42,2024-06-10 00:10:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,434.0,,,,,,,,29.68,,,0.1,,,,0.0,,,,2.0,,,,23.0,,,,0.003,,,,,24.0,,57.0,,,,
A42,2024-06-10 00:25:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,422.0,,,,,,,,29.68,,,0.1,,,,0.0,,,,4.0,,,,21.0,,,,0.006,,,,,24.1,,57.0,,,,
A42,2024-06-10 00:40:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,408.0,,,,,,,,29.68,,,0.0,,,,0.0,,,,4.0,,,,21.0,,,,0.006,,,,,24.1,,56.0,,,,
A42,2024-06-10 00:55:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,409.0,,,,,,,,29.68,,,0.0,,,,0.0,,,,5.0,,,,18.0,,,,0.009,,,,,24.1,,56.0,,,,
A42,2024-06-10 01:10:45,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,411.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,8.0,,,,14.0,,,,0.018,,,,,24.1,,56.0,,,,
A42,2024-06-10 01:25:45,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,407.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,4.0,,,,18.0,,,,0.035,,,,,24.1,,56.0,,,,
A42,2024-06-10 01:40:45,,2.0,2.0,,,2.0,2.0,,,22.0,24.0,25.0,25.0,25.0,,406.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,5.0,,,,16.0,,,,0.054,,,,,24.1,,56.0,,,,
A42,2024-06-10 01:55:45,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,407.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,3.0,,,,18.0,,,,0.066,,,,,24.1,,56.0,,,,
A42,2024-06-10 02:10:45,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,24.0,24.0,24.0,,407.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,5.0,,,,17.0,,,,0.05,,,,,24.1,,56.0,,,,
A42,2024-06-10 02:25:45,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,409.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,2.0,,,,19.0,,,,0.051,,,,,24.0,,56.0,,,,
A42,2024-06-10 02:40:45,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,408.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,3.0,,,,18.0,,,,0.051,,,,,24.0,,55.0,,,,
A42,2024-06-10 02:55:45,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,411.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,3.0,,,,18.0,,,,0.051,,,,,23.9,,55.0,,,,
A42,2024-06-10 03:10:45,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,413.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,1.0,,,,20.0,,,,0.068,,,,,23.8,,55.0,,,,
A42,2024-06-10 03:25:45,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,420.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,1.0,,,,20.0,,,,0.1,,,,,23.7,,55.0,,,,
A42,2024-06-10 03:40:45,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,422.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,2.0,,,,18.0,,,,0.161,,,,,23.6,,56.0,,,,
A42,2024-06-10 03:55:45,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,422.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,2.0,,,,19.0,,,,0.181,,,,,23.6,,56.0,,,,
A42,2024-06-10 04:10:45,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,420.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,0.0,,,,21.0,,,,0.189,,,,,23.5,,56.0,,,,
A42,2024-06-10 04:25:45,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,425.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,1.0,,,,19.0,,,,0.219,,,,,23.4,,56.0,,,,
A42,2024-06-10 04:40:45,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,427.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,1.0,,,,20.0,,,,0.224,,,,,23.4,,56.0,,,,
A42,2024-06-10 04:55:45,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,27.0,27.0,27.0,,429.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.224,,,,,23.3,,56.0,,,,
A42,2024-06-10 05:10:45,,2.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,434.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,0.271,,,,,23.2,,56.0,,,,
A42,2024-06-10 05:25:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,30.0,30.0,30.0,,433.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,0.0,,,,22.0,,,,0.265,,,,,23.2,,56.0,,,,
A42,2024-06-10 05:40:45,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,431.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,0.0,,,,21.0,,,,0.267,,,,,23.1,,56.0,,,,
A42,2024-06-10 05:55:45,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,432.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,0.0,,,,23.0,,,,0.239,,,,,23.0,,57.0,,,,
A42,2024-06-10 06:10:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,428.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,1.0,,,,20.0,,,,0.24,,,,,22.9,,57.0,,,,
A42,2024-06-10 06:25:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,430.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,0.0,,,,20.0,,,,0.229,,,,,22.9,,57.0,,,,
A42,2024-06-10 06:40:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,431.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,2.0,,,,19.0,,,,0.243,,,,,22.8,,57.0,,,,
A42,2024-06-10 06:55:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,30.0,30.0,30.0,,434.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,1.0,,,,21.0,,,,0.254,,,,,22.7,,57.0,,,,
A42,2024-06-10 07:10:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,437.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,0.0,,,,20.0,,,,0.462,,,,,22.7,,57.0,,,,
A42,2024-06-10 07:25:45,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,454.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,1.0,,,,20.0,,,,0.608,,,,,22.6,,58.0,,,,
A42,2024-06-10 07:40:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,447.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,0.0,,,,20.0,,,,0.501,,,,,22.6,,58.0,,,,
A42,2024-06-10 07:55:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,442.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,2.0,,,,18.0,,,,0.425,,,,,22.5,,58.0,,,,
A42,2024-06-10 08:10:45,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,444.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,3.0,,,,17.0,,,,0.376,,,,,22.4,,58.0,,,,
A42,2024-06-10 08:25:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,447.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,0.0,,,,20.0,,,,0.329,,,,,22.4,,58.0,,,,
A42,2024-06-10 08:40:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,440.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,2.0,,,,17.0,,,,0.289,,,,,22.3,,58.0,,,,
A42,2024-06-10 08:55:45,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,437.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,1.0,,,,18.0,,,,0.281,,,,,22.2,,58.0,,,,
A42,2024-06-10 09:10:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,439.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,2.0,,,,16.0,,,,0.279,,,,,22.2,,58.0,,,,
A42,2024-06-10 09:25:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,445.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,16.0,,,,0.276,,,,,22.1,,58.0,,,,
A42,2024-06-10 09:40:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,447.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,16.0,,,,0.27,,,,,22.0,,58.0,,,,
A42,2024-06-10 09:55:45,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,454.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,4.0,,,,14.0,,,,0.269,,,,,22.0,,59.0,,,,
A42,2024-06-10 10:10:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,458.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,16.0,,,,0.242,,,,,21.9,,59.0,,,,
A42,2024-06-10 10:25:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,455.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,16.0,,,,0.242,,,,,21.8,,59.0,,,,
A42,2024-06-10 10:40:45,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,33.0,33.0,33.0,,454.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,15.0,,,,0.237,,,,,21.8,,59.0,,,,
A42,2024-06-10 10:55:45,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,448.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,4.0,,,,14.0,,,,0.245,,,,,21.7,,59.0,,,,
A42,2024-06-10 11:10:45,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,444.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,2.0,,,,15.0,,,,0.25,,,,,21.7,,60.0,,,,
A42,2024-06-10 11:25:45,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,445.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,4.0,,,,14.0,,,,0.238,,,,,21.6,,60.0,,,,
A42,2024-06-10 11:40:45,,3.0,3.0,,,3.0,3.0,,,33.0,38.0,38.0,38.0,38.0,,448.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,3.0,,,,14.0,,,,0.22,,,,,21.6,,60.0,,,,
A42,2024-06-10 11:55:45,,3.0,3.0,,,3.0,3.0,,,32.0,37.0,37.0,37.0,37.0,,443.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,4.0,,,,14.0,,,,0.229,,,,,21.5,,60.0,,,,
A42,2024-06-10 12:10:45,,3.0,3.0,,,3.0,3.0,,,33.0,37.0,38.0,38.0,38.0,,446.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,3.0,,,,15.0,,,,0.255,,,,,21.5,,60.0,,,,
A42,2024-06-10 12:25:45,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,443.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,3.0,,,,15.0,,,,0.227,,,,,21.4,,60.0,,,,
A42,2024-06-10 12:40:45,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,436.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,5.0,,,,14.0,,,,0.241,,,,,21.4,,61.0,,,,
A42,2024-06-10 12:55:45,,4.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,441.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,5.0,,,,14.0,,,,0.237,,,,,21.4,,61.0,,,,
A42,2024-06-10 13:10:45,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,53.0,53.0,53.0,,438.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,4.0,,,,15.0,,,,0.186,,,,,21.4,,61.0,,,,
A42,2024-06-10 13:25:45,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,435.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,5.0,,,,15.0,,,,0.2,,,,,21.4,,61.0,,,,
A42,2024-06-10 13:40:45,,4.0,5.0,,,5.0,5.0,,,45.0,50.0,50.0,50.0,50.0,,434.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,4.0,,,,14.0,,,,0.178,,,,,21.3,,61.0,,,,
A42,2024-06-10 13:55:45,,5.0,5.0,,,5.0,5.0,,,50.0,56.0,56.0,56.0,56.0,,444.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,4.0,,,,16.0,,,,0.126,,,,,21.3,,61.0,,,,
A42,2024-06-10 14:10:45,,5.0,5.0,,,5.0,5.0,,,47.0,53.0,54.0,54.0,54.0,,443.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,5.0,,,,16.0,,,,0.158,,,,,21.3,,61.0,,,,
A42,2024-06-10 14:25:45,,5.0,5.0,,,5.0,5.0,,,46.0,52.0,52.0,52.0,52.0,,439.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,6.0,,,,14.0,,,,0.195,,,,,21.3,,61.0,,,,
A42,2024-06-10 14:40:45,,5.0,5.0,,,5.0,5.0,,,50.0,56.0,56.0,56.0,56.0,,443.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,5.0,,,,15.0,,,,0.188,,,,,21.3,,61.0,,,,
A42,2024-06-10 14:55:45,,5.0,6.0,,,6.0,6.0,,,54.0,61.0,62.0,62.0,62.0,,439.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,5.0,,,,15.0,,,,0.185,,,,,21.3,,61.0,,,,
A42,2024-06-10 15:10:45,,5.0,6.0,,,6.0,6.0,,,54.0,61.0,61.0,61.0,61.0,,444.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,5.0,,,,16.0,,,,0.201,,,,,21.3,,61.0,,,,
A42,2024-06-10 15:25:45,,6.0,6.0,,,6.0,6.0,,,57.0,64.0,64.0,64.0,64.0,,441.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,5.0,,,,16.0,,,,0.19,,,,,21.3,,61.0,,,,
A42,2024-06-10 15:40:45,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,65.0,65.0,,438.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,4.0,,,,17.0,,,,0.191,,,,,21.3,,61.0,,,,
A42,2024-06-10 15:55:45,,6.0,6.0,,,6.0,6.0,,,58.0,65.0,65.0,66.0,66.0,,437.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,4.0,,,,18.0,,,,0.217,,,,,21.3,,61.0,,,,
A42,2024-06-10 16:10:45,,6.0,6.0,,,6.0,6.0,,,60.0,68.0,68.0,68.0,68.0,,436.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,4.0,,,,18.0,,,,0.234,,,,,21.3,,61.0,,,,
A42,2024-06-10 16:25:45,,6.0,6.0,,,6.0,6.0,,,62.0,70.0,70.0,70.0,70.0,,434.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,6.0,,,,15.0,,,,0.264,,,,,21.3,,62.0,,,,
A42,2024-06-10 16:40:45,,6.0,7.0,,,7.0,7.0,,,64.0,72.0,72.0,72.0,72.0,,444.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,5.0,,,,18.0,,,,0.292,,,,,21.3,,62.0,,,,
A42,2024-06-10 16:55:45,,6.0,7.0,,,7.0,7.0,,,66.0,74.0,74.0,74.0,74.0,,446.0,,,,,,,,29.73,,,0.0,,,,0.0,,,,4.0,,,,18.0,,,,0.24,,,,,21.3,,62.0,,,,
A42,2024-06-10 17:10:45,,7.0,7.0,,,7.0,7.0,,,66.0,75.0,75.0,75.0,75.0,,438.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,5.0,,,,17.0,,,,0.288,,,,,21.4,,62.0,,,,
A42,2024-06-10 17:25:45,,7.0,7.0,,,7.0,7.0,,,68.0,76.0,77.0,77.0,77.0,,438.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,5.0,,,,18.0,,,,0.307,,,,,21.4,,62.0,,,,
A42,2024-06-10 17:40:45,,6.0,7.0,,,7.0,7.0,,,63.0,72.0,72.0,72.0,72.0,,441.0,,,,,,,,29.72,,,0.0,,,,0.0,,,,4.0,,,,18.0,,,,0.325,,,,,21.5,,62.0,,,,
A42,2024-06-10 17:55:45,,6.0,7.0,,,7.0,7.0,,,65.0,73.0,74.0,74.0,74.0,,443.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,5.0,,,,17.0,,,,0.402,,,,,21.6,,62.0,,,,
A42,2024-06-10 18:10:45,,7.0,7.0,,,7.0,7.0,,,66.0,75.0,75.0,75.0,75.0,,441.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,4.0,,,,19.0,,,,0.414,,,,,21.7,,61.0,,,,
A42,2024-06-10 18:25:45,,7.0,7.0,,,7.0,7.0,,,68.0,76.0,77.0,77.0,77.0,,442.0,,,,,,,,29.71,,,0.0,,,,0.0,,,,5.0,,,,19.0,,,,0.412,,,,,21.8,,61.0,,,,
A42,2024-06-10 18:40:45,,7.0,7.0,,,7.0,7.0,,,67.0,76.0,76.0,76.0,76.0,,448.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,3.0,,,,20.0,,,,0.419,,,,,21.8,,61.0,,,,
A42,2024-06-10 18:55:45,,7.0,7.0,,,7.0,7.0,,,68.0,77.0,77.0,77.0,77.0,,453.0,,,,,,,,29.7,,,0.0,,,,0.0,,,,5.0,,,,20.0,,,,0.466,,,,,21.9,,61.0,,,,
A42,2024-06-10 19:10:45,,7.0,7.0,,,7.0,7.0,,,69.0,78.0,78.0,78.0,78.0,,452.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,3.0,,,,22.0,,,,0.496,,,,,21.9,,61.0,,,,
A42,2024-06-10 19:25:45,,7.0,7.0,,,7.0,7.0,,,67.0,76.0,76.0,76.0,76.0,,461.0,,,,,,,,29.69,,,0.0,,,,0.0,,,,3.0,,,,22.0,,,,0.558,,,,,22.0,,61.0,,,,
A42,2024-06-10 19:40:45,,7.0,7.0,,,7.0,7.0,,,71.0,80.0,80.0,81.0,81.0,,465.0,,,,,,,,29.68,,,0.0,,,,0.0,,,,3.0,,,,25.0,,,,0.606,,,,,22.1,,61.0,,,,
A42,2024-06-10 19:55:45,,8.0,8.0,,,8.0,8.0,,,75.0,85.0,85.0,85.0,85.0,,462.0,,,,,,,,29.68,,,0.0,,,,0.0,,,,3.0,,,,27.0,,,,0.622,,,,,22.2,,61.0,,,,
A42,2024-06-10 20:10:45,,8.0,8.0,,,8.0,8.0,,,80.0,90.0,90.0,90.0,90.0,,458.0,,,,,,,,29.68,,,0.1,,,,0.0,,,,4.0,,,,27.0,,,,0.639,,,,,22.3,,61.0,,,,
A42,2024-06-10 20:25:45,,8.0,9.0,,,9.0,9.0,,,81.0,92.0,92.0,92.0,92.0,,459.0,,,,,,,,29.67,,,0.1,,,,0.0,,,,1.0,,,,31.0,,,,0.636,,,,,22.4,,61.0,,,,
A42,2024-06-10 20:40:45,,8.0,9.0,,,9.0,9.0,,,85.0,96.0,96.0,96.0,96.0,,459.0,,,,,,,,29.67,,,0.1,,,,0.0,,,,3.0,,,,30.0,,,,0.577,,,,,22.6,,60.0,,,,
A42,2024-06-10 20:55:45,,9.0,10.0,,,10.0,10.0,,,90.0,102.0,102.0,102.0,102.0,,460.0,,,,,,,,29.66,,,0.1,,,,0.0,,,,4.0,,,,30.0,,,,0.394,,,,,22.8,,60.0,,,,
A42,2024-06-10 21:10:45,,9.0,10.0,,,10.0,10.0,,,92.0,103.0,104.0,104.0,104.0,,455.0,,,,,,,,29.66,,,0.1,,,,0.0,,,,4.0,,,,31.0,,,,0.235,,,,,22.9,,60.0,,,,
A42,2024-06-10 21:25:45,,9.0,10.0,,,10.0,10.0,,,91.0,102.0,102.0,103.0,103.0,,453.0,,,,,,,,29.66,,,0.2,,,,0.0,,,,6.0,,,,29.0,,,,0.116,,,,,23.0,,60.0,,,,
A42,2024-06-10 21:40:45,,9.0,9.0,,,9.0,9.0,,,89.0,100.0,101.0,101.0,101.0,,441.0,,,,,,,,29.65,,,0.1,,,,0.0,,,,4.0,,,,31.0,,,,0.023,,,,,23.2,,59.0,,,,
A42,2024-06-10 21:55:45,,8.0,9.0,,,9.0,9.0,,,83.0,94.0,94.0,94.0,94.0,,431.0,,,,,,,,29.65,,,0.1,,,,0.0,,,,4.0,,,,28.0,,,,0.016,,,,,23.3,,59.0,,,,
A42,2024-06-10 22:10:45,,8.0,8.0,,,8.0,8.0,,,79.0,89.0,89.0,89.0,89.0,,426.0,,,,,,,,29.65,,,0.0,,,,0.0,,,,6.0,,,,24.0,,,,0.018,,,,,23.5,,59.0,,,,
A42,2024-06-10 22:25:45,,8.0,8.0,,,8.0,8.0,,,78.0,88.0,89.0,89.0,89.0,,417.0,,,,,,,,29.65,,,0.0,,,,0.0,,,,7.0,,,,22.0,,,,0.021,,,,,23.6,,59.0,,,,
A42,2024-06-10 22:40:45,,8.0,8.0,,,8.0,8.0,,,77.0,87.0,87.0,87.0,87.0,,413.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,9.0,,,,18.0,,,,0.024,,,,,23.8,,59.0,,,,
A42,2024-06-10 22:55:45,,8.0,8.0,,,8.0,8.0,,,75.0,84.0,84.0,84.0,84.0,,413.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,7.0,,,,19.0,,,,0.027,,,,,23.9,,58.0,,,,
A42,2024-06-10 23:10:45,,7.0,8.0,,,8.0,8.0,,,73.0,82.0,82.0,82.0,82.0,,412.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,6.0,,,,20.0,,,,0.034,,,,,24.0,,58.0,,,,
A42,2024-06-10 23:25:45,,7.0,8.0,,,8.0,8.0,,,73.0,82.0,83.0,83.0,83.0,,408.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,7.0,,,,19.0,,,,0.023,,,,,24.0,,58.0,,,,
A42,2024-06-10 23:40:45,,7.0,8.0,,,8.0,8.0,,,72.0,82.0,82.0,82.0,82.0,,402.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,8.0,,,,18.0,,,,0.017,,,,,24.1,,58.0,,,,
A42,2024-06-10 23:55:45,,7.0,8.0,,,8.0,8.0,,,72.0,81.0,81.0,81.0,81.0,,410.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,8.0,,,,18.0,,,,0.024,,,,,24.1,,57.0,,,,
A42,2024-06-11 00:10:45,,7.0,8.0,,,8.0,8.0,,,70.0,79.0,80.0,80.0,80.0,,414.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,8.0,,,,17.0,,,,0.025,,,,,24.2,,57.0,,,,
A42,2024-06-11 00:25:45,,7.0,7.0,,,7.0,7.0,,,68.0,76.0,77.0,77.0,77.0,,413.0,,,,,,,,29.63,,,0.0,,,,0.0,,,,9.0,,,,18.0,,,,0.029,,,,,24.2,,57.0,,,,
