Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A06,2024-06-15 12:24:22,,8.0,9.0,,,9.0,9.0,,,67.0,75.0,75.0,75.0,75.0,,520.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,10.0,,,,11.0,,,,0.919,,,,,21.9,,64.0,,,,
A06,2024-06-15 12:39:22,,8.0,9.0,,,9.0,9.0,,,66.0,75.0,75.0,75.0,75.0,,508.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,12.0,,,,7.0,,,,0.923,,,,,21.8,,64.0,,,,
A06,2024-06-15 12:54:22,,8.0,9.0,,,9.0,9.0,,,66.0,74.0,74.0,74.0,74.0,,503.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,11.0,,,,7.0,,,,0.936,,,,,21.6,,64.0,,,,
A06,2024-06-15 13:09:22,,9.0,10.0,,,10.0,10.0,,,73.0,83.0,83.0,83.0,83.0,,597.0,,,,,,,,29.52,,,0.4,,,,0.0,,,,21.0,,,,6.0,,,,0.964,,,,,21.6,,64.0,,,,
A06,2024-06-15 13:24:22,,12.0,12.0,,,12.0,12.0,,,93.0,105.0,105.0,105.0,105.0,,987.0,,,,,,,,29.52,,,0.7,,,,0.0,,,,42.0,,,,24.0,,,,1.082,,,,,21.8,,66.0,,,,
A06,2024-06-15 13:39:22,,11.0,12.0,,,12.0,12.0,,,89.0,100.0,100.0,100.0,100.0,,871.0,,,,,,,,29.52,,,0.8,,,,0.0,,,,10.0,,,,51.0,,,,1.071,,,,,21.8,,66.0,,,,
A06,2024-06-15 13:54:22,,10.0,11.0,,,11.0,11.0,,,80.0,89.0,90.0,90.0,90.0,,752.0,,,,,,,,29.52,,,0.7,,,,0.0,,,,4.0,,,,37.0,,,,1.038,,,,,21.7,,65.0,,,,
A06,2024-06-15 14:09:22,,10.0,11.0,,,11.0,11.0,,,82.0,92.0,92.0,92.0,92.0,,663.0,,,,,,,,29.52,,,0.7,,,,0.0,,,,5.0,,,,25.0,,,,1.017,,,,,21.6,,65.0,,,,
A06,2024-06-15 14:24:22,,10.0,11.0,,,11.0,11.0,,,83.0,93.0,94.0,94.0,94.0,,607.0,,,,,,,,29.52,,,0.7,,,,0.0,,,,7.0,,,,19.0,,,,1.0,,,,,21.6,,65.0,,,,
A06,2024-06-15 14:39:22,,12.0,13.0,,,13.0,13.0,,,95.0,107.0,107.0,107.0,107.0,,574.0,,,,,,,,29.53,,,0.7,,,,0.0,,,,11.0,,,,13.0,,,,0.996,,,,,21.6,,65.0,,,,
A06,2024-06-15 14:54:22,,14.0,15.0,,,15.0,16.0,,,114.0,128.0,128.0,129.0,129.0,,543.0,,,,,,,,29.53,,,0.6,,,,0.0,,,,15.0,,,,11.0,,,,0.986,,,,,21.6,,66.0,,,,
A06,2024-06-15 15:09:22,,15.0,16.0,,,17.0,17.0,,,121.0,136.0,137.0,137.0,137.0,,528.0,,,,,,,,29.53,,,0.6,,,,0.0,,,,15.0,,,,10.0,,,,0.981,,,,,21.7,,66.0,,,,
A06,2024-06-15 15:24:22,,16.0,17.0,,,17.0,17.0,,,125.0,141.0,141.0,141.0,142.0,,517.0,,,,,,,,29.53,,,0.6,,,,0.0,,,,18.0,,,,10.0,,,,0.977,,,,,21.7,,66.0,,,,
A06,2024-06-15 15:39:22,,16.0,17.0,,,17.0,17.0,,,127.0,143.0,143.0,143.0,143.0,,511.0,,,,,,,,29.53,,,0.6,,,,0.0,,,,17.0,,,,10.0,,,,0.974,,,,,21.8,,65.0,,,,
A06,2024-06-15 15:54:22,,17.0,18.0,,,19.0,19.0,,,136.0,153.0,154.0,154.0,154.0,,493.0,,,,,,,,29.52,,,0.6,,,,0.0,,,,20.0,,,,9.0,,,,0.978,,,,,21.9,,65.0,,,,
A06,2024-06-15 16:09:22,,18.0,19.0,,,19.0,20.0,,,141.0,159.0,160.0,160.0,160.0,,483.0,,,,,,,,29.52,,,0.5,,,,0.0,,,,23.0,,,,7.0,,,,0.99,,,,,21.9,,65.0,,,,
A06,2024-06-15 16:24:22,,18.0,19.0,,,19.0,19.0,,,141.0,159.0,159.0,159.0,159.0,,483.0,,,,,,,,29.52,,,0.5,,,,0.0,,,,25.0,,,,5.0,,,,0.996,,,,,21.9,,65.0,,,,
A06,2024-06-15 16:39:22,,18.0,20.0,,,20.0,20.0,,,145.0,163.0,164.0,164.0,164.0,,480.0,,,,,,,,29.52,,,0.6,,,,0.0,,,,27.0,,,,3.0,,,,0.989,,,,,22.0,,64.0,,,,
A06,2024-06-15 16:54:22,,19.0,20.0,,,20.0,20.0,,,148.0,167.0,168.0,168.0,168.0,,459.0,,,,,,,,29.52,,,0.6,,,,0.0,,,,34.0,,,,0.0,,,,0.975,,,,,22.2,,64.0,,,,
A06,2024-06-15 17:09:22,,19.0,21.0,,,21.0,21.0,,,152.0,171.0,172.0,172.0,172.0,,491.0,,,,,,,,29.52,,,0.7,,,,0.0,,,,36.0,,,,0.0,,,,1.03,,,,,22.6,,63.0,,,,
A06,2024-06-15 17:24:22,,19.0,20.0,,,21.0,21.0,,,150.0,169.0,170.0,170.0,170.0,,509.0,,,,,,,,29.52,,,0.9,,,,0.0,,,,46.0,,,,0.0,,,,1.077,,,,,23.0,,62.0,,,,
A06,2024-06-15 17:39:22,,18.0,19.0,,,19.0,19.0,,,137.0,155.0,155.0,155.0,155.0,,516.0,,,,,,,,29.52,,,1.1,,,,0.0,,,,38.0,,,,0.0,,,,1.099,,,,,23.5,,61.0,,,,
A06,2024-06-15 17:54:22,,17.0,18.0,,,18.0,18.0,,,133.0,149.0,150.0,150.0,150.0,,501.0,,,,,,,,29.51,,,1.1,,,,0.0,,,,31.0,,,,0.0,,,,1.072,,,,,23.9,,60.0,,,,
A06,2024-06-15 18:09:22,,17.0,18.0,,,18.0,18.0,,,129.0,145.0,146.0,146.0,146.0,,488.0,,,,,,,,29.51,,,1.2,,,,0.0,,,,32.0,,,,0.0,,,,1.039,,,,,24.2,,60.0,,,,
A06,2024-06-15 18:24:22,,15.0,16.0,,,16.0,16.0,,,117.0,131.0,132.0,132.0,132.0,,472.0,,,,,,,,29.51,,,1.1,,,,0.0,,,,32.0,,,,0.0,,,,0.998,,,,,24.6,,59.0,,,,
A06,2024-06-15 18:39:22,,13.0,14.0,,,14.0,14.0,,,100.0,113.0,113.0,113.0,113.0,,481.0,,,,,,,,29.5,,,1.0,,,,0.0,,,,30.0,,,,0.0,,,,0.953,,,,,24.9,,58.0,,,,
A06,2024-06-15 18:54:22,,11.0,12.0,,,12.0,12.0,,,86.0,96.0,96.0,96.0,96.0,,458.0,,,,,,,,29.5,,,0.9,,,,0.0,,,,35.0,,,,0.0,,,,0.855,,,,,25.2,,57.0,,,,
A06,2024-06-15 19:09:22,,10.0,10.0,,,10.0,10.0,,,75.0,84.0,84.0,84.0,84.0,,441.0,,,,,,,,29.5,,,0.7,,,,0.0,,,,30.0,,,,0.0,,,,0.777,,,,,25.4,,57.0,,,,
A06,2024-06-15 19:24:22,,9.0,10.0,,,10.0,10.0,,,70.0,79.0,79.0,79.0,79.0,,433.0,,,,,,,,29.5,,,0.5,,,,0.0,,,,28.0,,,,0.0,,,,0.71,,,,,25.6,,56.0,,,,
A06,2024-06-15 19:39:22,,9.0,10.0,,,10.0,10.0,,,69.0,78.0,78.0,78.0,78.0,,442.0,,,,,,,,29.5,,,0.5,,,,0.0,,,,27.0,,,,0.0,,,,0.774,,,,,25.8,,56.0,,,,
A06,2024-06-15 19:54:22,,9.0,10.0,,,10.0,10.0,,,72.0,81.0,81.0,81.0,81.0,,439.0,,,,,,,,29.5,,,0.5,,,,0.0,,,,25.0,,,,0.0,,,,0.748,,,,,26.0,,55.0,,,,
A06,2024-06-15 20:09:22,,9.0,10.0,,,10.0,10.0,,,72.0,81.0,81.0,81.0,81.0,,434.0,,,,,,,,29.49,,,0.6,,,,0.0,,,,24.0,,,,0.0,,,,0.614,,,,,26.1,,54.0,,,,
A06,2024-06-15 20:24:22,,9.0,10.0,,,10.0,10.0,,,72.0,81.0,81.0,81.0,81.0,,436.0,,,,,,,,29.49,,,0.5,,,,0.0,,,,29.0,,,,0.0,,,,0.581,,,,,26.3,,54.0,,,,
A06,2024-06-15 20:39:22,,9.0,10.0,,,10.0,10.0,,,70.0,79.0,79.0,79.0,79.0,,435.0,,,,,,,,29.49,,,0.6,,,,0.0,,,,25.0,,,,0.0,,,,0.742,,,,,26.5,,53.0,,,,
A06,2024-06-15 20:54:22,,9.0,10.0,,,10.0,10.0,,,69.0,77.0,77.0,78.0,78.0,,435.0,,,,,,,,29.48,,,0.5,,,,0.0,,,,26.0,,,,0.0,,,,0.745,,,,,26.5,,53.0,,,,
A06,2024-06-15 21:09:22,,9.0,10.0,,,10.0,10.0,,,70.0,78.0,79.0,79.0,79.0,,442.0,,,,,,,,29.48,,,0.5,,,,0.0,,,,26.0,,,,0.0,,,,0.76,,,,,26.5,,54.0,,,,
A06,2024-06-15 21:24:22,,8.0,9.0,,,9.0,9.0,,,63.0,71.0,71.0,71.0,71.0,,427.0,,,,,,,,29.48,,,0.5,,,,0.0,,,,26.0,,,,0.0,,,,0.573,,,,,26.7,,53.0,,,,
A06,2024-06-15 21:39:22,,9.0,9.0,,,9.0,9.0,,,65.0,73.0,73.0,73.0,73.0,,441.0,,,,,,,,29.47,,,0.6,,,,0.0,,,,22.0,,,,0.0,,,,0.734,,,,,27.0,,52.0,,,,
A06,2024-06-15 21:54:22,,7.0,8.0,,,8.0,8.0,,,56.0,63.0,63.0,63.0,63.0,,423.0,,,,,,,,29.47,,,0.6,,,,0.0,,,,17.0,,,,0.0,,,,0.457,,,,,27.3,,50.0,,,,
A06,2024-06-15 22:09:22,,6.0,7.0,,,7.0,8.0,,,47.0,54.0,54.0,54.0,54.0,,415.0,,,,,,,,29.47,,,0.6,,,,0.0,,,,17.0,,,,0.0,,,,0.146,,,,,27.4,,49.0,,,,
A06,2024-06-15 22:24:22,,6.0,7.0,,,8.0,8.0,,,43.0,51.0,52.0,52.0,52.0,,427.0,,,,,,,,29.47,,,0.6,,,,0.0,,,,20.0,,,,0.0,,,,0.103,,,,,27.4,,49.0,,,,
A06,2024-06-15 22:39:22,,6.0,8.0,,,9.0,9.0,,,42.0,50.0,51.0,52.0,52.0,,427.0,,,,,,,,29.47,,,0.5,,,,0.0,,,,22.0,,,,0.0,,,,0.124,,,,,27.4,,49.0,,,,
A06,2024-06-15 22:54:22,,6.0,7.0,,,8.0,9.0,,,41.0,48.0,50.0,50.0,50.0,,413.0,,,,,,,,29.46,,,0.5,,,,0.0,,,,23.0,,,,0.0,,,,0.141,,,,,27.3,,49.0,,,,
A06,2024-06-15 23:09:22,,6.0,7.0,,,9.0,9.0,,,39.0,47.0,48.0,49.0,49.0,,430.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,22.0,,,,0.0,,,,0.156,,,,,27.2,,49.0,,,,
A06,2024-06-15 23:24:22,,5.0,7.0,,,9.0,9.0,,,37.0,45.0,47.0,47.0,47.0,,430.0,,,,,,,,29.46,,,0.5,,,,0.0,,,,21.0,,,,0.0,,,,0.09,,,,,27.1,,48.0,,,,
A06,2024-06-15 23:39:22,,5.0,7.0,,,8.0,8.0,,,35.0,43.0,44.0,45.0,45.0,,423.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,22.0,,,,0.0,,,,0.08,,,,,27.0,,49.0,,,,
A06,2024-06-15 23:54:22,,5.0,6.0,,,7.0,8.0,,,35.0,42.0,43.0,43.0,43.0,,420.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,22.0,,,,0.0,,,,0.121,,,,,27.1,,49.0,,,,
A06,2024-06-16 00:09:22,,6.0,7.0,,,8.0,9.0,,,41.0,48.0,50.0,50.0,50.0,,420.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,22.0,,,,0.0,,,,0.125,,,,,27.0,,49.0,,,,
A06,2024-06-16 00:24:22,,6.0,7.0,,,8.0,8.0,,,41.0,48.0,50.0,50.0,50.0,,421.0,,,,,,,,29.44,,,0.4,,,,0.0,,,,21.0,,,,0.0,,,,0.113,,,,,27.0,,48.0,,,,
A06,2024-06-16 00:39:22,,9.0,10.0,,,11.0,11.0,,,66.0,76.0,77.0,77.0,77.0,,471.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,24.0,,,,0.0,,,,0.321,,,,,27.2,,48.0,,,,
A06,2024-06-16 00:54:22,,8.0,9.0,,,10.0,10.0,,,60.0,69.0,69.0,69.0,70.0,,504.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,36.0,,,,0.0,,,,0.569,,,,,27.5,,49.0,,,,
A06,2024-06-16 01:09:22,,6.0,7.0,,,8.0,9.0,,,41.0,49.0,50.0,50.0,50.0,,471.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,37.0,,,,3.0,,,,0.581,,,,,27.6,,49.0,,,,
A06,2024-06-16 01:24:22,,5.0,7.0,,,7.0,8.0,,,37.0,44.0,45.0,46.0,46.0,,440.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,24.0,,,,0.0,,,,0.451,,,,,27.6,,48.0,,,,
A06,2024-06-16 01:39:22,,5.0,6.0,,,7.0,8.0,,,35.0,42.0,43.0,43.0,43.0,,433.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,18.0,,,,0.0,,,,0.514,,,,,27.5,,48.0,,,,
A06,2024-06-16 01:54:22,,5.0,7.0,,,8.0,8.0,,,38.0,45.0,47.0,47.0,47.0,,439.0,,,,,,,,29.44,,,0.7,,,,0.0,,,,17.0,,,,0.0,,,,0.717,,,,,27.4,,48.0,,,,
A06,2024-06-16 02:09:22,,5.0,6.0,,,7.0,7.0,,,37.0,44.0,45.0,45.0,45.0,,442.0,,,,,,,,29.44,,,0.8,,,,0.0,,,,19.0,,,,0.0,,,,0.644,,,,,27.3,,48.0,,,,
A06,2024-06-16 02:24:22,,6.0,7.0,,,7.0,8.0,,,40.0,47.0,48.0,48.0,48.0,,442.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,20.0,,,,0.0,,,,0.484,,,,,27.2,,48.0,,,,
A06,2024-06-16 02:39:22,,5.0,6.0,,,7.0,7.0,,,37.0,44.0,45.0,45.0,45.0,,450.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,20.0,,,,0.0,,,,0.62,,,,,27.0,,48.0,,,,
A06,2024-06-16 02:54:22,,5.0,6.0,,,7.0,7.0,,,36.0,43.0,44.0,44.0,44.0,,436.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,21.0,,,,0.0,,,,0.736,,,,,26.8,,48.0,,,,
A06,2024-06-16 03:09:22,,5.0,7.0,,,7.0,8.0,,,37.0,44.0,45.0,45.0,46.0,,432.0,,,,,,,,29.45,,,0.5,,,,0.0,,,,21.0,,,,0.0,,,,0.842,,,,,26.7,,48.0,,,,
A06,2024-06-16 03:24:22,,5.0,7.0,,,8.0,8.0,,,36.0,43.0,44.0,44.0,45.0,,427.0,,,,,,,,29.45,,,0.5,,,,0.0,,,,19.0,,,,0.0,,,,0.837,,,,,26.6,,48.0,,,,
A06,2024-06-16 03:39:22,,5.0,6.0,,,7.0,8.0,,,32.0,39.0,40.0,40.0,40.0,,426.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,18.0,,,,0.0,,,,0.782,,,,,26.4,,48.0,,,,
A06,2024-06-16 03:54:22,,5.0,7.0,,,8.0,8.0,,,35.0,42.0,43.0,43.0,44.0,,422.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,16.0,,,,0.0,,,,0.767,,,,,26.2,,48.0,,,,
A06,2024-06-16 04:09:22,,5.0,6.0,,,7.0,8.0,,,36.0,43.0,44.0,44.0,44.0,,423.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.874,,,,,26.1,,48.0,,,,
A06,2024-06-16 04:24:22,,5.0,6.0,,,7.0,8.0,,,37.0,44.0,45.0,45.0,45.0,,425.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,15.0,,,,0.0,,,,0.747,,,,,26.0,,48.0,,,,
A06,2024-06-16 04:39:22,,5.0,7.0,,,8.0,8.0,,,35.0,42.0,44.0,44.0,44.0,,424.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,15.0,,,,0.0,,,,0.273,,,,,25.7,,47.0,,,,
A06,2024-06-16 04:54:21,,5.0,7.0,,,8.0,8.0,,,35.0,43.0,44.0,45.0,45.0,,424.0,,,,,,,,29.47,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,0.148,,,,,25.4,,47.0,,,,
A06,2024-06-16 05:09:21,,5.0,7.0,,,8.0,9.0,,,36.0,43.0,45.0,45.0,46.0,,425.0,,,,,,,,29.47,,,0.2,,,,0.0,,,,19.0,,,,0.0,,,,0.095,,,,,25.1,,48.0,,,,
A06,2024-06-16 05:24:21,,5.0,7.0,,,8.0,8.0,,,36.0,43.0,45.0,45.0,45.0,,443.0,,,,,,,,29.47,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,0.052,,,,,24.8,,49.0,,,,
A06,2024-06-16 05:39:21,,5.0,7.0,,,8.0,8.0,,,38.0,45.0,47.0,47.0,47.0,,440.0,,,,,,,,29.47,,,0.2,,,,0.0,,,,21.0,,,,0.0,,,,0.039,,,,,24.6,,49.0,,,,
A06,2024-06-16 05:54:21,,5.0,7.0,,,8.0,8.0,,,37.0,44.0,46.0,46.0,46.0,,439.0,,,,,,,,29.47,,,0.2,,,,0.0,,,,20.0,,,,0.0,,,,0.021,,,,,24.6,,49.0,,,,
A06,2024-06-16 06:09:21,,5.0,7.0,,,8.0,8.0,,,35.0,43.0,45.0,45.0,45.0,,445.0,,,,,,,,29.47,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.019,,,,,24.5,,49.0,,,,
A06,2024-06-16 06:24:21,,5.0,6.0,,,7.0,8.0,,,32.0,39.0,40.0,41.0,41.0,,427.0,,,,,,,,29.46,,,0.1,,,,0.0,,,,18.0,,,,0.0,,,,0.017,,,,,24.6,,48.0,,,,
A06,2024-06-16 06:39:21,,5.0,6.0,,,7.0,8.0,,,31.0,38.0,40.0,40.0,40.0,,426.0,,,,,,,,29.46,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.016,,,,,24.6,,47.0,,,,
A06,2024-06-16 06:54:21,,4.0,6.0,,,7.0,7.0,,,31.0,37.0,39.0,39.0,39.0,,427.0,,,,,,,,29.46,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,0.025,,,,,24.4,,48.0,,,,
A06,2024-06-16 07:09:21,,4.0,6.0,,,7.0,7.0,,,29.0,35.0,37.0,37.0,37.0,,444.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,21.0,,,,0.0,,,,0.161,,,,,24.3,,49.0,,,,
A06,2024-06-16 07:24:21,,4.0,5.0,,,6.0,6.0,,,28.0,34.0,35.0,35.0,35.0,,431.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.339,,,,,24.3,,49.0,,,,
A06,2024-06-16 07:39:21,,4.0,5.0,,,6.0,6.0,,,29.0,34.0,35.0,35.0,35.0,,433.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.562,,,,,24.1,,50.0,,,,
A06,2024-06-16 07:54:21,,4.0,5.0,,,6.0,6.0,,,30.0,35.0,36.0,36.0,36.0,,426.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.708,,,,,24.0,,51.0,,,,
A06,2024-06-16 08:09:21,,4.0,5.0,,,5.0,5.0,,,29.0,34.0,34.0,34.0,35.0,,435.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.793,,,,,23.8,,51.0,,,,
A06,2024-06-16 08:24:21,,4.0,5.0,,,5.0,6.0,,,28.0,33.0,34.0,34.0,35.0,,444.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.831,,,,,23.7,,51.0,,,,
A06,2024-06-16 08:39:21,,4.0,5.0,,,6.0,6.0,,,28.0,34.0,35.0,35.0,35.0,,437.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.819,,,,,23.5,,52.0,,,,
A06,2024-06-16 08:54:21,,4.0,5.0,,,5.0,6.0,,,27.0,32.0,33.0,33.0,33.0,,436.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.818,,,,,23.3,,52.0,,,,
A06,2024-06-16 09:09:21,,4.0,5.0,,,5.0,6.0,,,27.0,32.0,33.0,33.0,33.0,,439.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.821,,,,,23.1,,53.0,,,,
A06,2024-06-16 09:24:21,,4.0,5.0,,,5.0,5.0,,,26.0,31.0,32.0,32.0,32.0,,445.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.824,,,,,23.0,,53.0,,,,
A06,2024-06-16 09:39:21,,4.0,5.0,,,5.0,6.0,,,27.0,32.0,33.0,33.0,34.0,,447.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.817,,,,,22.8,,53.0,,,,
A06,2024-06-16 09:54:21,,4.0,5.0,,,5.0,5.0,,,27.0,32.0,33.0,33.0,33.0,,444.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.835,,,,,22.7,,53.0,,,,
A06,2024-06-16 10:09:21,,4.0,5.0,,,5.0,6.0,,,29.0,34.0,34.0,35.0,35.0,,469.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.861,,,,,22.6,,54.0,,,,
A06,2024-06-16 10:24:21,,4.0,5.0,,,6.0,6.0,,,30.0,36.0,37.0,37.0,37.0,,536.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,25.0,,,,5.0,,,,0.955,,,,,22.5,,54.0,,,,
A06,2024-06-16 10:39:21,,4.0,5.0,,,6.0,6.0,,,30.0,36.0,37.0,38.0,38.0,,500.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,17.0,,,,7.0,,,,0.96,,,,,22.3,,55.0,,,,
A06,2024-06-16 10:54:21,,4.0,5.0,,,6.0,6.0,,,31.0,37.0,38.0,38.0,38.0,,479.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,15.0,,,,6.0,,,,0.952,,,,,22.2,,55.0,,,,
A06,2024-06-16 11:09:21,,4.0,5.0,,,6.0,6.0,,,33.0,38.0,39.0,39.0,39.0,,473.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.969,,,,,22.1,,56.0,,,,
A06,2024-06-16 11:24:21,,4.0,5.0,,,6.0,6.0,,,32.0,38.0,39.0,39.0,39.0,,469.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.966,,,,,22.0,,56.0,,,,
A06,2024-06-16 11:39:21,,4.0,5.0,,,6.0,6.0,,,32.0,37.0,38.0,38.0,38.0,,469.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,15.0,,,,4.0,,,,0.962,,,,,21.8,,57.0,,,,
A06,2024-06-16 11:54:21,,4.0,5.0,,,6.0,6.0,,,33.0,39.0,39.0,39.0,39.0,,514.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.997,,,,,21.8,,57.0,,,,
A06,2024-06-16 12:09:21,,4.0,5.0,,,6.0,6.0,,,33.0,39.0,40.0,40.0,40.0,,496.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,17.0,,,,5.0,,,,1.001,,,,,21.7,,57.0,,,,
A06,2024-06-16 12:24:21,,5.0,6.0,,,6.0,6.0,,,35.0,41.0,42.0,42.0,42.0,,493.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,17.0,,,,3.0,,,,1.007,,,,,21.6,,58.0,,,,
A06,2024-06-16 12:39:21,,5.0,6.0,,,6.0,6.0,,,36.0,42.0,43.0,43.0,43.0,,495.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,16.0,,,,2.0,,,,1.012,,,,,21.5,,58.0,,,,
A06,2024-06-16 12:54:21,,6.0,7.0,,,7.0,7.0,,,42.0,49.0,50.0,50.0,50.0,,588.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,22.0,,,,3.0,,,,1.084,,,,,21.4,,59.0,,,,
A06,2024-06-16 13:09:21,,5.0,6.0,,,7.0,7.0,,,39.0,46.0,47.0,47.0,47.0,,581.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,20.0,,,,14.0,,,,1.12,,,,,21.4,,59.0,,,,
A06,2024-06-16 13:24:21,,5.0,6.0,,,6.0,7.0,,,36.0,42.0,43.0,43.0,43.0,,533.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,12.0,,,,11.0,,,,1.086,,,,,21.4,,59.0,,,,
A06,2024-06-16 13:39:21,,5.0,6.0,,,6.0,6.0,,,36.0,41.0,42.0,42.0,42.0,,511.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,14.0,,,,5.0,,,,1.071,,,,,21.3,,59.0,,,,
A06,2024-06-16 13:54:21,,5.0,5.0,,,6.0,6.0,,,35.0,41.0,42.0,42.0,42.0,,515.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,16.0,,,,2.0,,,,1.107,,,,,21.3,,60.0,,,,
A06,2024-06-16 14:09:21,,6.0,7.0,,,8.0,8.0,,,45.0,52.0,53.0,53.0,53.0,,786.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,52.0,,,,6.0,,,,1.319,,,,,21.4,,64.0,,,,
A06,2024-06-16 14:24:21,,8.0,9.0,,,9.0,10.0,,,60.0,69.0,70.0,71.0,71.0,,791.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,27.0,,,,55.0,,,,1.31,,,,,21.6,,68.0,,,,
A06,2024-06-16 14:39:21,,9.0,10.0,,,11.0,11.0,,,73.0,83.0,84.0,84.0,84.0,,551.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,0.0,,,,58.0,,,,1.178,,,,,21.6,,66.0,,,,
