Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A28,2024-06-08 21:34:25,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,513.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.318,,,,,23.3,,62.0,,,,
A28,2024-06-08 21:49:24,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,519.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.372,,,,,23.4,,62.0,,,,
A28,2024-06-08 22:04:24,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,525.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.379,,,,,23.4,,62.0,,,,
A28,2024-06-08 22:19:23,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,534.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.386,,,,,23.5,,61.0,,,,
A28,2024-06-08 22:34:23,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,541.0,,,,,,,,29.76,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.429,,,,,23.5,,62.0,,,,
A28,2024-06-08 22:49:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,537.0,,,,,,,,29.76,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.501,,,,,23.6,,62.0,,,,
A28,2024-06-08 23:04:23,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,540.0,,,,,,,,29.75,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.566,,,,,23.7,,62.0,,,,
A28,2024-06-08 23:19:23,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,523.0,,,,,,,,29.75,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.582,,,,,23.7,,62.0,,,,
A28,2024-06-08 23:34:23,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,508.0,,,,,,,,29.75,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.592,,,,,23.8,,62.0,,,,
A28,2024-06-08 23:49:23,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,516.0,,,,,,,,29.74,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.609,,,,,23.9,,62.0,,,,
A28,2024-06-09 00:04:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,509.0,,,,,,,,29.74,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.613,,,,,23.9,,62.0,,,,
A28,2024-06-09 00:19:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,490.0,,,,,,,,29.74,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.617,,,,,24.0,,62.0,,,,
A28,2024-06-09 00:34:23,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,492.0,,,,,,,,29.74,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.631,,,,,24.1,,62.0,,,,
A28,2024-06-09 00:49:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,718.0,,,,,,,,29.73,,,0.1,,,,0.0,,,,11.0,,,,0.0,,,,0.682,,,,,24.1,,63.0,,,,
A28,2024-06-09 01:04:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,720.0,,,,,,,,29.73,,,0.3,,,,0.0,,,,19.0,,,,18.0,,,,0.749,,,,,24.2,,64.0,,,,
A28,2024-06-09 01:19:23,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,653.0,,,,,,,,29.74,,,0.2,,,,0.0,,,,6.0,,,,15.0,,,,0.751,,,,,24.2,,64.0,,,,
A28,2024-06-09 01:34:23,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,604.0,,,,,,,,29.74,,,0.2,,,,0.0,,,,0.0,,,,8.0,,,,0.739,,,,,24.3,,63.0,,,,
A28,2024-06-09 01:49:23,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,577.0,,,,,,,,29.75,,,0.2,,,,0.0,,,,1.0,,,,5.0,,,,0.727,,,,,24.4,,63.0,,,,
A28,2024-06-09 02:04:23,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,567.0,,,,,,,,29.76,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.724,,,,,24.4,,62.0,,,,
A28,2024-06-09 02:19:23,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,564.0,,,,,,,,29.76,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.741,,,,,24.5,,62.0,,,,
A28,2024-06-09 02:34:22,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,8.0,8.0,8.0,,555.0,,,,,,,,29.77,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.725,,,,,24.5,,62.0,,,,
A28,2024-06-09 02:49:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,550.0,,,,,,,,29.77,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.695,,,,,24.5,,62.0,,,,
A28,2024-06-09 03:04:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,544.0,,,,,,,,29.78,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.69,,,,,24.5,,61.0,,,,
A28,2024-06-09 03:19:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,529.0,,,,,,,,29.78,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.668,,,,,24.5,,61.0,,,,
A28,2024-06-09 03:34:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,526.0,,,,,,,,29.78,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.633,,,,,24.5,,61.0,,,,
A28,2024-06-09 03:49:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,517.0,,,,,,,,29.78,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.621,,,,,24.5,,61.0,,,,
A28,2024-06-09 04:04:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,502.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.641,,,,,24.5,,61.0,,,,
A28,2024-06-09 04:19:22,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,510.0,,,,,,,,29.79,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.641,,,,,24.5,,61.0,,,,
A28,2024-06-09 04:34:22,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,473.0,,,,,,,,29.8,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.596,,,,,24.5,,61.0,,,,
A28,2024-06-09 04:49:22,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,464.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.523,,,,,24.5,,60.0,,,,
A28,2024-06-09 05:04:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,480.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.531,,,,,24.4,,61.0,,,,
A28,2024-06-09 05:19:22,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,492.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.542,,,,,24.4,,61.0,,,,
A28,2024-06-09 05:34:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,493.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.523,,,,,24.4,,60.0,,,,
A28,2024-06-09 05:49:22,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,484.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.504,,,,,24.4,,60.0,,,,
A28,2024-06-09 06:04:22,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,479.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.489,,,,,24.4,,60.0,,,,
A28,2024-06-09 06:19:22,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,481.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.491,,,,,24.3,,60.0,,,,
A28,2024-06-09 06:34:22,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,482.0,,,,,,,,29.8,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.626,,,,,24.3,,60.0,,,,
A28,2024-06-09 06:49:22,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,468.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.607,,,,,24.3,,60.0,,,,
A28,2024-06-09 07:04:22,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,451.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.546,,,,,24.2,,60.0,,,,
A28,2024-06-09 07:19:22,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,450.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.451,,,,,24.2,,60.0,,,,
A28,2024-06-09 07:34:22,,1.0,2.0,,,2.0,2.0,,,16.0,17.0,17.0,18.0,18.0,,453.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.427,,,,,24.1,,60.0,,,,
A28,2024-06-09 07:49:22,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,460.0,,,,,,,,29.79,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.322,,,,,24.1,,59.0,,,,
A28,2024-06-09 08:04:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,489.0,,,,,,,,29.78,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.135,,,,,23.7,,54.0,,,,
A28,2024-06-09 08:19:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,483.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.038,,,,,23.1,,52.0,,,,
A28,2024-06-09 08:34:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,473.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.004,,,,,22.7,,51.0,,,,
A28,2024-06-09 08:49:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,466.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,22.2,,51.0,,,,
A28,2024-06-09 09:04:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,469.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,21.9,,51.0,,,,
A28,2024-06-09 09:19:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,471.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.001,,,,,21.6,,52.0,,,,
A28,2024-06-09 09:34:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,472.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.001,,,,,21.4,,52.0,,,,
A28,2024-06-09 09:49:22,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,477.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.004,,,,,21.2,,53.0,,,,
A28,2024-06-09 10:04:22,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,8.0,8.0,8.0,,479.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.009,,,,,21.1,,54.0,,,,
A28,2024-06-09 10:19:22,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,8.0,8.0,8.0,,476.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.003,,,,,21.0,,54.0,,,,
A28,2024-06-09 10:34:22,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,474.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.01,,,,,20.9,,54.0,,,,
A28,2024-06-09 10:49:22,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,476.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.008,,,,,20.8,,55.0,,,,
A28,2024-06-09 11:04:22,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,481.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.008,,,,,20.8,,55.0,,,,
A28,2024-06-09 11:19:22,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,480.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.011,,,,,20.7,,55.0,,,,
A28,2024-06-09 11:34:22,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,478.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.01,,,,,20.7,,56.0,,,,
A28,2024-06-09 11:49:22,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,472.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.009,,,,,20.6,,56.0,,,,
A28,2024-06-09 12:04:22,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,486.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.016,,,,,20.6,,56.0,,,,
A28,2024-06-09 12:19:22,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,486.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.021,,,,,20.6,,57.0,,,,
A28,2024-06-09 12:34:22,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,483.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.015,,,,,20.6,,56.0,,,,
A28,2024-06-09 12:49:22,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,480.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.022,,,,,20.6,,57.0,,,,
A28,2024-06-09 13:04:22,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,485.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.017,,,,,20.5,,57.0,,,,
A28,2024-06-09 13:19:22,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,482.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.021,,,,,20.5,,58.0,,,,
A28,2024-06-09 13:34:21,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,480.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.021,,,,,20.5,,57.0,,,,
A28,2024-06-09 13:49:21,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,479.0,,,,,,,,29.79,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.019,,,,,20.5,,58.0,,,,
A28,2024-06-09 14:04:21,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,480.0,,,,,,,,29.79,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.031,,,,,20.5,,59.0,,,,
A28,2024-06-09 14:19:21,,0.0,0.0,,,0.0,0.0,,,5.0,6.0,6.0,6.0,6.0,,485.0,,,,,,,,29.8,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.025,,,,,20.5,,58.0,,,,
A28,2024-06-09 14:34:21,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,480.0,,,,,,,,29.8,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.231,,,,,20.7,,65.0,,,,
A28,2024-06-09 14:49:21,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,475.0,,,,,,,,29.8,,,0.0,,,,0.0,,,,0.0,,,,10.0,,,,0.628,,,,,21.4,,68.0,,,,
A28,2024-06-09 15:04:21,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,477.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.563,,,,,21.6,,67.0,,,,
A28,2024-06-09 15:19:21,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,482.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.5,,,,,21.8,,66.0,,,,
A28,2024-06-09 15:34:21,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,484.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.464,,,,,22.0,,65.0,,,,
A28,2024-06-09 15:49:21,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,482.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.431,,,,,22.2,,64.0,,,,
A28,2024-06-09 16:04:21,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,448.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.368,,,,,22.3,,64.0,,,,
A28,2024-06-09 16:19:21,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,455.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.364,,,,,22.3,,64.0,,,,
A28,2024-06-09 16:34:21,,1.0,2.0,,,2.0,2.0,,,13.0,16.0,16.0,16.0,16.0,,459.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.434,,,,,22.4,,64.0,,,,
A28,2024-06-09 16:49:21,,2.0,3.0,,,4.0,4.0,,,17.0,22.0,24.0,24.0,24.0,,493.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.532,,,,,22.6,,64.0,,,,
A28,2024-06-09 17:04:21,,2.0,2.0,,,3.0,3.0,,,15.0,19.0,20.0,21.0,21.0,,502.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.534,,,,,22.6,,63.0,,,,
A28,2024-06-09 17:19:21,,1.0,2.0,,,2.0,2.0,,,12.0,15.0,15.0,15.0,15.0,,514.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.632,,,,,22.7,,63.0,,,,
A28,2024-06-09 17:34:21,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,516.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.642,,,,,22.7,,63.0,,,,
A28,2024-06-09 17:49:21,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,13.0,13.0,13.0,,519.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.6,,,,,22.7,,63.0,,,,
A28,2024-06-09 18:04:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,513.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.571,,,,,22.8,,62.0,,,,
A28,2024-06-09 18:19:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,519.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.644,,,,,22.8,,62.0,,,,
A28,2024-06-09 18:34:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,530.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.584,,,,,22.8,,62.0,,,,
A28,2024-06-09 18:49:21,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,521.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.558,,,,,22.9,,62.0,,,,
A28,2024-06-09 19:04:21,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,518.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.588,,,,,22.9,,63.0,,,,
A28,2024-06-09 19:19:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,512.0,,,,,,,,29.83,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.53,,,,,23.0,,62.0,,,,
A28,2024-06-09 19:34:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,519.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.488,,,,,23.0,,62.0,,,,
A28,2024-06-09 19:49:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,506.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.479,,,,,23.0,,62.0,,,,
A28,2024-06-09 20:04:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,497.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.474,,,,,23.1,,62.0,,,,
A28,2024-06-09 20:19:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,491.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.474,,,,,23.1,,62.0,,,,
A28,2024-06-09 20:34:21,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,484.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.523,,,,,23.2,,62.0,,,,
A28,2024-06-09 20:49:21,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,488.0,,,,,,,,29.82,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.589,,,,,23.2,,62.0,,,,
A28,2024-06-09 21:04:21,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,478.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.628,,,,,23.3,,63.0,,,,
A28,2024-06-09 21:19:21,,3.0,3.0,,,3.0,3.0,,,34.0,38.0,39.0,39.0,39.0,,491.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.676,,,,,23.3,,63.0,,,,
A28,2024-06-09 21:34:21,,4.0,4.0,,,4.0,4.0,,,44.0,49.0,49.0,49.0,49.0,,499.0,,,,,,,,29.81,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.714,,,,,23.4,,63.0,,,,
A28,2024-06-09 21:49:21,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,497.0,,,,,,,,29.8,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.741,,,,,23.4,,63.0,,,,
A28,2024-06-09 22:04:21,,2.0,2.0,,,2.0,2.0,,,24.0,27.0,27.0,27.0,27.0,,505.0,,,,,,,,29.8,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.743,,,,,23.5,,63.0,,,,
A28,2024-06-09 22:19:21,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,495.0,,,,,,,,29.79,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.729,,,,,23.6,,63.0,,,,
A28,2024-06-09 22:34:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,483.0,,,,,,,,29.79,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.72,,,,,23.6,,63.0,,,,
A28,2024-06-09 22:49:21,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,478.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.725,,,,,23.7,,63.0,,,,
A28,2024-06-09 23:04:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,486.0,,,,,,,,29.78,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.731,,,,,23.7,,63.0,,,,
A28,2024-06-09 23:19:21,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,494.0,,,,,,,,29.77,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.746,,,,,23.8,,62.0,,,,
A28,2024-06-09 23:34:21,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,521.0,,,,,,,,29.77,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.765,,,,,23.9,,62.0,,,,
A28,2024-06-09 23:49:21,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,21.0,21.0,21.0,,531.0,,,,,,,,29.77,,,0.1,,,,0.0,,,,0.0,,,,0.0,,,,0.777,,,,,24.0,,62.0,,,,
