Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A10,2024-06-02 19:59:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,17.0,17.0,17.0,,900.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.615,,,,,20.1,,63.0,,,,
A10,2024-06-02 20:14:55,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,902.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.611,,,,,20.1,,63.0,,,,
A10,2024-06-02 20:29:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,898.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.603,,,,,20.1,,63.0,,,,
A10,2024-06-02 20:44:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,893.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.603,,,,,20.1,,63.0,,,,
A10,2024-06-02 20:59:55,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,896.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.598,,,,,20.1,,63.0,,,,
A10,2024-06-02 21:14:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,892.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.588,,,,,20.1,,63.0,,,,
A10,2024-06-02 21:29:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,896.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.583,,,,,20.1,,63.0,,,,
A10,2024-06-02 21:44:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,891.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.584,,,,,20.1,,63.0,,,,
A10,2024-06-02 21:59:55,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,896.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.594,,,,,20.2,,63.0,,,,
A10,2024-06-02 22:14:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,897.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.588,,,,,20.2,,63.0,,,,
A10,2024-06-02 22:29:55,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,892.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.574,,,,,20.2,,63.0,,,,
A10,2024-06-02 22:44:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,887.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.582,,,,,20.3,,63.0,,,,
A10,2024-06-02 22:59:55,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,889.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.587,,,,,20.3,,62.0,,,,
A10,2024-06-02 23:14:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,883.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.54,,,,,20.4,,62.0,,,,
A10,2024-06-02 23:29:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,17.0,17.0,17.0,,888.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.54,,,,,20.4,,62.0,,,,
A10,2024-06-02 23:44:55,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,886.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.53,,,,,20.5,,62.0,,,,
A10,2024-06-02 23:59:55,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,888.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.541,,,,,20.5,,62.0,,,,
A10,2024-06-03 00:14:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,896.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.561,,,,,20.5,,62.0,,,,
A10,2024-06-03 00:29:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,895.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.559,,,,,20.6,,62.0,,,,
A10,2024-06-03 00:44:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,899.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.5,,,,,20.6,,62.0,,,,
A10,2024-06-03 00:59:55,,1.0,1.0,,,1.0,1.0,,,14.0,17.0,17.0,17.0,17.0,,897.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.495,,,,,20.7,,62.0,,,,
A10,2024-06-03 01:14:55,,1.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,896.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.491,,,,,20.7,,62.0,,,,
A10,2024-06-03 01:29:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,892.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.538,,,,,20.7,,62.0,,,,
A10,2024-06-03 01:44:55,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,892.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.55,,,,,20.8,,62.0,,,,
A10,2024-06-03 01:59:55,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,892.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.507,,,,,20.8,,62.0,,,,
A10,2024-06-03 02:14:55,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,883.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.168,,,,,20.6,,63.0,,,,
A10,2024-06-03 02:29:55,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,907.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.379,,,,,20.4,,63.0,,,,
A10,2024-06-03 02:44:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,1035.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.783,,,,,20.6,,63.0,,,,
A10,2024-06-03 02:59:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1071.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.886,,,,,20.7,,63.0,,,,
A10,2024-06-03 03:14:55,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,1102.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.964,,,,,20.7,,63.0,,,,
A10,2024-06-03 03:29:55,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,1117.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,1.02,,,,,20.8,,63.0,,,,
A10,2024-06-03 03:44:55,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,1120.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,1.041,,,,,20.9,,63.0,,,,
A10,2024-06-03 03:59:55,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,1129.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,1.056,,,,,20.9,,63.0,,,,
A10,2024-06-03 04:14:55,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,1053.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,1.016,,,,,20.9,,63.0,,,,
A10,2024-06-03 04:29:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1016.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.966,,,,,20.9,,62.0,,,,
A10,2024-06-03 04:44:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1003.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.924,,,,,20.9,,62.0,,,,
A10,2024-06-03 04:59:55,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,992.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.893,,,,,20.9,,62.0,,,,
A10,2024-06-03 05:14:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,987.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.87,,,,,20.9,,62.0,,,,
A10,2024-06-03 05:29:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,980.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.84,,,,,20.9,,61.0,,,,
A10,2024-06-03 05:44:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,982.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.792,,,,,20.9,,61.0,,,,
A10,2024-06-03 05:59:55,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,982.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.736,,,,,20.9,,61.0,,,,
A10,2024-06-03 06:14:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,972.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.682,,,,,20.8,,61.0,,,,
A10,2024-06-03 06:29:55,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,970.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.619,,,,,20.8,,61.0,,,,
A10,2024-06-03 06:44:54,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,971.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.562,,,,,20.8,,61.0,,,,
A10,2024-06-03 06:59:54,,1.0,1.0,,,1.0,1.0,,,14.0,17.0,17.0,17.0,17.0,,967.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.511,,,,,20.8,,61.0,,,,
A10,2024-06-03 07:14:54,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,961.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.466,,,,,20.7,,61.0,,,,
A10,2024-06-03 07:29:54,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,17.0,17.0,17.0,,958.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.442,,,,,20.7,,61.0,,,,
A10,2024-06-03 07:44:54,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,957.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.422,,,,,20.7,,61.0,,,,
A10,2024-06-03 07:59:54,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,951.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.402,,,,,20.6,,61.0,,,,
A10,2024-06-03 08:14:54,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,961.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.377,,,,,20.6,,61.0,,,,
A10,2024-06-03 08:29:54,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,969.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.357,,,,,20.5,,61.0,,,,
A10,2024-06-03 08:44:54,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,971.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.343,,,,,20.5,,61.0,,,,
A10,2024-06-03 08:59:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,972.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.331,,,,,20.4,,61.0,,,,
A10,2024-06-03 09:14:54,,1.0,1.0,,,1.0,1.0,,,15.0,17.0,17.0,17.0,17.0,,968.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.306,,,,,20.4,,61.0,,,,
A10,2024-06-03 09:29:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,966.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.291,,,,,20.3,,61.0,,,,
A10,2024-06-03 09:44:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,967.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.277,,,,,20.2,,61.0,,,,
A10,2024-06-03 09:59:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,972.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.262,,,,,20.2,,61.0,,,,
A10,2024-06-03 10:14:54,,1.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,970.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.25,,,,,20.1,,61.0,,,,
A10,2024-06-03 10:29:54,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,967.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.249,,,,,20.1,,61.0,,,,
A10,2024-06-03 10:44:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,968.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.253,,,,,20.0,,61.0,,,,
A10,2024-06-03 10:59:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,969.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.259,,,,,20.0,,61.0,,,,
A10,2024-06-03 11:14:54,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,971.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.267,,,,,19.9,,62.0,,,,
A10,2024-06-03 11:29:54,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,18.0,18.0,18.0,,969.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.278,,,,,19.9,,62.0,,,,
A10,2024-06-03 11:44:54,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,965.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.289,,,,,19.8,,62.0,,,,
A10,2024-06-03 11:59:54,,1.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,965.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.294,,,,,19.8,,62.0,,,,
A10,2024-06-03 12:14:54,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,962.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.302,,,,,19.8,,62.0,,,,
A10,2024-06-03 12:29:54,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,958.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.31,,,,,19.7,,62.0,,,,
A10,2024-06-03 12:44:54,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,956.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.326,,,,,19.7,,62.0,,,,
A10,2024-06-03 12:59:54,,1.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,959.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.344,,,,,19.7,,63.0,,,,
A10,2024-06-03 13:14:54,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,954.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.356,,,,,19.6,,63.0,,,,
A10,2024-06-03 13:29:54,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,948.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.354,,,,,19.6,,63.0,,,,
A10,2024-06-03 13:44:54,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,946.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.35,,,,,19.6,,63.0,,,,
A10,2024-06-03 13:59:54,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,943.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,0.339,,,,,19.6,,63.0,,,,
A10,2024-06-03 14:14:54,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,934.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.328,,,,,19.5,,63.0,,,,
A10,2024-06-03 14:29:54,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,939.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.325,,,,,19.5,,63.0,,,,
A10,2024-06-03 14:44:54,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,929.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.333,,,,,19.5,,63.0,,,,
A10,2024-06-03 14:59:54,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,929.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.336,,,,,19.5,,63.0,,,,
A10,2024-06-03 15:14:54,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,23.0,23.0,23.0,,929.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.34,,,,,19.5,,63.0,,,,
A10,2024-06-03 15:29:54,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,927.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.365,,,,,19.5,,63.0,,,,
A10,2024-06-03 15:44:54,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,948.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.426,,,,,19.4,,63.0,,,,
A10,2024-06-03 15:59:54,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,946.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.448,,,,,19.4,,63.0,,,,
A10,2024-06-03 16:14:54,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,987.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.516,,,,,19.4,,64.0,,,,
A10,2024-06-03 16:29:54,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,1193.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.755,,,,,19.4,,65.0,,,,
A10,2024-06-03 16:44:54,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,1257.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.82,,,,,19.4,,65.0,,,,
A10,2024-06-03 16:59:54,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,1209.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.827,,,,,19.4,,65.0,,,,
A10,2024-06-03 17:14:54,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,1208.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.823,,,,,19.4,,66.0,,,,
A10,2024-06-03 17:29:54,,3.0,3.0,,,3.0,3.0,,,34.0,39.0,39.0,39.0,39.0,,1143.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.795,,,,,19.4,,65.0,,,,
A10,2024-06-03 17:44:54,,4.0,4.0,,,4.0,4.0,,,38.0,44.0,44.0,44.0,44.0,,1133.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.795,,,,,19.5,,66.0,,,,
A10,2024-06-03 17:59:54,,3.0,3.0,,,3.0,3.0,,,33.0,38.0,38.0,38.0,38.0,,1158.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.823,,,,,19.6,,66.0,,,,
A10,2024-06-03 18:14:54,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,34.0,34.0,34.0,,1195.0,,,,,,,,29.08,,,,,,,,,,,,,,,,,,,0.861,,,,,19.6,,66.0,,,,
A10,2024-06-03 18:29:54,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,1199.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.864,,,,,19.6,,66.0,,,,
A10,2024-06-03 18:44:54,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,1153.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.845,,,,,19.7,,66.0,,,,
A10,2024-06-03 18:59:54,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,1372.0,,,,,,,,29.07,,,,,,,,,,,,,,,,,,,0.918,,,,,19.8,,66.0,,,,
A10,2024-06-03 19:14:54,,4.0,4.0,,,4.0,4.0,,,42.0,48.0,48.0,48.0,48.0,,1643.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,1.033,,,,,20.0,,69.0,,,,
A10,2024-06-03 19:29:54,,6.0,6.0,,,6.0,6.0,,,61.0,70.0,70.0,70.0,70.0,,1564.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,1.083,,,,,20.2,,70.0,,,,
A10,2024-06-03 19:44:54,,4.0,4.0,,,4.0,4.0,,,44.0,50.0,50.0,50.0,50.0,,1473.0,,,,,,,,29.06,,,,,,,,,,,,,,,,,,,1.039,,,,,20.3,,69.0,,,,
A10,2024-06-03 19:59:54,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,1458.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,1.01,,,,,20.4,,68.0,,,,
A10,2024-06-03 20:14:54,,3.0,3.0,,,3.0,3.0,,,35.0,40.0,40.0,40.0,40.0,,1456.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,1.002,,,,,20.5,,68.0,,,,
A10,2024-06-03 20:29:54,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,1328.0,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,0.954,,,,,20.5,,67.0,,,,
A10,2024-06-03 20:44:54,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,1254.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.928,,,,,20.6,,66.0,,,,
A10,2024-06-03 20:59:54,,3.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,1229.0,,,,,,,,29.04,,,,,,,,,,,,,,,,,,,0.928,,,,,20.7,,66.0,,,,
A10,2024-06-03 21:14:54,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,1180.0,,,,,,,,29.03,,,,,,,,,,,,,,,,,,,0.918,,,,,20.7,,66.0,,,,
A10,2024-06-03 21:29:54,,3.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,1148.0,,,,,,,,29.03,,,,,,,,,,,,,,,,,,,0.91,,,,,20.8,,66.0,,,,
A10,2024-06-03 21:44:54,,5.0,5.0,,,5.0,5.0,,,50.0,57.0,57.0,57.0,57.0,,1166.0,,,,,,,,29.02,,,,,,,,,,,,,,,,,,,0.946,,,,,20.9,,66.0,,,,
A10,2024-06-03 21:59:54,,6.0,7.0,,,7.0,7.0,,,68.0,78.0,79.0,79.0,79.0,,1236.0,,,,,,,,29.02,,,,,,,,,,,,,,,,,,,1.026,,,,,21.0,,66.0,,,,
A10,2024-06-03 22:14:54,,5.0,6.0,,,6.0,6.0,,,58.0,66.0,66.0,66.0,66.0,,1247.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,1.006,,,,,21.1,,66.0,,,,
A10,2024-06-03 22:29:54,,5.0,5.0,,,5.0,5.0,,,51.0,59.0,59.0,59.0,59.0,,1274.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.998,,,,,21.2,,66.0,,,,
A10,2024-06-03 22:44:54,,4.0,4.0,,,4.0,4.0,,,42.0,48.0,49.0,49.0,49.0,,1294.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.989,,,,,21.3,,66.0,,,,
A10,2024-06-03 22:59:54,,3.0,3.0,,,3.0,3.0,,,34.0,39.0,39.0,40.0,40.0,,1343.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.994,,,,,21.4,,66.0,,,,
A10,2024-06-03 23:14:54,,3.0,3.0,,,3.0,3.0,,,32.0,37.0,37.0,37.0,37.0,,1324.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.967,,,,,21.5,,66.0,,,,
A10,2024-06-03 23:29:54,,2.0,2.0,,,2.0,2.0,,,24.0,28.0,28.0,28.0,28.0,,1343.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.962,,,,,21.7,,65.0,,,,
A10,2024-06-03 23:44:54,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,1369.0,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,0.966,,,,,21.8,,65.0,,,,
A10,2024-06-03 23:59:54,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,20.0,20.0,20.0,,1328.0,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,0.964,,,,,21.9,,65.0,,,,
A10,2024-06-04 00:14:54,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,25.0,25.0,25.0,,1277.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.949,,,,,22.0,,65.0,,,,
A10,2024-06-04 00:29:54,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,1254.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.939,,,,,22.0,,65.0,,,,
A10,2024-06-04 00:44:54,,2.0,2.0,,,2.0,2.0,,,24.0,27.0,27.0,27.0,27.0,,1190.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.911,,,,,22.1,,65.0,,,,
A10,2024-06-04 00:59:54,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,29.0,29.0,29.0,,1115.0,,,,,,,,29.01,,,,,,,,,,,,,,,,,,,0.882,,,,,22.1,,64.0,,,,
