Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A30,2024-06-14 21:34:19,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,615.0,,,,,,,,29.44,,,2.4,,,,0.0,,,,8.0,,,,0.0,,,,0.05,,,,,22.0,,71.0,,,,
A30,2024-06-14 21:49:19,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,620.0,,,,,,,,29.44,,,2.4,,,,0.0,,,,7.0,,,,2.0,,,,0.032,,,,,22.0,,71.0,,,,
A30,2024-06-14 22:04:19,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,631.0,,,,,,,,29.43,,,2.4,,,,0.0,,,,8.0,,,,0.0,,,,0.023,,,,,22.0,,71.0,,,,
A30,2024-06-14 22:19:19,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,635.0,,,,,,,,29.43,,,2.4,,,,0.0,,,,9.0,,,,0.0,,,,0.015,,,,,22.0,,71.0,,,,
A30,2024-06-14 22:34:19,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,649.0,,,,,,,,29.43,,,2.4,,,,0.0,,,,7.0,,,,1.0,,,,0.0,,,,,22.1,,71.0,,,,
A30,2024-06-14 22:49:19,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,667.0,,,,,,,,29.43,,,2.4,,,,0.0,,,,6.0,,,,0.0,,,,0.0,,,,,22.0,,70.0,,,,
A30,2024-06-14 23:04:19,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,686.0,,,,,,,,29.42,,,2.4,,,,0.0,,,,9.0,,,,0.0,,,,0.0,,,,,22.0,,70.0,,,,
A30,2024-06-14 23:19:19,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,691.0,,,,,,,,29.42,,,2.4,,,,0.0,,,,4.0,,,,1.0,,,,0.004,,,,,22.1,,70.0,,,,
A30,2024-06-14 23:34:19,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,702.0,,,,,,,,29.41,,,2.5,,,,0.0,,,,5.0,,,,0.0,,,,0.001,,,,,22.3,,69.0,,,,
A30,2024-06-14 23:49:19,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,715.0,,,,,,,,29.41,,,2.5,,,,0.0,,,,1.0,,,,0.0,,,,0.0,,,,,22.4,,69.0,,,,
A30,2024-06-15 00:04:18,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,721.0,,,,,,,,29.4,,,2.5,,,,0.0,,,,2.0,,,,0.0,,,,0.0,,,,,22.5,,67.0,,,,
A30,2024-06-15 00:19:18,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,710.0,,,,,,,,29.4,,,2.6,,,,0.0,,,,1.0,,,,0.0,,,,0.002,,,,,22.5,,66.0,,,,
A30,2024-06-15 00:34:18,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,719.0,,,,,,,,29.4,,,2.6,,,,0.0,,,,1.0,,,,0.0,,,,0.6,,,,,22.4,,64.0,,,,
A30,2024-06-15 00:49:18,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,764.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,1.0,,,,0.0,,,,0.91,,,,,22.4,,63.0,,,,
A30,2024-06-15 01:04:18,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,766.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,0.0,,,,0.0,,,,0.9,,,,,22.4,,60.0,,,,
A30,2024-06-15 01:19:18,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,766.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,0.0,,,,0.0,,,,0.881,,,,,22.4,,59.0,,,,
A30,2024-06-15 01:34:18,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,763.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,0.0,,,,0.0,,,,0.874,,,,,22.4,,60.0,,,,
A30,2024-06-15 01:49:18,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,760.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,2.0,,,,0.0,,,,0.865,,,,,22.5,,60.0,,,,
A30,2024-06-15 02:04:18,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,744.0,,,,,,,,29.4,,,2.8,,,,0.0,,,,2.0,,,,0.0,,,,0.83,,,,,22.3,,58.0,,,,
A30,2024-06-15 02:19:18,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,762.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,0.0,,,,0.0,,,,0.82,,,,,22.2,,58.0,,,,
A30,2024-06-15 02:34:18,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,735.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,3.0,,,,0.0,,,,0.877,,,,,22.2,,58.0,,,,
A30,2024-06-15 02:49:18,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,8.0,8.0,8.0,,752.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,5.0,,,,0.0,,,,0.891,,,,,22.1,,62.0,,,,
A30,2024-06-15 03:04:18,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,769.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,4.0,,,,4.0,,,,0.879,,,,,22.2,,64.0,,,,
A30,2024-06-15 03:19:18,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,725.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,6.0,,,,2.0,,,,0.843,,,,,22.2,,64.0,,,,
A30,2024-06-15 03:34:18,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,711.0,,,,,,,,29.4,,,2.7,,,,0.0,,,,2.0,,,,0.0,,,,0.891,,,,,22.1,,61.0,,,,
A30,2024-06-15 03:49:18,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,1073.0,,,,,,,,29.41,,,4.2,,,,0.0,,,,56.0,,,,0.0,,,,1.028,,,,,22.1,,60.0,,,,
A30,2024-06-15 04:04:18,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,1379.0,,,,,,,,29.41,,,5.7,,,,0.0,,,,71.0,,,,21.0,,,,1.108,,,,,22.0,,57.0,,,,
A30,2024-06-15 04:19:18,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1391.0,,,,,,,,29.42,,,6.3,,,,0.0,,,,51.0,,,,53.0,,,,1.087,,,,,22.0,,55.0,,,,
A30,2024-06-15 04:34:18,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,1380.0,,,,,,,,29.42,,,6.1,,,,0.0,,,,26.0,,,,49.0,,,,1.05,,,,,21.9,,52.0,,,,
A30,2024-06-15 04:49:18,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1354.0,,,,,,,,29.43,,,6.0,,,,0.0,,,,7.0,,,,46.0,,,,1.016,,,,,21.9,,52.0,,,,
A30,2024-06-15 05:04:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1324.0,,,,,,,,29.43,,,5.8,,,,0.0,,,,0.0,,,,46.0,,,,1.008,,,,,22.0,,57.0,,,,
A30,2024-06-15 05:19:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1304.0,,,,,,,,29.43,,,5.7,,,,0.0,,,,0.0,,,,49.0,,,,0.994,,,,,22.0,,61.0,,,,
A30,2024-06-15 05:34:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1295.0,,,,,,,,29.42,,,5.5,,,,0.0,,,,0.0,,,,42.0,,,,0.975,,,,,22.0,,63.0,,,,
A30,2024-06-15 05:49:18,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,1283.0,,,,,,,,29.42,,,5.4,,,,0.0,,,,0.0,,,,31.0,,,,0.954,,,,,22.0,,64.0,,,,
A30,2024-06-15 06:04:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1274.0,,,,,,,,29.42,,,5.3,,,,0.0,,,,0.0,,,,24.0,,,,0.925,,,,,22.1,,64.0,,,,
A30,2024-06-15 06:19:18,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,1243.0,,,,,,,,29.41,,,5.2,,,,1.0,,,,1.0,,,,15.0,,,,0.894,,,,,22.0,,65.0,,,,
A30,2024-06-15 06:34:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1215.0,,,,,,,,29.41,,,5.1,,,,4.0,,,,1.0,,,,13.0,,,,0.861,,,,,22.0,,65.0,,,,
A30,2024-06-15 06:49:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1186.0,,,,,,,,29.41,,,4.9,,,,6.0,,,,1.0,,,,10.0,,,,0.825,,,,,22.0,,65.0,,,,
A30,2024-06-15 07:04:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1166.0,,,,,,,,29.41,,,4.8,,,,8.0,,,,2.0,,,,8.0,,,,0.78,,,,,21.9,,66.0,,,,
A30,2024-06-15 07:19:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1141.0,,,,,,,,29.4,,,4.7,,,,8.0,,,,4.0,,,,5.0,,,,0.728,,,,,21.9,,66.0,,,,
A30,2024-06-15 07:34:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1117.0,,,,,,,,29.4,,,4.6,,,,9.0,,,,4.0,,,,4.0,,,,0.662,,,,,21.8,,66.0,,,,
A30,2024-06-15 07:49:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1094.0,,,,,,,,29.4,,,4.5,,,,9.0,,,,6.0,,,,3.0,,,,0.582,,,,,21.8,,66.0,,,,
A30,2024-06-15 08:04:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1079.0,,,,,,,,29.39,,,4.4,,,,9.0,,,,6.0,,,,1.0,,,,0.494,,,,,21.8,,66.0,,,,
A30,2024-06-15 08:19:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1061.0,,,,,,,,29.39,,,4.3,,,,9.0,,,,6.0,,,,1.0,,,,0.386,,,,,21.8,,66.0,,,,
A30,2024-06-15 08:34:18,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1045.0,,,,,,,,29.39,,,4.3,,,,8.0,,,,6.0,,,,0.0,,,,0.277,,,,,21.8,,66.0,,,,
A30,2024-06-15 08:49:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1022.0,,,,,,,,29.39,,,4.2,,,,8.0,,,,6.0,,,,1.0,,,,0.195,,,,,21.7,,66.0,,,,
A30,2024-06-15 09:04:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,1004.0,,,,,,,,29.39,,,4.1,,,,8.0,,,,6.0,,,,1.0,,,,0.134,,,,,21.6,,66.0,,,,
A30,2024-06-15 09:19:18,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,998.0,,,,,,,,29.39,,,4.0,,,,7.0,,,,7.0,,,,0.0,,,,0.089,,,,,21.6,,66.0,,,,
A30,2024-06-15 09:34:18,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,971.0,,,,,,,,29.38,,,3.9,,,,7.0,,,,6.0,,,,1.0,,,,0.063,,,,,21.6,,66.0,,,,
A30,2024-06-15 09:49:18,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,938.0,,,,,,,,29.38,,,3.8,,,,6.0,,,,7.0,,,,0.0,,,,0.039,,,,,21.5,,66.0,,,,
A30,2024-06-15 10:04:18,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,924.0,,,,,,,,29.38,,,3.8,,,,6.0,,,,7.0,,,,0.0,,,,0.022,,,,,21.5,,66.0,,,,
A30,2024-06-15 10:19:18,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,907.0,,,,,,,,29.37,,,3.7,,,,6.0,,,,6.0,,,,0.0,,,,0.006,,,,,21.4,,66.0,,,,
A30,2024-06-15 10:34:18,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,897.0,,,,,,,,29.37,,,3.6,,,,5.0,,,,7.0,,,,0.0,,,,0.0,,,,,21.4,,66.0,,,,
A30,2024-06-15 10:49:18,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,883.0,,,,,,,,29.37,,,3.6,,,,5.0,,,,6.0,,,,0.0,,,,0.0,,,,,21.3,,67.0,,,,
A30,2024-06-15 11:04:18,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,869.0,,,,,,,,29.37,,,3.5,,,,4.0,,,,7.0,,,,0.0,,,,0.0,,,,,21.2,,67.0,,,,
A30,2024-06-15 11:19:18,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,857.0,,,,,,,,29.38,,,3.4,,,,4.0,,,,5.0,,,,1.0,,,,0.0,,,,,21.2,,67.0,,,,
A30,2024-06-15 11:34:18,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,852.0,,,,,,,,29.38,,,3.4,,,,4.0,,,,7.0,,,,0.0,,,,0.0,,,,,21.1,,67.0,,,,
A30,2024-06-15 11:49:18,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,853.0,,,,,,,,29.38,,,3.3,,,,3.0,,,,6.0,,,,1.0,,,,0.0,,,,,21.0,,67.0,,,,
A30,2024-06-15 12:04:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,845.0,,,,,,,,29.38,,,3.2,,,,3.0,,,,6.0,,,,1.0,,,,0.0,,,,,21.0,,67.0,,,,
A30,2024-06-15 12:19:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,833.0,,,,,,,,29.38,,,3.2,,,,3.0,,,,6.0,,,,0.0,,,,0.0,,,,,20.9,,67.0,,,,
A30,2024-06-15 12:34:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,820.0,,,,,,,,29.38,,,3.1,,,,2.0,,,,5.0,,,,1.0,,,,0.0,,,,,20.8,,67.0,,,,
A30,2024-06-15 12:49:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,809.0,,,,,,,,29.38,,,3.1,,,,2.0,,,,5.0,,,,0.0,,,,0.0,,,,,20.7,,67.0,,,,
A30,2024-06-15 13:04:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,795.0,,,,,,,,29.38,,,3.1,,,,2.0,,,,7.0,,,,0.0,,,,0.0,,,,,20.7,,67.0,,,,
A30,2024-06-15 13:19:17,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,786.0,,,,,,,,29.38,,,3.0,,,,1.0,,,,6.0,,,,0.0,,,,0.0,,,,,20.6,,68.0,,,,
A30,2024-06-15 13:34:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,779.0,,,,,,,,29.38,,,3.0,,,,1.0,,,,5.0,,,,1.0,,,,0.0,,,,,20.6,,68.0,,,,
A30,2024-06-15 13:49:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,780.0,,,,,,,,29.38,,,2.9,,,,1.0,,,,6.0,,,,0.0,,,,0.0,,,,,20.5,,68.0,,,,
A30,2024-06-15 14:04:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,783.0,,,,,,,,29.38,,,2.9,,,,0.0,,,,6.0,,,,0.0,,,,0.0,,,,,20.5,,68.0,,,,
A30,2024-06-15 14:19:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,797.0,,,,,,,,29.38,,,2.9,,,,0.0,,,,6.0,,,,0.0,,,,0.002,,,,,20.5,,68.0,,,,
A30,2024-06-15 14:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,808.0,,,,,,,,29.39,,,2.9,,,,0.0,,,,6.0,,,,0.0,,,,0.001,,,,,20.5,,68.0,,,,
A30,2024-06-15 14:49:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,818.0,,,,,,,,29.39,,,2.9,,,,0.0,,,,6.0,,,,0.0,,,,0.008,,,,,20.6,,68.0,,,,
A30,2024-06-15 15:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,826.0,,,,,,,,29.39,,,3.0,,,,0.0,,,,5.0,,,,0.0,,,,0.017,,,,,20.7,,68.0,,,,
A30,2024-06-15 15:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,5.0,5.0,5.0,,835.0,,,,,,,,29.39,,,3.0,,,,0.0,,,,5.0,,,,0.0,,,,0.02,,,,,20.7,,68.0,,,,
A30,2024-06-15 15:34:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,830.0,,,,,,,,29.39,,,3.0,,,,0.0,,,,5.0,,,,0.0,,,,0.026,,,,,20.8,,68.0,,,,
A30,2024-06-15 15:49:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,831.0,,,,,,,,29.38,,,3.0,,,,0.0,,,,6.0,,,,0.0,,,,0.032,,,,,21.0,,68.0,,,,
A30,2024-06-15 16:04:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,837.0,,,,,,,,29.38,,,3.1,,,,0.0,,,,5.0,,,,0.0,,,,0.038,,,,,21.1,,68.0,,,,
A30,2024-06-15 16:19:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,838.0,,,,,,,,29.38,,,3.2,,,,0.0,,,,5.0,,,,0.0,,,,0.044,,,,,21.2,,67.0,,,,
A30,2024-06-15 16:34:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,832.0,,,,,,,,29.38,,,3.2,,,,0.0,,,,5.0,,,,0.0,,,,0.048,,,,,21.4,,67.0,,,,
A30,2024-06-15 16:49:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,819.0,,,,,,,,29.38,,,3.3,,,,0.0,,,,6.0,,,,0.0,,,,0.05,,,,,21.5,,67.0,,,,
A30,2024-06-15 17:04:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,810.0,,,,,,,,29.38,,,3.3,,,,0.0,,,,7.0,,,,0.0,,,,0.057,,,,,21.7,,67.0,,,,
A30,2024-06-15 17:19:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,806.0,,,,,,,,29.38,,,3.4,,,,0.0,,,,7.0,,,,0.0,,,,0.067,,,,,21.8,,67.0,,,,
A30,2024-06-15 17:34:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,816.0,,,,,,,,29.38,,,3.4,,,,0.0,,,,6.0,,,,0.0,,,,0.089,,,,,21.7,,67.0,,,,
A30,2024-06-15 17:49:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,801.0,,,,,,,,29.37,,,3.3,,,,0.0,,,,9.0,,,,0.0,,,,0.153,,,,,21.7,,68.0,,,,
A30,2024-06-15 18:04:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,773.0,,,,,,,,29.37,,,3.3,,,,0.0,,,,10.0,,,,0.0,,,,0.188,,,,,21.7,,68.0,,,,
A30,2024-06-15 18:19:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,741.0,,,,,,,,29.37,,,3.3,,,,0.0,,,,11.0,,,,0.0,,,,0.208,,,,,21.8,,68.0,,,,
A30,2024-06-15 18:34:17,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,720.0,,,,,,,,29.36,,,3.4,,,,0.0,,,,10.0,,,,1.0,,,,0.228,,,,,21.9,,68.0,,,,
A30,2024-06-15 18:49:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,704.0,,,,,,,,29.36,,,3.4,,,,0.0,,,,10.0,,,,1.0,,,,0.262,,,,,21.9,,68.0,,,,
A30,2024-06-15 19:04:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,687.0,,,,,,,,29.35,,,3.4,,,,0.0,,,,11.0,,,,0.0,,,,0.347,,,,,22.0,,68.0,,,,
A30,2024-06-15 19:19:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,665.0,,,,,,,,29.35,,,3.4,,,,0.0,,,,11.0,,,,0.0,,,,0.506,,,,,22.0,,68.0,,,,
A30,2024-06-15 19:34:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,645.0,,,,,,,,29.35,,,3.5,,,,0.0,,,,11.0,,,,0.0,,,,0.639,,,,,22.1,,68.0,,,,
A30,2024-06-15 19:49:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,660.0,,,,,,,,29.35,,,3.5,,,,0.0,,,,10.0,,,,2.0,,,,0.684,,,,,22.1,,69.0,,,,
A30,2024-06-15 20:04:17,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,678.0,,,,,,,,29.34,,,3.5,,,,0.0,,,,8.0,,,,5.0,,,,0.655,,,,,22.2,,69.0,,,,
A30,2024-06-15 20:19:17,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,673.0,,,,,,,,29.34,,,3.5,,,,0.0,,,,8.0,,,,1.0,,,,0.584,,,,,22.2,,69.0,,,,
A30,2024-06-15 20:34:17,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,682.0,,,,,,,,29.34,,,3.5,,,,0.0,,,,10.0,,,,0.0,,,,0.51,,,,,22.2,,69.0,,,,
A30,2024-06-15 20:49:17,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,655.0,,,,,,,,29.33,,,3.4,,,,0.0,,,,8.0,,,,2.0,,,,0.426,,,,,22.3,,69.0,,,,
A30,2024-06-15 21:04:17,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,669.0,,,,,,,,29.33,,,3.5,,,,0.0,,,,8.0,,,,2.0,,,,0.482,,,,,22.3,,69.0,,,,
A30,2024-06-15 21:19:17,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,619.0,,,,,,,,29.33,,,3.4,,,,0.0,,,,8.0,,,,0.0,,,,0.377,,,,,22.3,,69.0,,,,
A30,2024-06-15 21:34:17,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,610.0,,,,,,,,29.32,,,3.4,,,,0.0,,,,8.0,,,,0.0,,,,0.408,,,,,22.3,,68.0,,,,
A30,2024-06-15 21:49:17,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,651.0,,,,,,,,29.32,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.531,,,,,22.3,,67.0,,,,
A30,2024-06-15 22:04:17,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,661.0,,,,,,,,29.32,,,3.4,,,,0.0,,,,2.0,,,,0.0,,,,0.441,,,,,22.2,,67.0,,,,
A30,2024-06-15 22:19:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,686.0,,,,,,,,29.31,,,3.3,,,,0.0,,,,8.0,,,,0.0,,,,0.324,,,,,22.3,,68.0,,,,
A30,2024-06-15 22:34:17,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,656.0,,,,,,,,29.31,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.295,,,,,22.3,,67.0,,,,
A30,2024-06-15 22:49:17,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,591.0,,,,,,,,29.31,,,3.4,,,,0.0,,,,4.0,,,,0.0,,,,0.241,,,,,22.4,,65.0,,,,
A30,2024-06-15 23:04:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,628.0,,,,,,,,29.31,,,3.4,,,,0.0,,,,5.0,,,,0.0,,,,0.326,,,,,22.6,,67.0,,,,
A30,2024-06-15 23:19:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,624.0,,,,,,,,29.3,,,3.5,,,,0.0,,,,4.0,,,,0.0,,,,0.226,,,,,22.6,,64.0,,,,
A30,2024-06-15 23:34:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,608.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,4.0,,,,0.0,,,,0.227,,,,,22.7,,64.0,,,,
A30,2024-06-15 23:49:17,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,591.0,,,,,,,,29.3,,,3.4,,,,0.0,,,,1.0,,,,0.0,,,,0.156,,,,,22.7,,64.0,,,,
