Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A05,2024-05-31 20:23:31,,10.0,10.0,,,10.0,10.0,,,101.0,113.0,113.0,113.0,113.0,,457.0,,,,,,,,29.42,,,0.3,,,,0.0,,,,19.0,,,,0.0,,,,0.619,,,,,22.8,,59.0,,,,
A05,2024-05-31 20:38:31,,9.0,10.0,,,10.0,10.0,,,96.0,108.0,108.0,108.0,108.0,,448.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,20.0,,,,0.0,,,,0.654,,,,,22.9,,58.0,,,,
A05,2024-05-31 20:53:31,,8.0,9.0,,,9.0,9.0,,,86.0,97.0,97.0,97.0,97.0,,467.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,0.714,,,,,23.1,,58.0,,,,
A05,2024-05-31 21:08:31,,9.0,9.0,,,9.0,9.0,,,89.0,100.0,100.0,100.0,100.0,,468.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,17.0,,,,0.0,,,,0.716,,,,,23.2,,58.0,,,,
A05,2024-05-31 21:23:31,,8.0,9.0,,,9.0,9.0,,,86.0,96.0,97.0,97.0,97.0,,463.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,0.721,,,,,23.4,,58.0,,,,
A05,2024-05-31 21:38:31,,8.0,9.0,,,9.0,9.0,,,86.0,96.0,96.0,96.0,96.0,,452.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,17.0,,,,0.0,,,,0.722,,,,,23.5,,57.0,,,,
A05,2024-05-31 21:53:31,,8.0,8.0,,,8.0,8.0,,,79.0,88.0,88.0,88.0,88.0,,454.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,18.0,,,,0.0,,,,0.746,,,,,23.6,,57.0,,,,
A05,2024-05-31 22:08:31,,7.0,7.0,,,7.0,7.0,,,72.0,81.0,81.0,81.0,81.0,,457.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,17.0,,,,0.0,,,,0.773,,,,,23.8,,57.0,,,,
A05,2024-05-31 22:23:31,,7.0,8.0,,,8.0,8.0,,,74.0,83.0,83.0,83.0,83.0,,447.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.775,,,,,23.9,,56.0,,,,
A05,2024-05-31 22:38:31,,7.0,7.0,,,7.0,7.0,,,71.0,80.0,80.0,80.0,80.0,,442.0,,,,,,,,29.39,,,0.3,,,,0.0,,,,17.0,,,,0.0,,,,0.776,,,,,24.0,,56.0,,,,
A05,2024-05-31 22:53:31,,6.0,7.0,,,7.0,7.0,,,67.0,76.0,76.0,76.0,76.0,,438.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.789,,,,,24.2,,56.0,,,,
A05,2024-05-31 23:08:31,,6.0,6.0,,,6.0,6.0,,,63.0,71.0,71.0,71.0,71.0,,431.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,16.0,,,,0.0,,,,0.785,,,,,24.3,,56.0,,,,
A05,2024-05-31 23:23:31,,6.0,6.0,,,6.0,6.0,,,59.0,66.0,66.0,66.0,66.0,,441.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.819,,,,,24.4,,56.0,,,,
A05,2024-05-31 23:38:31,,5.0,6.0,,,6.0,6.0,,,57.0,63.0,64.0,64.0,64.0,,449.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.83,,,,,24.5,,56.0,,,,
A05,2024-05-31 23:53:31,,5.0,6.0,,,6.0,6.0,,,56.0,63.0,63.0,63.0,63.0,,438.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.808,,,,,24.6,,55.0,,,,
A05,2024-06-01 00:08:31,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,436.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,14.0,,,,0.0,,,,0.814,,,,,24.7,,55.0,,,,
A05,2024-06-01 00:23:31,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,61.0,61.0,61.0,,428.0,,,,,,,,29.39,,,0.4,,,,0.0,,,,14.0,,,,0.0,,,,0.817,,,,,24.8,,55.0,,,,
A05,2024-06-01 00:38:31,,5.0,6.0,,,6.0,6.0,,,54.0,61.0,61.0,61.0,61.0,,417.0,,,,,,,,29.4,,,0.4,,,,0.0,,,,15.0,,,,0.0,,,,0.809,,,,,24.9,,55.0,,,,
A05,2024-06-01 00:53:31,,5.0,6.0,,,6.0,6.0,,,55.0,62.0,62.0,62.0,62.0,,410.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,14.0,,,,0.0,,,,0.796,,,,,24.9,,54.0,,,,
A05,2024-06-01 01:08:31,,5.0,6.0,,,6.0,6.0,,,56.0,63.0,63.0,63.0,63.0,,402.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,15.0,,,,0.0,,,,0.79,,,,,24.9,,54.0,,,,
A05,2024-06-01 01:23:31,,6.0,6.0,,,6.0,6.0,,,59.0,66.0,66.0,66.0,66.0,,393.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,15.0,,,,0.0,,,,0.781,,,,,24.9,,54.0,,,,
A05,2024-06-01 01:38:31,,5.0,6.0,,,6.0,6.0,,,57.0,64.0,64.0,64.0,64.0,,385.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,15.0,,,,0.0,,,,0.766,,,,,24.9,,54.0,,,,
A05,2024-06-01 01:53:31,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,62.0,62.0,62.0,,381.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.741,,,,,24.8,,54.0,,,,
A05,2024-06-01 02:08:31,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,378.0,,,,,,,,29.42,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.723,,,,,24.7,,54.0,,,,
A05,2024-06-01 02:23:31,,5.0,5.0,,,5.0,5.0,,,49.0,54.0,55.0,55.0,55.0,,374.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,16.0,,,,0.0,,,,0.702,,,,,24.6,,54.0,,,,
A05,2024-06-01 02:38:31,,4.0,5.0,,,5.0,5.0,,,47.0,52.0,52.0,52.0,52.0,,370.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,16.0,,,,0.0,,,,0.73,,,,,24.5,,54.0,,,,
A05,2024-06-01 02:53:31,,4.0,4.0,,,4.0,4.0,,,44.0,49.0,49.0,49.0,49.0,,375.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.733,,,,,24.4,,54.0,,,,
A05,2024-06-01 03:08:31,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,371.0,,,,,,,,29.43,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.68,,,,,24.2,,54.0,,,,
A05,2024-06-01 03:23:31,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,369.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.633,,,,,24.1,,54.0,,,,
A05,2024-06-01 03:38:31,,4.0,4.0,,,4.0,4.0,,,40.0,44.0,45.0,45.0,45.0,,371.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.624,,,,,24.0,,54.0,,,,
A05,2024-06-01 03:53:31,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,369.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.671,,,,,23.9,,55.0,,,,
A05,2024-06-01 04:08:31,,4.0,4.0,,,4.0,4.0,,,37.0,41.0,41.0,41.0,41.0,,371.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.702,,,,,23.8,,55.0,,,,
A05,2024-06-01 04:23:31,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,41.0,41.0,41.0,,372.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.718,,,,,23.7,,56.0,,,,
A05,2024-06-01 04:38:31,,3.0,4.0,,,4.0,4.0,,,35.0,39.0,39.0,39.0,39.0,,374.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.739,,,,,23.6,,56.0,,,,
A05,2024-06-01 04:53:31,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,377.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.751,,,,,23.5,,56.0,,,,
A05,2024-06-01 05:08:31,,3.0,4.0,,,4.0,4.0,,,35.0,39.0,39.0,40.0,40.0,,381.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.761,,,,,23.4,,56.0,,,,
A05,2024-06-01 05:23:31,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,41.0,41.0,41.0,,388.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.79,,,,,23.4,,57.0,,,,
A05,2024-06-01 05:38:31,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,399.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.816,,,,,23.3,,57.0,,,,
A05,2024-06-01 05:53:31,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,408.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.837,,,,,23.2,,57.0,,,,
A05,2024-06-01 06:08:31,,4.0,5.0,,,5.0,5.0,,,46.0,52.0,52.0,52.0,52.0,,418.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.905,,,,,23.2,,58.0,,,,
A05,2024-06-01 06:23:31,,4.0,5.0,,,5.0,5.0,,,45.0,50.0,50.0,50.0,50.0,,420.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.883,,,,,23.1,,58.0,,,,
A05,2024-06-01 06:38:31,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,460.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.875,,,,,23.1,,58.0,,,,
A05,2024-06-01 06:53:31,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,474.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.867,,,,,23.1,,58.0,,,,
A05,2024-06-01 07:08:31,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,480.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.864,,,,,23.1,,58.0,,,,
A05,2024-06-01 07:23:31,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,488.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.865,,,,,23.0,,58.0,,,,
A05,2024-06-01 07:38:31,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,492.0,,,,,,,,29.42,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.864,,,,,23.0,,58.0,,,,
A05,2024-06-01 07:53:31,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,488.0,,,,,,,,29.42,,,0.1,,,,0.0,,,,15.0,,,,0.0,,,,0.859,,,,,22.9,,58.0,,,,
A05,2024-06-01 08:08:31,,4.0,4.0,,,4.0,4.0,,,41.0,45.0,46.0,46.0,46.0,,496.0,,,,,,,,29.42,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.86,,,,,22.9,,58.0,,,,
A05,2024-06-01 08:23:31,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,496.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.86,,,,,22.9,,58.0,,,,
A05,2024-06-01 08:38:31,,4.0,5.0,,,5.0,5.0,,,45.0,50.0,51.0,51.0,51.0,,496.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.854,,,,,22.8,,58.0,,,,
A05,2024-06-01 08:53:31,,5.0,5.0,,,5.0,5.0,,,50.0,56.0,56.0,56.0,56.0,,502.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.845,,,,,22.7,,58.0,,,,
A05,2024-06-01 09:08:31,,5.0,5.0,,,5.0,5.0,,,48.0,54.0,54.0,54.0,54.0,,497.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.873,,,,,22.7,,58.0,,,,
A05,2024-06-01 09:23:31,,5.0,5.0,,,5.0,5.0,,,53.0,59.0,59.0,59.0,59.0,,487.0,,,,,,,,29.41,,,0.2,,,,0.0,,,,16.0,,,,0.0,,,,1.038,,,,,22.6,,58.0,,,,
A05,2024-06-01 09:38:31,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,68.0,68.0,68.0,,491.0,,,,,,,,29.41,,,0.4,,,,0.0,,,,16.0,,,,0.0,,,,1.032,,,,,22.6,,58.0,,,,
A05,2024-06-01 09:53:31,,5.0,6.0,,,6.0,6.0,,,55.0,62.0,62.0,62.0,62.0,,482.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,17.0,,,,0.0,,,,1.034,,,,,22.5,,58.0,,,,
A05,2024-06-01 10:08:31,,5.0,6.0,,,6.0,6.0,,,55.0,61.0,62.0,62.0,62.0,,472.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.951,,,,,22.5,,58.0,,,,
A05,2024-06-01 10:23:31,,5.0,5.0,,,5.0,5.0,,,55.0,61.0,61.0,61.0,62.0,,481.0,,,,,,,,29.41,,,0.2,,,,0.0,,,,16.0,,,,0.0,,,,0.951,,,,,22.4,,58.0,,,,
A05,2024-06-01 10:38:31,,5.0,6.0,,,6.0,6.0,,,56.0,62.0,62.0,62.0,62.0,,471.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.964,,,,,22.4,,59.0,,,,
A05,2024-06-01 10:53:31,,5.0,6.0,,,6.0,6.0,,,57.0,64.0,64.0,64.0,64.0,,464.0,,,,,,,,29.41,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.954,,,,,22.3,,58.0,,,,
A05,2024-06-01 11:08:30,,5.0,6.0,,,6.0,6.0,,,57.0,63.0,64.0,64.0,64.0,,463.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,16.0,,,,0.0,,,,0.91,,,,,22.3,,59.0,,,,
A05,2024-06-01 11:23:30,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,68.0,,481.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.877,,,,,22.2,,59.0,,,,
A05,2024-06-01 11:38:30,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,67.0,,492.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.854,,,,,22.2,,59.0,,,,
A05,2024-06-01 11:53:30,,7.0,7.0,,,7.0,7.0,,,74.0,83.0,83.0,83.0,83.0,,487.0,,,,,,,,29.42,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.838,,,,,22.1,,59.0,,,,
A05,2024-06-01 12:08:30,,7.0,8.0,,,8.0,8.0,,,76.0,85.0,85.0,85.0,85.0,,493.0,,,,,,,,29.42,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,0.845,,,,,22.0,,59.0,,,,
A05,2024-06-01 12:23:30,,7.0,7.0,,,7.0,7.0,,,69.0,77.0,77.0,77.0,77.0,,503.0,,,,,,,,29.42,,,0.1,,,,0.0,,,,18.0,,,,0.0,,,,0.834,,,,,21.9,,59.0,,,,
A05,2024-06-01 12:38:30,,7.0,7.0,,,7.0,7.0,,,70.0,78.0,79.0,79.0,79.0,,510.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.821,,,,,21.9,,59.0,,,,
A05,2024-06-01 12:53:30,,7.0,7.0,,,7.0,7.0,,,72.0,80.0,81.0,81.0,81.0,,510.0,,,,,,,,29.43,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.809,,,,,21.8,,59.0,,,,
A05,2024-06-01 13:08:30,,7.0,8.0,,,8.0,8.0,,,77.0,86.0,86.0,86.0,86.0,,524.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.793,,,,,21.7,,60.0,,,,
A05,2024-06-01 13:23:30,,7.0,8.0,,,8.0,8.0,,,77.0,87.0,87.0,87.0,87.0,,518.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,0.775,,,,,21.7,,60.0,,,,
A05,2024-06-01 13:38:30,,7.0,8.0,,,8.0,8.0,,,75.0,85.0,85.0,85.0,85.0,,512.0,,,,,,,,29.44,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,0.76,,,,,21.6,,60.0,,,,
A05,2024-06-01 13:53:30,,8.0,8.0,,,8.0,8.0,,,82.0,91.0,92.0,92.0,92.0,,522.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,18.0,,,,0.0,,,,0.781,,,,,21.6,,60.0,,,,
A05,2024-06-01 14:08:30,,7.0,7.0,,,7.0,7.0,,,73.0,82.0,82.0,82.0,82.0,,533.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,19.0,,,,0.0,,,,0.818,,,,,21.5,,60.0,,,,
A05,2024-06-01 14:23:30,,6.0,6.0,,,6.0,6.0,,,65.0,73.0,73.0,73.0,73.0,,546.0,,,,,,,,29.46,,,0.1,,,,0.0,,,,18.0,,,,0.0,,,,0.826,,,,,21.5,,60.0,,,,
A05,2024-06-01 14:38:30,,6.0,6.0,,,6.0,6.0,,,64.0,71.0,71.0,71.0,71.0,,559.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.817,,,,,21.5,,60.0,,,,
A05,2024-06-01 14:53:30,,6.0,6.0,,,6.0,6.0,,,64.0,72.0,72.0,72.0,72.0,,543.0,,,,,,,,29.46,,,0.1,,,,0.0,,,,17.0,,,,0.0,,,,0.787,,,,,21.5,,60.0,,,,
A05,2024-06-01 15:08:30,,6.0,6.0,,,6.0,6.0,,,60.0,67.0,67.0,67.0,67.0,,550.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.775,,,,,21.4,,60.0,,,,
A05,2024-06-01 15:23:30,,5.0,6.0,,,6.0,6.0,,,57.0,64.0,65.0,65.0,65.0,,512.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.721,,,,,21.4,,60.0,,,,
A05,2024-06-01 15:38:30,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,453.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.629,,,,,21.3,,60.0,,,,
A05,2024-06-01 15:53:30,,5.0,5.0,,,5.0,5.0,,,51.0,57.0,57.0,57.0,57.0,,419.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,18.0,,,,1.0,,,,0.581,,,,,21.2,,61.0,,,,
A05,2024-06-01 16:08:30,,4.0,4.0,,,4.0,4.0,,,45.0,51.0,51.0,51.0,51.0,,417.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.647,,,,,21.1,,61.0,,,,
A05,2024-06-01 16:23:30,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,412.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.637,,,,,21.1,,61.0,,,,
A05,2024-06-01 16:38:30,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,412.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.639,,,,,21.0,,61.0,,,,
A05,2024-06-01 16:53:30,,4.0,4.0,,,4.0,4.0,,,43.0,48.0,48.0,48.0,48.0,,446.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.729,,,,,21.0,,61.0,,,,
A05,2024-06-01 17:08:30,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,449.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.736,,,,,21.0,,61.0,,,,
A05,2024-06-01 17:23:30,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,435.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.709,,,,,21.0,,61.0,,,,
A05,2024-06-01 17:38:30,,4.0,4.0,,,4.0,4.0,,,39.0,43.0,44.0,44.0,44.0,,422.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.687,,,,,21.0,,61.0,,,,
A05,2024-06-01 17:53:30,,3.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,414.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.673,,,,,21.0,,61.0,,,,
A05,2024-06-01 18:08:30,,3.0,4.0,,,4.0,4.0,,,37.0,41.0,41.0,41.0,41.0,,409.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.666,,,,,21.0,,61.0,,,,
A05,2024-06-01 18:23:30,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,399.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.66,,,,,21.0,,61.0,,,,
A05,2024-06-01 18:38:30,,3.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,398.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.659,,,,,21.0,,61.0,,,,
A05,2024-06-01 18:53:30,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,388.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.652,,,,,21.0,,61.0,,,,
A05,2024-06-01 19:08:30,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,386.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.653,,,,,21.0,,61.0,,,,
A05,2024-06-01 19:23:30,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,381.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.661,,,,,21.1,,61.0,,,,
A05,2024-06-01 19:38:30,,3.0,3.0,,,3.0,3.0,,,35.0,39.0,39.0,39.0,39.0,,382.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.657,,,,,21.1,,61.0,,,,
A05,2024-06-01 19:53:30,,9.0,10.0,,,10.0,10.0,,,98.0,110.0,110.0,110.0,110.0,,384.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.636,,,,,21.2,,61.0,,,,
A05,2024-06-01 20:08:30,,46.0,49.0,,,49.0,49.0,,,490.0,549.0,550.0,550.0,551.0,,385.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.657,,,,,21.2,,61.0,,,,
A05,2024-06-01 20:23:30,,44.0,46.0,,,46.0,46.0,,,463.0,519.0,520.0,520.0,520.0,,394.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,21.0,,,,0.0,,,,0.691,,,,,21.3,,61.0,,,,
A05,2024-06-01 20:38:30,,36.0,38.0,,,38.0,38.0,,,385.0,432.0,432.0,433.0,433.0,,402.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.728,,,,,21.4,,61.0,,,,
A05,2024-06-01 20:53:30,,30.0,32.0,,,32.0,32.0,,,317.0,356.0,357.0,357.0,357.0,,403.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,20.0,,,,0.0,,,,0.748,,,,,21.5,,61.0,,,,
A05,2024-06-01 21:08:30,,24.0,26.0,,,26.0,26.0,,,258.0,289.0,290.0,290.0,290.0,,399.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,18.0,,,,0.0,,,,0.768,,,,,21.6,,61.0,,,,
A05,2024-06-01 21:23:30,,17.0,18.0,,,18.0,18.0,,,184.0,207.0,207.0,207.0,207.0,,390.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.759,,,,,21.8,,61.0,,,,
A05,2024-06-01 21:38:30,,17.0,18.0,,,18.0,18.0,,,177.0,199.0,199.0,199.0,199.0,,396.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,21.0,,,,0.0,,,,0.817,,,,,21.9,,60.0,,,,
A05,2024-06-01 21:53:30,,15.0,16.0,,,16.0,16.0,,,164.0,183.0,184.0,184.0,184.0,,411.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,18.0,,,,0.0,,,,0.849,,,,,22.1,,60.0,,,,
A05,2024-06-01 22:08:30,,14.0,15.0,,,15.0,15.0,,,146.0,163.0,164.0,164.0,164.0,,429.0,,,,,,,,29.41,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.879,,,,,22.3,,60.0,,,,
A05,2024-06-01 22:23:30,,12.0,13.0,,,13.0,13.0,,,125.0,140.0,140.0,140.0,140.0,,432.0,,,,,,,,29.4,,,0.1,,,,0.0,,,,15.0,,,,0.0,,,,0.884,,,,,22.4,,59.0,,,,
A05,2024-06-01 22:38:30,,10.0,11.0,,,11.0,11.0,,,106.0,119.0,119.0,119.0,119.0,,438.0,,,,,,,,29.4,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.893,,,,,22.6,,59.0,,,,
