Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A26,2024-06-02 13:27:17,,5.0,5.0,,,5.0,5.0,,,46.0,52.0,52.0,52.0,52.0,,1621.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.015,,,,,22.2,,65.0,,,,
A26,2024-06-02 13:42:17,,5.0,5.0,,,5.0,5.0,,,52.0,58.0,58.0,58.0,58.0,,1637.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.013,,,,,22.1,,65.0,,,,
A26,2024-06-02 13:57:17,,6.0,7.0,,,7.0,7.0,,,65.0,73.0,73.0,73.0,73.0,,1638.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.004,,,,,22.1,,65.0,,,,
A26,2024-06-02 14:12:17,,9.0,9.0,,,9.0,9.0,,,88.0,98.0,99.0,99.0,99.0,,1609.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.993,,,,,22.1,,65.0,,,,
A26,2024-06-02 14:27:17,,9.0,10.0,,,10.0,10.0,,,94.0,105.0,105.0,105.0,106.0,,1630.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.991,,,,,22.1,,65.0,,,,
A26,2024-06-02 14:42:17,,18.0,20.0,,,20.0,20.0,,,189.0,212.0,213.0,213.0,213.0,,1650.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.988,,,,,22.1,,65.0,,,,
A26,2024-06-02 14:57:17,,23.0,25.0,,,25.0,25.0,,,240.0,270.0,271.0,271.0,271.0,,1656.0,,,,,,,,29.5,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.984,,,,,22.0,,65.0,,,,
A26,2024-06-02 15:12:17,,23.0,25.0,,,25.0,25.0,,,240.0,269.0,270.0,270.0,270.0,,1665.0,,,,,,,,29.5,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.983,,,,,22.0,,65.0,,,,
A26,2024-06-02 15:27:17,,25.0,26.0,,,26.0,26.0,,,252.0,283.0,284.0,284.0,284.0,,1672.0,,,,,,,,29.51,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.981,,,,,22.0,,65.0,,,,
A26,2024-06-02 15:42:17,,65.0,69.0,,,70.0,70.0,,,666.0,748.0,750.0,750.0,751.0,,1695.0,,,,,,,,29.51,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.996,,,,,22.0,,66.0,,,,
A26,2024-06-02 15:57:17,,168.0,178.0,,,179.0,180.0,,,1716.0,1927.0,1932.0,1933.0,1934.0,,1797.0,,,,,,,,29.51,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.079,,,,,22.0,,67.0,,,,
A26,2024-06-02 16:12:17,,165.0,176.0,,,177.0,177.0,,,1692.0,1900.0,1905.0,1906.0,1907.0,,1811.0,,,,,,,,29.51,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.12,,,,,22.0,,68.0,,,,
A26,2024-06-02 16:27:17,,84.0,89.0,,,89.0,90.0,,,859.0,964.0,967.0,967.0,968.0,,1753.0,,,,,,,,29.51,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.14,,,,,22.0,,68.0,,,,
A26,2024-06-02 16:42:17,,48.0,51.0,,,51.0,52.0,,,495.0,555.0,557.0,557.0,557.0,,1744.0,,,,,,,,29.52,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.167,,,,,22.0,,68.0,,,,
A26,2024-06-02 16:57:17,,58.0,62.0,,,62.0,62.0,,,597.0,670.0,671.0,672.0,672.0,,1611.0,,,,,,,,29.52,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.192,,,,,22.0,,69.0,,,,
A26,2024-06-02 17:12:17,,59.0,62.0,,,62.0,62.0,,,601.0,674.0,676.0,676.0,676.0,,1516.0,,,,,,,,29.52,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.174,,,,,22.0,,68.0,,,,
A26,2024-06-02 17:27:17,,61.0,65.0,,,65.0,66.0,,,631.0,707.0,709.0,709.0,710.0,,1459.0,,,,,,,,29.52,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.157,,,,,21.9,,68.0,,,,
A26,2024-06-02 17:42:17,,272.0,289.0,,,291.0,291.0,,,2787.0,3129.0,3137.0,3139.0,3140.0,,1706.0,,,,,,,,29.52,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,1.185,,,,,21.9,,70.0,,,,
A26,2024-06-02 17:57:17,,227.0,241.0,,,242.0,242.0,,,2324.0,2608.0,2615.0,2616.0,2617.0,,1905.0,,,,,,,,29.52,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.217,,,,,21.9,,71.0,,,,
A26,2024-06-02 18:12:17,,142.0,151.0,,,152.0,152.0,,,1458.0,1636.0,1640.0,1641.0,1642.0,,2002.0,,,,,,,,29.52,,,1.7,,,,0.0,,,,2.0,,,,0.0,,,,1.249,,,,,22.0,,72.0,,,,
A26,2024-06-02 18:27:17,,97.0,103.0,,,103.0,103.0,,,993.0,1114.0,1116.0,1117.0,1117.0,,2084.0,,,,,,,,29.53,,,2.8,,,,0.0,,,,6.0,,,,0.0,,,,1.275,,,,,22.0,,72.0,,,,
A26,2024-06-02 18:42:17,,65.0,69.0,,,69.0,69.0,,,666.0,747.0,748.0,748.0,749.0,,2135.0,,,,,,,,29.53,,,3.3,,,,0.0,,,,5.0,,,,0.0,,,,1.285,,,,,22.0,,72.0,,,,
A26,2024-06-02 18:57:17,,46.0,49.0,,,49.0,49.0,,,472.0,530.0,531.0,531.0,531.0,,2234.0,,,,,,,,29.52,,,3.8,,,,0.0,,,,5.0,,,,0.0,,,,1.31,,,,,22.0,,73.0,,,,
A26,2024-06-02 19:12:17,,34.0,36.0,,,36.0,36.0,,,345.0,387.0,388.0,388.0,388.0,,2309.0,,,,,,,,29.52,,,4.3,,,,1.0,,,,6.0,,,,0.0,,,,1.323,,,,,22.1,,73.0,,,,
A26,2024-06-02 19:27:17,,24.0,26.0,,,26.0,26.0,,,250.0,280.0,280.0,281.0,281.0,,2175.0,,,,,,,,29.52,,,4.5,,,,4.0,,,,6.0,,,,1.0,,,,1.311,,,,,22.1,,74.0,,,,
A26,2024-06-02 19:42:17,,16.0,17.0,,,17.0,17.0,,,166.0,186.0,187.0,187.0,187.0,,2067.0,,,,,,,,29.52,,,4.2,,,,4.0,,,,5.0,,,,2.0,,,,1.301,,,,,22.2,,75.0,,,,
A26,2024-06-02 19:57:17,,11.0,12.0,,,12.0,12.0,,,115.0,128.0,129.0,129.0,129.0,,1984.0,,,,,,,,29.52,,,4.3,,,,3.0,,,,6.0,,,,1.0,,,,1.3,,,,,22.2,,74.0,,,,
A26,2024-06-02 20:12:17,,9.0,9.0,,,9.0,9.0,,,88.0,99.0,99.0,99.0,99.0,,2055.0,,,,,,,,29.52,,,4.3,,,,0.0,,,,7.0,,,,2.0,,,,1.378,,,,,22.2,,75.0,,,,
A26,2024-06-02 20:27:17,,7.0,7.0,,,7.0,7.0,,,69.0,78.0,78.0,78.0,78.0,,2093.0,,,,,,,,29.52,,,4.4,,,,0.0,,,,3.0,,,,11.0,,,,1.431,,,,,22.3,,76.0,,,,
A26,2024-06-02 20:42:17,,5.0,5.0,,,5.0,5.0,,,52.0,58.0,59.0,59.0,59.0,,2026.0,,,,,,,,29.51,,,4.5,,,,0.0,,,,0.0,,,,15.0,,,,1.394,,,,,22.4,,76.0,,,,
A26,2024-06-02 20:57:17,,3.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,1832.0,,,,,,,,29.51,,,4.2,,,,2.0,,,,0.0,,,,12.0,,,,1.339,,,,,22.4,,76.0,,,,
A26,2024-06-02 21:12:17,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,1680.0,,,,,,,,29.51,,,3.8,,,,3.0,,,,0.0,,,,4.0,,,,1.312,,,,,22.4,,75.0,,,,
A26,2024-06-02 21:27:17,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1594.0,,,,,,,,29.5,,,3.5,,,,2.0,,,,3.0,,,,0.0,,,,1.299,,,,,22.5,,74.0,,,,
A26,2024-06-02 21:42:17,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,21.0,21.0,21.0,,1609.0,,,,,,,,29.5,,,3.3,,,,2.0,,,,2.0,,,,0.0,,,,1.323,,,,,22.5,,75.0,,,,
A26,2024-06-02 21:57:17,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1641.0,,,,,,,,29.5,,,3.3,,,,2.0,,,,2.0,,,,0.0,,,,1.355,,,,,22.6,,76.0,,,,
A26,2024-06-02 22:12:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1662.0,,,,,,,,29.49,,,3.3,,,,2.0,,,,2.0,,,,0.0,,,,1.396,,,,,22.7,,75.0,,,,
A26,2024-06-02 22:27:17,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,8.0,8.0,8.0,,1583.0,,,,,,,,29.48,,,3.4,,,,0.0,,,,0.0,,,,0.0,,,,1.185,,,,,22.4,,67.0,,,,
A26,2024-06-02 22:42:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1487.0,,,,,,,,29.47,,,3.0,,,,0.0,,,,0.0,,,,0.0,,,,1.032,,,,,22.0,,63.0,,,,
A26,2024-06-02 22:57:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,1398.0,,,,,,,,29.46,,,2.7,,,,0.0,,,,0.0,,,,0.0,,,,0.934,,,,,21.6,,60.0,,,,
A26,2024-06-02 23:12:17,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,1320.0,,,,,,,,29.46,,,2.4,,,,0.0,,,,0.0,,,,0.0,,,,0.867,,,,,21.3,,60.0,,,,
A26,2024-06-02 23:27:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,1309.0,,,,,,,,29.46,,,2.1,,,,0.0,,,,0.0,,,,3.0,,,,0.971,,,,,21.4,,64.0,,,,
A26,2024-06-02 23:42:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,1339.0,,,,,,,,29.45,,,2.1,,,,0.0,,,,4.0,,,,0.0,,,,1.025,,,,,21.6,,65.0,,,,
A26,2024-06-02 23:57:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,1375.0,,,,,,,,29.46,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,1.068,,,,,21.9,,66.0,,,,
A26,2024-06-03 00:12:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,1366.0,,,,,,,,29.45,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,1.085,,,,,22.0,,66.0,,,,
A26,2024-06-03 00:27:17,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,1345.0,,,,,,,,29.45,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,1.099,,,,,22.2,,67.0,,,,
A26,2024-06-03 00:42:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,1309.0,,,,,,,,29.45,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,1.115,,,,,22.3,,67.0,,,,
A26,2024-06-03 00:57:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,1223.0,,,,,,,,29.45,,,2.2,,,,0.0,,,,0.0,,,,0.0,,,,1.151,,,,,22.4,,70.0,,,,
A26,2024-06-03 01:12:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,1133.0,,,,,,,,29.46,,,2.1,,,,0.0,,,,0.0,,,,0.0,,,,1.168,,,,,22.5,,72.0,,,,
A26,2024-06-03 01:27:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,1064.0,,,,,,,,29.46,,,2.0,,,,0.0,,,,0.0,,,,0.0,,,,1.174,,,,,22.6,,72.0,,,,
A26,2024-06-03 01:42:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,1010.0,,,,,,,,29.47,,,1.9,,,,0.0,,,,0.0,,,,0.0,,,,1.167,,,,,22.8,,71.0,,,,
A26,2024-06-03 01:57:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,952.0,,,,,,,,29.47,,,1.8,,,,0.0,,,,0.0,,,,0.0,,,,1.123,,,,,22.9,,69.0,,,,
A26,2024-06-03 02:12:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,4.0,4.0,4.0,,918.0,,,,,,,,29.48,,,1.7,,,,0.0,,,,0.0,,,,0.0,,,,0.934,,,,,22.7,,63.0,,,,
A26,2024-06-03 02:27:17,,0.0,0.0,,,0.0,0.0,,,2.0,3.0,3.0,3.0,3.0,,879.0,,,,,,,,29.48,,,1.6,,,,0.0,,,,0.0,,,,0.0,,,,0.98,,,,,22.5,,67.0,,,,
A26,2024-06-03 02:42:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,849.0,,,,,,,,29.48,,,1.6,,,,0.0,,,,2.0,,,,0.0,,,,1.038,,,,,22.6,,70.0,,,,
A26,2024-06-03 02:57:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,819.0,,,,,,,,29.48,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.055,,,,,22.6,,71.0,,,,
A26,2024-06-03 03:12:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,802.0,,,,,,,,29.49,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.052,,,,,22.7,,70.0,,,,
A26,2024-06-03 03:27:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,796.0,,,,,,,,29.49,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.059,,,,,22.8,,70.0,,,,
A26,2024-06-03 03:42:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,853.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.082,,,,,22.9,,69.0,,,,
A26,2024-06-03 03:57:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,864.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.029,,,,,22.8,,67.0,,,,
A26,2024-06-03 04:12:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,865.0,,,,,,,,29.5,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.072,,,,,22.8,,70.0,,,,
A26,2024-06-03 04:27:17,,0.0,0.0,,,0.0,0.0,,,2.0,3.0,3.0,3.0,3.0,,906.0,,,,,,,,29.51,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.088,,,,,22.8,,69.0,,,,
A26,2024-06-03 04:42:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,941.0,,,,,,,,29.51,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.095,,,,,22.9,,69.0,,,,
A26,2024-06-03 04:57:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,938.0,,,,,,,,29.51,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.101,,,,,22.9,,69.0,,,,
A26,2024-06-03 05:12:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,924.0,,,,,,,,29.51,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.087,,,,,22.9,,69.0,,,,
A26,2024-06-03 05:27:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,850.0,,,,,,,,29.51,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,1.056,,,,,23.0,,68.0,,,,
A26,2024-06-03 05:42:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,767.0,,,,,,,,29.51,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.003,,,,,23.0,,67.0,,,,
A26,2024-06-03 05:57:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,719.0,,,,,,,,29.5,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,0.966,,,,,23.0,,67.0,,,,
A26,2024-06-03 06:12:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,695.0,,,,,,,,29.5,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,0.94,,,,,22.9,,67.0,,,,
A26,2024-06-03 06:27:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,681.0,,,,,,,,29.5,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.921,,,,,22.9,,67.0,,,,
A26,2024-06-03 06:42:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,673.0,,,,,,,,29.5,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,0.9,,,,,22.9,,67.0,,,,
A26,2024-06-03 06:57:17,,0.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,733.0,,,,,,,,29.5,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.889,,,,,22.8,,67.0,,,,
A26,2024-06-03 07:12:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,713.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.873,,,,,22.8,,66.0,,,,
A26,2024-06-03 07:27:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,710.0,,,,,,,,29.49,,,1.1,,,,0.0,,,,0.0,,,,0.0,,,,0.86,,,,,22.8,,66.0,,,,
A26,2024-06-03 07:42:17,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,709.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.846,,,,,22.7,,66.0,,,,
A26,2024-06-03 07:57:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,6.0,6.0,6.0,,707.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.837,,,,,22.7,,66.0,,,,
A26,2024-06-03 08:12:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,705.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.83,,,,,22.6,,66.0,,,,
A26,2024-06-03 08:27:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,704.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.817,,,,,22.6,,66.0,,,,
A26,2024-06-03 08:42:17,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,675.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.804,,,,,22.6,,66.0,,,,
A26,2024-06-03 08:57:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,644.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.786,,,,,22.5,,66.0,,,,
A26,2024-06-03 09:12:17,,0.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,656.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.781,,,,,22.4,,66.0,,,,
A26,2024-06-03 09:27:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,653.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.782,,,,,22.4,,66.0,,,,
A26,2024-06-03 09:42:17,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,635.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.769,,,,,22.4,,65.0,,,,
A26,2024-06-03 09:57:17,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,628.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.75,,,,,22.3,,65.0,,,,
A26,2024-06-03 10:12:17,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,628.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.754,,,,,22.3,,65.0,,,,
A26,2024-06-03 10:27:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,621.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.745,,,,,22.2,,65.0,,,,
A26,2024-06-03 10:42:17,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,620.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.735,,,,,22.1,,65.0,,,,
A26,2024-06-03 10:57:17,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,629.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.765,,,,,22.1,,65.0,,,,
A26,2024-06-03 11:12:17,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,679.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.812,,,,,22.0,,66.0,,,,
A26,2024-06-03 11:27:17,,0.0,0.0,,,0.0,0.0,,,2.0,3.0,3.0,3.0,3.0,,721.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.834,,,,,22.0,,66.0,,,,
A26,2024-06-03 11:42:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,724.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.837,,,,,21.9,,66.0,,,,
A26,2024-06-03 11:57:17,,0.0,0.0,,,0.0,0.0,,,2.0,2.0,2.0,2.0,2.0,,717.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.834,,,,,21.9,,66.0,,,,
A26,2024-06-03 12:12:17,,0.0,0.0,,,0.0,0.0,,,3.0,3.0,3.0,3.0,3.0,,716.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.826,,,,,21.8,,66.0,,,,
A26,2024-06-03 12:27:17,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,735.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.824,,,,,21.8,,66.0,,,,
A26,2024-06-03 12:42:16,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,787.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.832,,,,,21.8,,67.0,,,,
A26,2024-06-03 12:57:16,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,825.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.837,,,,,21.8,,67.0,,,,
A26,2024-06-03 13:12:16,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,866.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,0.84,,,,,21.7,,67.0,,,,
A26,2024-06-03 13:27:16,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,906.0,,,,,,,,29.48,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,0.847,,,,,21.7,,67.0,,,,
A26,2024-06-03 13:42:16,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,887.0,,,,,,,,29.48,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.917,,,,,21.7,,67.0,,,,
A26,2024-06-03 13:57:16,,1.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,918.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.958,,,,,21.6,,67.0,,,,
A26,2024-06-03 14:12:16,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,977.0,,,,,,,,29.48,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.972,,,,,21.6,,67.0,,,,
A26,2024-06-03 14:27:16,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,988.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.968,,,,,21.5,,67.0,,,,
A26,2024-06-03 14:42:16,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,984.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.961,,,,,21.5,,68.0,,,,
A26,2024-06-03 14:57:16,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,986.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.956,,,,,21.4,,68.0,,,,
A26,2024-06-03 15:12:16,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,984.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.956,,,,,21.4,,68.0,,,,
A26,2024-06-03 15:27:16,,0.0,0.0,,,0.0,0.0,,,5.0,5.0,5.0,5.0,5.0,,1065.0,,,,,,,,29.49,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.997,,,,,21.5,,68.0,,,,
