Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B22,2024-05-30 12:35:58,,24.0,26.0,,,27.0,27.0,,,254.0,300.0,302.0,302.0,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,73.0,,,,
B22,2024-05-30 12:50:58,,25.0,26.0,,,27.0,27.0,,,259.0,306.0,307.0,308.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,73.0,,,,
B22,2024-05-30 13:05:58,,25.0,27.0,,,28.0,28.0,,,265.0,312.0,314.0,314.0,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,73.0,,,,
B22,2024-05-30 13:20:58,,25.0,27.0,,,28.0,28.0,,,263.0,310.0,312.0,312.0,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,72.0,,,,
B22,2024-05-30 13:35:58,,25.0,27.0,,,27.0,28.0,,,261.0,308.0,309.0,310.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,70.0,,,,
B22,2024-05-30 13:50:58,,25.0,27.0,,,28.0,28.0,,,266.0,314.0,316.0,316.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B22,2024-05-30 14:05:58,,26.0,28.0,,,29.0,29.0,,,273.0,322.0,324.0,324.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B22,2024-05-30 14:20:58,,26.0,28.0,,,29.0,29.0,,,272.0,321.0,323.0,323.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B22,2024-05-30 14:35:58,,27.0,29.0,,,29.0,29.0,,,276.0,326.0,327.0,327.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,65.0,,,,
B22,2024-05-30 14:50:58,,26.0,28.0,,,28.0,28.0,,,266.0,314.0,315.0,316.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,63.0,,,,
B22,2024-05-30 15:05:58,,26.0,28.0,,,29.0,29.0,,,268.0,316.0,318.0,318.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,61.0,,,,
B22,2024-05-30 15:20:58,,26.0,28.0,,,29.0,29.0,,,269.0,317.0,318.0,318.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,60.0,,,,
B22,2024-05-30 15:35:58,,26.0,28.0,,,29.0,29.0,,,265.0,312.0,314.0,314.0,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,57.0,,,,
B22,2024-05-30 15:50:58,,26.0,28.0,,,29.0,29.0,,,266.0,314.0,315.0,315.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,54.0,,,,
B22,2024-05-30 16:05:58,,27.0,29.0,,,29.0,29.0,,,266.0,314.0,315.0,315.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,53.0,,,,
B22,2024-05-30 16:20:58,,26.0,28.0,,,28.0,28.0,,,258.0,303.0,304.0,304.0,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,50.0,,,,
B22,2024-05-30 16:35:58,,24.0,25.0,,,25.0,25.0,,,235.0,276.0,277.0,277.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,48.0,,,,
B22,2024-05-30 16:50:58,,22.0,23.0,,,23.0,23.0,,,216.0,253.0,254.0,254.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,47.0,,,,
B22,2024-05-30 17:05:58,,20.0,21.0,,,21.0,21.0,,,198.0,232.0,233.0,233.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,45.0,,,,
B22,2024-05-30 17:20:58,,19.0,20.0,,,20.0,20.0,,,183.0,215.0,216.0,216.0,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,43.0,,,,
B22,2024-05-30 17:35:58,,19.0,20.0,,,20.0,20.0,,,182.0,214.0,215.0,215.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,42.0,,,,
B22,2024-05-30 17:50:58,,18.0,19.0,,,19.0,19.0,,,173.0,203.0,204.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,40.0,,,,
B22,2024-05-30 18:05:58,,19.0,20.0,,,20.0,20.0,,,185.0,218.0,218.0,218.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,40.0,,,,
B22,2024-05-30 18:20:58,,19.0,20.0,,,20.0,20.0,,,182.0,214.0,215.0,215.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,40.0,,,,
B22,2024-05-30 18:35:58,,18.0,20.0,,,20.0,20.0,,,176.0,207.0,207.0,207.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,,38.0,,,,
B22,2024-05-30 18:50:58,,19.0,20.0,,,20.0,20.0,,,177.0,207.0,208.0,208.0,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,,38.0,,,,
B22,2024-05-30 19:05:58,,18.0,19.0,,,19.0,19.0,,,172.0,202.0,202.0,203.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,37.0,,,,
B22,2024-05-30 19:20:58,,18.0,19.0,,,19.0,19.0,,,173.0,204.0,204.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,,37.0,,,,
B22,2024-05-30 19:35:58,,18.0,19.0,,,19.0,19.0,,,167.0,196.0,197.0,197.0,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,36.0,,,,
B22,2024-05-30 19:50:58,,17.0,18.0,,,18.0,18.0,,,162.0,191.0,191.0,191.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,,35.0,,,,
B22,2024-05-30 20:05:58,,16.0,17.0,,,17.0,17.0,,,154.0,181.0,181.0,181.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,,35.0,,,,
B22,2024-05-30 20:20:58,,16.0,16.0,,,16.0,16.0,,,146.0,171.0,171.0,172.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,,35.0,,,,
B22,2024-05-30 20:35:58,,14.0,15.0,,,15.0,15.0,,,134.0,157.0,157.0,157.0,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,35.0,,,,
B22,2024-05-30 20:50:58,,12.0,13.0,,,13.0,13.0,,,113.0,133.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,,34.0,,,,
B22,2024-05-30 21:05:58,,11.0,11.0,,,11.0,11.0,,,100.0,117.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,,34.0,,,,
B22,2024-05-30 21:20:58,,9.0,10.0,,,10.0,10.0,,,88.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,,35.0,,,,
B22,2024-05-30 21:35:58,,9.0,10.0,,,10.0,10.0,,,87.0,102.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,36.0,,,,
B22,2024-05-30 21:50:58,,8.0,9.0,,,9.0,9.0,,,80.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,36.0,,,,
B22,2024-05-30 22:05:58,,7.0,8.0,,,8.0,8.0,,,70.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,37.0,,,,
B22,2024-05-30 22:20:58,,7.0,7.0,,,7.0,7.0,,,64.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,37.0,,,,
B22,2024-05-30 22:35:58,,6.0,7.0,,,7.0,7.0,,,60.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,36.0,,,,
B22,2024-05-30 22:50:58,,6.0,6.0,,,6.0,6.0,,,58.0,68.0,68.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,36.0,,,,
B22,2024-05-30 23:05:58,,7.0,7.0,,,7.0,7.0,,,64.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,36.0,,,,
B22,2024-05-30 23:20:58,,10.0,10.0,,,11.0,11.0,,,94.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,,38.0,,,,
B22,2024-05-30 23:35:58,,12.0,13.0,,,13.0,13.0,,,117.0,137.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,40.0,,,,
B22,2024-05-30 23:50:58,,11.0,12.0,,,12.0,12.0,,,110.0,130.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,42.0,,,,
B22,2024-05-31 00:05:58,,9.0,10.0,,,10.0,10.0,,,92.0,108.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,43.0,,,,
B22,2024-05-31 00:20:58,,10.0,11.0,,,11.0,11.0,,,100.0,117.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,44.0,,,,
B22,2024-05-31 00:35:58,,11.0,11.0,,,12.0,12.0,,,107.0,125.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,46.0,,,,
B22,2024-05-31 00:50:58,,12.0,13.0,,,13.0,13.0,,,121.0,143.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,48.0,,,,
B22,2024-05-31 01:05:58,,14.0,15.0,,,15.0,15.0,,,137.0,162.0,162.0,162.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,50.0,,,,
B22,2024-05-31 01:20:58,,15.0,16.0,,,16.0,16.0,,,146.0,172.0,172.0,172.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,52.0,,,,
B22,2024-05-31 01:35:58,,15.0,16.0,,,16.0,16.0,,,150.0,176.0,177.0,177.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,55.0,,,,
B22,2024-05-31 01:50:58,,15.0,16.0,,,16.0,16.0,,,150.0,177.0,178.0,178.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,57.0,,,,
B22,2024-05-31 02:05:58,,15.0,16.0,,,16.0,16.0,,,149.0,176.0,176.0,176.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,60.0,,,,
B22,2024-05-31 02:20:58,,15.0,16.0,,,16.0,16.0,,,153.0,180.0,181.0,181.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,63.0,,,,
B22,2024-05-31 02:35:58,,15.0,16.0,,,16.0,16.0,,,152.0,179.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,67.0,,,,
B22,2024-05-31 02:50:58,,15.0,16.0,,,17.0,17.0,,,161.0,190.0,190.0,190.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,70.0,,,,
B22,2024-05-31 03:05:58,,18.0,19.0,,,19.0,19.0,,,185.0,219.0,220.0,220.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,73.0,,,,
B22,2024-05-31 03:20:58,,18.0,20.0,,,20.0,21.0,,,194.0,229.0,230.0,230.0,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,74.0,,,,
B22,2024-05-31 03:35:58,,19.0,20.0,,,21.0,21.0,,,196.0,231.0,233.0,233.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,75.0,,,,
B22,2024-05-31 03:50:58,,18.0,20.0,,,20.0,20.0,,,192.0,226.0,227.0,227.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,76.0,,,,
B22,2024-05-31 04:05:58,,17.0,19.0,,,19.0,19.0,,,185.0,218.0,219.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 04:20:58,,17.0,19.0,,,19.0,19.0,,,183.0,216.0,217.0,217.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,76.0,,,,
B22,2024-05-31 04:35:58,,17.0,19.0,,,19.0,19.0,,,185.0,218.0,219.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,77.0,,,,
B22,2024-05-31 04:50:58,,17.0,19.0,,,19.0,19.0,,,185.0,218.0,219.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,77.0,,,,
B22,2024-05-31 05:05:58,,17.0,18.0,,,19.0,19.0,,,182.0,214.0,215.0,215.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,77.0,,,,
B22,2024-05-31 05:20:58,,17.0,18.0,,,18.0,18.0,,,179.0,211.0,212.0,212.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,77.0,,,,
B22,2024-05-31 05:35:58,,17.0,18.0,,,18.0,19.0,,,179.0,211.0,212.0,212.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,76.0,,,,
B22,2024-05-31 05:50:58,,17.0,18.0,,,19.0,19.0,,,182.0,214.0,215.0,215.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,75.0,,,,
B22,2024-05-31 06:05:58,,17.0,18.0,,,18.0,19.0,,,178.0,210.0,211.0,211.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,74.0,,,,
B22,2024-05-31 06:20:58,,17.0,19.0,,,19.0,19.0,,,183.0,216.0,217.0,217.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 06:35:58,,18.0,19.0,,,19.0,19.0,,,186.0,220.0,221.0,221.0,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,73.0,,,,
B22,2024-05-31 06:50:58,,18.0,20.0,,,20.0,20.0,,,194.0,229.0,230.0,230.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,72.0,,,,
B22,2024-05-31 07:05:58,,20.0,22.0,,,22.0,22.0,,,210.0,247.0,249.0,249.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,72.0,,,,
B22,2024-05-31 07:20:58,,21.0,22.0,,,23.0,23.0,,,218.0,258.0,259.0,259.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,72.0,,,,
B22,2024-05-31 07:35:58,,21.0,23.0,,,24.0,24.0,,,224.0,265.0,266.0,266.0,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,72.0,,,,
B22,2024-05-31 07:50:58,,22.0,23.0,,,24.0,24.0,,,226.0,267.0,268.0,269.0,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,72.0,,,,
B22,2024-05-31 08:05:58,,21.0,23.0,,,24.0,24.0,,,226.0,266.0,268.0,268.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,72.0,,,,
B22,2024-05-31 08:20:58,,22.0,24.0,,,25.0,25.0,,,231.0,273.0,274.0,275.0,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,72.0,,,,
B22,2024-05-31 08:35:58,,23.0,25.0,,,25.0,25.0,,,236.0,279.0,281.0,281.0,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,72.0,,,,
B22,2024-05-31 08:50:58,,22.0,24.0,,,25.0,25.0,,,233.0,275.0,277.0,277.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,72.0,,,,
B22,2024-05-31 09:05:58,,24.0,26.0,,,26.0,27.0,,,248.0,293.0,295.0,295.0,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,73.0,,,,
B22,2024-05-31 09:20:58,,24.0,27.0,,,27.0,28.0,,,256.0,303.0,305.0,306.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 09:35:58,,24.0,27.0,,,28.0,28.0,,,257.0,304.0,306.0,307.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 09:50:58,,24.0,27.0,,,27.0,27.0,,,257.0,303.0,305.0,306.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 10:05:58,,25.0,28.0,,,28.0,29.0,,,265.0,314.0,316.0,316.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 10:20:58,,26.0,29.0,,,29.0,30.0,,,274.0,324.0,326.0,327.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,73.0,,,,
B22,2024-05-31 10:35:58,,26.0,28.0,,,29.0,29.0,,,271.0,320.0,322.0,322.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,73.0,,,,
B22,2024-05-31 10:50:58,,25.0,28.0,,,28.0,29.0,,,267.0,316.0,318.0,318.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,74.0,,,,
B22,2024-05-31 11:05:58,,28.0,30.0,,,31.0,32.0,,,292.0,346.0,348.0,348.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,75.0,,,,
B22,2024-05-31 11:20:58,,28.0,31.0,,,31.0,32.0,,,295.0,349.0,351.0,352.0,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,75.0,,,,
B22,2024-05-31 11:35:58,,29.0,32.0,,,32.0,33.0,,,307.0,363.0,365.0,365.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,76.0,,,,
B22,2024-05-31 11:50:58,,30.0,32.0,,,33.0,34.0,,,315.0,372.0,374.0,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 12:05:58,,30.0,32.0,,,33.0,34.0,,,313.0,371.0,373.0,373.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 12:20:58,,30.0,33.0,,,34.0,34.0,,,319.0,378.0,380.0,381.0,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,76.0,,,,
B22,2024-05-31 12:35:58,,31.0,34.0,,,35.0,36.0,,,325.0,386.0,388.0,389.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 12:50:58,,31.0,34.0,,,35.0,36.0,,,327.0,387.0,390.0,390.0,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 13:05:58,,31.0,34.0,,,35.0,35.0,,,322.0,381.0,384.0,385.0,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 13:20:58,,31.0,34.0,,,35.0,35.0,,,321.0,380.0,383.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,76.0,,,,
B22,2024-05-31 13:35:58,,30.0,34.0,,,35.0,36.0,,,317.0,377.0,381.0,381.0,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,75.0,,,,
B22,2024-05-31 13:50:58,,31.0,34.0,,,36.0,37.0,,,320.0,380.0,384.0,385.0,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,75.0,,,,
B22,2024-05-31 14:05:58,,29.0,33.0,,,34.0,35.0,,,307.0,365.0,368.0,368.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,74.0,,,,
B22,2024-05-31 14:20:58,,26.0,29.0,,,30.0,30.0,,,273.0,324.0,326.0,326.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,71.0,,,,
B22,2024-05-31 14:35:58,,25.0,27.0,,,28.0,28.0,,,258.0,305.0,307.0,307.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,70.0,,,,
B22,2024-05-31 14:50:58,,24.0,26.0,,,27.0,27.0,,,252.0,298.0,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,70.0,,,,
B22,2024-05-31 15:05:58,,24.0,26.0,,,26.0,27.0,,,247.0,292.0,294.0,294.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B22,2024-05-31 15:20:58,,24.0,26.0,,,26.0,27.0,,,246.0,290.0,292.0,292.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,67.0,,,,
B22,2024-05-31 15:35:58,,24.0,26.0,,,26.0,26.0,,,248.0,293.0,294.0,294.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,66.0,,,,
B22,2024-05-31 15:50:58,,24.0,26.0,,,27.0,27.0,,,247.0,292.0,294.0,294.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,64.0,,,,
B22,2024-05-31 16:05:58,,23.0,25.0,,,26.0,26.0,,,239.0,281.0,283.0,283.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,61.0,,,,
B22,2024-05-31 16:20:58,,23.0,25.0,,,25.0,25.0,,,232.0,274.0,275.0,275.0,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,59.0,,,,
B22,2024-05-31 16:35:58,,23.0,24.0,,,25.0,25.0,,,229.0,270.0,271.0,271.0,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,57.0,,,,
B22,2024-05-31 16:50:58,,23.0,24.0,,,25.0,25.0,,,228.0,268.0,269.0,270.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,55.0,,,,
B22,2024-05-31 17:05:58,,22.0,24.0,,,24.0,24.0,,,221.0,260.0,261.0,261.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,52.0,,,,
B22,2024-05-31 17:20:58,,21.0,23.0,,,23.0,23.0,,,212.0,249.0,250.0,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,48.0,,,,
B22,2024-05-31 17:35:58,,22.0,23.0,,,23.0,23.0,,,211.0,248.0,249.0,249.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,,42.0,,,,
B22,2024-05-31 17:50:58,,21.0,22.0,,,22.0,22.0,,,197.0,232.0,233.0,233.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,39.0,,,,
B22,2024-05-31 18:05:58,,21.0,22.0,,,22.0,22.0,,,200.0,236.0,236.0,236.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,40.0,,,,
B22,2024-05-31 18:20:58,,21.0,22.0,,,22.0,22.0,,,200.0,235.0,236.0,236.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,,39.0,,,,
B22,2024-05-31 18:35:58,,22.0,24.0,,,24.0,24.0,,,212.0,249.0,250.0,250.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,,40.0,,,,
B22,2024-05-31 18:50:58,,23.0,24.0,,,25.0,25.0,,,220.0,259.0,260.0,260.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,40.0,,,,
B22,2024-05-31 19:05:58,,23.0,24.0,,,24.0,25.0,,,221.0,259.0,260.0,260.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,40.0,,,,
B22,2024-05-31 19:20:58,,24.0,26.0,,,26.0,26.0,,,235.0,276.0,277.0,277.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,40.0,,,,
B22,2024-05-31 19:35:58,,24.0,25.0,,,25.0,25.0,,,227.0,266.0,267.0,267.0,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,38.0,,,,
B22,2024-05-31 19:50:58,,21.0,23.0,,,23.0,23.0,,,204.0,239.0,240.0,240.0,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,38.0,,,,
B22,2024-05-31 20:05:58,,21.0,22.0,,,22.0,22.0,,,199.0,234.0,234.0,235.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,,37.0,,,,
B22,2024-05-31 20:20:58,,20.0,22.0,,,22.0,22.0,,,193.0,226.0,227.0,227.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,37.0,,,,
