Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A09,2024-06-01 08:57:41,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,1347.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.837,,,,,23.9,,57.0,,,,
A09,2024-06-01 09:12:41,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,1392.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.795,,,,,23.8,,57.0,,,,
A09,2024-06-01 09:27:41,,2.0,3.0,,,3.0,3.0,,,21.0,25.0,25.0,25.0,25.0,,1433.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.787,,,,,23.8,,57.0,,,,
A09,2024-06-01 09:42:41,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1473.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.763,,,,,23.7,,56.0,,,,
A09,2024-06-01 09:57:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1499.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.731,,,,,23.6,,56.0,,,,
A09,2024-06-01 10:12:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1502.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.727,,,,,23.5,,57.0,,,,
A09,2024-06-01 10:27:41,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1494.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.717,,,,,23.4,,57.0,,,,
A09,2024-06-01 10:42:41,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1504.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.7,,,,,23.4,,57.0,,,,
A09,2024-06-01 10:57:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1486.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.641,,,,,23.3,,57.0,,,,
A09,2024-06-01 11:12:41,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1491.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.628,,,,,23.2,,57.0,,,,
A09,2024-06-01 11:27:41,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,1494.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.587,,,,,23.1,,57.0,,,,
A09,2024-06-01 11:42:41,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,1487.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.545,,,,,23.1,,57.0,,,,
A09,2024-06-01 11:57:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1492.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.545,,,,,23.0,,57.0,,,,
A09,2024-06-01 12:12:41,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,1502.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.51,,,,,23.0,,57.0,,,,
A09,2024-06-01 12:27:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,1543.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.498,,,,,22.9,,57.0,,,,
A09,2024-06-01 12:42:41,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,1582.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.493,,,,,22.8,,57.0,,,,
A09,2024-06-01 12:57:41,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,1615.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.485,,,,,22.8,,57.0,,,,
A09,2024-06-01 13:12:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,1632.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.469,,,,,22.7,,57.0,,,,
A09,2024-06-01 13:27:41,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,1674.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.53,,,,,22.7,,57.0,,,,
A09,2024-06-01 13:42:41,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,1726.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.633,,,,,22.7,,58.0,,,,
A09,2024-06-01 13:57:41,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,1716.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.643,,,,,22.8,,58.0,,,,
A09,2024-06-01 14:12:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1759.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.647,,,,,22.9,,59.0,,,,
A09,2024-06-01 14:27:41,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,1275.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.355,,,,,22.9,,58.0,,,,
A09,2024-06-01 14:42:41,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,1122.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.252,,,,,22.9,,58.0,,,,
A09,2024-06-01 14:57:41,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,32.0,32.0,32.0,,1152.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.267,,,,,23.0,,58.0,,,,
A09,2024-06-01 15:12:41,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,1146.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.261,,,,,23.1,,58.0,,,,
A09,2024-06-01 15:27:41,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,1131.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.262,,,,,23.1,,58.0,,,,
A09,2024-06-01 15:42:41,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,1077.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.27,,,,,23.2,,58.0,,,,
A09,2024-06-01 15:57:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,1031.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.282,,,,,23.2,,58.0,,,,
A09,2024-06-01 16:12:41,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,1004.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.281,,,,,23.3,,58.0,,,,
A09,2024-06-01 16:27:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,987.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.274,,,,,23.3,,58.0,,,,
A09,2024-06-01 16:42:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,964.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.352,,,,,23.4,,57.0,,,,
A09,2024-06-01 16:57:41,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,937.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.33,,,,,23.4,,57.0,,,,
A09,2024-06-01 17:12:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,915.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.287,,,,,23.4,,57.0,,,,
A09,2024-06-01 17:27:41,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,22.0,22.0,22.0,,959.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.403,,,,,23.5,,58.0,,,,
A09,2024-06-01 17:42:41,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,890.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.443,,,,,23.6,,57.0,,,,
A09,2024-06-01 17:57:41,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,34.0,34.0,34.0,,883.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.317,,,,,23.6,,57.0,,,,
A09,2024-06-01 18:12:41,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,889.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.284,,,,,23.6,,58.0,,,,
A09,2024-06-01 18:27:41,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,901.0,,,,,,,,29.31,,,,,,,,,,,,,,,,,,,1.296,,,,,23.6,,58.0,,,,
A09,2024-06-01 18:42:41,,3.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,898.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.301,,,,,23.6,,58.0,,,,
A09,2024-06-01 18:57:41,,5.0,6.0,,,6.0,6.0,,,48.0,56.0,56.0,56.0,56.0,,583.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.02,,,,,23.5,,56.0,,,,
A09,2024-06-01 19:12:41,,5.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,528.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.017,,,,,23.4,,56.0,,,,
A09,2024-06-01 19:27:41,,5.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,510.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.042,,,,,23.3,,56.0,,,,
A09,2024-06-01 19:42:41,,5.0,6.0,,,6.0,6.0,,,47.0,54.0,54.0,54.0,54.0,,497.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.993,,,,,23.3,,56.0,,,,
A09,2024-06-01 19:57:41,,6.0,7.0,,,7.0,7.0,,,57.0,65.0,65.0,65.0,65.0,,474.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.923,,,,,23.2,,56.0,,,,
A09,2024-06-01 20:12:41,,6.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,465.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.915,,,,,23.2,,56.0,,,,
A09,2024-06-01 20:27:41,,5.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,476.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.802,,,,,23.2,,56.0,,,,
A09,2024-06-01 20:42:41,,4.0,5.0,,,5.0,5.0,,,40.0,46.0,46.0,46.0,46.0,,519.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.013,,,,,23.3,,57.0,,,,
A09,2024-06-01 20:57:41,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,44.0,44.0,44.0,,553.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.133,,,,,23.5,,57.0,,,,
A09,2024-06-01 21:12:41,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,572.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.189,,,,,23.6,,58.0,,,,
A09,2024-06-01 21:27:41,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,591.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.226,,,,,23.7,,58.0,,,,
A09,2024-06-01 21:42:41,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,578.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.237,,,,,23.8,,58.0,,,,
A09,2024-06-01 21:57:41,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,523.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.174,,,,,23.9,,58.0,,,,
A09,2024-06-01 22:12:41,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,505.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.113,,,,,24.0,,58.0,,,,
A09,2024-06-01 22:27:41,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,489.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.058,,,,,24.1,,58.0,,,,
A09,2024-06-01 22:42:41,,4.0,5.0,,,5.0,5.0,,,38.0,43.0,44.0,44.0,44.0,,480.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.028,,,,,24.3,,58.0,,,,
A09,2024-06-01 22:57:41,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,465.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,0.99,,,,,24.5,,57.0,,,,
A09,2024-06-01 23:12:41,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,453.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.97,,,,,24.6,,57.0,,,,
A09,2024-06-01 23:27:41,,4.0,4.0,,,4.0,4.0,,,32.0,36.0,36.0,36.0,36.0,,460.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.94,,,,,24.7,,57.0,,,,
A09,2024-06-01 23:42:41,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,453.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.958,,,,,24.9,,57.0,,,,
A09,2024-06-01 23:57:41,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,441.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,1.004,,,,,25.0,,60.0,,,,
A09,2024-06-02 00:12:41,,3.0,3.0,,,3.0,3.0,,,28.0,33.0,33.0,33.0,33.0,,454.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.965,,,,,25.2,,58.0,,,,
A09,2024-06-02 00:27:41,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,471.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.868,,,,,25.3,,55.0,,,,
A09,2024-06-02 00:42:41,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,457.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.788,,,,,25.4,,55.0,,,,
A09,2024-06-02 00:57:41,,4.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,458.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.28,,,,,25.4,,51.0,,,,
A09,2024-06-02 01:12:41,,3.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,467.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.133,,,,,25.4,,50.0,,,,
A09,2024-06-02 01:27:41,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,478.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.116,,,,,25.3,,50.0,,,,
A09,2024-06-02 01:42:41,,3.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,461.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.017,,,,,25.2,,49.0,,,,
A09,2024-06-02 01:57:41,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,476.0,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,0.083,,,,,25.1,,49.0,,,,
A09,2024-06-02 02:12:41,,3.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,569.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,0.838,,,,,25.3,,52.0,,,,
A09,2024-06-02 02:27:41,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,508.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,0.865,,,,,25.3,,52.0,,,,
A09,2024-06-02 02:42:41,,4.0,4.0,,,4.0,4.0,,,31.0,36.0,36.0,36.0,36.0,,494.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,0.842,,,,,25.2,,52.0,,,,
A09,2024-06-02 02:57:41,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,515.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.889,,,,,25.2,,53.0,,,,
A09,2024-06-02 03:12:41,,6.0,7.0,,,7.0,7.0,,,57.0,66.0,66.0,66.0,66.0,,536.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.922,,,,,25.2,,53.0,,,,
A09,2024-06-02 03:27:41,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,546.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.941,,,,,25.1,,53.0,,,,
A09,2024-06-02 03:42:41,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,534.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,0.921,,,,,25.1,,53.0,,,,
A09,2024-06-02 03:57:41,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,518.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,0.902,,,,,25.0,,53.0,,,,
A09,2024-06-02 04:12:41,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,491.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.817,,,,,24.9,,52.0,,,,
A09,2024-06-02 04:27:41,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,500.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.851,,,,,24.9,,53.0,,,,
A09,2024-06-02 04:42:41,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,513.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.904,,,,,24.9,,53.0,,,,
A09,2024-06-02 04:57:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,530.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,0.932,,,,,24.9,,53.0,,,,
A09,2024-06-02 05:12:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,556.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,0.956,,,,,24.9,,53.0,,,,
A09,2024-06-02 05:27:41,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,612.0,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,1.036,,,,,24.9,,53.0,,,,
A09,2024-06-02 05:42:41,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,708.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.104,,,,,24.8,,54.0,,,,
A09,2024-06-02 05:57:41,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,747.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.153,,,,,24.7,,54.0,,,,
A09,2024-06-02 06:12:41,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,785.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.184,,,,,24.5,,54.0,,,,
A09,2024-06-02 06:27:41,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,828.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.185,,,,,24.4,,54.0,,,,
A09,2024-06-02 06:42:41,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,864.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.18,,,,,24.4,,54.0,,,,
A09,2024-06-02 06:57:41,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,928.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.184,,,,,24.5,,54.0,,,,
A09,2024-06-02 07:12:41,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,969.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.188,,,,,24.5,,54.0,,,,
A09,2024-06-02 07:27:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1007.0,,,,,,,,29.29,,,,,,,,,,,,,,,,,,,1.196,,,,,24.5,,54.0,,,,
A09,2024-06-02 07:42:41,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,1032.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.208,,,,,24.6,,55.0,,,,
A09,2024-06-02 07:57:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1111.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.235,,,,,24.6,,55.0,,,,
A09,2024-06-02 08:12:41,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,1140.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.245,,,,,24.6,,55.0,,,,
A09,2024-06-02 08:27:41,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,1168.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.243,,,,,24.6,,55.0,,,,
A09,2024-06-02 08:42:41,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,1221.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.246,,,,,24.7,,55.0,,,,
A09,2024-06-02 08:57:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1253.0,,,,,,,,29.28,,,,,,,,,,,,,,,,,,,1.253,,,,,24.6,,55.0,,,,
A09,2024-06-02 09:12:41,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,1219.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.253,,,,,24.5,,55.0,,,,
A09,2024-06-02 09:27:41,,2.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,1240.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.272,,,,,24.3,,55.0,,,,
A09,2024-06-02 09:42:41,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,1277.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.301,,,,,24.2,,55.0,,,,
A09,2024-06-02 09:57:41,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,1277.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.275,,,,,24.1,,55.0,,,,
A09,2024-06-02 10:12:41,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,1289.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.268,,,,,24.0,,55.0,,,,
A09,2024-06-02 10:27:41,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,1318.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.273,,,,,23.9,,55.0,,,,
A09,2024-06-02 10:42:41,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,1315.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.249,,,,,23.8,,55.0,,,,
A09,2024-06-02 10:57:41,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1336.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.253,,,,,23.7,,55.0,,,,
A09,2024-06-02 11:12:41,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,1361.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.259,,,,,23.6,,55.0,,,,
A09,2024-06-02 11:27:41,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1390.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.269,,,,,23.6,,55.0,,,,
A09,2024-06-02 11:42:41,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,1441.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.277,,,,,23.5,,55.0,,,,
A09,2024-06-02 11:57:41,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,1469.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.269,,,,,23.4,,56.0,,,,
A09,2024-06-02 12:12:41,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,1501.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.275,,,,,23.3,,56.0,,,,
A09,2024-06-02 12:27:41,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,1526.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,1.277,,,,,23.3,,56.0,,,,
A09,2024-06-02 12:42:41,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,1570.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.282,,,,,23.2,,56.0,,,,
A09,2024-06-02 12:57:41,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,1320.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,1.18,,,,,23.0,,56.0,,,,
A09,2024-06-02 13:12:41,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,781.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.905,,,,,22.9,,56.0,,,,
A09,2024-06-02 13:27:41,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,632.0,,,,,,,,29.26,,,,,,,,,,,,,,,,,,,0.804,,,,,22.8,,56.0,,,,
A09,2024-06-02 13:42:41,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,541.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.623,,,,,22.7,,56.0,,,,
A09,2024-06-02 13:57:41,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,533.0,,,,,,,,29.27,,,,,,,,,,,,,,,,,,,0.581,,,,,22.5,,56.0,,,,
