Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
07/30/2024 12:01:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,141,166,166,166,166,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1,,62,,0,0
07/30/2024 12:16:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,68,19,19,20,,<nil>,20,20,,<nil>,150,176,177,177,177,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9,,62,,0,0
07/30/2024 12:31:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,82,25,26,27,,<nil>,27,27,,<nil>,197,231,232,232,232,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7,,62,,0,0
07/30/2024 13:01:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,55,13,14,14,,<nil>,14,14,,<nil>,107,125,126,126,126,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,61,,0,0
07/30/2024 13:16:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,53,12,12,13,,<nil>,13,13,,<nil>,96,113,113,113,113,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,,63,,0,0
07/30/2024 13:31:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,50,11,11,12,,<nil>,12,12,,<nil>,87,103,103,103,103,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,,63,,0,0
07/30/2024 14:01:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,53,12,13,13,,<nil>,13,13,,<nil>,101,119,119,119,119,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,,64,,0,0
07/30/2024 14:16:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,173,204,205,205,205,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3,,65,,0,0
07/30/2024 14:31:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,55,13,14,14,,<nil>,14,14,,<nil>,107,126,127,127,127,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,65,,0,0
07/30/2024 15:01:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,59,15,15,16,,<nil>,16,16,,<nil>,121,142,143,143,143,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,66,,0,0
07/30/2024 15:16:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,59,15,16,16,,<nil>,16,16,,<nil>,124,145,146,146,146,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,67,,0,0
07/30/2024 15:31:15,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,137,161,162,162,162,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,67,,0,0
07/30/2024 16:03:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,163,191,192,192,192,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,68,,0,0
07/30/2024 16:18:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,82,25,26,27,,<nil>,27,27,,<nil>,205,241,242,242,242,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,,68,,0,0
07/30/2024 16:33:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,19,19,,<nil>,19,19,,<nil>,147,173,174,174,174,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,68,,0,0
07/30/2024 17:03:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,164,193,194,194,194,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,69,,0,0
07/30/2024 17:18:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,163,192,193,193,193,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,69,,0,0
07/30/2024 17:33:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,22,22,23,,<nil>,24,24,,<nil>,177,208,209,209,209,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,69,,0,0
07/30/2024 18:03:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,61,16,16,17,,<nil>,17,17,,<nil>,127,149,150,150,150,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,,69,,0,0
07/30/2024 18:18:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,57,14,14,15,,<nil>,15,15,,<nil>,111,131,131,131,131,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,,69,,0,0
07/30/2024 18:33:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,182,214,215,215,215,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,70,,0,0
07/30/2024 19:03:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,70,,0,0
07/30/2024 19:18:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,61,16,16,17,,<nil>,17,17,,<nil>,126,148,148,148,148,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,,70,,0,0
07/30/2024 19:33:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,141,166,167,167,167,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,,71,,0,0
07/30/2024 20:03:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,144,169,169,169,170,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,71,,0,0
07/30/2024 20:18:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,68,19,19,20,,<nil>,20,20,,<nil>,151,178,179,179,179,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,71,,0,0
07/30/2024 20:33:00,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,145,171,171,171,171,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,70,,0,0
07/30/2024 21:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,139,163,164,164,164,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,71,,0,0
07/30/2024 21:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,138,162,163,163,163,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,71,,0,0
07/30/2024 21:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,134,158,159,159,159,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,,71,,0,0
07/30/2024 22:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,97,32,33,34,,<nil>,35,35,,<nil>,259,305,306,306,307,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2,,71,,0,0
07/30/2024 22:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,91,29,29,31,,<nil>,31,31,,<nil>,232,274,275,275,275,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,,71,,0,0
07/30/2024 22:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,91,29,29,31,,<nil>,31,31,,<nil>,235,277,278,278,279,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,71,,0,0
07/30/2024 23:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,159,187,188,188,188,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,,70,,0,0
07/30/2024 23:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,,70,,0,0
07/30/2024 23:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,59,15,16,16,,<nil>,16,16,,<nil>,125,148,148,148,148,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,70,,0,0
07/31/2024 00:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,,71,,0,0
07/31/2024 00:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,142,167,168,168,168,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,72,,0,0
07/31/2024 00:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,147,173,174,174,174,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,72,,0,0
07/31/2024 01:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,61,16,17,17,,<nil>,17,17,,<nil>,134,158,159,159,159,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,70,,0,0
07/31/2024 01:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,61,16,16,17,,<nil>,17,17,,<nil>,132,156,156,156,156,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,,70,,0,0
07/31/2024 01:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,61,16,16,17,,<nil>,17,17,,<nil>,134,157,158,158,158,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,,70,,0,0
07/31/2024 02:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,66,18,18,19,,<nil>,19,19,,<nil>,144,169,170,170,170,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,70,,0,0
07/31/2024 02:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,139,163,164,164,164,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,70,,0,0
07/31/2024 02:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,63,17,17,18,,<nil>,18,18,,<nil>,141,165,166,166,166,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,70,,0,0
07/31/2024 03:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,171,202,202,202,202,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,70,,0,0
07/31/2024 03:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,178,210,210,210,211,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,,70,,0,0
07/31/2024 03:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,180,212,213,213,213,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,,70,,0,0
07/31/2024 04:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,180,212,213,213,213,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,,72,,0,0
07/31/2024 04:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,187,221,222,222,222,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,,72,,0,0
07/31/2024 04:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,91,29,29,31,,<nil>,31,31,,<nil>,236,278,279,279,279,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,71,,0,0
07/31/2024 05:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,97,31,32,34,,<nil>,34,34,,<nil>,260,306,307,307,307,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,,70,,0,0
07/31/2024 05:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,93,30,30,32,,<nil>,32,32,,<nil>,240,282,283,283,284,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,69,,0,0
07/31/2024 05:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,80,24,25,26,,<nil>,26,26,,<nil>,200,235,236,236,236,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9,,68,,0,0
07/31/2024 06:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,78,23,24,25,,<nil>,25,25,,<nil>,190,223,224,224,224,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,67,,0,0
07/31/2024 06:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,182,215,215,215,215,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,,66,,0,0
07/31/2024 06:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,82,25,26,27,,<nil>,27,27,,<nil>,202,237,238,238,238,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,,65,,0,0
07/31/2024 07:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,162,190,191,191,191,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,,63,,0,0
07/31/2024 07:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,158,186,186,187,187,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4,,61,,0,0
07/31/2024 07:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,153,180,181,181,181,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3,,60,,0,0
07/31/2024 08:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,68,19,19,20,,<nil>,20,20,,<nil>,145,170,171,171,171,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,57,,0,0
07/31/2024 08:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,68,19,19,20,,<nil>,20,20,,<nil>,146,172,172,172,173,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,56,,0,0
07/31/2024 08:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,149,175,176,176,176,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,55,,0,0
07/31/2024 09:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,156,184,184,184,184,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,,55,,0,0
07/31/2024 09:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,159,187,187,187,188,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,,55,,0,0
07/31/2024 09:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,72,20,21,22,,<nil>,22,22,,<nil>,160,188,189,189,189,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,,56,,0,0
07/31/2024 10:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,168,197,198,198,198,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,,54,,0,0
07/31/2024 10:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,174,205,205,205,205,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,,53,,0,0
07/31/2024 10:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,176,207,208,208,208,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,,54,,0,0
07/31/2024 11:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,74,21,22,23,,<nil>,23,23,,<nil>,170,200,201,201,201,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,59,,0,0
07/31/2024 11:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,179,211,211,211,211,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1,,62,,0,0
07/31/2024 11:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,76,22,23,24,,<nil>,24,24,,<nil>,177,208,209,209,209,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,,62,,0,0
07/31/2024 12:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,154,181,181,181,182,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,,59,,0,0
07/31/2024 12:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,68,19,19,20,,<nil>,21,21,,<nil>,152,178,179,179,179,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,,62,,0,0
07/31/2024 12:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,70,19,20,21,,<nil>,21,21,,<nil>,159,188,188,188,188,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,64,,0,0
07/31/2024 13:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,80,24,25,26,,<nil>,26,26,,<nil>,197,231,232,232,232,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,,68,,0,0
07/31/2024 13:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,93,30,31,32,,<nil>,32,32,,<nil>,243,286,287,287,287,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,,67,,0,0
07/31/2024 13:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,107,35,37,38,,<nil>,38,38,,<nil>,288,339,340,340,340,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,,67,,0,0
07/31/2024 14:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,89,28,29,30,,<nil>,30,30,,<nil>,225,265,265,265,265,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,,67,,0,0
07/31/2024 14:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,93,30,31,32,,<nil>,32,32,,<nil>,241,284,284,284,284,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,,67,,0,0
07/31/2024 14:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,93,30,31,32,,<nil>,32,32,,<nil>,244,287,288,288,288,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,,69,,0,0
07/31/2024 15:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,91,29,30,31,,<nil>,31,31,,<nil>,236,278,279,279,279,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,69,,0,0
07/31/2024 15:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,110,36,37,39,,<nil>,39,39,,<nil>,294,345,346,346,346,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,,69,,0,0
07/31/2024 15:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,193,92,130,137,,<nil>,137,137,,<nil>,1026,1208,1211,1212,1212,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,,69,,0,0
07/31/2024 16:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,168,67,84,88,,<nil>,88,88,,<nil>,664,781,783,783,783,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,70,,0,0
07/31/2024 16:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,155,55,60,63,,<nil>,63,63,,<nil>,477,561,563,563,563,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8,,70,,0,0
07/31/2024 16:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,164,63,77,80,,<nil>,80,80,,<nil>,606,712,714,715,715,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,71,,0,0
07/31/2024 17:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,124,42,43,45,,<nil>,45,45,,<nil>,338,397,398,399,399,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,71,,0,0
07/31/2024 17:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,132,44,46,48,,<nil>,48,48,,<nil>,363,427,428,428,428,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8,,71,,0,0
07/31/2024 17:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,117,39,40,42,,<nil>,42,42,,<nil>,319,375,376,376,376,0.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,,71,,0,0
07/31/2024 18:10:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,122,41,42,44,,<nil>,44,44,,<nil>,329,387,388,388,388,0.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,,71,,0,0
07/31/2024 18:25:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,97,31,32,34,,<nil>,34,34,,<nil>,253,298,299,299,299,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,,71,,0,0
07/31/2024 18:40:20,cqdsj74v59b8d873go6g,81432415028,8143,,Kenya Outdoor 1 ,,,false,false,89,28,29,30,,<nil>,30,30,,<nil>,228,268,269,269,269,0.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,71,,0,0
